GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
55081009504,55,081,009504,4576,49,4470,49,29,7,16,3248,25,3167,25,14,7,10,912,1374,NA,75325,75325,NA,NA,14160,6,8
55081009505,55,081,009505,4560,31,4460,31,4,48,17,3349,14,3282,14,3,26,10,507.92,750.9,NA,80075,80075,NA,NA,14910,6,2
55081009506,55,081,009506,3925,29,3762,29,17,87,30,3060,16,2941,16,12,60,15,464.08,686.1,NA,80075,80075,NA,NA,14910,6,2
55081009507,55,081,009507,3689,7,3658,7,3,12,9,2528,3,2512,3,2,5,3,85,80,88212,39150,58875,NA,NA,14910,6,2
55081009508,55,081,009508,3740,22,3708,22,8,1,1,2477,12,2447,12,4,1,1,61,84,NA,58575,73150,NA,NA,10770,6,2
55081009509,55,081,009509,4220,13,4194,13,1,3,9,2904,8,2879,8,1,2,6,88,169,NA,12950,64425,NA,NA,02340,6,8
55081009902,55,081,009902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,82,NA,NA,475,NA,NA,14910,6,2
55083000000,55,083,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,1,4
55083009901,55,083,009901,465,0,461,0,0,3,1,383,0,382,0,0,1,0,127,187,NA,NA,42075,NA,NA,15390,1,4
55083009902,55,083,009902,733,3,726,3,0,4,0,585,3,575,3,0,4,0,172,195,64600,NA,80325,NA,NA,15390,1,4
55083009903,55,083,009903,788,7,778,7,0,1,1,653,5,641,5,0,1,1,131,156,NA,NA,20475,NA,NA,14700,1,4
55083009904,55,083,009904,708,1,703,1,0,3,1,561,1,555,1,0,3,1,164,195,NA,NA,2900,NA,NA,14700,1,4
55083009905,55,083,009905,1309,3,1297,3,1,8,0,1007,2,1000,2,0,3,0,167,291,NA,NA,9375,NA,NA,14700,1,4
55083009906,55,083,009906,2556,2,2500,2,2,51,1,1904,1,1868,1,0,34,0,56,162,NA,78725,9425,NA,NA,14700,1,4
55083009907,55,083,009907,2927,2,2909,2,1,8,6,2168,0,2160,0,1,6,1,121,256,NA,29050,29075,NA,NA,05250,1,4
55083009908,55,083,009908,2449,9,2423,9,0,16,1,1800,7,1773,7,0,12,1,134,152,NA,43325,76450,NA,NA,07860,1,4
55083009909,55,083,009909,2844,19,2795,19,5,19,6,2057,10,2015,10,2,15,5,155,190,NA,59350,59350,NA,NA,10920,1,4
55083009910,55,083,009910,3605,25,3547,25,1,25,7,2579,11,2536,11,0,19,2,133,124,NA,59350,59350,NA,NA,10920,1,4
55083009911,55,083,009911,3429,14,3382,14,3,30,0,2448,9,2407,9,0,23,0,191,268,NA,NA,77300,NA,NA,10950,1,4
55083009912,55,083,009912,3597,15,3547,15,2,26,7,2674,8,2641,8,0,16,1,365,627,NA,59400,59400,NA,NA,10950,1,4
55083009913,55,083,009913,4816,7,4787,7,3,17,2,3237,4,3216,4,1,10,2,223,196,NA,NA,45275,NA,NA,10950,1,4
55085009701,55,085,009701,1147,4,1140,4,0,3,0,891,1,886,1,0,3,0,295,538,NA,NA,79700,NA,NA,14850,1,4
55085009702,55,085,009702,2533,6,2506,6,9,10,2,1910,3,1895,3,2,5,2,104,89,NA,67200,79700,NA,NA,14850,1,4
55085009703,55,085,009703,958,3,945,3,2,7,1,749,1,743,1,0,3,1,80,116,NA,NA,72125,NA,NA,04170,8,4
55085009704,55,085,009704,3008,3,2975,3,4,18,8,2327,1,2306,1,4,13,2,561,656,NA,67200,61625,NA,NA,12720,8,3
55085009705,55,085,009705,1744,3,1733,3,1,2,3,1329,2,1321,2,1,1,2,314,393,NA,67200,17625,NA,NA,12720,8,3
55085009706,55,085,009706,3413,6,3364,6,2,28,13,2525,2,2503,2,0,11,7,501,603,NA,67200,56425,09690,09630,12720,1,4
55085009707,55,085,009707,1328,6,1316,6,0,6,0,1026,6,1010,6,0,4,0,375,578,NA,NA,56425,17160,09630,14850,1,4
55085009708,55,085,009708,1884,4,1872,4,1,7,0,1491,1,1485,1,0,4,0,236,399,NA,NA,88950,17160,09630,03860,1,4
55085009709,55,085,009709,1824,12,1786,12,17,9,0,1412,6,1374,6,17,9,0,139,281,NA,NA,33575,09690,09630,12720,1,4
55085009710,55,085,009710,915,1,913,1,0,1,0,717,1,714,1,0,1,0,37,42,NA,NA,13025,09690,09630,12720,1,4
55085009711,55,085,009711,1305,8,1294,8,1,1,1,1006,4,995,4,1,1,1,186,239,NA,NA,57450,NA,NA,14940,1,4
55085009712,55,085,009712,1465,5,1434,5,0,24,2,1161,2,1144,2,0,11,2,213.61,503.64,40725,NA,53225,09690,09630,14940,1,4
55085009713,55,085,009713,1822,4,1809,4,1,5,3,1437,4,1423,4,0,4,2,264.39,623.36,NA,NA,53225,09690,09630,NA,1,4
55085009714,55,085,009714,4037,12,3977,12,4,31,13,3081,6,3039,6,2,19,9,728.15,784.61,NA,67200,67200,NA,NA,12720,8,3
55085009715,55,085,009715,4296,13,4194,13,15,69,5,3139,8,3082,8,6,33,2,741.85,799.39,NA,67200,67200,NA,NA,12720,1,3
55087000101,55,087,000101,1180,23,1034,23,12,11,99,1092,20,986,20,12,10,44,205.85,360.1,NA,2375,2375,NA,NA,00390,1,4
55087000102,55,087,000102,4504,58,4282,58,8,34,115,3337,28,3221,28,3,15,42,629.05,1100.4,NA,2375,2375,NA,NA,00390,1,4
55087000103,55,087,000103,2462,44,2193,44,3,8,213,1757,22,1629,22,2,7,75,331.21,579.38,NA,2375,2375,NA,NA,00390,1,4
55087000104,55,087,000104,1843,24,1687,24,9,18,105,1333,16,1245,16,4,13,39,251.28,439.57,NA,2375,2375,NA,NA,00390,1,4
55087000105,55,087,000105,4458,37,4264,37,35,19,100,3473,26,3332,26,22,9,58,654.69,1145.25,NA,2375,2375,NA,NA,00390,1,4
55087000107,55,087,000107,4727,50,4504,50,10,14,149,3442,21,3318,21,5,13,64,648.84,1135.03,NA,2375,2375,NA,NA,00390,1,4
55087000108,55,087,000108,1640,2,1626,2,0,4,8,1278,1,1273,1,0,1,2,240.91,421.43,NA,2375,2375,NA,NA,00390,1,4
55087000109,55,087,000109,2229,25,2094,25,2,5,103,1614,8,1556,8,2,4,36,304.25,532.23,NA,2375,2375,NA,NA,00390,6,4
55087000110,55,087,000110,5589,52,5340,52,18,16,161,4465,32,4315,32,7,12,67,841.69,1472.37,NA,2375,2375,NA,NA,00390,1,4
55087000112,55,087,000112,3067,19,3022,19,1,14,9,2355,10,2319,10,1,10,5,443.94,776.58,NA,2375,2375,NA,NA,00390,1,4
55087000113,55,087,000113,3457,36,3355,36,1,14,50,2530,15,2468,15,1,9,22,476.93,834.29,NA,2375,2375,NA,NA,00390,1,4
55087000114,55,087,000114,4894,21,4719,21,6,13,134,3508,14,3403,14,3,10,64,648.31,1427.56,NA,2375,2375,NA,NA,00390,1,4
55087000116,55,087,000116,3633,0,3562,0,0,9,62,2533,0,2501,0,0,2,30,89.86,126.71,NA,39650,39650,NA,NA,07470,1,2
55087000117,55,087,000117,2896,24,2855,24,1,6,10,2165,12,2128,12,0,6,7,1034,1119,NA,39650,39650,NA,NA,07470,1,2
55087000118,55,087,000118,2191,12,2166,12,0,11,2,1562,9,1535,9,0,9,0,345.05,418.37,NA,44950,44950,NA,NA,08160,1,2
55087000119,55,087,000119,6884,16,6841,16,5,17,5,4658,7,4627,7,2,12,3,1028.95,1247.63,NA,44950,44950,NA,NA,08160,1,2
55087000120,55,087,000120,2679,9,2654,9,1,11,4,1908,4,1889,4,0,8,3,67.68,95.45,NA,16500,16500,NA,NA,07470,1,2
55087000121,55,087,000121,5503,22,5441,22,0,29,11,3875,4,3839,4,0,21,7,137.46,193.84,NA,38800,38800,NA,NA,07290,1,2
55087000122,55,087,000122,2504,20,2278,20,1,40,165,1750,10,1643,10,1,26,60,865.03,808.76,NA,38800,38800,NA,NA,07290,1,4
55087000123,55,087,000123,1870,10,1802,10,4,16,38,1293,4,1255,4,1,12,17,639.13,597.56,NA,38800,38800,NA,NA,07290,1,4
55087000124,55,087,000124,2548,3,2521,3,1,19,4,1871,1,1855,1,0,12,2,924.84,864.68,NA,38800,38800,NA,NA,07290,1,4
55087000125,55,087,000125,6902,24,6825,24,2,29,18,4850,16,4783,16,1,23,11,230,276,NA,38800,30075,NA,NA,07290,1,4
55087000126,55,087,000126,5624,22,5584,22,0,17,1,3912,15,3872,15,0,9,1,331,819,NA,NA,31550,NA,NA,06600,1,4
55087000127,55,087,000127,4951,40,4892,40,2,8,9,3564,24,3506,24,1,4,5,68,144,NA,56925,43875,NA,NA,10590,1,4
55087000128,55,087,000128,6290,84,6173,84,1,25,7,4377,50,4253,50,1,19,4,114,140,NA,7725,23425,NA,NA,13770,1,4
55087000129,55,087,000129,6830,9,6768,9,0,43,10,4655,5,4618,5,0,24,3,551,748,NA,NA,27650,NA,NA,04920,1,4
55087000130,55,087,000130,3858,28,2467,28,15,1343,5,2504,14,1661,14,11,801,3,461,471,60025,59975,60000,NA,NA,13530,1,4
55087000131,55,087,000131,4783,12,4705,12,0,59,7,3330,7,3279,7,0,33,4,334,646,NA,72725,72725,NA,NA,13530,1,4
55087000132,55,087,000132,4008,89,3905,89,0,9,5,2785,51,2676,51,0,6,1,74,141,NA,5575,14750,NA,NA,13530,1,4
55087010601,55,087,010601,3873,22,3782,22,9,10,50,2838,16,2763,16,5,8,30,534.99,935.85,NA,2375,2375,NA,NA,00390,1,4
55087010602,55,087,010602,4372,18,4299,18,10,6,39,2961,11,2908,11,5,5,21,558.17,976.41,NA,2375,2375,NA,NA,00390,1,4
55087011101,55,087,011101,4148,47,4045,47,12,16,26,3115,30,3021,30,6,10,18,587.2,1027.19,NA,2375,2375,NA,NA,00390,1,4
55087011102,55,087,011102,5805,48,5664,48,14,23,56,4181,28,4070,28,7,16,32,772.69,1701.44,NA,2375,30075,NA,NA,00390,1,4
55087011501,55,087,011501,3686,18,3600,18,2,10,56,2764,11,2708,11,0,10,24,521.04,911.45,NA,2375,2375,NA,NA,00390,1,4
55087011502,55,087,011502,4622,19,4556,19,6,9,29,3501,13,3442,13,4,9,20,659.97,1154.48,NA,2375,2375,NA,NA,00390,1,4
55089000000,55,089,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,5,5
55089006101,55,089,006101,5934,66,5846,66,5,7,10,4140,39,4048,39,4,6,4,177,300,NA,6150,6175,NA,NA,04890,5,5
55089006201,55,089,006201,5460,28,5404,28,1,8,19,3771,18,3714,18,0,5,16,201,449,NA,71700,71725,NA,NA,12000,5,5
55089006301,55,089,006301,2840,21,2790,21,4,17,7,2137,10,2099,10,4,10,4,1449,1945,NA,64450,64450,NA,NA,12000,5,5
55089006302,55,089,006302,7989,72,7849,72,7,23,38,5764,37,5648,37,3,19,20,208,304,NA,64450,64450,NA,NA,12000,5,5
55089006401,55,089,006401,6335,29,6282,29,4,12,7,4694,17,4648,17,3,8,1,1080,2156,NA,30000,30000,NA,NA,05610,5,5
55089006402,55,089,006402,4931,25,4866,25,3,13,24,3619,11,3572,11,2,11,12,436,1060,NA,30000,30025,NA,NA,05610,5,5
55089006501,55,089,006501,8414,64,8298,64,6,9,36,6224,41,6114,41,5,7,16,886.44,1893.14,NA,13375,13375,NA,NA,02460,5,5
55089006502,55,089,006502,3881,29,3825,29,8,7,12,2988,13,2942,13,6,7,7,425.56,908.86,NA,13375,13375,NA,NA,02460,5,5
55089006503,55,089,006503,4626,17,4581,17,9,1,18,3331,13,3290,13,6,1,8,553,1678,NA,13375,13400,NA,NA,02460,5,5
55089006601,55,089,006601,3301,22,3251,22,5,1,22,2638,12,2597,12,2,1,14,458,1221,NA,79475,79475,NA,NA,09130,5,5
55089006602,55,089,006602,6510,58,6248,58,113,9,82,5015,32,4805,32,72,9,65,687.83,2140.87,NA,51150,51150,NA,NA,09130,5,5
55089660301,55,089,660301,5243,39,4998,39,110,6,88,3734,25,3552,25,81,3,48,512.14,1594.02,NA,51150,51150,NA,NA,09130,5,5
55089660302,55,089,660302,7367,47,7036,47,210,3,69,5381,24,5145,24,145,3,40,738.03,2297.11,NA,51150,51150,NA,NA,09130,5,5
55091009501,55,091,009501,3763,8,3731,8,2,16,5,2598,6,2570,6,0,11,5,82,59,NA,21225,21225,NA,NA,03840,4,8
55091009502,55,091,009502,3344,12,3326,12,0,2,4,2470,6,2455,6,0,2,1,129,79,NA,61925,61950,NA,NA,11580,4,8
55093009601,55,093,009601,2790,11,2768,11,1,2,8,2044,5,2027,5,1,2,4,115,82,NA,76300,76300,NA,NA,04350,4,8
55093009602,55,093,009602,4051,24,4009,24,3,8,7,2837,16,2796,16,1,6,2,182,176,NA,76300,49775,NA,NA,13050,4,8
55093009603,55,093,009603,3220,20,3139,20,19,12,30,2600,12,2534,12,14,9,19,418,396,NA,68275,68275,NA,NA,13050,4,8
55093009604,55,093,009604,5470,47,5281,47,39,20,82,4474,34,4284,34,39,12,71,1445,1232,NA,68275,68275,NA,NA,13050,4,8
55093009605,55,093,009605,5313,26,5250,26,9,7,16,3660,16,3609,16,5,5,9,206,202,NA,65375,65375,NA,NA,12240,4,8
55093009606,55,093,009606,4232,40,4170,40,2,12,8,3012,22,2958,22,1,6,3,285,291,NA,5325,80550,NA,NA,04320,4,8
55093009607,55,093,009607,3999,9,3952,9,4,17,17,2877,3,2854,3,4,9,4,181,183,NA,23525,23525,NA,NA,04320,4,8
55093009608,55,093,009608,3690,19,3664,19,2,4,1,2533,14,2499,14,1,4,1,79,76,NA,63600,48200,NA,NA,04320,4,8
55095009601,55,095,009601,3511,16,3448,16,4,39,4,2551,9,2503,9,0,26,4,125,91,NA,27500,86350,NA,NA,04860,8,3
55095009602,55,095,009602,3373,20,3343,20,1,1,6,2417,6,2399,6,1,1,4,206,137,NA,46200,77050,NA,NA,08280,8,3
55095009603,55,095,009603,3185,5,3159,5,2,17,2,2313,2,2299,2,1,9,0,182,192,70600,52075,52100,NA,NA,00750,8,3
55095009604,55,095,009604,940,6,807,6,1,125,1,683,1,612,1,1,68,0,74,51,70600,NA,38400,NA,NA,00750,4,3
55095009605,55,095,009605,2184,2,2172,2,0,10,0,1524,2,1514,2,0,6,0,181,144,NA,NA,44475,NA,NA,00300,4,3
55095009606,55,095,009606,1729,5,1691,5,1,31,1,1300,3,1273,3,0,20,1,187,203,NA,4475,4500,NA,NA,00750,4,3
55095009607,55,095,009607,4557,26,4500,26,6,19,4,3329,13,3285,13,4,13,1,165,205,NA,70550,70550,NA,NA,13230,4,3
55095009608,55,095,009608,4092,23,4044,23,2,11,12,2827,9,2794,9,1,5,9,179,196,NA,60450,60450,NA,NA,11160,4,8
55095009609,55,095,009609,3937,7,3917,7,0,6,7,2765,3,2753,3,0,5,1,350,290,NA,NA,950,NA,NA,00300,4,8
55095009610,55,095,009610,4091,13,4020,13,2,49,7,2954,8,2911,8,1,23,3,174,181,NA,1725,1725,NA,NA,00300,4,8
55095009611,55,095,009611,3174,8,3157,8,1,5,3,2244,6,2227,6,1,2,2,162,97,NA,15250,15125,NA,NA,02610,4,8
55097009601,55,097,009601,4159,43,4097,43,2,2,14,2935,30,2867,30,1,2,5,421,211,NA,69575,725,NA,NA,13140,8,3
55097009602,55,097,009602,4535,17,4478,17,11,16,13,3177,7,3140,7,5,11,7,151,159,NA,38650,12725,NA,NA,14490,8,3
55097009603,55,097,009603,3765,67,3463,67,15,52,165,2982,25,2830,25,9,23,70,667.25,542.39,NA,77200,77200,NA,NA,14490,8,3
55097009604,55,097,009604,7253,49,6894,49,47,35,226,6662,43,6296,43,40,31,209,1490.67,1211.74,NA,77200,77200,NA,NA,14490,8,3
55097009605,55,097,009605,5221,37,5125,37,4,27,28,3583,15,3519,15,0,16,18,801.72,651.71,NA,77200,36350,NA,NA,14490,8,3
55097009606,55,097,009606,4482,30,4433,30,4,4,10,3089,18,3046,18,1,2,4,216,220,NA,1750,1775,NA,NA,00330,8,3
55097009607,55,097,009607,6614,28,6544,28,4,7,28,4468,16,4413,16,3,6,14,336,374,NA,63525,63525,NA,NA,14490,8,3
55097009608,55,097,009608,4454,18,4344,18,18,21,53,3392,12,3315,12,10,13,30,758.99,616.97,NA,77200,77200,NA,NA,14490,8,3
55097009609,55,097,009609,3665,25,3576,25,16,6,41,2857,15,2787,15,9,6,25,639.28,519.66,NA,77200,77200,NA,NA,14490,8,3
55097009610,55,097,009610,3043,19,2896,19,17,10,101,2521,12,2427,12,10,9,51,564.09,458.54,NA,77200,77200,NA,NA,14490,8,3
55097009611,55,097,009611,5092,51,4931,51,4,23,80,3934,25,3827,25,2,16,39,201,184,NA,86975,86975,NA,NA,14490,8,3
55097009612,55,097,009612,4663,40,4582,40,8,21,11,3262,19,3203,19,5,12,4,248,300,NA,63525,30350,NA,NA,14490,8,3
55097009613,55,097,009613,4459,148,4293,148,2,12,1,3112,84,2939,84,1,4,0,79,138,NA,1400,10925,NA,NA,00240,8,3
55099009701,55,099,009701,514,3,510,3,0,1,0,403,1,400,1,0,1,0,178,228,NA,NA,25775,NA,NA,11430,8,3
55099009702,55,099,009702,3427,17,3382,17,3,20,5,2573,9,2534,9,3,16,2,138,155,NA,61200,61200,NA,NA,11430,8,3
55099009703,55,099,009703,2262,11,2226,11,1,21,3,1682,7,1653,7,1,11,3,253,294,NA,61200,41150,NA,NA,11430,8,3
55099009704,55,099,009704,1774,1,1760,1,0,12,1,1273,1,1264,1,0,6,1,227,347,NA,62450,23200,NA,NA,11730,8,3
55099009705,55,099,009705,2360,13,2325,13,0,17,5,1760,6,1739,6,0,7,2,73,70,NA,62450,89100,NA,NA,11730,8,3
55099009706,55,099,009706,2540,6,2527,6,0,3,4,1878,3,1869,3,0,1,2,81,90,NA,65325,65350,NA,NA,12210,8,3
55099009707,55,099,009707,2723,8,2704,8,3,3,4,1928,3,1916,3,1,2,3,73,52,NA,65325,59525,NA,NA,11730,8,3
55101000000,55,101,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,3,6
55101000001,55,101,000001,429,23,339,23,61,1,5,408,16,321,16,49,1,5,102.81,85.36,NA,66000,66000,NA,NA,12360,3,6
55101000002,55,101,000002,6088,613,3252,613,2170,23,23,4729,378,2617,378,1316,23,17,1191.61,989.32,NA,66000,66000,NA,NA,12360,3,6
55101000003,55,101,000003,3974,627,408,627,2929,2,3,2679,355,298,355,1667,2,2,675.05,560.46,NA,66000,66000,NA,NA,12360,3,6
55101000004,55,101,000004,4961,1175,1794,1175,1926,30,3,3687,645,1290,645,1088,16,3,929.05,771.33,NA,66000,66000,NA,NA,12360,3,6
55101000005,55,101,000005,6376,1085,1636,1085,3610,22,9,4484,584,1208,584,2086,16,6,1129.88,938.07,NA,66000,66000,NA,NA,12360,3,6
55101000006,55,101,000006,5968,284,5401,284,222,14,38,4354,151,3869,151,146,13,24,1097.12,910.87,NA,66000,66000,NA,NA,12360,3,6
55101000007,55,101,000007,5810,296,5125,296,340,14,30,4561,175,3947,175,233,9,22,1149.28,954.18,NA,66000,66000,NA,NA,12360,3,6
55101000008,55,101,000008,4553,606,3200,606,704,17,22,3749,382,2505,382,454,13,13,660.98,990.87,NA,66000,54875,NA,NA,12360,3,6
55101000011,55,101,000011,7057,177,6657,177,163,7,53,5431,103,5083,103,106,3,33,1368.5,1136.18,NA,66000,66000,NA,NA,12360,3,6
55101000014,55,101,000014,7160,160,6722,160,229,11,35,5638,98,5278,98,133,6,25,1420.66,1179.49,NA,66000,66000,NA,NA,12360,3,6
55101000018,55,101,000018,6570,118,6413,118,10,20,9,4745,64,4595,64,6,13,3,389,717,NA,81775,89575,15180,15150,NA,3,6
55101000019,55,101,000019,3243,28,3179,28,21,14,1,2440,20,2376,20,15,8,1,510,752,NA,NA,66375,12480,15150,NA,3,6
55101000020,55,101,000020,5493,115,5349,115,3,14,12,3987,68,3829,68,3,12,7,746,1005,NA,87675,58600,10800,15600,10170,3,6
55101000021,55,101,000021,2988,107,2853,107,7,14,7,2190,48,2074,48,7,10,3,259.83,478.68,NA,21525,20625,03750,15150,01890,3,6
55101000022,55,101,000022,643,16,570,16,49,5,0,642,14,560,14,49,5,0,76.17,140.32,NA,NA,20625,03750,15150,NA,3,6
55101000026,55,101,000026,4623,76,4513,76,0,20,14,3396,46,3284,46,0,11,9,313.72,588.28,NA,8625,11225,NA,NA,01890,3,6
55101000027,55,101,000027,6422,84,6309,84,1,9,19,4534,48,4423,48,0,7,8,209,375,NA,83825,68575,15660,15600,01890,3,6
55101000028,55,101,000028,3389,40,3320,40,3,13,11,2471,28,2397,28,2,10,6,605,759,NA,83860,83850,15660,15600,NA,3,6
55101000901,55,101,000901,4028,235,3532,235,238,5,14,3175,145,2709,145,165,2,9,800.04,664.22,NA,66000,66000,NA,NA,12360,3,6
55101000903,55,101,000903,4125,108,3476,108,485,2,49,3113,61,2659,61,300,2,30,548.85,822.78,NA,66000,54875,NA,NA,12360,3,6
55101000904,55,101,000904,4167,146,3623,146,333,13,49,3198,94,2752,94,223,11,24,563.83,845.24,NA,66000,54875,NA,NA,12360,3,6
55101001001,55,101,001001,2892,123,2200,123,525,6,28,2263,79,1756,79,322,5,22,570.23,473.43,NA,66000,66000,NA,NA,12360,3,6
55101001002,55,101,001002,2951,200,2530,200,169,12,37,2341,126,1944,126,118,7,20,589.89,489.75,NA,66000,66000,NA,NA,12360,3,6
55101001003,55,101,001003,3994,141,3747,141,83,12,8,2946,84,2714,84,49,9,6,742.33,616.31,NA,66000,66000,NA,NA,12360,3,6
55101001201,55,101,001201,3836,237,3149,237,407,6,31,2959,134,2431,134,233,5,22,745.61,619.03,NA,66000,66000,NA,NA,12360,3,6
55101001202,55,101,001202,6346,481,5415,481,419,11,20,4898,243,4170,243,224,9,9,1234.2,1024.68,NA,66000,66000,NA,NA,12360,3,6
55101001301,55,101,001301,3765,123,3587,123,43,7,5,2903,78,2722,78,19,4,2,731.5,607.32,NA,66000,66000,NA,NA,12360,3,6
55101001302,55,101,001302,4548,372,3693,372,457,8,13,3358,202,2707,202,235,5,7,846.15,702.51,NA,66000,66000,NA,NA,12360,3,6
55101001501,55,101,001501,3773,86,3626,86,31,14,16,2569,48,2434,48,19,8,12,810.4,1115.25,NA,NA,11950,NA,NA,12360,3,6
55101001502,55,101,001502,5284,138,5002,138,76,23,44,3975,93,3692,93,54,15,28,1253.92,1725.62,NA,NA,11950,NA,NA,12360,3,6
55101001503,55,101,001503,6955,285,6010,285,487,8,160,5143,142,4530,142,225,6,98,204,759,NA,87700,11950,NA,NA,12360,3,6
55101001601,55,101,001601,5104,112,4917,112,41,25,9,3914,64,3729,64,33,20,4,1234.68,1699.14,NA,NA,11950,NA,NA,12360,3,6
55101001602,55,101,001602,2522,31,2417,31,39,1,32,1814,22,1728,22,29,0,13,457.09,379.5,NA,66000,11950,NA,NA,12360,3,6
55101001702,55,101,001702,3974,135,3754,135,44,22,18,2861,84,2645,84,24,16,8,595,611,NA,77925,77925,NA,NA,12360,3,6
55101001703,55,101,001703,2968,54,2870,54,21,6,17,2238,34,2140,34,15,6,9,394.58,591.51,NA,77925,54875,NA,NA,12360,3,6
55101001704,55,101,001704,8297,146,7722,146,343,9,68,6544,81,6104,81,225,6,47,1153.76,1729.6,NA,66000,54875,NA,NA,12360,3,6
55101002401,55,101,002401,5003,104,4873,104,0,2,24,3716,63,3574,63,0,1,15,343.28,643.72,NA,11200,11200,15660,15600,01890,3,6
55101002402,55,101,002402,4755,147,4562,147,4,14,28,3510,83,3316,83,4,8,16,1076,1942,NA,11200,11200,15660,15600,01890,3,6
55103009701,55,103,009701,2890,6,2873,6,2,7,2,2074,1,2063,1,2,6,1,76,109,NA,82900,33925,NA,NA,12540,4,7
55103009702,55,103,009702,4584,16,4555,16,0,7,6,3227,9,3203,9,0,5,1,75,131,NA,8600,78825,NA,NA,12960,4,7
55103009703,55,103,009703,2513,3,2498,3,2,2,5,1849,3,1838,3,1,1,3,292.48,558.49,NA,67625,67625,NA,NA,12960,4,7
55103009704,55,103,009704,3442,26,3395,26,4,6,11,2690,16,2647,16,3,3,5,425.52,812.51,NA,67625,67625,NA,NA,12960,4,7
55103009705,55,103,009705,4092,8,4054,8,4,11,14,2952,3,2926,3,4,9,7,78,116,NA,45575,10950,NA,NA,10140,4,7
55105000001,55,105,000001,996,18,951,18,10,3,14,810,8,777,8,8,2,7,263.88,259.99,NA,37825,37825,NA,NA,07020,3,6
55105000002,55,105,000002,3325,29,3271,29,8,9,7,2451,17,2399,17,6,7,5,798.48,786.71,NA,37825,37825,NA,NA,07020,3,6
55105000003,55,105,000003,3016,88,2790,88,38,13,83,2077,45,1913,45,20,13,41,676.64,666.66,NA,37825,37825,NA,NA,07020,3,6
55105000004,55,105,000004,3913,37,3747,37,26,15,84,2816,16,2722,16,11,8,43,917.39,903.86,NA,37825,37825,NA,NA,07020,3,6
55105000005,55,105,000005,4571,52,4474,52,27,2,16,3464,27,3383,27,15,2,10,1128.5,1111.86,NA,37825,37825,NA,NA,07020,3,6
55105000006,55,105,000006,3411,35,3337,35,19,8,12,2534,15,2477,15,11,7,9,825.52,813.35,NA,37825,37825,NA,NA,07020,3,6
55105000007,55,105,000007,3693,16,3646,16,9,7,14,2849,10,2813,10,6,3,7,928.14,914.46,NA,37825,37825,NA,NA,07020,3,6
55105000008,55,105,000008,3960,28,3891,28,22,3,15,3045,11,2999,11,10,3,11,992,977.37,NA,37825,37825,NA,NA,07020,3,6
55105000009,55,105,000009,2671,12,2638,12,0,3,18,1979,8,1955,8,0,3,5,644.72,635.21,NA,37825,37825,NA,NA,07020,3,6
55105000010,55,105,000010,3374,78,3257,78,16,5,15,2591,42,2487,42,9,5,6,844.09,831.65,NA,37825,37825,NA,NA,07020,3,6
55105000011,55,105,000011,5430,58,5308,58,22,15,25,4109,34,4003,34,15,8,15,1338.63,1318.89,NA,37825,37825,NA,NA,07020,3,6
55105000012,55,105,000012,7532,47,7249,47,167,21,47,5673,33,5421,33,144,18,24,424,574,NA,37825,37850,NA,NA,07020,3,6
55105000013,55,105,000013,10222,107,10011,107,27,19,58,7274,61,7086,61,13,14,39,342,427,NA,37825,37825,NA,NA,07020,3,6
55105000014,55,105,000014,5470,65,5313,65,52,27,12,4056,35,3932,35,27,19,8,481,472,NA,37825,37825,NA,NA,07020,3,6
55105000015,55,105,000015,541,9,398,9,126,2,6,493,4,379,4,100,2,4,104.23,119.83,NA,6500,6500,NA,NA,01050,3,6
55105000016,55,105,000016,5323,132,4465,132,653,26,25,3643,66,3163,66,312,16,20,770.17,885.5,NA,6500,6500,NA,NA,01050,3,6
55105000017,55,105,000017,5440,119,4291,119,961,27,29,3687,56,3011,56,528,19,17,779.47,896.19,NA,6500,6500,NA,NA,01050,3,6
55105000018,55,105,000018,5020,165,2490,165,2316,4,34,3362,71,1879,71,1316,4,21,710.76,817.2,NA,6500,6500,NA,NA,01050,3,6
55105000019,55,105,000019,4649,106,3819,106,583,12,120,3592,64,2994,64,357,10,103,759.39,873.1,NA,6500,6500,NA,NA,01050,3,6
55105000020,55,105,000020,4202,51,4025,51,98,11,16,3111,30,2983,30,47,10,11,657.7,756.19,NA,6500,6500,NA,NA,01050,3,6
55105000021,55,105,000021,4342,58,4033,58,189,7,52,3228,32,3001,32,129,7,27,682.43,784.62,NA,6500,6500,NA,NA,01050,3,6
55105000022,55,105,000022,1294,0,1267,0,16,8,3,945,0,927,0,9,7,2,203.81,309.58,NA,6500,6525,NA,NA,01080,3,6
