GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
35031000027,NM,031,27,2437,50,52,1,2315,2,0,0,17,1553,29,46,0,1466,1,0,0,11,4785,86595,93870,02800,006,004,3,1,270.77983055597474,171.0787505119969
35031000028,NM,031,28,1485,43,115,2,1309,2,0,0,14,864,21,90,2,746,2,0,0,3,4785,07670,93870,02800,006,004,3,2,150.64634488110892,95.17839049733762
35031000029,NM,031,29,1565,22,6,0,1525,0,0,0,12,1023,10,5,0,1003,0,0,0,5,4785,86595,93870,02800,006,004,3,1,178.3694569599241,112.6938581930282
35031000030,NM,031,30,2353,57,63,1,2226,0,0,0,6,1578,26,55,1,1493,0,0,0,3,4785,86595,93870,02800,006,004,3,1,275.1388104425809,173.83275486666523
35031000031,NM,031,31,946,286,309,24,279,9,0,3,36,605,163,242,15,162,5,0,1,17,2430,28460,91350,01110,005,003,3,2,105.48731325586911,66.64690538297369
35031000032,NM,031,32,465,96,53,3,293,2,0,0,18,302,65,49,3,174,2,0,0,9,NA,28460,91350,01110,005,004,3,2,52.65647703020243,33.26837260439347
35031000033,NM,031,33,1844,875,200,33,629,19,0,4,84,1079,524,144,19,335,18,0,1,38,NA,28460,91350,01110,005,004,3,2,188.1335719059219,118.86282794748529
35031000034,NM,031,34,1404,814,99,25,441,4,0,0,21,922,559,80,20,251,4,0,0,8,NA,28460,91350,01110,005,003,3,2,160.75917821803523,101.56768060016815
35031000035,NM,031,35,1410,639,123,18,574,11,1,3,41,881,417,100,15,318,9,1,2,19,NA,28460,91350,01110,005,003,3,2,153.61045120400112,97.05111345851208
35031000036,NM,031,36,126,4,20,0,96,2,0,2,2,71,4,13,0,48,2,0,2,2,2430,28460,92535,01110,006,003,3,2,12.379502877961498,7.821372367258069
35031000037,NM,031,37,455,267,42,0,131,5,0,1,9,319,191,36,0,88,2,0,0,2,NA,28460,91350,01110,005,003,3,2,55.62058335309462,35.141095565567944
35031000038,NM,031,38,210,42,61,0,98,1,0,0,8,149,25,50,0,69,1,0,0,4,NA,28460,91350,01110,005,003,3,2,25.97952012417272,16.41386595382327
35031000039,NM,031,39,653,146,273,10,192,9,1,2,20,500,109,222,7,145,5,1,1,10,NA,28460,91350,01110,005,004,3,2,87.17959773212321,55.08008709336667
35031000040,NM,031,40,663,179,204,15,212,27,1,0,25,487,132,166,10,144,23,1,0,11,NA,28460,91350,01110,005,004,3,2,84.91292819108801,53.648004828939136
35031000041,NM,031,41,1256,543,166,6,504,4,0,0,33,825,380,134,6,287,4,0,0,14,NA,28460,91350,01110,005,004,3,2,143.8463362580033,90.88214370405501
35031000042,NM,031,42,824,215,403,9,140,30,0,0,27,583,127,316,7,93,23,0,0,17,NA,28460,91350,01110,005,004,3,2,101.65141095565568,64.22338155086554
35031000043,NM,031,43,1375,368,704,8,234,16,0,3,42,1015,252,561,7,160,12,0,0,23,NA,28460,91350,01110,005,004,3,2,176.97458339621016,111.81257679953436
35031000044,NM,031,44,543,108,334,4,30,16,4,5,42,396,69,263,1,22,13,3,3,22,NA,28460,91350,01110,005,004,3,2,69.04624140384159,43.62342897794641
35031000045,NM,031,45,871,148,371,4,287,22,0,1,38,682,103,307,4,228,16,0,0,24,2430,28460,91350,01110,005,004,3,2,118.91297130661607,75.12923879535214
35031000046,NM,031,46,1972,440,1037,14,330,68,4,8,71,1484,285,845,9,238,58,2,7,40,2430,28460,91350,01110,005,004,3,2,258.74904606894177,163.4776984931123
35031000047,NM,031,47,1208,322,96,4,748,5,0,0,33,822,196,82,4,519,3,0,0,18,2430,28460,91350,01110,005,004,3,2,143.32325867161057,90.5516631814948
35031000048,NM,031,48,2585,772,306,17,1404,8,0,0,78,1511,416,234,10,813,6,0,0,32,2430,28460,91350,01110,005,004,3,2,263.4567443464764,166.45202319615407
35031000049,NM,031,49,1485,445,628,16,307,19,1,2,67,1034,268,469,12,234,14,1,2,34,2430,28460,91350,01110,005,003,3,2,180.2874081100308,113.90562010908228
35031000050,NM,031,50,569,104,163,9,277,0,0,3,13,368,67,124,7,166,0,0,2,2,2430,28460,91350,01110,005,004,3,2,64.16418393084268,40.53894410071787
35033000001,NM,033,1,897,802,88,2,1,1,0,0,3,643,560,76,2,1,1,0,0,3,NA,NA,92100,01860,068,006,3,2,239.4527258361865,158.67553331577562
35033000002,NM,033,2,858,768,78,0,8,1,0,0,3,627,546,70,0,8,1,0,0,2,NA,NA,92100,01860,068,006,3,2,233.494337634975,154.7271530155386
35033000003,NM,033,3,417,310,104,0,0,0,0,0,3,323,228,93,0,0,0,0,0,2,NA,NA,92100,01860,068,006,3,2,120.2849618119568,79.70792731103502
35033000004,NM,033,4,496,446,45,1,4,0,0,0,0,357,314,42,0,1,0,0,0,0,NA,NA,92100,01860,068,006,3,2,132.9465367395312,88.09823544903871
35033000005,NM,033,5,467,371,92,1,1,0,0,0,2,344,267,73,1,1,0,0,0,2,NA,NA,92100,01860,040,006,3,2,128.10534632604688,84.89017645509614
35033000006,NM,033,6,316,258,49,0,3,0,0,4,2,229,192,33,0,2,0,0,0,2,NA,NA,92100,01860,068,006,3,2,85.27943112983934,56.51119304714248
35033000007,NM,033,7,254,220,33,0,1,0,0,0,0,191,164,26,0,1,0,0,0,0,NA,NA,92100,01860,068,006,3,2,71.12825915196208,47.133789834079536
35033000008,NM,033,8,353,274,70,0,6,0,0,0,3,261,194,62,0,3,0,0,0,2,NA,NA,93720,01860,068,006,3,2,97.19620753226232,64.40795364761654
35033000009,NM,033,9,324,214,97,1,8,0,0,0,4,203,130,71,0,2,0,0,0,0,NA,NA,93720,02730,068,006,3,2,75.59705030287068,50.095075059257304
35033000010,NM,033,10,331,210,112,0,9,0,0,0,0,257,166,84,0,7,0,0,0,0,NA,NA,93720,02730,068,006,3,2,95.70661048195944,63.420858572557286
35033000011,NM,033,11,467,356,109,0,2,0,0,0,0,362,272,89,0,1,0,0,0,0,NA,83340,93720,02730,068,006,3,2,134.80853305240979,89.33210429286278
35035000001,NM,035,1,4054,3455,559,20,5,0,1,3,11,2269,1826,411,15,3,0,1,3,10,NA,14250,93120,00030,053,040,2,1,254.1304783142948,418.5769580849224
35035000002,NM,035,2,131,18,103,6,1,0,1,1,1,107,13,85,6,0,0,1,1,1,NA,NA,90030,00030,053,034,2,1,11.984116870704957,19.73897510581168
35035000003,NM,035,3,131,12,117,0,1,0,0,0,1,110,8,100,0,1,0,0,0,1,NA,NA,93120,00030,053,034,2,1,12.320120147453693,20.292404314385838
35035000004,NM,035,4,127,13,103,0,6,0,0,0,5,92,6,77,0,4,0,0,0,5,NA,NA,93120,00540,053,034,2,1,10.30410048696127,16.97182906294088
35035000005,NM,035,5,314,39,264,0,1,6,0,0,4,261,24,229,0,1,3,0,0,4,NA,77950,93120,00540,053,034,2,1,29.232285077140126,48.148341145951854
35035000006,NM,035,6,264,2,262,0,0,0,0,0,0,204,2,202,0,0,0,0,0,0,NA,NA,93120,00540,053,034,2,1,22.848222818914124,37.63318618304283
35035000007,NM,035,7,364,25,333,1,1,0,0,0,4,290,17,270,0,1,0,0,0,2,2205,NA,93120,00540,053,034,2,1,32.48031675237792,53.49815682883539
35035000008,NM,035,8,1968,245,1682,2,12,6,0,0,21,1542,160,1350,2,9,5,0,0,16,2205,16280,93120,00540,053,040,2,1,172.70568424885084,284.4626132071178
35035000009,NM,035,9,1070,93,953,2,1,7,2,0,12,829,58,750,2,1,7,2,0,9,2205,01780,93120,00030,053,040,2,1,92.84890547490102,152.93093796932598
35035000010,NM,035,10,2436,596,1760,7,25,12,0,3,33,1798,381,1367,3,15,10,0,3,19,2205,38330,90030,00030,056,040,2,1,201.3779638647431,331.6885723387794
35035000011,NM,035,11,3156,355,103,5,2633,1,1,6,52,1845,189,81,5,1539,1,1,2,27,2205,47920,92040,02670,056,032,2,1,206.6420152004733,340.3589632731079
35035000012,NM,035,12,1849,722,1024,7,53,7,0,0,36,1340,450,826,5,32,6,0,0,21,2205,79980,93570,02670,056,040,2,1,150.0814636144359,247.19837982979112
35035000013,NM,035,13,1496,816,599,6,49,6,1,0,19,1093,568,482,3,24,6,1,0,9,2205,79980,93570,02670,056,040,2,1,122.41719382878988,201.632708323852
35035000014,NM,035,14,2090,762,1234,13,40,5,0,4,32,1482,462,953,11,22,5,0,4,25,NA,79980,93570,02670,056,040,2,1,165.98561871387614,273.3940290356347
35035000015,NM,035,15,2744,842,1681,73,42,46,1,11,48,1885,522,1224,48,29,36,1,6,19,NA,01780,90030,00030,051,037,2,1,211.1220588904565,347.73801938743003
35035000016,NM,035,16,2106,258,1446,266,9,60,12,4,51,1577,183,1086,208,8,50,11,2,29,NA,32940,90030,00030,051,037,2,1,176.62572247758612,290.9192873071497
35035000017,NM,035,17,3478,1498,1678,118,34,57,9,1,83,2433,901,1313,93,26,40,6,1,53,NA,01780,90030,00030,051,040,2,1,272.4986574432258,448.8310881536431
35035000018,NM,035,18,4945,2302,2306,158,16,70,10,0,83,3276,1315,1734,109,11,51,7,0,49,NA,01780,90030,00030,053,040,2,1,366.91557820962095,604.3446957629819
35035000019,NM,035,19,1933,821,814,180,11,49,7,4,47,1265,561,515,126,7,35,5,2,14,NA,01780,90030,00030,051,040,2,1,141.68138169571748,233.36264961543714
35035000020,NM,035,20,867,463,286,94,7,3,0,4,10,598,307,207,68,5,3,0,2,6,NA,01780,90030,00030,051,040,2,1,66.97665316524825,110.31688890911573
35035000021,NM,035,21,2603,490,1761,154,24,53,0,3,118,1996,309,1439,109,17,38,0,2,82,NA,01780,90030,00030,053,040,2,1,223.55418013015975,368.2149001046739
35035000022,NM,035,22,761,229,479,27,5,8,0,0,13,574,152,383,20,5,7,0,0,7,NA,01780,90030,00030,051,040,2,1,64.28862695125837,105.88945524052245
35035000023,NM,035,23,947,384,478,31,9,15,1,1,28,673,250,370,23,2,14,1,1,12,NA,01780,90030,00030,051,040,2,1,75.3767350839667,124.15261912346972
35035000024,NM,035,24,1953,396,1346,124,9,34,2,3,39,1450,266,1035,87,8,29,2,1,22,NA,01780,90030,00030,053,040,2,1,162.40158376188958,267.4907841441769
35035000025,NM,035,25,1177,196,838,89,4,16,0,1,33,842,119,635,56,1,16,0,1,14,NA,01780,90030,00030,053,040,2,1,94.30491967414554,155.32913120648067
35035000026,NM,035,26,1047,291,668,56,4,10,1,3,14,816,205,547,40,3,10,1,2,8,NA,01780,90030,00030,053,040,2,1,91.3928912756565,150.53274473217132
35035000027,NM,035,27,1270,235,901,64,18,14,0,4,34,954,152,719,43,9,12,0,1,18,NA,01780,90030,00030,053,040,2,1,106.84904200609839,175.9904883265826
35035000028,NM,035,28,2407,557,1671,65,19,27,3,7,58,1790,340,1325,43,16,26,1,3,36,NA,01780,90030,00030,053,040,2,1,200.48195512674644,330.212761115915
35035000029,NM,035,29,1939,352,1406,82,24,20,1,5,49,1427,224,1086,54,16,13,1,3,30,NA,01780,90030,00030,051,037,2,1,159.82555864014927,263.24782687844174
35035000030,NM,035,30,942,231,622,47,14,8,1,1,18,714,153,501,29,11,8,1,1,10,NA,01780,90030,00030,051,037,2,1,79.96877986619944,131.7161516406499
35035000031,NM,035,31,884,306,504,35,8,6,0,13,12,666,209,410,23,7,6,0,5,6,NA,01780,90030,00030,051,037,2,1,74.59272743821964,122.86128430346335
35035000032,NM,035,32,1062,347,618,49,10,20,0,2,16,791,226,494,34,7,16,0,2,12,NA,01780,90030,00030,051,040,2,1,88.59286396941701,145.92083466071998
35035000033,NM,035,33,1217,437,667,56,10,16,1,3,27,884,277,535,35,7,16,1,0,13,NA,01780,90030,00030,051,040,2,1,99.00896554862786,163.0771401265189
35035000034,NM,035,34,1121,487,564,42,3,10,0,0,15,775,285,441,31,3,8,0,0,7,NA,01780,90030,00030,051,040,2,1,86.80084649342375,142.96921221499113
35035000035,NM,035,35,1061,136,878,8,2,9,0,2,26,806,91,675,6,2,9,0,2,21,NA,08440,90030,00030,053,040,2,1,90.27288035316069,148.68798070359077
35035000036,NM,035,36,1417,616,679,68,5,4,0,2,43,995,379,534,49,5,4,0,1,23,NA,01780,90030,00030,051,040,2,1,111.44108678833113,183.5540208437628
35035000037,NM,035,37,2248,475,1405,189,8,40,12,8,111,1497,282,1000,113,7,30,8,4,53,NA,01780,90030,00030,053,040,2,1,167.66563509761983,276.16117507850544
35035000038,NM,035,38,288,124,151,0,11,0,0,0,2,214,79,126,0,7,0,0,0,2,2205,47920,93570,02670,056,040,2,1,23.968233741409914,39.47795021162336
35035000039,NM,035,39,1506,296,1046,95,11,26,1,4,27,1085,187,792,68,7,20,1,1,9,NA,01780,90030,00030,053,040,2,1,121.52118509079325,200.15689710098758
35035000040,NM,035,40,925,111,739,46,7,14,0,2,6,701,77,570,33,4,14,0,0,3,NA,01780,90030,00030,053,040,2,1,78.51276566695489,129.3179584034952
35037000001,NM,037,1,223,14,201,0,1,0,0,0,7,170,10,154,0,1,0,0,0,5,NA,33710,91530,01320,067,007,3,2,37.80010506960861,47.6241134751773
35037000002,NM,037,2,170,7,156,0,1,6,0,0,0,121,3,113,0,1,4,0,0,0,NA,NA,91530,01830,067,007,3,2,26.904780667192018,33.89716312056738
35037000003,NM,037,3,561,123,419,0,3,0,0,0,16,403,67,322,0,3,0,0,0,11,NA,68150,92730,02340,067,007,3,2,89.60848437089572,112.89716312056738
35037000004,NM,037,4,162,19,131,0,7,0,0,0,5,124,13,105,0,4,0,0,0,2,NA,NA,91830,01590,067,007,3,2,27.57184134489099,34.73758865248227
35037000005,NM,037,5,1180,239,922,3,3,0,2,1,10,928,157,756,3,2,0,0,1,9,NA,42040,91830,01590,067,007,3,2,206.34410296821645,259.97163120567376
35037000006,NM,037,6,1830,356,1450,8,8,2,0,0,6,1411,254,1139,6,5,1,0,0,6,NA,79910,93540,02640,067,007,3,2,313.74087207775153,395.28014184397165
35037000007,NM,037,7,787,481,290,3,6,0,0,1,6,594,351,233,3,4,0,0,1,2,NA,79910,93540,02640,067,007,3,2,132.07801418439718,166.40425531914894
35037000008,NM,037,8,880,593,241,14,21,9,0,0,2,614,396,184,9,17,7,0,0,1,NA,79910,93540,02640,067,007,3,2,136.525085369057,172.00709219858155
35037000009,NM,037,9,1383,542,761,15,17,25,3,2,18,1070,370,641,11,10,19,2,2,15,NA,79910,93540,02640,067,007,3,2,237.9183083793013,299.7517730496454
35037000010,NM,037,10,899,333,539,2,5,9,0,0,11,663,214,430,2,4,7,0,0,6,NA,79910,93540,02640,067,007,3,2,147.4204097714736,185.7340425531915
35037000011,NM,037,11,362,299,39,20,0,0,0,0,4,265,215,29,19,0,0,0,0,2,NA,79910,93540,02640,067,007,3,2,58.92369319674284,74.23758865248226
35037000012,NM,037,12,569,369,179,7,3,7,0,0,4,414,252,147,4,3,5,0,0,3,NA,79910,93540,02640,067,007,3,2,92.05437352245863,115.97872340425532
35037000013,NM,037,13,1149,482,625,6,3,23,1,0,9,837,313,497,2,3,13,1,0,8,NA,79910,93540,02640,067,007,3,2,186.1099290780142,234.47872340425533
35039000001,NM,039,1,840,552,253,2,18,0,0,3,12,694,446,221,1,15,0,0,2,9,NA,NA,91020,00900,041,005,3,2,167.01203426706556,76.03895838999185
35039000002,NM,039,2,2438,2151,218,12,36,1,1,0,19,1694,1452,192,12,25,1,1,0,11,3430,02070,93210,00900,040,005,3,2,407.6633804732119,185.60518085395702
35039000003,NM,039,3,1261,1094,108,9,35,7,0,0,8,908,772,93,5,26,6,0,0,6,3430,25170,92760,00900,040,005,3,2,218.51142235518085,99.48612999728039
35039000004,NM,039,4,1576,1289,213,4,51,3,0,0,16,1136,904,179,4,35,2,0,0,12,3430,25170,93210,00900,040,005,3,2,273.37992929018225,124.46722871906445
35039000005,NM,039,5,1271,1093,65,0,102,1,0,0,10,879,745,53,0,73,1,0,0,7,3430,NA,92760,00900,040,005,3,2,211.5325333152026,96.3087095458254
35039000006,NM,039,6,442,332,106,0,0,0,0,0,4,341,246,94,0,0,0,0,0,1,NA,NA,91020,00900,041,005,3,2,82.0621090562959,37.36208186021213
35039000007,NM,039,7,1404,314,22,0,1046,1,1,0,20,968,214,18,0,725,1,1,0,9,3495,70390,92790,00900,041,005,3,2,232.9505031275496,106.06010334511829
35039000008,NM,039,8,550,479,51,5,11,0,1,0,3,401,341,43,3,10,0,1,0,3,3495,25170,92790,00900,041,005,3,2,96.50118982866468,43.93605520805004
35039000009,NM,039,9,845,755,54,6,22,0,0,1,7,647,570,48,6,17,0,0,1,5,3495,25170,92790,00900,041,005,3,2,155.70142099537665,70.88934593418547
35039000010,NM,039,10,1259,1003,203,6,37,1,1,0,8,857,667,161,5,17,0,1,0,6,3495,25170,92790,00900,040,005,3,2,206.23820369866738,93.89825265161817
35039000011,NM,039,11,2492,1848,581,7,31,2,14,0,9,1835,1306,489,5,17,2,10,0,6,3495,25170,92790,00900,041,005,3,2,441.5952202882785,201.0540182213761
35039000012,NM,039,12,1045,923,84,2,26,1,0,1,8,751,650,69,2,22,1,0,1,6,3495,25170,92790,00900,041,005,3,2,180.72916100081588,82.28423307043785
35039000013,NM,039,13,1763,1671,80,0,5,0,0,1,6,1271,1193,68,0,5,0,0,1,4,NA,14950,90570,00900,040,005,3,2,305.867861028012,139.25866875169976
35039000014,NM,039,14,816,723,84,0,2,0,0,0,7,630,548,75,0,2,0,0,0,5,NA,14950,90570,00900,040,005,3,2,151.61034810987218,69.02672015229807
35039000015,NM,039,15,519,468,45,0,0,6,0,0,0,380,341,33,0,0,6,0,0,0,NA,63110,90570,00900,040,005,3,2,91.4475115583356,41.635164536306775
35039000016,NM,039,16,686,606,75,0,1,0,0,0,4,531,461,66,0,1,0,0,0,3,NA,NA,90570,00900,040,005,3,2,127.78586483546368,58.17966412836551
35039000017,NM,039,17,289,190,87,1,1,0,0,6,4,218,133,76,0,1,0,0,4,4,NA,NA,90570,02040,040,005,3,2,52.461993472939895,23.88543649714441
35039000018,NM,039,18,753,541,195,3,6,2,0,0,6,604,428,163,3,3,2,0,0,5,NA,NA,93390,00420,041,005,3,2,145.35341310851237,66.17799836823498
35039000019,NM,039,19,548,329,200,0,6,1,1,0,11,427,235,176,0,6,1,1,0,8,1700,NA,93390,00420,041,005,3,2,102.75812483002449,46.78477699211314
35039000020,NM,039,20,1680,1083,544,5,38,2,1,0,7,1250,741,472,3,26,2,1,0,5,1700,13970,93390,00420,041,005,3,2,300.8141827576829,136.95777807995648
35039000022,NM,039,22,96,67,28,0,0,0,0,0,1,81,55,25,0,0,0,0,0,1,NA,NA,93390,00420,041,005,3,2,19.492759042697852,8.874864019581182
35039000023,NM,039,23,377,305,63,0,0,8,0,0,1,269,208,52,0,0,8,0,0,1,NA,NA,93390,00420,041,005,3,2,64.73521212945336,29.473313842806636
35039000024,NM,039,24,2828,331,126,1,2332,0,0,2,36,1720,185,114,1,1403,0,0,2,15,1700,21390,91680,00810,003,022,3,2,413.9203154745716,188.4539026380201
35039000025,NM,039,25,395,119,264,0,8,0,0,0,4,328,108,210,0,7,0,0,0,3,1700,62340,90810,01380,041,022,3,2,78.93364155561599,35.937720968180585
35039000026,NM,039,26,549,461,79,3,5,0,0,0,1,395,324,66,2,2,0,0,0,1,NA,NA,90810,01380,041,005,3,2,95.0572817514278,43.27865787326625
35039000027,NM,039,27,151,130,17,0,1,0,0,0,3,102,84,15,0,1,0,0,0,2,3495,NA,90810,01380,041,005,3,2,24.546437313026924,11.175754691324448
35039000029,NM,039,29,186,13,34,0,139,0,0,0,0,133,11,29,0,93,0,0,0,0,1700,NA,93780,01380,003,022,3,2,32.00662904541746,14.57230758770737
35039000030,NM,039,30,481,417,61,1,0,1,0,0,1,354,301,51,1,0,1,0,0,0,1700,37490,90810,01380,041,005,3,2,85.1905765569758,38.78644275224368
35039000031,NM,039,31,1114,943,144,1,10,0,0,4,12,806,658,127,1,9,0,0,4,7,NA,NA,92610,01980,041,005,3,2,193.96498504215393,88.31037530595594
35039000032,NM,039,32,497,365,110,1,4,0,0,6,11,368,265,88,1,3,0,0,4,7,NA,NA,93210,00900,041,005,3,2,88.55969540386185,40.32036986673919
35039000033,NM,039,33,596,456,121,1,12,0,0,3,3,470,351,104,1,8,0,0,3,3,NA,NA,93630,01980,041,005,3,2,113.10613271688878,51.49612455806364
35039000034,NM,039,34,19,11,8,0,0,0,0,0,0,17,11,6,0,0,0,0,0,0,NA,NA,93630,01980,041,005,3,2,4.091072885504488,1.8626257818874083
35039000035,NM,039,35,907,611,264,2,4,0,0,12,14,653,409,220,1,4,0,0,8,11,NA,NA,92610,00420,041,005,3,2,157.14532907261355,71.54674326896927
35039000036,NM,039,36,2934,2703,184,3,29,0,5,1,9,2019,1839,145,3,22,0,2,0,8,3430,25170,93210,00900,041,005,3,2,485.87506799020946,221.21420315474572
35039000037,NM,039,37,366,334,27,0,4,0,0,0,1,272,242,26,0,3,0,0,0,1,3430,NA,92760,00900,040,005,3,2,65.45716616807181,29.802012510198534
35039000038,NM,039,38,1934,1648,247,1,21,0,0,1,16,1389,1160,206,1,14,0,0,1,7,NA,NA,93210,00900,041,005,3,2,334.2647198803372,152.18748300244764
35039000039,NM,039,39,1932,1620,262,2,16,7,0,2,23,1267,1015,219,2,8,4,0,2,17,NA,NA,92610,00900,041,005,3,2,304.90525564318733,138.82040386184389
35039000040,NM,039,40,2017,1680,281,4,37,2,0,0,13,1451,1155,248,4,32,1,0,0,11,3495,25170,92790,00900,040,005,3,2,349.1851033451183,158.9805887952135
35039000041,NM,039,41,1334,367,31,3,906,1,0,0,26,900,219,31,2,635,1,0,0,12,3430,68705,92760,00900,040,005,3,2,216.5862115855317,98.60960021756867
35041000001,NM,041,1,1102,491,551,23,13,4,0,1,19,772,324,407,16,12,2,0,1,10,NA,59260,92430,02100,063,027,3,2,119.03503627102948,191.30205278592376
35041000002,NM,041,2,1568,307,1229,3,5,5,0,0,19,1138,183,929,3,5,5,0,0,13,NA,59260,92430,02100,066,042,3,2,175.46874517672478,281.99706744868035
35041000003,NM,041,3,188,49,138,1,0,0,0,0,0,131,29,101,1,0,0,0,0,0,NA,12850,91080,00790,066,042,3,2,20.198950455317178,32.461876832844574
35041000004,NM,041,4,554,94,456,0,3,0,0,0,1,380,49,329,0,1,0,0,0,1,NA,21180,91080,00790,066,042,3,2,58.592375366568916,94.1642228739003
35041000005,NM,041,5,422,80,340,2,0,0,0,0,0,317,47,270,0,0,0,0,0,0,NA,23000,91140,00840,057,027,3,2,48.87837629263775,78.55278592375366
35041000006,NM,041,6,452,70,381,0,0,0,0,0,1,335,45,289,0,0,0,0,0,1,NA,26570,91140,01020,067,027,3,2,51.65380459947522,83.01319648093842
35041000007,NM,041,7,598,432,160,2,2,0,0,1,1,424,284,134,2,2,0,0,1,1,NA,59260,92430,02100,063,027,3,2,65.37675567217163,105.0674486803519
35041000008,NM,041,8,1607,1280,278,13,17,2,2,6,9,1061,810,218,8,11,1,2,3,8,NA,59260,92430,02100,063,027,3,2,163.59607964192006,262.91642228739005
35041000009,NM,041,9,1937,384,1428,42,16,42,1,1,23,1346,241,1026,22,11,31,1,1,13,NA,59260,92430,02100,066,027,3,2,207.54036116684674,333.53958944281527
35041000010,NM,041,10,1769,517,1185,29,17,3,0,4,14,1321,333,946,17,12,3,0,3,7,NA,59260,92430,02100,066,027,3,2,203.68559962957247,327.3445747800586
35041000011,NM,041,11,1490,385,1015,38,21,10,0,0,21,1061,229,771,20,14,8,0,0,19,NA,59260,92430,02100,066,027,3,2,163.59607964192006,262.91642228739005
35041000012,NM,041,12,1016,357,601,34,8,6,0,0,10,753,227,492,19,6,5,0,0,4,NA,59260,92430,02100,063,027,3,2,116.10541750270103,186.59384164222874
35041000013,NM,041,13,671,233,401,12,7,7,1,2,8,497,149,324,8,5,5,1,0,5,NA,59260,92430,02100,066,027,3,2,76.6326593610125,123.15689149560116
35041000014,NM,041,14,702,185,444,40,14,9,1,0,9,656,161,424,38,14,9,1,0,9,NA,59260,92430,02100,066,027,3,2,101.14894273807687,162.55718475073314
35041000015,NM,041,15,1098,270,761,28,6,8,0,0,25,847,180,627,15,6,7,0,0,12,NA,59260,92430,02100,066,027,3,2,130.5993208828523,209.88709677419357
35041000016,NM,041,16,836,315,512,1,3,1,0,0,4,574,184,386,0,3,0,0,0,1,NA,59260,92430,02100,066,027,3,2,88.50532489581725,142.23753665689148
35041000017,NM,041,17,1106,366,719,5,12,0,0,2,2,727,202,513,1,7,0,0,2,2,NA,59260,92430,02100,063,027,3,2,112.09646550393579,180.15102639296188
35041000018,NM,041,18,902,183,700,3,7,0,2,0,7,618,103,501,3,5,0,2,0,4,NA,59260,92430,02100,066,042,3,2,95.28970520141998,153.14076246334312
35043000001,NM,043,1,2794,2055,610,10,79,5,0,6,29,1963,1415,475,6,42,3,0,5,17,3370,06970,90270,00210,044,009,1,3,248.35896585489118,241.04243658991123
35043000002,NM,043,2,2367,1944,310,9,82,7,0,1,14,1542,1242,237,5,40,7,0,1,10,3370,06970,90270,00210,044,009,1,3,195.0940017056761,189.34663128968066
35043000003,NM,043,3,999,710,246,3,33,0,0,1,6,737,515,192,2,25,0,0,1,2,3370,06970,90270,00210,044,009,1,3,93.24531728734325,90.49835749707825
35043000004,NM,043,4,887,617,206,3,26,3,0,3,29,616,412,158,3,15,2,0,3,23,3480,06970,90270,00210,065,009,1,3,77.93638459837645,75.64041820651315
35043000005,NM,043,5,1549,481,988,5,23,10,0,11,31,1201,331,818,5,12,3,0,9,23,NA,58070,90270,00210,065,009,1,3,151.9506459458606,147.4742569253609
35043000006,NM,043,6,692,500,169,4,10,1,0,6,2,474,335,125,3,8,0,0,3,0,3400,02210,90270,00210,065,022,3,2,59.97052970719226,58.203828295271485
35043000007,NM,043,7,1233,568,108,5,530,0,0,7,15,795,396,92,4,286,0,0,7,10,3585,55830,92940,00210,043,009,3,2,100.58348336965791,97.62034492561357
35043000008,NM,043,8,711,65,19,0,620,0,0,0,7,479,47,14,0,413,0,0,0,5,0680,16560,92940,00210,065,022,3,2,60.60313023152974,58.817792728765916
35043000009,NM,043,9,2493,45,3,0,2436,0,0,0,9,1554,19,1,0,1530,0,0,0,4,3400,67450,92940,00210,065,022,3,2,196.61224296408605,190.82014593006727
