GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
28057000404,MS,057,404,110,0,110,0,0,0,0,0,0,86,0,86,0,0,0,0,0,0,NA,NA,92475,02100,21,7,2,4,14.467056846497073,22.734658399490062
28057000405,MS,057,405,150,0,150,0,0,0,0,0,0,116,0,116,0,0,0,0,0,0,NA,NA,92475,02100,21,7,2,4,19.513704583647215,30.665353190009853
28057000406,MS,057,406,445,5,429,6,0,1,0,0,4,337,2,328,4,0,1,0,0,2,NA,74400,92475,02100,19,7,2,4,56.69067624731993,89.08813814683896
28057000407,MS,057,407,169,0,168,0,0,0,0,0,1,123,0,122,0,0,0,0,0,1,NA,74400,92475,02100,19,7,2,4,20.69125572231558,32.515848641131136
28057000408,MS,057,408,254,0,254,0,0,0,0,0,0,194,0,194,0,0,0,0,0,0,NA,74400,92475,02100,19,7,2,4,32.634988700237585,51.285159645361304
28057000409,MS,057,409,264,3,208,53,0,0,0,0,0,201,1,158,42,0,0,0,0,0,NA,NA,92475,02100,21,7,2,4,33.81253983890595,53.13565509648259
28057000501,MS,057,501,1317,17,1272,19,3,2,0,0,4,971,14,934,15,2,2,0,0,4,NA,NA,93213,02100,21,5,2,4,163.34316509242626,256.69015471982385
28057000502,MS,057,502,1389,17,1328,36,6,0,0,1,1,1046,12,1010,19,3,0,0,1,1,NA,26300,93213,02100,21,5,2,4,175.95978443530163,276.5168916961233
28057000503,MS,057,503,264,3,259,0,0,0,0,0,2,184,2,181,0,0,0,0,0,1,NA,NA,93213,02100,19,5,2,4,30.952772787854204,48.64159471518804
28057000504,MS,057,504,67,0,67,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,NA,NA,93213,02100,19,5,2,4,7.569971605725213,11.896042185779685
28057000505,MS,057,505,1087,16,805,252,0,10,0,0,4,861,12,657,182,0,6,0,0,4,NA,26300,93213,02100,21,5,2,4,144.83879005620906,227.61094048791796
28059000101,MS,059,101,2107,277,902,884,4,23,1,0,16,1308,191,615,471,3,17,1,0,10,NA,55360,90270,03480,111,52,1,3,131.52642208010772,408.7775159878829
28059000102,MS,059,102,1671,127,994,499,3,37,0,0,11,1290,109,817,321,3,32,0,0,8,NA,55360,90270,03480,111,52,1,3,129.7164254459778,403.1521373274992
28059000103,MS,059,103,103,1,102,0,0,0,0,0,0,78,1,77,0,0,0,0,0,0,NA,55360,90270,03000,111,51,1,3,7.8433187478963315,24.37664086166274
28059000104,MS,059,104,2351,20,2234,46,2,11,0,6,32,1748,12,1678,28,2,6,0,4,18,NA,49240,90270,03000,109,51,1,3,175.77078424772805,546.2867721305958
28059000105,MS,059,105,671,3,434,209,0,5,1,0,19,515,3,360,136,0,5,1,0,10,NA,49240,90270,03000,110,51,1,3,51.786014809828345,160.94833389431167
28059000106,MS,059,106,2334,19,1863,420,4,10,1,0,17,1736,14,1453,245,3,8,1,0,12,NA,22900,90270,03000,109,51,1,3,174.56411982497477,542.53651969034
28059000107,MS,059,107,2253,10,1802,395,9,23,2,1,11,1675,6,1387,251,8,18,0,0,5,NA,49240,90270,03000,109,51,1,3,168.43024234264556,523.4727364523729
28059000108,MS,059,108,3760,16,3261,442,8,4,4,0,25,2680,9,2364,277,5,3,2,0,20,NA,77080,90270,02160,109,43,1,3,269.4883877482329,837.5563783237967
28059000109,MS,059,109,3594,15,3539,20,1,6,0,0,13,2448,10,2410,14,1,3,0,0,10,NA,34340,90270,02160,109,43,1,3,246.15954224166947,765.0514978121845
28059000110,MS,059,110,3378,28,3290,27,9,4,0,0,20,2341,18,2283,19,8,3,0,0,10,NA,06180,90270,02160,109,51,1,3,235.40011780545274,731.6117468865702
28059000111,MS,059,111,2251,16,2121,99,1,4,1,0,9,1664,12,1578,64,1,4,1,0,4,NA,31460,90270,03000,109,51,1,3,167.32413328845507,520.0350050488051
28059000201,MS,059,201,625,5,193,424,0,0,0,1,2,464,5,142,315,0,0,0,1,1,NA,55360,91008,03480,110,52,1,3,46.65769101312689,145.0097610232245
28059000202,MS,059,202,633,3,304,310,4,6,0,2,4,473,3,261,199,3,4,0,2,1,NA,55360,91008,03480,110,52,1,3,47.56268933019186,147.82245035341637
28059000203,MS,059,203,2405,62,571,1733,2,12,0,4,21,1629,44,501,1061,2,9,0,0,12,NA,55360,91008,03480,110,52,1,3,163.804695388758,509.0967687647257
28059000204,MS,059,204,1513,55,703,723,2,13,0,4,13,1004,31,529,422,2,11,0,2,7,NA,55360,91008,03480,111,52,1,3,100.95759003702457,313.77112083473577
28059000205,MS,059,205,1478,31,910,516,2,8,0,1,10,1188,19,782,372,1,6,0,0,8,NA,49240,91008,03000,110,51,1,3,119.45977785257489,371.2749915853248
28059000206,MS,059,206,2573,43,246,2264,3,4,0,3,10,1814,29,213,1558,3,4,0,0,7,NA,49240,91008,03000,110,52,1,3,182.4074385728711,566.9131605520026
28059000207,MS,059,207,1184,17,775,379,3,4,0,3,3,935,11,639,277,1,2,0,2,3,NA,49240,91008,03000,110,51,1,3,94.01926960619319,292.2071693032649
28059000208,MS,059,208,1461,9,397,1043,4,1,0,0,7,1103,4,343,750,2,0,0,0,4,NA,49240,91008,03000,110,51,1,3,110.91257152473914,344.71070346684616
28059000209,MS,059,209,589,6,219,352,3,0,3,1,5,469,6,185,271,1,0,2,0,4,NA,49240,91008,03000,110,51,1,3,47.16046785594076,146.57236620666444
28059000210,MS,059,210,1487,25,265,1185,1,0,0,1,10,1060,15,222,814,1,0,0,0,8,NA,49240,91008,03000,110,51,1,3,106.58869067653988,331.27229888926286
28059000211,MS,059,211,185,3,8,174,0,0,0,0,0,122,2,8,112,0,0,0,0,0,NA,55360,91008,03480,110,51,1,3,12.267754964658364,38.12756647593403
28059000212,MS,059,212,2373,16,205,2140,3,1,0,0,8,1777,14,178,1574,3,1,0,0,7,NA,49240,91008,03000,110,51,1,3,178.6868899360485,555.3498821945474
28059000213,MS,059,213,3301,18,326,2931,2,5,0,4,15,2243,12,296,1923,1,2,0,1,8,NA,49240,91008,03000,110,51,1,3,225.5456916863009,700.9846852911478
28059000301,MS,059,301,2267,94,1816,279,8,22,0,7,41,1931,86,1504,272,8,22,0,7,32,NA,55360,91746,03480,111,52,1,3,194.1724166947156,603.4781218444967
28059000302,MS,059,302,1064,10,978,68,1,4,0,0,3,837,9,778,47,1,2,0,0,0,NA,55360,91746,03480,111,52,1,3,84.1648434870414,261.58010770784244
28059000303,MS,059,303,1648,48,1330,248,3,6,1,0,12,1224,33,1025,151,3,6,1,0,5,NA,55360,91746,03480,111,52,1,3,123.07977112083474,382.52574890609225
28059000304,MS,059,304,3387,82,2452,726,32,39,4,9,43,2410,49,1857,440,14,29,2,3,16,NA,26860,91746,03480,112,52,1,3,242.33843823628408,753.1756984180411
28059000305,MS,059,305,998,16,956,23,1,0,0,0,2,772,10,743,16,1,0,0,0,2,NA,55360,91746,03480,111,52,1,3,77.62874453046112,241.26624032312353
28059000306,MS,059,306,2173,22,2027,97,1,21,0,0,5,1577,16,1481,65,1,13,0,0,1,NA,55360,91746,03480,111,52,1,3,158.57581622349377,492.84567485695055
28059000307,MS,059,307,514,9,409,91,2,0,0,0,3,401,5,329,64,1,0,0,0,2,NA,55360,91746,03480,111,52,1,3,40.322702793672164,125.32093571188153
28059000308,MS,059,308,644,11,584,43,0,2,1,0,3,482,6,443,28,0,2,1,0,2,NA,55360,91746,03480,111,52,1,3,48.46768764725682,150.63513968360823
28059000309,MS,059,309,1853,17,1594,220,3,6,0,0,13,1377,11,1207,143,3,5,0,0,8,NA,55360,91746,03480,111,52,1,3,138.46474251093906,430.3414675193537
28059000310,MS,059,310,1903,33,1273,506,5,57,0,2,27,1294,20,978,248,5,31,0,1,11,NA,55360,91746,03480,111,52,1,3,130.11864692022888,404.4022214742511
28059000311,MS,059,311,831,3,710,99,0,3,0,1,15,647,2,555,76,0,3,0,1,10,NA,55360,91746,03480,111,52,1,3,65.05932346011444,202.20111073712556
28059000312,MS,059,312,2643,209,1286,1082,6,35,2,3,20,1917,158,1004,704,3,29,1,3,15,NA,55360,91746,03480,111,52,1,3,192.76464153483676,599.1028273308651
28059000313,MS,059,313,4561,105,2456,1891,14,41,0,5,49,3079,72,1886,1064,10,25,0,1,21,NA,26860,91746,03480,112,52,1,3,309.6099798047795,962.2522719623022
28059000401,MS,059,401,851,9,807,23,3,1,0,0,8,730,9,698,16,2,1,0,0,4,NA,53520,92484,03360,114,52,1,3,73.40541905082463,228.14035678222822
28059000402,MS,059,402,2735,96,2080,441,11,75,0,2,30,2066,65,1606,314,10,49,0,1,21,NA,53520,92484,03360,113,52,1,3,207.74739145069,645.6684617973746
28059000403,MS,059,403,731,21,658,27,3,14,4,0,4,604,16,554,17,2,10,1,0,4,NA,53520,92484,03360,113,52,1,3,60.73544261191518,188.76270615954223
28059000404,MS,059,404,784,5,763,5,2,2,0,0,7,666,4,649,4,2,2,0,0,5,NA,53520,92484,03360,113,52,1,3,66.96987546280714,208.13901043419725
28059000405,MS,059,405,3882,100,3426,239,12,69,2,0,34,2879,69,2568,165,7,46,2,0,22,NA,53520,92484,03360,113,52,1,3,289.49890609222484,899.7480646247055
28059000406,MS,059,406,2484,25,2370,33,15,9,0,1,31,1655,15,1596,21,7,6,0,0,10,NA,39520,92484,02160,112,51,1,3,166.4191349713901,517.2223157186132
28059000407,MS,059,407,2428,34,2309,38,17,14,0,0,16,1719,24,1644,21,10,10,0,0,10,NA,39520,92484,02160,114,47,1,3,172.8546785594076,537.2236620666442
28059000408,MS,059,408,5307,90,4262,477,28,376,7,3,64,3787,63,3136,297,21,227,3,3,37,NA,64680,92484,02160,114,47,1,3,380.80318074722317,1183.5171659373948
28059000409,MS,059,409,4457,89,3794,348,13,172,1,2,38,3405,65,2948,244,10,119,1,1,17,NA,29620,92484,02160,114,51,1,3,342.3910299562437,1064.134129922585
28059000410,MS,059,410,3251,75,2527,325,6,267,0,7,44,2361,51,1877,218,6,179,0,3,27,NA,29620,92484,02160,113,51,1,3,237.4112251767082,737.86216762033
28059000411,MS,059,411,806,12,709,33,4,35,0,0,13,626,10,562,20,3,21,0,0,10,NA,64680,92484,02160,114,50,1,3,62.9476607202962,195.63816896667788
28059000501,MS,059,501,4570,83,4057,224,14,133,6,6,47,3210,47,2887,145,10,96,5,0,20,NA,53520,93222,03360,113,52,1,3,322.7827330865029,1003.1925277684282
28059000502,MS,059,502,354,2,345,0,4,3,0,0,0,251,2,243,0,3,3,0,0,0,NA,NA,93222,02160,112,47,1,3,25.239397509256143,78.44278020868394
28059000503,MS,059,503,249,1,247,0,0,0,0,0,1,182,0,181,0,0,0,0,0,1,NA,NA,93222,02160,107,47,1,3,18.301077078424772,56.878828677213065
28059000504,MS,059,504,4221,34,3822,288,30,5,0,6,36,2936,26,2663,200,20,2,0,6,19,NA,76200,93222,02160,112,51,1,3,295.23056210030296,917.5617637159206
28059000505,MS,059,505,3953,123,3361,223,19,153,1,8,65,2820,74,2450,143,13,104,1,3,32,NA,53520,93222,03360,113,51,1,3,283.5661393470212,881.3093234601145
28059000506,MS,059,506,4715,65,4444,122,11,42,1,1,29,3330,40,3141,93,9,27,1,1,18,NA,76200,93222,02160,112,51,1,3,334.8493773140357,1040.6950521709862
28059000507,MS,059,507,1222,19,1097,42,11,22,1,1,29,869,11,798,25,8,13,1,0,13,2300,53520,93222,02160,112,51,1,3,87.38261528105015,271.58078088185795
28059000508,MS,059,508,8115,290,5995,1582,31,98,1,1,117,5934,226,4568,975,22,76,1,1,65,NA,26860,93222,03480,112,51,1,3,596.6955570514978,1854.499831706496
28059000509,MS,059,509,7539,150,6853,250,36,126,4,5,115,5330,101,4889,165,26,89,3,3,54,NA,29660,93222,03360,113,52,1,3,535.9601144395826,1665.737125546954
28061000101,MS,061,101,614,4,522,77,0,0,0,0,11,456,2,400,48,0,0,0,0,6,NA,NA,90279,04590,87,34,4,3,109.66735489791236,123.61550814406974
28061000102,MS,061,102,1366,6,581,777,0,2,0,0,0,1003,6,450,545,0,2,0,0,0,NA,04060,90279,04590,87,34,4,2,241.22008105834672,271.89990058882006
28061000103,MS,061,103,1452,11,1057,372,0,6,0,0,6,1058,6,807,235,0,4,0,0,6,NA,NA,90279,04590,87,34,4,3,254.4475032499809,286.8096658254952
28061000104,MS,061,104,189,2,62,125,0,0,0,0,0,141,2,50,89,0,0,0,0,0,NA,NA,90279,04590,87,34,4,3,33.910300527643955,38.223216334021565
28061000201,MS,061,201,770,0,64,703,0,0,0,0,3,527,0,57,468,0,0,0,0,2,NA,NA,91017,01380,80,34,4,3,126.74275445438556,142.86265963141395
28061000202,MS,061,202,234,0,154,78,2,0,0,0,0,181,0,125,54,2,0,0,0,0,NA,NA,91017,01380,87,34,4,3,43.53024393974153,49.066681960694346
28061000203,MS,061,203,525,8,196,319,1,1,0,0,0,375,7,157,209,1,1,0,0,0,NA,NA,91017,01380,87,34,4,3,90.18696948841477,101.65749025005735
28061000204,MS,061,204,147,0,64,83,0,0,0,0,0,113,0,52,61,0,0,0,0,0,NA,NA,91017,01380,87,34,4,3,27.17634013917565,30.632790395350614
28061000205,MS,061,205,941,20,546,373,2,0,0,0,0,708,14,419,274,1,0,0,0,0,NA,NA,91017,01380,87,34,4,3,170.2729983941271,191.92934159210827
28061000206,MS,061,206,945,4,75,863,0,0,0,0,3,608,3,61,541,0,0,0,0,3,NA,NA,91017,01380,80,34,4,3,146.22313986388315,164.82067752542633
28061000301,MS,061,301,1721,5,918,786,0,0,0,0,12,1287,3,749,524,0,0,0,0,11,NA,04060,91755,04590,87,34,4,2,309.5216792842395,348.88850653819685
28061000302,MS,061,302,105,0,43,61,0,0,0,0,1,81,0,37,43,0,0,0,0,1,NA,NA,91755,04590,87,34,4,2,19.480385409497593,21.95801789401239
28061000303,MS,061,303,1234,7,551,667,3,0,0,0,6,862,5,429,419,3,0,0,0,6,NA,42200,91755,04590,87,34,4,2,207.30978053070277,233.67668425479852
28061000304,MS,061,304,616,4,267,340,1,0,0,0,4,451,3,210,234,1,0,0,0,3,NA,48640,91755,04590,87,34,4,2,108.46486197140017,122.26007494073563
28061000401,MS,061,401,2170,20,824,1316,0,0,0,0,10,1513,16,630,859,0,0,0,0,8,NA,04060,92493,04590,87,34,4,2,363.87435956259077,410.1540873288981
28061000402,MS,061,402,1660,10,1533,106,1,2,5,0,3,1266,8,1176,74,1,2,2,0,3,NA,NA,92493,04590,87,34,4,3,304.4712089928883,343.19568708419365
28061000501,MS,061,501,578,0,153,425,0,0,0,0,0,425,0,128,297,0,0,0,0,0,NA,31420,93231,01380,80,34,4,3,102.21189875353676,115.21182228339835
28061000502,MS,061,502,617,2,290,325,0,0,0,0,0,449,2,234,213,0,0,0,0,0,NA,NA,93231,01380,87,34,4,3,107.98386480079527,121.71790165940199
28061000503,MS,061,503,2265,14,478,1765,1,1,0,0,6,1573,10,401,1155,1,1,0,0,5,NA,31420,93231,01380,80,34,4,3,378.30427468073714,426.41928576890723
28063000101,MS,063,101,167,5,34,127,1,0,0,0,0,121,5,28,87,1,0,0,0,0,NA,NA,90288,02220,85,36,3,1,49.99077410984575,13.51809139397434
28063000102,MS,063,102,807,8,110,689,0,0,0,0,0,559,2,94,463,0,0,0,0,0,NA,NA,91026,02220,85,36,3,1,230.949113449618,62.451347844889725
28063000103,MS,063,103,600,1,304,286,2,1,1,0,5,441,1,250,185,1,1,1,0,2,NA,NA,90288,02220,85,36,3,1,182.19778002018163,49.26841574167508
28063000104,MS,063,104,338,0,49,288,0,0,0,0,1,228,0,44,183,0,0,0,0,1,NA,NA,91026,02220,85,36,3,1,94.19749171111431,25.472106097736773
28063000105,MS,063,105,275,0,15,260,0,0,0,0,0,193,0,13,180,0,0,0,0,0,NA,24500,91026,02220,85,36,3,1,79.73735043967133,21.561914372207006
28063000201,MS,063,201,565,5,126,431,0,3,0,0,0,411,4,99,306,0,2,0,0,0,NA,NA,91026,02220,85,36,3,1,169.80337321608764,45.91682283407813
28063000202,MS,063,202,500,3,19,477,0,1,0,0,0,346,2,14,330,0,0,0,0,0,NA,NA,91764,02220,85,36,3,1,142.94882514055067,38.655038200951424
28063000203,MS,063,203,1297,7,56,1226,1,0,0,0,7,1046,7,56,976,1,0,0,0,6,NA,24500,91764,02220,85,36,3,1,432.1516505694104,116.85887271154678
28063000301,MS,063,301,1018,1,9,1001,1,5,0,0,1,717,1,8,702,1,4,0,0,1,NA,24500,91764,02220,85,36,3,1,296.22632261784634,80.10307049156695
28063000302,MS,063,302,990,14,26,947,0,0,0,0,3,620,9,19,590,0,0,0,0,2,NA,24500,91764,02220,85,36,3,1,256.15107395127575,69.26625342367018
28063000401,MS,063,401,633,5,58,570,0,0,0,0,0,465,4,49,412,0,0,0,0,0,NA,NA,92502,02220,94,36,3,1,192.1133054634568,51.94969006775263
28063000402,MS,063,402,290,1,145,142,1,0,0,0,1,204,1,113,88,1,0,0,0,1,NA,NA,92502,02220,94,36,3,1,84.28196626783912,22.790831771659217
28063000403,MS,063,403,677,0,146,530,1,0,0,0,0,486,0,123,362,1,0,0,0,0,NA,24500,91764,02220,85,36,3,1,200.78939022632264,54.29580510307049
28063000501,MS,063,501,85,0,27,58,0,0,0,0,0,68,0,24,44,0,0,0,0,0,NA,NA,93240,02220,94,36,3,1,28.093988755946377,7.596943923886407
28063000502,MS,063,502,509,9,74,426,0,0,0,0,0,363,8,65,290,0,0,0,0,0,NA,NA,93240,02220,85,36,3,1,149.97232232953726,40.55427418192302
28063000503,MS,063,503,989,5,65,915,1,0,0,0,3,669,5,48,613,1,0,0,0,2,NA,24500,91764,02220,85,36,3,1,276.39527173129596,74.74052183941185
28065000101,MS,065,101,2152,27,1168,942,0,2,0,0,13,1600,13,956,623,0,2,0,0,6,NA,59920,90297,02250,90,41,5,2,447.12942588517706,450.65013002600523
28065000102,MS,065,102,253,0,106,144,1,0,0,0,2,190,0,88,99,1,0,0,0,2,NA,NA,90297,02250,90,41,5,2,53.09661932386477,53.514702940588116
28065000201,MS,065,201,639,2,361,269,0,2,0,2,3,466,2,288,173,0,1,0,0,2,NA,NA,91035,02250,90,41,5,2,130.2264452890578,131.251850370074
28065000202,MS,065,202,167,1,14,151,0,0,0,0,1,105,0,14,91,0,0,0,0,0,NA,NA,91035,02250,91,41,5,2,29.342868573714743,29.573914782956592
28065000203,MS,065,203,457,3,313,138,1,0,0,0,2,357,3,256,96,1,0,0,0,1,NA,NA,91035,02250,90,41,5,2,99.76575315063012,100.5513102620524
28065000204,MS,065,204,373,4,114,247,2,2,0,0,4,281,3,92,181,0,1,0,0,4,NA,NA,91035,02250,91,41,5,2,78.52710542108422,79.14542908581717
28065000205,MS,065,205,484,1,393,81,3,1,0,0,5,372,0,310,56,2,1,0,0,3,NA,NA,91035,02250,90,41,5,2,103.95759151830366,104.7761552310462
28065000206,MS,065,206,690,2,409,271,1,0,0,0,7,505,2,318,181,0,0,0,0,4,NA,03580,91035,02250,90,41,5,2,141.12522504500902,142.23644728945789
28065000301,MS,065,301,2082,15,572,1488,0,4,0,0,3,1421,10,468,938,0,4,0,0,1,NA,03580,91773,02250,91,41,5,2,397.1068213642729,400.2336467293459
28065000302,MS,065,302,252,4,202,44,0,0,0,0,2,179,4,146,28,0,0,0,0,1,NA,NA,91773,02250,90,41,5,2,50.02260452090419,50.41648329665934
28065000303,MS,065,303,583,11,378,186,1,0,0,0,7,415,9,273,130,1,0,0,0,2,NA,NA,91773,02250,90,41,5,2,115.97419483896779,116.8873774754951
28065000401,MS,065,401,315,10,126,173,0,2,0,2,2,242,4,109,127,0,2,0,0,0,NA,NA,92511,02250,90,41,5,2,67.62832566513302,68.16083216643328
28065000402,MS,065,402,595,0,320,270,0,0,0,0,5,444,0,262,179,0,0,0,0,3,NA,NA,92511,02250,90,41,5,2,124.07841568313663,125.05541108221644
28065000403,MS,065,403,465,3,41,420,0,0,0,0,1,301,0,32,268,0,0,0,0,1,NA,NA,92511,02250,91,41,5,2,84.11622324464892,84.77855571114222
28065000404,MS,065,404,1597,8,392,1181,1,4,1,1,9,1095,5,293,786,0,4,1,0,6,NA,59920,92511,02250,91,41,5,2,306.00420084016804,308.41368273654734
28065000501,MS,065,501,367,3,114,248,0,0,0,0,2,264,3,91,169,0,0,0,0,1,NA,NA,93249,02250,91,41,5,2,73.77635527105421,74.35727145429087
28065000502,MS,065,502,227,0,118,109,0,0,0,0,0,180,0,101,79,0,0,0,0,0,NA,51360,93249,02250,91,41,5,2,50.30206041208242,50.698139627925585
28065000503,MS,065,503,819,1,214,602,1,0,0,0,1,558,1,178,377,1,0,0,0,1,NA,NA,93249,02250,91,41,5,2,155.93638727745548,157.16423284656932
28065000504,MS,065,504,516,0,85,427,0,0,0,0,4,342,0,67,272,0,0,0,0,3,NA,NA,93249,02250,91,41,5,2,95.57391478295659,96.32646529305862
28065000505,MS,065,505,929,12,341,570,1,1,0,0,4,681,7,278,393,1,1,0,0,1,NA,59920,93249,02250,91,41,5,2,190.30946189237847,191.80796159231846
28067000101,MS,067,101,1768,83,1057,616,1,0,0,0,11,1292,64,865,356,0,0,0,0,7,NA,39640,90306,02460,89,42,5,3,196.8371301713764,455.1674343333748
28067000102,MS,067,102,2078,15,1970,77,0,13,0,0,3,1668,11,1609,39,0,8,0,0,1,NA,39640,90306,02460,89,42,5,3,254.12100087140547,587.6310220341094
28067000103,MS,067,103,4332,93,3207,969,9,29,0,9,16,3150,71,2472,571,7,18,0,3,8,NA,39640,90306,02280,89,42,4,3,479.9047678326902,1109.7348437694511
28067000104,MS,067,104,3508,33,2869,558,5,29,2,2,10,2604,25,2174,374,3,19,0,2,7,NA,39640,90306,02280,87,42,4,3,396.72127474169054,917.3808041827463
28067000105,MS,067,105,803,18,665,119,0,1,0,0,0,655,17,562,75,0,1,0,0,0,NA,39640,90306,02460,89,42,5,3,99.78972156521017,230.75438814888585
28067000201,MS,067,201,530,3,505,19,1,1,0,0,1,428,2,410,14,1,0,0,0,1,NA,NA,91044,02280,79,41,5,2,65.20610813726711,150.7830200423254
28067000202,MS,067,202,3275,23,3160,67,8,12,0,1,4,2525,19,2444,43,4,10,0,1,4,NA,39640,91044,02280,79,42,5,3,384.6855678658865,889.5493588945599
28067000203,MS,067,203,504,0,502,2,0,0,0,0,0,375,0,373,2,0,0,0,0,0,NA,NA,91044,02280,79,41,5,2,57.13151998008216,132.11129092493465
28067000204,MS,067,204,1771,163,963,620,3,3,0,1,18,1291,137,789,352,2,3,0,0,8,NA,39640,91044,02460,89,42,5,3,196.68477945142953,454.815137557575
28067000205,MS,067,205,447,3,318,122,4,0,0,0,0,335,3,247,84,1,0,0,0,0,NA,69160,91044,02280,79,41,5,3,51.03749118220673,118.01941989294161
28067000206,MS,067,206,1201,3,387,797,4,0,0,0,10,838,3,286,538,2,0,0,0,9,NA,NA,91044,02280,79,41,5,2,127.66990331549027,295.22469812025395
28067000207,MS,067,207,867,3,781,81,0,0,0,0,2,627,1,565,61,0,0,0,0,0,NA,69160,91044,02280,79,42,5,3,95.52390140669738,220.89007842649073
28067000208,MS,067,208,892,3,880,7,1,1,0,0,0,694,0,687,5,1,1,0,0,0,NA,39640,91044,02280,89,41,5,3,105.73139964313873,244.49396240507906
28067000209,MS,067,209,709,82,376,249,1,0,0,0,1,515,72,311,130,1,0,0,0,1,NA,39640,91044,02460,80,42,5,3,78.46062077264617,181.43283953691025
28067000210,MS,067,210,1600,26,832,736,2,0,0,0,4,1175,22,650,498,2,0,0,0,3,NA,69160,91044,02280,89,41,5,3,179.01209593759077,413.9487115647952
28067000211,MS,067,211,1667,17,1295,347,1,3,1,1,2,1262,12,1005,240,1,2,1,1,0,NA,39640,91044,02280,89,42,4,3,192.26660857296983,444.59853105938004
28067000301,MS,067,301,927,92,109,716,0,0,0,0,10,582,84,82,414,0,0,0,0,2,NA,39640,91782,02460,80,42,5,3,88.66811900908752,205.03672351549858
28067000302,MS,067,302,642,2,312,326,0,0,0,0,2,485,1,249,233,0,0,0,0,2,NA,64920,91782,02280,88,42,4,3,73.8900991742396,170.86393626291547
28067000303,MS,067,303,1932,14,1866,36,4,1,1,0,10,1480,8,1436,24,4,1,1,0,6,NA,39640,91782,02280,88,42,4,3,225.47906552139094,521.399228183742
28067000304,MS,067,304,1832,21,1789,11,2,1,0,3,5,1359,11,1337,8,2,1,0,0,0,NA,NA,91782,02280,88,42,4,3,207.04462840781775,478.77131831196317
28067000305,MS,067,305,1595,7,1217,354,1,1,0,0,15,1158,3,913,233,1,1,0,0,7,NA,39640,91782,02280,88,42,4,3,176.42213369849372,407.9596663761982
28067000306,MS,067,306,1301,3,1268,17,0,1,0,1,11,954,3,931,12,0,1,0,1,6,NA,NA,91782,02280,88,41,5,3,145.342586829329,336.09112411303374
28067000307,MS,067,307,1144,9,1113,0,15,0,0,0,7,853,7,833,0,8,0,0,0,5,2300,NA,91782,02280,88,42,4,3,129.95516411469356,300.5091497572513
28067000308,MS,067,308,1390,8,1126,123,128,0,0,0,5,1044,2,865,92,81,0,0,0,4,2300,64920,91782,02280,88,42,4,3,159.05415162454872,367.79783393501805
28067000309,MS,067,309,1683,44,1574,52,3,0,1,0,9,1262,33,1188,33,2,0,1,0,5,NA,NA,91782,02280,88,42,4,3,192.26660857296983,444.59853105938004
28067000310,MS,067,310,596,3,591,0,2,0,0,0,0,472,3,468,0,1,0,0,0,0,NA,NA,91782,02280,88,42,4,3,71.90953981493008,166.28407817751773
28067000401,MS,067,401,135,0,132,3,0,0,0,0,0,93,0,90,3,0,0,0,0,0,NA,NA,92520,02280,79,41,5,3,14.168616955060376,32.76360014938379
28067000402,MS,067,402,1861,13,1443,392,5,3,0,0,5,1498,7,1162,316,5,3,0,0,5,NA,22020,92520,02280,89,42,5,3,228.22137848043488,527.7405701481389
28067000403,MS,067,403,1001,23,964,9,2,1,0,0,2,706,17,681,4,2,1,0,0,1,NA,NA,92520,02280,88,41,5,3,107.55960828250134,248.72152371467695
28067000404,MS,067,404,1507,8,1172,310,1,3,0,0,13,1216,4,951,254,1,1,0,0,5,NA,22020,92520,02280,89,42,5,3,185.25847545541308,428.392879372588
28067000405,MS,067,405,740,16,715,1,1,0,0,0,7,570,12,552,1,1,0,0,0,4,NA,NA,92520,02280,88,41,4,3,86.83991036972488,200.80916220590063
28067000406,MS,067,406,1820,16,1544,248,5,4,0,0,3,1351,13,1145,181,5,4,0,0,3,NA,NA,92520,02280,88,41,5,3,205.82582264824268,475.95294410556454
28067000407,MS,067,407,1510,6,1401,90,4,7,0,0,2,1168,5,1070,83,4,6,0,0,0,NA,22020,92520,02280,89,41,5,3,177.94564089796256,411.4826341341965
28067000408,MS,067,408,1567,36,1521,3,3,2,0,0,2,1174,18,1149,1,3,1,0,0,2,NA,NA,92520,02280,88,41,5,3,178.85974521764388,413.5964147889954
28067000409,MS,067,409,924,0,920,1,0,2,0,0,1,716,0,713,1,0,2,0,0,0,NA,NA,92520,02280,89,41,5,3,109.0831154819702,252.2444914726752
28067000410,MS,067,410,1130,3,866,255,5,0,0,0,1,854,2,668,180,4,0,0,0,0,NA,NA,92520,02280,88,41,5,3,130.10751483464045,300.86144653305115
28067000411,MS,067,411,1357,15,1030,298,4,3,0,0,7,1047,11,838,188,2,2,0,0,6,NA,22020,92520,02280,89,42,5,3,159.5112037843894,368.85472426241756
28067000412,MS,067,412,1216,16,1158,30,5,1,0,0,6,902,8,856,28,5,1,0,0,4,NA,NA,92520,02280,88,41,5,3,137.42034939209094,317.77169177144276
