GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,DISTRICT.x,DISTRICT.y,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
47157007820,TN,157,7820,2541,11,32,2485,3,1,0,1,8,1792,9,24,1749,2,0,0,0,8,NA,48000,92192,NA,NA,02940,98,28,9,1,346.1091769351849,309.3540970068395
47157007824,TN,157,7824,3515,100,2646,645,7,71,0,4,42,2764,71,2240,370,6,52,0,0,25,NA,48000,92192,NA,NA,02940,89,30,9,1,533.8425028174393,477.1510737315314
47157007828,TN,157,7828,2281,21,2211,17,0,21,0,0,11,1846,14,1796,12,0,16,0,0,8,NA,48000,92192,NA,NA,02940,92,30,9,1,356.5388061508657,318.67615126932236
47157007832,TN,157,7832,1513,12,1409,47,0,21,0,4,20,1319,12,1232,37,0,16,0,4,18,NA,48000,92192,NA,NA,02940,93,30,9,1,254.75335065709203,227.69980689286902
47157007836,TN,157,7836,2148,17,1311,778,7,23,0,0,12,1717,12,1144,533,7,12,0,0,9,NA,48000,92192,NA,NA,02940,92,30,9,1,331.62358080229495,296.40679942005767
47157007840,TN,157,7840,2682,33,445,2119,0,77,0,0,8,1890,24,430,1384,0,46,0,0,6,NA,48000,92192,NA,NA,02940,92,30,9,1,365.03702254882785,326.271899186901
47157007844,TN,157,7844,3415,43,2125,1185,6,25,0,6,25,2672,31,1723,865,5,23,0,5,20,NA,48000,92192,NA,NA,02940,92,30,9,1,516.0735048944275,461.26905535841246
47157007848,TN,157,7848,2539,40,342,2131,4,1,1,1,19,1783,23,292,1452,2,1,1,0,12,NA,48000,92192,NA,NA,02940,93,30,9,1,344.3709053992381,307.80042129642567
47157007856,TN,157,7856,4323,83,3165,855,9,147,0,7,57,3690,70,2810,621,8,133,0,4,44,NA,48000,92192,NA,NA,02940,93,30,9,1,712.6913297381877,637.0070412696639
47157007860,TN,157,7860,2830,38,1765,846,3,145,1,3,29,2719,34,1673,836,3,141,1,3,28,NA,48000,92192,NA,NA,02940,93,30,9,1,525.1511451377053,469.38269517946236
47157007864,TN,157,7864,3407,75,2728,369,15,174,3,7,36,2946,63,2371,315,9,161,1,7,19,NA,48000,92192,NA,NA,02940,93,30,9,1,568.994216099919,508.5698492087885
47157007872,TN,157,7872,1488,6,9,1469,0,0,0,0,4,1039,6,9,1021,0,0,0,0,3,NA,48000,92192,NA,NA,02940,92,30,9,1,200.67379176096938,179.36322923555034
47157007876,TN,157,7876,1481,7,18,1448,0,3,0,0,5,1072,5,16,1044,0,3,0,0,4,NA,48000,92192,NA,NA,02940,92,30,9,1,207.04745405944098,185.0600401737343
47157007880,TN,157,7880,3003,23,84,2881,0,1,0,0,14,2247,21,75,2138,0,1,0,0,12,NA,48000,92192,NA,NA,02940,92,30,9,1,433.9884601413842,387.9010356999823
47157007884,TN,157,7884,2449,3,3,2431,2,1,0,3,6,1807,2,1,1793,2,1,0,3,5,NA,48000,92192,NA,NA,02940,91,33,9,1,349.0062961617629,311.9435565241958
47157007888,TN,157,7888,1270,1,7,1257,2,0,0,0,3,861,1,3,853,1,0,0,0,3,NA,48000,92192,NA,NA,02940,91,29,9,1,166.29464360557714,148.6349762962549
47157007892,TN,157,7892,2889,8,30,2829,1,3,1,0,17,2180,5,27,2133,0,3,1,0,11,NA,48000,92192,NA,NA,02940,91,29,9,1,421.04799426266914,376.3347831891239
47157007900,TN,157,7900,1756,7,6,1740,1,0,0,0,2,1268,3,5,1257,1,0,0,0,2,NA,48000,92192,NA,NA,02940,86,29,9,1,244.90314528672684,218.8956445338574
47157007904,TN,157,7904,3921,19,24,3873,0,1,0,0,4,2706,15,15,2673,0,1,0,0,2,NA,48000,92192,NA,NA,02940,87,29,9,1,522.640308474671,467.1384969310868
47157007908,TN,157,7908,2143,22,59,2021,5,21,1,1,13,1302,12,52,1208,1,18,1,0,10,NA,48000,92192,NA,NA,02940,89,29,9,1,251.4699488669703,224.7650861065318
47157007912,TN,157,7912,1680,7,35,1634,0,0,2,0,2,1234,6,30,1196,0,0,2,0,0,NA,48000,92192,NA,NA,02940,98,28,9,1,238.33634170648335,213.02620296118297
47157007916,TN,157,7916,1885,37,199,1621,3,18,3,0,4,1389,25,186,1158,3,12,3,0,2,NA,48000,92192,NA,NA,02940,89,28,9,1,268.2732403811227,239.7839513071987
47157007920,TN,157,7920,3017,78,464,2413,11,33,1,1,16,2088,64,394,1596,7,15,1,0,11,NA,48000,92192,NA,NA,02940,89,28,9,1,403.2789963396574,360.4527648160049
47157007924,TN,157,7924,4181,398,2896,702,9,94,1,8,73,3138,279,2316,418,9,68,1,1,46,NA,48000,92192,NA,NA,02940,89,28,9,1,606.0773422001173,541.7149310309499
47157007928,TN,157,7928,3504,347,2752,355,6,7,0,6,31,2635,231,2147,224,4,6,0,5,18,NA,48000,92192,NA,NA,02940,89,28,9,1,508.92727746886845,454.88172188226673
47157007932,TN,157,7932,1713,122,1459,76,2,47,0,1,6,1331,77,1173,49,2,26,0,1,3,NA,48000,92192,NA,NA,02940,89,28,9,1,257.07104603835444,229.7713745067541
47157007934,TN,157,7934,1419,218,1088,92,0,13,2,0,6,1070,163,842,53,0,9,1,0,2,NA,48000,92192,NA,NA,02940,97,28,7,1,206.66117149589726,184.7147789047535
47157007936,TN,157,7936,3538,161,3065,149,14,97,1,1,50,2875,112,2549,94,10,77,0,1,32,NA,48000,92192,NA,NA,02940,97,28,9,1,555.2811850941165,496.3130741599685
47157007944,TN,157,7944,1565,8,1529,14,1,7,0,0,6,1200,7,1177,6,1,6,0,0,3,NA,48000,92192,NA,NA,02940,92,30,9,1,231.7695381262399,207.15676138850856
47157007948,TN,157,7948,2335,14,2285,0,1,22,0,0,13,1782,13,1742,0,1,17,0,0,9,NA,48000,92192,NA,NA,02940,97,31,9,1,344.17776411746627,307.62779066193525
47157007952,TN,157,7952,1486,6,1422,38,4,8,0,4,4,1217,3,1174,28,3,6,0,2,1,NA,48000,92192,NA,NA,02940,96,31,9,1,235.05293991636162,210.09148217484577
47157007956,TN,157,7956,2284,19,2151,84,4,21,0,0,5,1751,9,1696,20,4,17,0,0,5,NA,48000,92192,NA,NA,02940,96,31,9,1,338.1903843825384,302.2762409927321
47157007958,TN,157,7958,1090,12,1048,15,1,13,0,0,1,991,12,956,12,1,9,0,0,1,NA,48000,92192,NA,NA,02940,93,31,9,1,191.4030102359198,171.07695878001
47157007960,TN,157,7960,2576,16,2525,16,1,12,0,0,6,2043,12,2008,13,0,5,0,0,5,NA,48000,92192,NA,NA,02940,96,30,9,1,394.58763865992347,352.68438626393583
47157007964,TN,157,7964,2555,164,1490,834,6,25,1,4,31,1978,114,1291,525,5,16,0,4,23,NA,48000,92192,NA,NA,02940,93,30,9,1,382.0334553447521,341.4633950220583
47157007968,TN,157,7968,3362,99,1031,2168,5,23,0,2,34,2379,57,887,1397,5,14,0,1,18,NA,48000,92192,NA,NA,02940,93,30,9,1,459.4831093352706,410.6882794527183
47157007972,TN,157,7972,5264,801,562,3793,12,39,1,4,52,3295,621,454,2157,6,31,1,2,23,NA,48000,92192,NA,NA,02940,93,30,9,1,636.4005234383004,568.8179406459465
47157007976,TN,157,7976,5184,277,3160,1543,25,81,0,13,85,3798,186,2516,969,13,58,0,2,54,NA,48000,92192,NA,NA,02940,93,30,9,1,733.5505881695493,655.6511497946296
47157007984,TN,157,7984,3195,108,46,3025,2,1,0,1,12,2118,63,41,2001,2,1,0,1,9,NA,48000,92192,NA,NA,02940,93,30,9,1,409.0732347928135,365.63168385071765
47157007988,TN,157,7988,3629,31,333,3227,3,2,0,0,33,2578,19,304,2229,3,2,0,0,21,NA,48000,92192,NA,NA,02940,93,30,9,1,497.9182244078721,445.0417757163126
47157007992,TN,157,7992,1878,0,77,1794,0,1,0,0,6,1424,0,75,1345,0,1,0,0,3,NA,48000,92192,NA,NA,02940,93,30,9,1,275.033185243138,245.8260235143635
47157007996,TN,157,7996,1317,11,70,1225,2,0,3,0,6,895,6,60,824,1,0,2,0,2,NA,48000,92192,NA,NA,02940,92,30,9,1,172.8614471858206,154.5044178689293
47157008000,TN,157,8000,1498,11,60,1413,2,1,0,0,11,1129,6,57,1059,2,1,0,0,4,NA,48000,92192,NA,NA,02940,93,30,9,1,218.05650712043737,194.8999863396885
47157008002,TN,157,8002,405,0,17,387,0,0,0,0,1,311,0,17,293,0,0,0,0,1,NA,48000,92192,NA,NA,02940,92,30,9,1,60.066938631050505,53.6881273265218
47157008004,TN,157,8004,1826,179,190,1440,4,4,0,7,2,1374,133,170,1062,4,2,0,2,1,NA,48000,92192,NA,NA,02940,91,29,9,1,265.37612115454465,237.1944917898423
47157008008,TN,157,8008,3659,71,90,3466,5,2,0,5,20,2171,48,80,2027,3,2,0,2,9,NA,48000,92192,NA,NA,02940,91,33,9,1,419.3097227267223,374.78110747871006
47157008012,TN,157,8012,2447,11,2,2427,4,0,0,0,3,1905,7,2,1891,2,0,0,0,3,NA,48000,92192,NA,NA,02940,91,29,9,1,367.93414177540586,328.8613587042573
47157008016,TN,157,8016,1257,9,0,1238,2,5,0,0,3,951,5,0,941,1,2,0,0,2,NA,48000,92192,NA,NA,02940,91,33,9,1,183.67735896504513,164.17173340039304
47157008020,TN,157,8020,4193,111,568,3441,5,20,0,3,45,2683,79,488,2082,2,11,0,0,21,NA,48000,92192,NA,NA,02940,87,33,9,1,518.198058993918,463.16799233780705
47157008024,TN,157,8024,3392,60,29,3266,6,8,0,1,22,2077,46,28,1981,4,6,0,0,12,NA,48000,92192,NA,NA,02940,91,33,9,1,401.15444224016693,358.55382783661025
47157008028,TN,157,8028,5972,257,1268,4355,11,22,1,10,48,4028,152,1067,2740,7,17,1,4,40,NA,48000,92192,NA,NA,02940,84,33,9,1,777.9730829770787,695.3561957274271
47157008032,TN,157,8032,2293,6,523,1742,4,6,0,0,12,1587,4,495,1068,4,4,0,0,12,NA,48000,92192,NA,NA,02940,91,33,9,1,306.51521417195227,273.9648169363026
47157008036,TN,157,8036,1592,3,12,1569,1,1,0,2,4,1106,3,9,1091,0,1,0,1,1,NA,48000,92192,NA,NA,02940,91,33,9,1,213.61425763968444,190.92948174640873
47157008038,TN,157,8038,257,0,1,254,0,0,0,0,2,172,0,1,169,0,0,0,0,2,NA,48000,92192,NA,NA,02940,92,33,9,1,33.22030046476105,29.692469132352894
47157008044,TN,157,8044,2697,15,8,2664,2,0,1,0,7,1934,8,8,1908,2,0,1,0,7,NA,48000,92192,NA,NA,02940,92,30,9,1,373.53523894679,333.86764710447966
47157008048,TN,157,8048,1518,294,887,262,4,40,0,8,23,1110,187,721,161,1,23,0,4,13,NA,48000,92192,NA,NA,02940,98,28,9,1,214.3868227667719,191.62000428437042
47157008052,TN,157,8052,2285,422,1038,726,3,37,7,4,48,1605,274,819,461,2,18,5,0,26,NA,48000,92192,NA,NA,02940,89,28,9,1,309.9917572438459,277.0721683571302
47157008056,TN,157,8056,2604,329,1985,175,8,66,1,0,40,2058,264,1614,105,7,47,1,0,20,NA,48000,92192,NA,NA,02940,97,31,9,1,397.4847578865014,355.2738457812922
47157008060,TN,157,8060,1999,40,1678,211,7,47,0,0,16,1555,29,1340,133,5,33,0,0,15,NA,48000,92192,NA,NA,02940,97,31,9,1,300.3346931552526,268.440636632609
47157008064,TN,157,8064,2827,22,2723,12,2,51,0,0,17,2232,19,2154,11,1,40,0,0,7,NA,48000,92192,NA,NA,02940,96,31,9,1,431.0913409148062,385.3115761826259
47157008072,TN,157,8072,2213,24,2066,81,0,29,0,3,10,1810,14,1716,46,0,25,0,1,8,NA,48000,92192,NA,NA,02940,83,30,9,1,349.5857200070785,312.4614484276671
47157008076,TN,157,8076,1496,23,1438,8,5,8,0,3,11,1264,16,1218,7,5,6,0,2,10,NA,48000,92192,NA,NA,02940,93,30,9,1,244.13058015963935,218.20512199589567
47157008080,TN,157,8080,3584,113,2740,603,14,65,1,4,44,2721,75,2180,375,9,52,1,1,28,NA,48000,92192,NA,NA,02940,93,30,9,1,525.537427701249,469.7279564484432
47157008084,TN,157,8084,1880,33,1640,152,6,23,0,0,26,1488,21,1343,91,6,17,0,0,10,NA,48000,92192,NA,NA,02940,83,30,9,1,287.3942272765375,256.8743841217506
47157008092,TN,157,8092,2084,31,1939,70,6,18,0,2,18,1687,17,1597,40,5,15,0,2,11,NA,48000,92192,NA,NA,02940,93,31,9,1,325.8293423491389,291.227880385345
47157008096,TN,157,8096,1853,16,1788,30,0,10,0,0,9,1549,7,1506,22,0,8,0,0,6,NA,48000,92192,NA,NA,02940,83,31,9,1,299.1758454646213,267.40485282566647
47157008100,TN,157,8100,2362,13,2290,43,0,8,0,0,8,1985,12,1931,33,0,6,0,0,3,NA,48000,92192,NA,NA,02940,83,31,9,1,383.3854443171552,342.6718094634913
47157008104,TN,157,8104,7780,258,3836,3539,16,73,1,5,52,7077,243,3203,3520,16,52,1,2,40,NA,48000,92192,NA,NA,02940,96,31,9,1,1366.8608510994998,1221.7070002887292
47157008108,TN,157,8108,1260,15,1216,4,6,12,0,0,7,983,13,950,3,4,10,0,0,3,NA,48000,92192,NA,NA,02940,96,31,9,1,189.85787998174484,169.6959137040866
47157008112,TN,157,8112,1828,22,1757,17,1,24,0,0,7,1348,11,1301,10,1,20,0,0,5,NA,48000,92192,NA,NA,02940,96,31,9,1,260.35444782847617,232.7060952930913
47157008116,TN,157,8116,3974,33,1541,2360,12,1,0,10,17,2560,16,1225,1297,9,1,0,2,10,NA,48000,92192,NA,NA,02940,86,28,8,9,494.4416813359785,441.934424295485
47157008120,TN,157,8120,2377,34,988,1308,8,2,0,5,32,1609,23,814,739,5,2,0,3,23,NA,48000,92192,NA,NA,02940,86,28,9,1,310.76432237093337,277.7626908950919
47157008124,TN,157,8124,3554,26,791,2705,7,10,0,4,11,2253,22,667,1539,6,10,0,1,8,NA,48000,92192,NA,NA,02940,88,28,8,9,435.14730783201543,388.93681950692485
47157008128,TN,157,8128,113,0,52,55,0,6,0,0,0,79,0,45,28,0,6,0,0,0,NA,48000,92192,NA,NA,02940,88,29,8,1,15.25816125997746,13.63782012474348
47157008132,TN,157,8132,7094,106,1413,5500,10,16,0,6,43,4229,68,1154,2965,6,9,0,3,24,NA,48000,92192,NA,NA,02940,88,28,8,9,816.7944806132238,730.0549532600023
47157008136,TN,157,8136,685,2,251,426,2,2,0,1,1,464,1,209,249,2,2,0,0,1,NA,48000,92192,NA,NA,02940,95,28,8,9,89.6175547421461,80.10061440355665
47157008140,TN,157,8140,2032,34,38,1937,6,1,0,0,16,1168,15,32,1108,5,1,0,0,7,NA,48000,92192,NA,NA,02940,99,28,9,1,225.58901710954018,201.632581084815
47157008144,TN,157,8144,2917,24,355,2504,6,16,0,3,9,1851,14,296,1519,5,13,0,0,4,NA,48000,92192,NA,NA,02940,99,28,9,1,357.5045125597251,319.53930444177445
47157008148,TN,157,8148,5400,162,1213,3961,7,12,0,3,42,3488,109,1008,2333,6,10,0,1,21,NA,48000,92192,NA,NA,02940,88,28,8,9,673.6767908202706,602.1356531025982
47157008152,TN,157,8152,3536,35,1066,2396,7,14,0,0,18,2302,23,869,1383,4,13,0,0,10,NA,48000,92192,NA,NA,02940,88,28,8,9,444.6112306388369,397.3957205969556
47157008160,TN,157,8160,3601,14,300,3260,3,3,0,0,21,2316,9,259,2032,2,3,0,0,11,NA,48000,92192,NA,NA,02940,99,28,9,1,447.315208583643,399.81254947982154
47157008164,TN,157,8164,3771,47,957,2700,13,1,4,7,42,2466,28,825,1584,6,1,2,2,18,NA,48000,92192,NA,NA,02940,98,28,8,9,476.286400849423,425.7071446533851
47157008165,TN,157,8165,16,0,0,16,0,0,0,0,0,9,0,0,9,0,0,0,0,0,NA,48000,92192,NA,NA,02940,98,29,9,1,1.7382715359467993,1.5536757104138144
47157008168,TN,157,8168,1466,13,322,1114,2,3,0,0,12,972,12,283,667,1,3,0,0,6,NA,48000,92192,NA,NA,02940,99,28,8,9,187.73332588225432,167.79697672469194
47157008172,TN,157,8172,2669,18,597,2004,1,22,0,1,26,1705,10,502,1164,0,14,0,0,15,NA,48000,92192,NA,NA,02940,88,28,8,9,329.30588542103254,294.3352318061726
47157008176,TN,157,8176,2698,16,852,1783,3,28,0,3,13,2020,11,738,1237,3,22,0,1,8,NA,48000,92192,NA,NA,02940,98,28,9,1,390.1453891791705,348.71388167065606
47157008180,TN,157,8180,3792,165,504,3087,6,12,2,3,13,2387,120,419,1822,5,7,2,1,11,NA,48000,92192,NA,NA,02940,91,30,9,1,461.02823958944555,412.06932452864163
47157008184,TN,157,8184,4379,670,630,2926,3,112,0,13,25,2859,454,545,1746,2,88,0,9,15,NA,48000,92192,NA,NA,02940,91,30,9,1,552.1909245857665,493.55098400812165
47157008188,TN,157,8188,4915,364,746,3730,6,25,4,12,28,3132,255,637,2190,5,21,2,6,16,NA,48000,92192,NA,NA,02940,91,30,9,1,604.9184945094861,540.6791472240074
47157008192,TN,157,8192,4216,116,235,3766,6,48,0,5,40,2663,85,204,2312,4,37,0,3,18,NA,48000,92192,NA,NA,02940,87,30,9,1,514.3352333584808,459.7153796479986
47157008216,TN,157,8216,2157,127,824,1135,2,36,0,5,28,1560,102,721,685,2,30,0,2,18,NA,48000,92192,NA,NA,02940,91,33,7,1,301.3003995641119,269.30378980506117
47157008220,TN,157,8220,4835,310,1029,3295,7,152,0,7,35,3377,230,922,2089,3,111,0,5,17,NA,48000,92192,NA,NA,02940,87,33,9,1,652.2381085435934,582.9736526741611
47157008228,TN,157,8228,845,5,250,570,0,6,0,1,13,586,5,212,357,0,6,0,0,6,NA,48000,92192,NA,NA,02940,84,30,9,1,113.18079111831382,101.16155181138835
47157008232,TN,157,8232,5152,179,1760,2845,9,276,4,9,70,3588,105,1522,1723,8,183,2,3,42,NA,48000,92192,NA,NA,02940,91,30,9,1,692.9909189974574,619.3987165516406
47157008236,TN,157,8236,4223,216,1554,2285,6,91,8,10,53,3248,160,1353,1613,5,72,5,4,36,NA,48000,92192,NA,NA,02940,83,30,7,1,627.3228831950227,560.7043008248966
47157008244,TN,157,8244,1952,36,615,1249,2,36,0,11,3,1404,23,545,802,1,27,0,6,0,NA,48000,92192,NA,NA,02940,87,33,9,1,271.1703596077007,242.37341082455504
47157008248,TN,157,8248,7906,605,686,6485,9,53,1,6,61,5073,466,592,3933,6,44,1,4,27,NA,48000,92192,NA,NA,02940,87,30,9,1,979.8057224286792,875.75520876992
47157008252,TN,157,8252,2912,8,5,2887,2,4,0,0,6,2056,7,3,2040,0,2,0,0,4,NA,48000,92192,NA,NA,02940,86,33,9,1,397.0984753229577,354.9285845123114
47157008256,TN,157,8256,2676,8,41,2607,3,3,0,1,13,1763,6,35,1715,1,1,0,0,5,NA,48000,92192,NA,NA,02940,85,33,9,1,340.5080797638008,304.3478086066172
47157008260,TN,157,8260,3286,16,52,3198,2,0,0,2,16,2141,10,45,2073,2,0,0,1,10,NA,48000,92192,NA,NA,02940,85,33,9,1,413.51548427356636,369.60218844399736
47157008268,TN,157,8268,2252,8,75,2163,1,0,0,0,5,1553,4,65,1480,1,0,0,0,3,NA,48000,92192,NA,NA,02940,86,33,9,1,299.9484105917088,268.0953753636282
47157008276,TN,157,8276,1876,2,21,1836,1,0,0,0,16,1396,1,18,1369,1,0,0,0,7,NA,48000,92192,NA,NA,02940,85,33,9,1,269.6252293535258,240.99236574863167
47157008280,TN,157,8280,2069,22,54,1985,2,0,0,2,4,1553,15,39,1492,1,0,0,2,4,NA,48000,92192,NA,NA,02940,85,33,9,1,299.9484105917088,268.0953753636282
47157008284,TN,157,8284,3454,115,96,3234,0,1,0,1,7,2432,69,81,2275,0,1,0,0,6,NA,48000,92192,NA,NA,02940,85,33,9,1,469.71959726917953,419.8377030807107
47157008288,TN,157,8288,2332,15,9,2303,1,0,0,0,4,1663,9,7,1646,0,0,0,0,1,NA,48000,92192,NA,NA,02940,86,33,9,1,321.19395158661416,287.0847451575748
47157008300,TN,157,8300,3400,10,63,3307,2,5,0,3,10,2356,8,56,2277,2,3,0,2,8,NA,48000,92192,NA,NA,02940,87,29,9,1,455.0408598545177,406.71777485943846
47157008304,TN,157,8304,1553,3,56,1485,0,0,0,1,8,1114,3,56,1052,0,0,0,1,2,NA,48000,92192,NA,NA,02940,85,33,9,1,215.1593878938594,192.31052682233212
47157008312,TN,157,8312,3825,10,123,3665,5,7,2,0,13,2716,7,116,2573,5,5,1,0,9,NA,48000,92192,NA,NA,02940,85,33,9,1,524.5717212923896,468.8648032759911
47157008316,TN,157,8316,4077,15,115,3931,5,1,0,4,6,2826,14,107,2695,4,1,0,1,4,NA,48000,92192,NA,NA,02940,85,33,9,1,545.817262287295,487.85417306993764
47157008320,TN,157,8320,4006,21,91,3870,2,9,0,0,13,2601,9,86,2485,2,9,0,0,10,NA,48000,92192,NA,NA,02940,84,33,9,1,502.36047388862494,449.0122803095923
47157008324,TN,157,8324,3284,11,322,2913,6,9,0,4,19,2246,5,295,1926,5,6,0,1,8,NA,48000,92192,NA,NA,02940,87,29,9,1,433.79531885961234,387.72840506549187
47157008328,TN,157,8328,2527,9,244,2257,5,4,0,1,7,1744,5,232,1495,5,3,0,1,3,NA,48000,92192,NA,NA,02940,84,33,9,1,336.8383954101353,301.0678265512991
47157008332,TN,157,8332,3285,31,345,2880,11,5,2,3,8,2178,19,327,1815,7,3,0,1,6,NA,48000,92192,NA,NA,02940,84,33,9,1,420.6617116991254,375.98952192014303
47157008336,TN,157,8336,2144,11,177,1929,0,14,0,1,12,1586,7,166,1394,0,13,0,1,5,NA,48000,92192,NA,NA,02940,87,33,9,1,306.3220728901804,273.79218630181214
47157008340,TN,157,8340,5399,39,362,4946,3,15,0,2,32,3563,29,342,3155,2,15,0,2,18,NA,48000,92192,NA,NA,02940,84,33,9,1,688.1623869531606,615.08295068938
47157008344,TN,157,8344,8756,198,117,8303,4,13,4,15,102,5296,159,94,4945,2,13,3,11,69,NA,48000,92192,NA,NA,02940,87,33,9,1,1022.8762282638055,914.2518402612845
47157008356,TN,157,8356,5413,140,211,4998,7,10,0,3,44,3514,110,205,3157,3,5,0,3,31,NA,48000,92192,NA,NA,02940,84,33,9,1,678.6984641463392,606.6240495993493
47157008360,TN,157,8360,3137,22,310,2782,1,1,0,5,16,2300,13,294,1979,1,1,0,3,9,NA,48000,92192,NA,NA,02940,84,33,9,1,444.2249480752931,397.05045932797475
47157008364,TN,157,8364,1944,28,196,1684,8,10,1,0,17,1309,23,178,1084,4,9,1,0,10,NA,48000,92192,NA,NA,02940,85,33,9,1,252.82193783937336,225.9735005479648
47157008376,TN,157,8376,2943,41,205,2685,2,3,0,1,6,1909,27,193,1680,2,2,0,0,5,NA,48000,92192,NA,NA,02940,85,33,9,1,368.70670690249335,329.55188124221905
47157008380,TN,157,8380,4855,166,311,4336,5,2,2,1,32,3308,126,279,2875,3,2,2,1,20,NA,48000,92192,NA,NA,02940,84,33,9,1,638.9113601013346,571.062138894322
47157008384,TN,157,8384,5063,67,242,4718,3,8,2,4,19,3226,53,217,2931,3,6,2,0,14,NA,48000,92192,NA,NA,02940,84,33,9,1,623.0737749960416,556.9064268661072
47157008388,TN,157,8388,1561,5,50,1498,1,1,0,0,6,1013,3,47,956,0,1,0,0,6,NA,48000,92192,NA,NA,02940,85,33,9,1,195.65211843490087,174.8748327387993
47157008392,TN,157,8392,1165,15,977,100,2,46,1,4,20,975,13,837,75,2,35,0,2,11,NA,48000,92192,NA,NA,02940,96,31,9,1,188.31274972756992,168.31486862816323
47157008396,TN,157,8396,4204,84,3736,183,5,147,1,17,31,3545,62,3179,144,4,127,0,8,21,NA,48000,92192,NA,NA,02940,96,31,7,1,684.685843881267,611.9755992685524
47157008400,TN,157,8400,1208,17,1130,29,0,22,0,0,10,911,9,858,23,0,14,0,0,7,NA,48000,92192,NA,NA,02940,96,31,9,1,175.95170769417047,157.2665080207761
47157008404,TN,157,8404,1644,30,1408,144,1,40,0,7,14,1297,24,1136,95,1,31,0,5,5,NA,48000,92192,NA,NA,02940,83,31,9,1,250.50424245811098,223.9019329340797
47157008408,TN,157,8408,1804,16,1693,61,1,23,0,0,10,1386,9,1305,45,1,22,0,0,4,NA,48000,92192,NA,NA,02940,83,31,7,1,267.69381653580706,239.26605940372738
47157008412,TN,157,8412,2579,18,2426,97,3,18,0,0,17,1992,12,1884,64,3,17,0,0,12,NA,48000,92192,NA,NA,02940,83,31,9,1,384.7374332895582,343.8802239049242
47157008416,TN,157,8416,2959,56,1945,766,6,136,0,3,47,2388,41,1642,559,6,103,0,3,34,NA,48000,92192,NA,NA,02940,83,31,7,8,461.2213808712174,412.24195516313205
47157008420,TN,157,8420,3684,175,2887,436,4,110,1,9,62,3107,133,2513,329,4,88,1,3,36,NA,48000,92192,NA,NA,02940,83,31,9,1,600.0899624651895,536.3633813617467
47157008424,TN,157,8424,3514,57,2650,579,2,181,0,0,45,2742,38,2130,413,2,132,0,0,27,NA,48000,92192,NA,NA,02940,83,31,9,1,529.5933946184582,473.3531997727421
47157008426,TN,157,8426,2121,64,1405,491,6,124,2,2,27,1823,48,1260,384,4,103,2,2,20,NA,48000,92192,NA,NA,02940,83,31,9,1,352.0965566701128,314.70564667604265
47157008428,TN,157,8428,2339,5,17,2293,2,2,0,0,20,1615,3,13,1582,1,1,0,0,15,NA,48000,92192,NA,NA,02940,86,33,9,1,311.9231700615645,278.7984747020344
47157008432,TN,157,8432,2139,37,660,1410,5,4,0,2,21,1563,19,548,973,4,4,0,1,14,NA,48000,92192,NA,NA,02940,86,33,9,1,301.8798234094275,269.8216817085324
47157008436,TN,157,8436,2182,3,23,2138,2,4,0,0,12,1558,2,21,1522,2,4,0,0,7,NA,48000,92192,NA,NA,02940,86,33,9,1,300.9141170005681,268.9585285360803
47157008440,TN,157,8440,3357,44,825,2418,10,11,3,10,36,2368,34,723,1575,6,10,2,0,18,NA,48000,92192,NA,NA,02940,98,28,9,1,457.3585552357801,408.7893424733236
47157008444,TN,157,8444,3284,310,935,1979,8,13,3,2,34,2334,249,783,1263,5,11,1,1,21,NA,48000,92192,NA,NA,02940,98,28,9,1,450.7917516555366,402.91990090064917
47157008448,TN,157,8448,1723,12,312,1366,3,13,0,0,17,1226,7,276,923,2,8,0,0,10,NA,48000,92192,NA,NA,02940,99,28,8,1,236.79121145230846,211.6451578852596
47157008452,TN,157,8452,3225,36,1461,1659,5,20,1,8,35,2337,22,1206,1068,4,14,1,4,18,NA,48000,92192,NA,NA,02940,97,28,8,9,451.3711755008522,403.4377928041204
47157008460,TN,157,8460,3829,39,1469,2181,3,70,1,7,59,2725,27,1234,1388,3,53,1,2,17,NA,48000,92192,NA,NA,02940,97,28,8,9,526.3099928283365,470.4184789864049
47157008464,TN,157,8464,3188,48,2089,958,4,54,0,2,33,2473,35,1740,638,4,37,0,1,18,NA,48000,92192,NA,NA,02940,97,28,8,8,477.6383898218261,426.9155590948181
47157008468,TN,157,8468,2280,64,1497,660,3,39,1,5,11,1760,48,1254,414,3,31,0,2,8,NA,48000,92192,NA,NA,02940,97,28,8,8,339.9286559184852,303.8299167031459
47157008472,TN,157,8472,1974,32,1264,592,15,60,0,1,10,1497,21,1031,385,6,46,0,1,7,NA,48000,92192,NA,NA,02940,97,28,8,8,289.1324988124843,258.4280598321644
47157008476,TN,157,8476,1241,29,825,336,1,33,0,0,17,956,19,670,235,1,26,0,0,5,NA,48000,92192,NA,NA,02940,97,28,7,1,184.64306537390445,165.03488657284515
47157008480,TN,157,8480,2542,35,1366,1054,9,43,3,5,27,1900,23,1135,687,6,32,2,3,12,NA,48000,92192,NA,NA,02940,97,28,8,1,366.9684353665465,327.99820553180524
