GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
4900500SM56,UT,005,SM56,1852,135,1696,1,4,2,1,0,13,1161,72,1079,0,2,2,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,140.9513678779579,340.67561068823846
4900500SM64,UT,005,SM64,1267,28,1216,2,0,8,0,0,13,707,14,683,1,0,6,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,85.8334341858021,207.4570686964553
4900500TR57,UT,005,TR57,466,24,437,1,1,2,0,0,1,295,11,282,0,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,35.81451638587216,86.56270900347145
4900500WE58,UT,005,WE58,1235,29,1198,0,2,3,0,0,3,761,15,743,0,0,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,92.38931176152107,223.3024459377687
4900500WE59,UT,005,WE59,1953,50,1886,0,8,1,4,0,4,1192,24,1158,0,4,1,3,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,144.71492722698176,349.77203095639993
49005BRR999,UT,005,BRR999,43,0,43,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,3.8849644893149464,9.38985318003758
49007000031,UT,007,31,1008,94,866,1,6,8,0,6,27,784,65,682,1,6,7,0,5,18,NA,NA,NA,NA,NA,NA,NA,3,1,298.3381908166071,150.6241407753643
490070018WP,UT,007,18WP,1774,307,1402,1,24,1,1,2,36,1249,199,1001,1,14,1,1,2,30,NA,NA,NA,NA,NA,NA,NA,3,1,475.28622491064067,239.96116304646688
490070030CN,UT,007,30CN,1227,74,1115,3,5,3,0,3,24,857,45,785,2,2,2,0,2,19,NA,NA,NA,NA,NA,NA,NA,3,1,326.1171295023371,164.64909265878472
4900700CH34,UT,007,CH34,1222,80,1094,4,23,6,0,0,15,772,46,703,2,7,5,0,0,9,NA,NA,NA,NA,NA,NA,NA,3,1,293.7717899367611,148.31866923288425
4900700CP32,UT,007,CP32,1120,85,976,9,8,27,0,1,14,968,56,858,9,7,27,0,1,10,NA,NA,NA,NA,NA,NA,NA,3,1,368.35633764091284,185.97470442672534
4900700CV38,UT,007,CV38,1376,187,1129,6,22,0,0,0,32,978,107,837,4,13,0,0,0,17,NA,NA,NA,NA,NA,NA,NA,3,1,372.16167170745115,187.89593071212536
4900700EA22,UT,007,EA22,721,20,688,0,3,0,0,0,10,480,13,459,0,2,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,3,1,182.6560351938411,92.21886169920263
4900700EC25,UT,007,EC25,1393,290,1064,2,7,2,0,3,25,1028,199,799,0,7,0,0,3,20,NA,NA,NA,NA,NA,NA,NA,3,1,391.188342040143,197.50206213912568
4900700EH07,UT,007,EH07,1070,144,894,3,15,3,0,3,8,799,93,686,3,8,3,0,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,304.04619191641467,153.5059802034644
4900700EP17,UT,007,EP17,1322,190,1084,2,25,1,2,0,18,932,117,784,2,12,1,1,0,15,NA,NA,NA,NA,NA,NA,NA,3,1,354.65713500137474,179.05828979928512
4900700KE10,UT,007,KE10,195,28,160,0,2,1,0,0,4,151,21,124,0,1,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,1,57.46054440472917,29.01051690954083
4900700MC40,UT,007,MC40,313,23,282,0,4,0,0,0,4,217,15,194,0,4,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,1,82.57574924388231,41.690610393181196
4900700NP33,UT,007,NP33,729,17,695,2,5,1,0,4,5,522,12,496,2,4,1,0,2,5,NA,NA,NA,NA,NA,NA,NA,3,1,198.63843827330214,100.28801209788286
4900700SC02,UT,007,SC02,79,1,75,0,0,2,0,0,1,73,1,69,0,0,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,1,27.778938685729997,14.024951883420401
4900700SC36,UT,007,SC36,1773,166,1578,5,4,4,0,0,16,1226,102,1106,3,4,1,0,0,10,NA,NA,NA,NA,NA,NA,NA,3,1,466.53395655760244,235.54234259004676
4900700SG37,UT,007,SG37,1226,100,1087,1,2,1,0,1,34,869,50,790,1,1,1,0,1,25,NA,NA,NA,NA,NA,NA,NA,3,1,330.6835303821831,166.9545642012648
4900700SU20,UT,007,SU20,404,82,319,2,0,0,0,0,1,296,61,232,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,1,112.63788836953533,56.868298047841634
4900700WE19,UT,007,WE19,1666,82,1538,2,18,3,1,0,22,1112,51,1031,1,12,3,1,0,13,NA,NA,NA,NA,NA,NA,NA,3,1,423.1531481990652,213.64036293648613
4900700WH21,UT,007,WH21,955,85,831,6,15,2,2,1,13,709,65,620,4,5,2,2,1,10,NA,NA,NA,NA,NA,NA,NA,3,1,269.79818531756945,136.21494363486391
4900700WW39,UT,007,WW39,849,42,794,3,2,5,0,0,3,526,29,488,1,1,4,0,0,3,NA,NA,NA,NA,NA,NA,NA,3,1,200.1605718999175,101.05650261204289
4900900BP03,UT,009,BP03,11,0,11,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,1,2.7694483734087694,3.7963224893917964
4900900DJ01,UT,009,DJ01,220,8,210,0,0,0,0,0,2,164,4,159,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,1,41.28995756718529,56.5997171145686
4900900MA02,UT,009,MA02,690,39,632,4,7,1,0,0,7,532,34,487,2,4,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,1,133.94059405940595,183.6039603960396
4901100BO01,UT,011,BO01,1472,51,1369,3,3,26,9,2,9,983,34,928,1,2,13,2,2,1,NA,NA,NA,NA,NA,NA,NA,1,3,119.49621688565513,262.0471002573679
4901100BO02,UT,011,BO02,658,19,633,0,0,2,0,0,4,492,8,481,0,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,59.80888983493624,131.15683959982198
4901100BO03,UT,011,BO03,1259,33,1189,2,2,17,0,0,16,841,19,802,0,2,10,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,3,102.23430152679141,224.1928904541672
4901100BO04,UT,011,BO04,793,10,759,2,3,15,0,0,4,563,6,541,2,2,9,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,68.4398475143681,150.08394450142228
4901100BO05,UT,011,BO05,967,36,912,1,2,0,2,0,14,619,17,592,1,2,0,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,75.24736343053969,165.0123652688817
4901100BO06,UT,011,BO06,1311,43,1217,4,9,19,8,0,11,880,24,822,2,7,16,4,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,106.97525011126807,234.58946920293363
4901100BO07,UT,011,BO07,755,23,704,0,0,18,5,4,1,569,16,537,0,0,12,4,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,69.16922421967219,151.68341815507864
4901100BO08,UT,011,BO08,1429,60,1324,5,2,7,5,6,20,1029,36,969,3,2,5,3,5,6,NA,NA,NA,NA,NA,NA,NA,1,3,125.08810495965324,274.3097316020667
4901100BO09,UT,011,BO09,1559,107,1396,9,6,14,1,2,24,1120,65,1020,5,4,12,1,2,11,NA,NA,NA,NA,NA,NA,NA,1,3,136.1503183234321,298.56841534918823
4901100BO10,UT,011,BO10,807,27,749,7,5,8,2,5,4,594,19,554,5,2,8,2,2,2,NA,NA,NA,NA,NA,NA,NA,1,3,72.20829382510594,158.34789171198017
4901100BO11,UT,011,BO11,1442,63,1338,7,4,6,3,0,21,1006,37,946,5,4,5,3,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,122.29216092265418,268.1784159297173
4901100BO12,UT,011,BO12,1055,19,992,12,7,13,1,0,11,759,14,722,4,4,12,1,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,92.2661532209687,202.33341718753024
4901100BO13,UT,011,BO13,1351,24,1299,4,11,3,6,1,3,1001,18,967,3,4,3,5,1,0,NA,NA,NA,NA,NA,NA,NA,1,3,121.68434700156742,266.84552121833696
4901100BO14,UT,011,BO14,638,14,591,2,3,1,20,1,6,401,6,377,1,3,1,11,1,1,NA,NA,NA,NA,NA,NA,NA,1,3,48.746676471157386,106.89815585270043
4901100BO15,UT,011,BO15,1197,14,1157,1,0,23,0,0,2,811,6,787,0,0,18,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,98.58741800027092,216.1955221858854
4901100BO16,UT,011,BO16,788,23,739,1,4,13,4,0,4,557,14,527,1,3,9,1,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,67.71047080906399,148.48447084776595
4901100BO17,UT,011,BO17,1468,41,1395,0,6,7,7,4,8,1129,30,1078,0,4,7,4,3,3,NA,NA,NA,NA,NA,NA,NA,1,3,137.24438338138825,300.9676258296728
4901100BO18,UT,011,BO18,1035,26,990,1,1,6,2,2,7,774,16,744,0,1,6,0,1,6,NA,NA,NA,NA,NA,NA,NA,1,3,94.08959498422897,206.33210132167116
4901100BO19,UT,011,BO19,927,31,851,7,1,24,1,0,12,677,18,632,5,1,19,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,82.29800491514601,180.47394392089325
4901100BO20,UT,011,BO20,671,7,648,0,0,3,4,0,9,480,3,467,0,0,1,3,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,58.35013642432804,127.95789229250924
4901100BO21,UT,011,BO21,711,4,678,5,1,10,1,0,12,525,3,504,3,1,7,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,63.820461714108795,139.95394469493198
4901100BO22,UT,011,BO22,558,8,536,0,1,9,0,0,4,337,4,325,0,0,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,40.96665828124698,89.83710354703253
4901100BO23,UT,011,BO23,576,7,558,1,0,9,0,0,1,400,5,389,0,0,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,48.62511368694003,106.63157691042437
4901100BO24,UT,011,BO24,1070,35,1015,2,1,6,1,2,8,787,26,750,2,1,6,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,95.66991117905451,209.79762757125994
4901100BO25,UT,011,BO25,657,12,629,0,0,3,4,0,9,459,7,443,0,0,3,3,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,55.79731795576369,122.35973450471197
4901100BO26,UT,011,BO26,785,28,712,3,8,7,4,0,23,536,19,495,3,4,6,4,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,65.15765234049964,142.88631305996864
4901100BO27,UT,011,BO27,1400,54,1294,3,2,16,4,2,25,1095,29,1032,2,2,15,2,1,12,NA,NA,NA,NA,NA,NA,NA,1,3,133.11124871799834,291.90394179228673
4901100BO28,UT,011,BO28,873,40,800,1,2,20,1,0,9,633,31,580,1,2,15,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,76.94924240958261,168.74447046074658
4901100BO29,UT,011,BO29,893,9,848,0,0,24,0,0,12,601,6,574,0,0,15,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,73.05923331462739,160.2139443079126
4901100BO30,UT,011,BO30,1109,33,1046,0,1,18,1,0,10,782,25,731,0,1,16,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,3,95.06209725796775,208.46473285987963
4901100BO31,UT,011,BO31,866,8,827,1,0,11,3,1,15,636,7,613,1,0,11,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,77.31393076223465,169.54420728757472
4901100BO32,UT,011,BO32,1076,19,1006,1,1,33,1,0,15,723,12,679,0,1,25,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,87.8898929891441,192.73657526559202
4901100BO33,UT,011,BO33,1277,30,1209,1,4,7,11,0,15,886,14,849,1,2,6,7,0,7,NA,NA,NA,NA,NA,NA,NA,1,3,107.70462681657216,236.18894285658996
4901100BO34,UT,011,BO34,905,26,863,5,1,3,3,0,4,638,15,613,2,1,3,3,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,77.55705633066934,170.07736517212686
4901100BO35,UT,011,BO35,1072,32,1014,0,2,7,3,0,14,784,24,744,0,1,3,2,0,10,NA,NA,NA,NA,NA,NA,NA,1,3,95.30522282640246,208.99789074443174
4901100BO36,UT,011,BO36,1415,31,1350,3,1,22,0,0,8,898,13,865,0,1,18,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,109.16338022718037,239.3878901639027
4901100BO37,UT,011,BO37,941,14,901,0,1,14,0,0,11,642,8,623,0,0,9,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,78.04330746753875,171.1436809412311
4901100BO38,UT,011,BO38,783,9,754,0,2,6,0,1,11,500,5,483,0,2,6,0,1,3,NA,NA,NA,NA,NA,NA,NA,1,3,60.78139210867504,133.28947113803045
4901100BO39,UT,011,BO39,973,39,918,1,0,5,1,6,3,655,20,625,0,0,4,1,4,1,NA,NA,NA,NA,NA,NA,NA,1,3,79.6236236623643,174.6092071908199
4901100BO40,UT,011,BO40,1783,88,1640,1,2,13,14,0,25,1255,47,1174,1,2,10,8,0,13,NA,NA,NA,NA,NA,NA,NA,1,3,152.56129419277434,334.55657255645644
4901100CE01,UT,011,CE01,751,29,699,4,1,8,1,0,9,537,17,506,2,1,5,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,65.279215124717,143.15289200224473
4901100CE02,UT,011,CE02,1107,12,1075,2,1,5,6,0,6,742,7,726,0,1,4,2,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,90.19958588927375,197.8015751688372
4901100CE03,UT,011,CE03,774,16,748,2,1,3,0,0,4,432,11,417,1,1,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,52.515122781895236,115.16210306325833
4901100CE04,UT,011,CE04,1195,36,1136,2,0,6,4,2,9,845,28,804,1,0,6,1,2,3,NA,NA,NA,NA,NA,NA,NA,1,3,102.72055266366083,225.2592062232715
4901100CE05,UT,011,CE05,926,22,871,0,0,18,1,0,14,609,17,570,0,0,13,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,3,74.0317355883662,162.3465758461211
4901100CE06,UT,011,CE06,894,10,868,2,0,11,0,0,3,589,4,577,0,0,8,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,71.6004799040192,157.01499700059986
4901100CE07,UT,011,CE07,1697,22,1636,1,6,21,0,0,11,1144,15,1105,0,3,17,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,139.06782514464848,304.96630996381367
4901100CE08,UT,011,CE08,1038,10,1009,2,0,7,0,0,10,580,7,561,1,0,6,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,70.50641484606305,154.61578652011534
4901100CE09,UT,011,CE09,1114,15,1085,2,0,4,0,0,8,645,12,630,1,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,78.40799582019079,171.94341776805928
4901100CE10,UT,011,CE10,1769,29,1715,5,0,12,0,0,8,1010,21,973,5,0,8,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,122.77841205952359,269.2447316988215
4901100CE11,UT,011,CE11,1227,14,1200,1,0,3,5,1,3,715,8,699,0,0,3,2,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,86.9173907154053,190.60394372738355
4901100CE12,UT,011,CE12,1249,22,1195,5,3,3,3,3,15,864,14,831,4,2,2,1,2,8,NA,NA,NA,NA,NA,NA,NA,1,3,105.03024556379047,230.32420612651666
4901100CE13,UT,011,CE13,841,45,751,5,5,7,14,0,14,628,22,577,4,5,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,1,3,76.34142848849585,167.41157574936628
4901100CE14,UT,011,CE14,17,3,8,0,0,6,0,0,0,11,2,5,0,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,1.3371906263908508,2.9323683650366696
4901100CF01,UT,011,CF01,1306,130,1080,34,19,30,0,0,13,983,82,840,18,12,24,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,3,119.49621688565513,262.0471002573679
4901100CF02,UT,011,CF02,1565,206,1184,25,33,49,8,0,60,957,99,764,11,20,34,5,0,24,NA,NA,NA,NA,NA,NA,NA,1,3,116.33558449600402,255.1160477581903
4901100CF03,UT,011,CF03,958,72,827,6,11,15,7,4,16,557,38,489,4,8,11,3,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,67.71047080906399,148.48447084776595
4901100CF04,UT,011,CF04,1291,163,1042,10,25,22,8,2,19,837,96,688,6,12,19,5,1,10,NA,NA,NA,NA,NA,NA,NA,1,3,101.74805038992201,223.126574685063
4901100CF05,UT,011,CF05,486,56,406,1,3,18,1,0,1,355,39,299,0,3,12,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,43.15478839715928,94.63552450800162
4901100CF06,UT,011,CF06,863,81,736,12,5,10,1,0,18,628,60,530,8,5,10,1,0,14,NA,NA,NA,NA,NA,NA,NA,1,3,76.34142848849585,167.41157574936628
4901100CF07,UT,011,CF07,724,78,607,7,3,11,0,0,18,534,51,454,5,3,8,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,3,64.91452677206495,142.35315517541653
4901100CF08,UT,011,CF08,1184,101,977,26,7,27,0,0,46,814,52,705,15,4,22,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,3,98.95210635292297,216.9952590127136
4901100CF09,UT,011,CF09,774,98,623,7,10,23,0,0,13,545,63,450,5,7,16,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,66.2517173984558,145.2855235404532
4901100CF10,UT,011,CF10,828,115,654,8,10,18,0,0,23,570,68,468,7,7,15,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,69.29078700388955,151.94999709735472
4901100CF11,UT,011,CF11,1662,152,1411,27,9,32,2,0,29,1002,91,848,18,7,26,1,0,11,NA,NA,NA,NA,NA,NA,NA,1,3,121.80590978578478,267.112100160613
4901100CF12,UT,011,CF12,1159,81,1011,2,10,20,1,1,33,748,47,662,2,9,11,1,1,15,NA,NA,NA,NA,NA,NA,NA,1,3,90.92896259457787,199.40104882249358
4901100CF13,UT,011,CF13,1574,122,1340,58,9,22,0,5,18,986,64,856,36,5,18,0,2,5,NA,NA,NA,NA,NA,NA,NA,1,3,119.86090523830718,262.84683708419607
4901100CF14,UT,011,CF14,1515,90,1281,13,23,97,0,1,10,852,43,722,6,13,64,0,1,3,NA,NA,NA,NA,NA,NA,NA,1,3,103.57149215318228,227.1252588192039
4901100CF15,UT,011,CF15,1869,212,1444,67,22,67,8,2,47,1463,134,1171,52,17,55,6,2,26,NA,NA,NA,NA,NA,NA,NA,1,3,177.8463533099832,390.00499254987716
4901100CF16,UT,011,CF16,1878,299,1358,87,19,51,8,1,55,930,127,712,35,6,32,2,0,16,NA,NA,NA,NA,NA,NA,NA,1,3,113.05338932213559,247.91841631673668
4901100CF17,UT,011,CF17,1587,154,1342,25,7,31,0,1,27,989,97,833,20,5,21,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,3,120.22559359095924,263.6465739110243
4901100CL01,UT,011,CL01,1251,147,1020,14,8,28,1,0,33,767,78,637,11,6,24,1,0,10,NA,NA,NA,NA,NA,NA,NA,1,3,93.23865549470752,204.46604872573874
4901100CL02,UT,011,CL02,1894,98,1736,15,5,10,13,2,15,1162,53,1076,8,2,9,8,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,141.2559552605608,309.7647309247828
4901100CL03,UT,011,CL03,1040,89,892,12,8,23,1,5,10,718,57,616,9,4,22,1,3,6,NA,NA,NA,NA,NA,NA,NA,1,3,87.28207906805734,191.40368055421172
4901100CL04,UT,011,CL04,2559,185,2261,10,8,49,10,0,36,1556,97,1394,4,2,32,7,0,20,NA,NA,NA,NA,NA,NA,NA,1,3,189.15169224219673,414.79683418155076
4901100CL05,UT,011,CL05,1391,93,1230,14,5,27,0,5,17,854,54,760,9,3,19,0,2,7,NA,NA,NA,NA,NA,NA,NA,1,3,103.81461772161697,227.65841670375602
4901100CL06,UT,011,CL06,821,83,678,11,6,25,2,1,15,524,51,433,6,4,19,2,1,8,NA,NA,NA,NA,NA,NA,NA,1,3,63.69889892989144,139.68736575265592
4901100CL07,UT,011,CL07,1494,124,1299,12,3,41,1,0,14,892,63,786,9,3,20,1,0,10,NA,NA,NA,NA,NA,NA,NA,1,3,108.43400352187628,237.78841651024635
4901100CL08,UT,011,CL08,1237,124,1060,16,7,11,2,1,16,761,70,658,11,4,11,2,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,92.50927878940341,202.86657507208236
4901100CL09,UT,011,CL09,898,68,784,12,2,6,5,0,21,600,42,531,6,2,6,3,0,10,NA,NA,NA,NA,NA,NA,NA,1,3,72.93767053041005,159.94736536563656
4901100FA01,UT,011,FA01,1096,152,883,20,25,9,1,0,6,858,139,665,17,21,9,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,104.30086885848637,228.72473247286027
4901100FA02,UT,011,FA02,1198,27,1141,11,8,1,1,3,6,794,18,756,7,8,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,1,3,96.52085066857596,211.66368016719235
4901100FA03,UT,011,FA03,1204,44,1116,3,1,19,0,1,20,738,26,686,2,1,14,0,1,8,NA,NA,NA,NA,NA,NA,NA,1,3,89.71333475240436,196.73525939973297
4901100FA04,UT,011,FA04,1006,12,980,0,4,2,3,3,2,571,9,555,0,2,2,2,1,0,NA,NA,NA,NA,NA,NA,NA,1,3,69.4123497881069,152.21657603963078
4901100FA05,UT,011,FA05,1648,19,1601,1,1,10,0,0,16,1025,12,1001,1,1,6,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,124.60185382278382,273.24341583296246
4901100FA06,UT,011,FA06,1339,26,1295,0,7,8,1,0,2,717,11,697,0,3,4,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,87.16051628384001,191.1371016119357
4901100FA07,UT,011,FA07,1159,22,1093,0,0,23,1,0,20,703,12,674,0,0,13,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,85.45863730479711,187.40499642007083
4901100FA08,UT,011,FA08,706,2,694,0,1,5,0,0,4,459,2,450,0,1,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,55.79731795576369,122.35973450471197
4901100FA09,UT,011,FA09,1323,20,1255,7,6,17,6,0,12,799,8,765,5,3,12,2,0,4,NA,NA,NA,NA,NA,NA,NA,1,3,97.1286645896627,212.99657487857266
4901100FA10,UT,011,FA10,1533,44,1453,2,12,8,7,0,7,1023,25,973,1,8,7,4,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,124.35872825434913,272.7102579484103
4901100FH01,UT,011,FH01,1138,28,1091,0,2,15,0,0,2,747,15,718,0,2,11,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,90.80739981036051,199.1344698802175
4901100FH02,UT,011,FH02,934,17,903,0,1,10,0,1,2,644,9,626,0,1,7,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,78.28643303597346,171.67683882578322
4901100FH03,UT,011,FH03,1285,23,1245,3,3,4,0,0,7,817,18,791,0,2,4,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,99.31679470557502,217.7949958395418
4901100FH04,UT,011,FH04,1348,28,1308,0,0,8,0,1,3,844,17,819,0,0,4,0,1,3,NA,NA,NA,NA,NA,NA,NA,1,3,102.59898987944347,224.9926272809954
4901100HA01,UT,011,HA01,4785,446,3530,403,47,150,19,21,169,2936,253,2179,269,29,121,12,8,65,NA,NA,NA,NA,NA,NA,NA,1,3,356.90833446213986,782.6757745225149
4901100JC01,UT,011,JC01,1265,227,584,223,98,60,11,1,61,910,150,418,169,78,47,9,0,39,NA,NA,NA,NA,NA,NA,NA,1,3,110.62213363778856,242.58683747121543
4901100KA01,UT,011,KA01,1311,14,1255,11,1,15,1,0,14,708,10,680,6,1,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,86.06645122588387,188.73789113145114
4901100KA02,UT,011,KA02,1172,31,1118,0,1,10,1,0,11,766,14,735,0,1,9,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,3,93.11709271049016,204.19946978346266
4901100KA03,UT,011,KA03,1186,39,1120,3,6,8,0,0,10,803,22,769,2,3,5,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,97.6149157265321,214.0628906476769
4901100KA04,UT,011,KA04,642,21,619,1,0,0,0,0,1,405,14,390,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,49.23292760802678,107.96447162180466
4901100KA05,UT,011,KA05,600,27,557,4,6,4,2,0,0,432,14,409,2,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,52.515122781895236,115.16210306325833
4901100KA06,UT,011,KA06,2309,202,2009,20,20,16,15,0,27,1405,121,1226,10,12,11,7,0,18,NA,NA,NA,NA,NA,NA,NA,1,3,170.79571182537686,374.5434138978656
4901100KA07,UT,011,KA07,970,20,929,3,0,5,6,1,6,685,12,658,3,0,4,4,1,3,NA,NA,NA,NA,NA,NA,NA,1,3,83.27050718888479,182.60657545910172
4901100KA08,UT,011,KA08,854,13,829,0,4,1,0,4,3,553,7,540,0,1,1,0,3,1,NA,NA,NA,NA,NA,NA,NA,1,3,67.2242196721946,147.4181550786617
4901100KA09,UT,011,KA09,1223,22,1175,0,2,6,0,1,17,833,16,798,0,2,5,0,1,11,NA,NA,NA,NA,NA,NA,NA,1,3,101.26179925305262,222.06025891595874
4901100KA10,UT,011,KA10,1095,40,1024,1,6,10,1,0,13,702,21,666,1,2,4,1,0,7,NA,NA,NA,NA,NA,NA,NA,1,3,85.33707452057975,187.13841747779475
4901100KA11,UT,011,KA11,818,29,778,0,6,2,1,0,2,555,13,535,0,3,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,3,67.46734524062929,147.9513129632138
4901100KA12,UT,011,KA12,1359,25,1312,2,0,5,0,2,13,704,9,689,0,0,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,85.58020008901445,187.67157536234686
4901100KA13,UT,011,KA13,2403,21,2332,3,0,19,1,0,27,1198,10,1169,0,0,13,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,145.6322154923854,319.361572846721
4901100KA14,UT,011,KA14,1236,16,1196,0,0,13,6,0,5,623,9,607,0,0,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,75.7336145674091,166.07868103798597
4901100KA15,UT,011,KA15,1079,20,1033,1,1,15,0,3,6,554,11,529,1,1,7,0,2,3,NA,NA,NA,NA,NA,NA,NA,1,3,67.34578245641194,147.68473402093775
4901100KA16,UT,011,KA16,639,20,610,4,0,2,1,0,2,448,11,435,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,3,54.46012732937284,119.42736613967529
4901100KA17,UT,011,KA17,665,16,646,2,0,0,0,1,0,348,12,336,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,42.30384890763783,92.7694719120692
4901100KA18,UT,011,KA18,1167,36,1113,4,0,1,1,0,12,612,15,592,1,0,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,3,74.39642394101824,163.14631267294928
4901100LA01,UT,011,LA01,2395,153,2057,53,9,74,6,4,39,1929,119,1660,49,8,65,5,3,20,NA,NA,NA,NA,NA,NA,NA,1,3,234.4946107552683,514.2307796505215
4901100LA02,UT,011,LA02,1283,120,1103,13,16,14,0,0,17,898,73,789,11,7,13,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,3,109.16338022718037,239.3878901639027
4901100LA03,UT,011,LA03,1569,76,1395,29,11,22,10,0,26,966,49,855,18,6,16,6,0,16,NA,NA,NA,NA,NA,NA,NA,1,3,117.42964955396018,257.51525823867485
