GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
32003006046,NV,003,6046,934,181,570,75,5,48,10,5,40,759,120,491,60,5,43,7,0,33,NA,NA,NA,NA,NA,NA,NA,2,3,61.821000102539564,47.915815018628024
32003006047,NV,003,6047,1358,315,853,49,11,93,7,1,29,1029,202,697,32,7,72,5,0,14,NA,NA,NA,NA,NA,NA,NA,2,3,83.81266021806748,64.96096660628227
32003006048,NV,003,6048,1228,154,856,49,1,107,18,1,42,1013,113,732,37,1,93,9,0,28,NA,NA,NA,NA,NA,NA,NA,2,3,82.5094507297399,63.95088354923608
32003006049,NV,003,6049,747,62,640,18,1,11,2,0,13,610,47,521,16,1,11,2,0,12,NA,NA,NA,NA,NA,NA,NA,2,3,49.68486174248898,38.5094165498855
32003006050,NV,003,6050,94,0,80,8,0,3,0,0,3,69,0,58,7,0,3,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,3,5.620090918412688,4.355983183511639
32003006051,NV,003,6051,896,41,738,14,1,62,1,3,36,722,31,597,13,1,49,0,3,28,NA,NA,NA,NA,NA,NA,NA,2,3,58.80732816078203,45.57999794920873
32003006052,NV,003,6052,234,29,173,7,0,17,0,0,8,181,20,137,7,0,11,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,3,14.742557336705746,11.426564582834876
32003006053,NV,003,6053,1621,94,1324,58,6,86,5,6,42,1248,66,1020,54,6,65,4,5,28,NA,NA,NA,NA,NA,NA,NA,2,3,101.65034008955122,78.7864784496018
32003006054,NV,003,6054,4734,573,2899,296,14,733,24,5,190,3766,388,2425,228,9,567,16,5,128,NA,NA,NA,NA,NA,NA,NA,2,3,306.7429333151041,237.7482995522439
32003006055,NV,003,6055,11821,1122,7822,699,40,1689,38,37,374,9044,778,6155,528,31,1267,28,27,230,NA,NA,NA,NA,NA,NA,NA,1,3,736.6391632771645,570.9494479953515
32003006057,NV,003,6057,4903,375,2948,173,9,1225,6,2,165,3948,273,2493,129,8,943,6,2,94,NA,NA,NA,NA,NA,NA,NA,2,3,321.5669412448303,249.23799432614416
32003006058,NV,003,6058,2769,371,1811,116,12,346,5,1,107,2128,249,1434,84,10,280,4,1,66,NA,NA,NA,NA,NA,NA,NA,2,3,173.32686194756812,134.34104658714156
32003006059,NV,003,6059,1148,172,811,24,9,89,6,0,37,842,99,627,14,4,69,5,0,24,NA,NA,NA,NA,NA,NA,NA,2,3,68.58139932323888,53.155620877055064
32003006060,NV,003,6060,891,39,752,29,2,35,3,0,31,721,26,621,26,1,29,2,0,16,NA,NA,NA,NA,NA,NA,NA,2,3,58.725877567761565,45.516867758143356
32003006061,NV,003,6061,1701,322,1139,68,5,113,1,4,49,1267,211,888,48,5,85,1,2,27,NA,NA,NA,NA,NA,NA,NA,2,3,103.19790135694022,79.98595207984414
32003006062,NV,003,6062,1756,267,1236,59,8,127,10,0,49,1387,176,1012,47,6,99,6,0,41,NA,NA,NA,NA,NA,NA,NA,2,3,112.97197251939707,87.56157500769046
32003006063,NV,003,6063,2257,261,1638,93,7,176,6,14,62,1866,198,1395,74,5,141,6,6,41,NA,NA,NA,NA,NA,NA,NA,2,3,151.98680657620397,117.80093652801038
32003006064,NV,003,6064,1627,210,1055,145,5,152,5,2,53,1395,152,944,126,5,130,5,1,32,NA,NA,NA,NA,NA,NA,NA,2,3,113.62357726356086,88.06661653621356
32003006065,NV,003,6065,2082,272,1397,104,12,224,9,2,62,1744,204,1204,85,10,190,8,2,41,NA,NA,NA,NA,NA,NA,NA,2,3,142.04983422770619,110.09905321803329
32003006066,NV,003,6066,1374,112,1040,46,9,127,3,0,37,1161,79,899,37,7,107,2,0,30,NA,NA,NA,NA,NA,NA,NA,2,3,94.56413849677001,73.29415182691322
32003006067,NV,003,6067,3503,826,1886,298,21,276,19,7,170,2848,563,1665,234,17,232,15,6,116,NA,NA,NA,NA,NA,NA,NA,2,3,231.97128892230918,179.7947841542195
32003006068,NV,003,6068,3096,847,1477,286,21,243,29,1,192,2337,545,1223,212,17,193,23,1,123,NA,NA,NA,NA,NA,NA,NA,2,3,190.35003588884712,147.53525651980723
32003006070,NV,003,6070,1633,552,914,51,11,58,8,0,39,1131,323,691,34,6,52,5,0,20,NA,NA,NA,NA,NA,NA,NA,2,3,92.12062070615579,71.40024609495164
32003006071,NV,003,6071,2085,361,1564,37,21,46,9,0,47,1537,225,1209,26,14,34,8,0,21,NA,NA,NA,NA,NA,NA,NA,2,3,125.18956147246813,97.03110366749837
32003006072,NV,003,6072,1282,181,952,33,2,76,3,1,34,950,108,725,27,2,61,3,1,23,NA,NA,NA,NA,NA,NA,NA,2,3,77.37806336945005,59.97368151211676
32003006073,NV,003,6073,1678,132,1240,75,6,154,8,6,57,1403,100,1069,51,5,126,5,3,44,NA,NA,NA,NA,NA,NA,NA,2,3,114.27518200772465,88.57165806473664
32003006074,NV,003,6074,1157,154,830,56,0,77,6,0,34,879,98,662,34,0,61,6,0,18,NA,NA,NA,NA,NA,NA,NA,2,3,71.5950712649964,55.49143794647435
32003006075,NV,003,6075,2141,550,1396,44,11,67,6,1,66,1517,323,1049,29,8,57,4,1,46,NA,NA,NA,NA,NA,NA,NA,2,3,123.56054961205867,95.76849984619066
32003006076,NV,003,6076,1708,350,1112,59,23,69,6,2,87,1228,213,845,37,13,56,6,1,57,NA,NA,NA,NA,NA,NA,NA,2,3,100.02132822914173,77.52387462829408
32003006077,NV,003,6077,1744,348,1131,40,6,143,14,1,61,1235,216,834,25,3,116,7,0,34,NA,NA,NA,NA,NA,NA,NA,2,3,100.59148238028506,77.96578596575178
32003006078,NV,003,6078,1980,278,1209,46,4,389,4,3,47,1430,186,902,29,4,279,3,3,24,NA,NA,NA,NA,NA,NA,NA,2,3,116.47434801927744,90.27617322350207
32003006079,NV,003,6079,1926,295,1191,80,6,263,1,4,86,1483,211,945,57,3,210,1,2,54,NA,NA,NA,NA,NA,NA,NA,2,3,120.79122944936255,93.62207334996752
32003006080,NV,003,6080,7362,881,4408,372,20,1436,28,16,201,5873,613,3679,299,15,1102,22,13,130,NA,NA,NA,NA,NA,NA,NA,2,3,478.35933280924223,370.7636121270123
32003006084,NV,003,6084,13858,1436,9440,691,60,1620,51,40,520,10900,984,7715,533,44,1249,45,18,312,NA,NA,NA,NA,NA,NA,NA,1,3,887.8114639231637,688.1190826127081
32003006086,NV,003,6086,396,11,355,8,1,6,1,1,13,320,7,292,6,1,5,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,3,26.064189766551596,20.20166114092354
32003006087,NV,003,6087,27,0,25,1,0,0,0,0,1,24,0,22,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,1.9548142324913698,1.5151245855692654
32003006088,NV,003,6088,800,72,695,7,0,7,3,2,14,628,47,557,5,0,7,3,1,8,NA,NA,NA,NA,NA,NA,NA,1,3,51.1509724168575,39.64575998906244
32003006091,NV,003,6091,40,0,38,1,0,0,0,0,1,35,0,34,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,2.8507707557165802,2.209556687288512
32003006092,NV,003,6092,1844,120,1651,25,10,13,1,1,23,1386,68,1260,19,10,13,1,1,14,NA,NA,NA,NA,NA,NA,NA,1,2,112.89052192637659,87.49844481662508
32003006093,NV,003,6093,182,8,163,0,1,0,0,1,9,136,6,124,0,1,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,11.077280650784429,8.585705984892504
32003006094,NV,003,6094,12,0,11,0,0,0,0,0,1,11,0,10,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,0.895956523225211,0.6944321017192466
32003006095,NV,003,6095,2142,387,1205,355,18,138,1,0,38,2062,376,1140,355,17,138,1,0,35,NA,NA,NA,NA,NA,NA,NA,1,2,167.9511228082168,130.17445397682604
32003006102,NV,003,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0,0
32003006103,NV,003,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0,0
32003006104,NV,003,6104,3077,183,2631,67,10,132,5,1,48,2549,132,2200,63,8,112,5,0,29,NA,NA,NA,NA,NA,NA,NA,1,3,207.61756160918753,160.91885702566907
32003007002,NV,003,7002,2798,319,2147,175,34,46,23,1,53,2097,178,1727,85,24,38,14,0,31,NA,NA,NA,NA,NA,NA,NA,2,3,170.80189356393342,132.38401066411458
32003007003,NV,003,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0,0
32003007005,NV,003,7005,2810,411,1959,139,16,161,17,6,101,2094,266,1507,102,14,131,16,6,52,NA,NA,NA,NA,NA,NA,NA,1,3,170.557541784872,132.1946200909184
32003007006,NV,003,7006,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0.16290118604094744,0.12626038213077212
32003007007,NV,003,7007,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0.24435177906142122,0.18939057319615818
32003007008,NV,003,7008,1160,134,846,59,2,74,7,1,37,917,86,690,53,2,60,7,1,18,NA,NA,NA,NA,NA,NA,NA,2,3,74.69019379977442,57.89038520695902
32003007009,NV,003,7009,2514,291,1725,175,5,219,16,1,82,1756,177,1251,121,5,151,8,0,43,NA,NA,NA,NA,NA,NA,NA,2,3,143.02724134395186,110.85661551081792
32003007010,NV,003,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0,0
32003007011,NV,003,7011,2989,380,2055,150,30,226,27,4,117,2113,225,1512,107,16,185,17,2,49,NA,NA,NA,NA,NA,NA,NA,2,3,172.10510305226097,133.39409372116074
32003007012,NV,003,7012,2590,535,1621,131,21,167,18,8,89,2088,370,1386,100,18,138,17,4,55,NA,NA,NA,NA,NA,NA,NA,2,3,170.06883822674916,131.8158389445261
32003007013,NV,003,7013,2212,478,1494,128,15,45,2,5,45,1567,296,1131,72,9,40,2,2,15,NA,NA,NA,NA,NA,NA,NA,2,3,127.63307926308234,98.92500939945997
32003007014,NV,003,7014,2323,358,1735,88,19,43,5,13,62,1682,207,1315,60,18,39,3,6,34,NA,NA,NA,NA,NA,NA,NA,2,3,136.9998974604368,106.18498137197936
32003007015,NV,003,7015,923,240,586,30,9,4,31,0,23,612,138,417,16,7,4,16,0,14,NA,NA,NA,NA,NA,NA,NA,2,3,49.847762928529924,38.635676932016274
32003007016,NV,003,7016,196,46,137,6,2,0,0,0,5,146,34,104,3,2,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,3,11.891786580989166,9.217007895546365
32003007017,NV,003,7017,583,97,441,22,12,2,0,0,9,429,59,343,9,9,2,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,3,34.94230440578323,27.08285196705062
32003007018,NV,003,7018,1021,215,755,26,7,2,0,3,13,731,140,562,15,3,2,0,1,8,NA,NA,NA,NA,NA,NA,NA,2,3,59.540383497966296,46.14816966879721
32003007019,NV,003,7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0,0
32003007021,NV,003,7021,1831,106,1649,22,2,14,1,1,36,1651,80,1509,16,2,13,0,1,30,NA,NA,NA,NA,NA,NA,NA,2,3,134.47492907680214,104.2279454489524
32003007023,NV,003,7023,3649,415,2578,504,8,53,2,4,85,2932,265,2326,227,8,47,2,3,54,NA,NA,NA,NA,NA,NA,NA,2,3,238.813138736029,185.09772020371193
32003007024,NV,003,7024,2345,285,1747,165,28,15,11,2,92,1857,179,1432,141,27,12,10,0,56,NA,NA,NA,NA,NA,NA,NA,2,3,151.25375123901972,117.23276480842192
32003007025,NV,003,7025,895,259,475,82,21,29,1,0,28,608,157,339,59,14,22,0,0,17,NA,NA,NA,NA,NA,NA,NA,2,3,49.52196055644803,38.38315616775472
32003007026,NV,003,7026,1052,250,710,27,10,28,5,0,22,817,171,582,22,8,25,3,0,6,NA,NA,NA,NA,NA,NA,NA,2,3,66.54513449772703,51.577366100420406
32003007027,NV,003,7027,485,35,413,23,3,7,0,0,4,436,28,375,20,2,7,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,3,35.512458556926546,27.524763304508323
32003007028,NV,003,7028,620,66,460,39,2,29,0,0,24,550,55,417,33,2,24,0,0,19,NA,NA,NA,NA,NA,NA,NA,2,3,44.79782616126055,34.72160508596234
32003007029,NV,003,7029,752,45,669,9,0,11,8,1,9,647,31,586,9,0,8,5,1,7,NA,NA,NA,NA,NA,NA,NA,2,3,52.698533684246506,40.845233619304786
32003007030,NV,003,7030,430,49,339,4,4,30,0,0,4,354,35,290,3,3,19,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,3,28.833509929247704,22.348087637146666
32003007031,NV,003,7031,1505,224,1142,35,18,60,4,1,21,1205,143,961,27,11,46,4,1,12,NA,NA,NA,NA,NA,NA,NA,2,3,98.14796458967085,76.07188023379021
32003007032,NV,003,7032,1577,270,1202,31,19,38,2,0,15,1207,168,960,24,13,33,2,0,7,NA,NA,NA,NA,NA,NA,NA,2,3,98.31086577571179,76.19814061592098
32003007033,NV,003,7033,1532,255,1121,61,20,37,0,3,35,1206,172,922,42,16,35,0,3,16,NA,NA,NA,NA,NA,NA,NA,2,3,98.22941518269133,76.1350104248556
32003007034,NV,003,7034,1772,392,1094,124,9,95,5,2,51,1333,248,869,87,7,79,5,2,36,NA,NA,NA,NA,NA,NA,NA,2,3,108.57364049629149,84.15254469015962
32003007035,NV,003,7035,1548,440,970,35,8,47,10,2,36,1141,265,779,24,8,35,6,2,22,NA,NA,NA,NA,NA,NA,NA,2,3,92.93512663636052,72.03154800560549
32003007036,NV,003,7036,2412,754,1331,110,20,99,26,2,70,1760,474,1068,83,10,74,17,1,33,NA,NA,NA,NA,NA,NA,NA,2,3,143.35304371603377,111.10913627507946
32003007037,NV,003,7037,1586,437,881,73,11,136,5,3,40,1134,263,681,46,7,112,5,1,19,NA,NA,NA,NA,NA,NA,NA,2,3,92.36497248521721,71.58963666814779
32003007038,NV,003,7038,2650,1018,1223,213,19,79,10,6,82,1817,602,953,125,12,73,8,4,40,NA,NA,NA,NA,NA,NA,NA,2,3,147.99572751820077,114.70755716580646
32003007039,NV,003,7039,3496,659,2228,249,55,133,34,2,136,2737,424,1908,166,40,116,17,2,64,NA,NA,NA,NA,NA,NA,NA,2,3,222.9302730970366,172.78733294596165
32003007040,NV,003,7040,3940,701,2750,175,18,183,9,6,98,3234,440,2427,132,15,158,7,5,50,NA,NA,NA,NA,NA,NA,NA,2,3,263.41121782821205,204.1630379054585
32003007041,NV,003,7041,1727,238,1283,68,9,72,2,5,50,1272,148,984,52,4,56,2,4,22,NA,NA,NA,NA,NA,NA,NA,1,3,103.60515432204258,80.30160303517107
32003007042,NV,003,7042,3336,921,1886,298,31,95,7,3,95,2446,569,1535,181,28,77,4,2,50,NA,NA,NA,NA,NA,NA,NA,2,3,199.22815052807874,154.4164473459343
32003007043,NV,003,7043,3124,1085,1649,165,13,124,12,0,76,2188,667,1256,114,11,95,8,0,37,NA,NA,NA,NA,NA,NA,NA,2,3,178.2138975287965,138.1288580510647
32003007044,NV,003,7044,2250,628,1360,106,18,66,7,6,59,1655,362,1106,74,16,54,7,6,30,NA,NA,NA,NA,NA,NA,NA,2,3,134.80073144888402,104.48046621321393
32003007045,NV,003,7045,1772,690,906,69,6,39,3,5,54,1221,412,697,45,4,35,3,4,21,NA,NA,NA,NA,NA,NA,NA,2,3,99.45117407799842,77.08196329083637
32003007046,NV,003,7046,1451,254,1002,58,13,67,7,1,49,1121,160,808,44,12,60,3,1,33,NA,NA,NA,NA,NA,NA,NA,2,3,91.30611477595106,70.76894418429778
32003007047,NV,003,7047,1725,164,1327,75,6,93,9,0,51,1328,104,1046,60,6,78,7,0,27,NA,NA,NA,NA,NA,NA,NA,2,3,108.16638753118912,83.83689373483269
32003007048,NV,003,7048,1905,231,1474,59,6,83,5,0,47,1447,151,1154,43,4,61,5,0,29,NA,NA,NA,NA,NA,NA,NA,2,3,117.8590081006255,91.34938647161364
32003007049,NV,003,7049,1750,343,1213,54,5,70,7,6,52,1365,226,1003,41,5,57,4,2,27,NA,NA,NA,NA,NA,NA,NA,2,3,111.18005947294665,86.17271080425198
32003007050,NV,003,7050,1515,177,1168,58,6,67,14,3,22,1201,116,963,40,6,53,6,2,15,NA,NA,NA,NA,NA,NA,NA,2,3,97.82216221758895,75.81935946952866
32003007051,NV,003,7051,1103,82,957,18,5,34,1,0,6,992,65,872,17,4,29,1,0,4,NA,NA,NA,NA,NA,NA,NA,2,3,80.79898827630994,62.62514953686298
32003007052,NV,003,7052,1558,156,1181,67,10,92,8,3,41,1247,113,963,51,8,76,7,2,27,NA,NA,NA,NA,NA,NA,NA,2,3,101.56888949653076,78.72334825853642
32003007053,NV,003,7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0,0
32003007054,NV,003,7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0,0
32003007055,NV,003,7055,460,38,325,44,2,26,2,5,18,404,36,295,30,1,24,2,3,13,NA,NA,NA,NA,NA,NA,NA,2,3,32.90603958027139,25.504597190415968
32003007056,NV,003,7056,1605,220,1030,142,13,134,11,11,44,1410,170,949,114,12,121,10,5,29,NA,NA,NA,NA,NA,NA,NA,2,3,114.84533615886797,89.01356940219435
32003007057,NV,003,7057,457,28,394,22,0,7,0,1,5,420,21,374,14,0,7,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,3,34.209249068598965,26.514680247462145
32003007058,NV,003,7058,1149,107,909,55,3,52,2,1,20,987,86,802,38,2,43,2,1,13,NA,NA,NA,NA,NA,NA,NA,2,3,80.39173531120757,62.30949858153604
32003007060,NV,003,7060,911,79,722,43,3,34,0,0,30,789,63,637,29,3,32,0,0,25,NA,NA,NA,NA,NA,NA,NA,2,3,64.26451789315378,49.809720750589605
32003007061,NV,003,7061,1009,100,824,26,6,33,5,0,15,865,71,731,23,5,27,5,0,3,NA,NA,NA,NA,NA,NA,NA,2,3,70.45476296270978,54.60761527155894
32003007062,NV,003,7062,1699,447,989,136,13,58,4,2,50,1393,320,868,98,12,51,2,2,40,NA,NA,NA,NA,NA,NA,NA,2,3,113.46067607751992,87.94035615408279
32003007063,NV,003,7063,2726,1220,1030,208,8,170,3,2,85,2025,771,894,160,8,140,3,2,47,NA,NA,NA,NA,NA,NA,NA,2,1,164.93745086645933,127.83863690740678
32003007064,NV,003,7064,2887,914,1195,425,17,170,30,13,123,2286,620,1085,307,15,144,26,10,79,NA,NA,NA,NA,NA,NA,NA,2,1,186.19605564480295,144.31561677547253
32003007066,NV,003,7066,704,149,417,80,0,36,4,1,17,568,89,381,55,0,27,3,0,13,NA,NA,NA,NA,NA,NA,NA,2,3,46.26393683562908,35.85794852513928
32003007067,NV,003,7067,73,5,60,4,0,4,0,0,0,68,4,57,3,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,5.5386403253922145,4.292852992446252
32003007068,NV,003,7068,2689,723,1322,221,21,287,29,8,78,2322,543,1197,201,18,270,27,7,59,NA,NA,NA,NA,NA,NA,NA,2,1,189.12827699354003,146.58830365382644
32003007069,NV,003,7069,1173,468,509,102,9,41,6,0,38,933,329,452,76,5,36,5,0,30,NA,NA,NA,NA,NA,NA,NA,2,3,75.99340328810199,58.90046826400519
32003007070,NV,003,7070,794,214,447,63,11,29,6,0,24,650,143,401,50,8,27,6,0,15,NA,NA,NA,NA,NA,NA,NA,2,1,52.942885463307924,41.03462419250094
32003007071,NV,003,7071,1562,355,907,134,6,93,14,5,48,1304,259,795,112,6,76,12,5,39,NA,NA,NA,NA,NA,NA,NA,2,1,106.21157329869776,82.32176914926343
32003007072,NV,003,7072,2350,378,1422,301,14,118,12,7,98,2087,283,1327,254,13,112,12,7,79,NA,NA,NA,NA,NA,NA,NA,2,1,169.9873876337287,131.75270875346072
32003007073,NV,003,7073,1291,265,773,105,5,114,5,3,21,1129,186,740,79,5,100,5,1,13,NA,NA,NA,NA,NA,NA,NA,2,1,91.95771952011484,71.27398571282086
32003007074,NV,003,7074,2881,470,1572,301,24,352,14,5,143,2644,378,1499,267,21,338,14,3,124,NA,NA,NA,NA,NA,NA,NA,2,1,215.35536794613253,166.91622517688074
32003007075,NV,003,7075,4712,2437,1455,334,36,296,18,5,131,3622,1649,1314,275,31,251,17,5,80,NA,NA,NA,NA,NA,NA,NA,2,1,295.01404792015586,228.65755203882833
32003007076,NV,003,7076,2807,516,1772,201,15,148,20,0,135,2455,409,1635,140,14,129,20,0,108,NA,NA,NA,NA,NA,NA,NA,2,1,199.961205865263,154.98461906552276
32003007077,NV,003,7077,35,0,30,0,0,4,0,0,1,34,0,30,0,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,2.7693201626961073,2.146426496223126
32003007078,NV,003,7078,581,110,321,49,5,72,4,0,20,511,86,304,38,3,64,3,0,13,NA,NA,NA,NA,NA,NA,NA,2,3,41.62125303346208,32.25952763441228
32003007079,NV,003,7079,3418,1573,1173,287,19,247,27,11,81,2411,1000,936,191,16,185,21,7,55,NA,NA,NA,NA,NA,NA,NA,2,1,196.3773797723622,152.2068906586458
32003007080,NV,003,7080,1660,656,747,60,5,109,12,4,67,1257,448,622,43,5,90,7,3,39,NA,NA,NA,NA,NA,NA,NA,2,1,102.38339542673549,79.35465016919028
32003007081,NV,003,7081,3963,1727,1339,492,28,222,39,3,113,2980,1130,1184,345,17,196,27,2,79,NA,NA,NA,NA,NA,NA,NA,2,1,242.72276720101172,188.12796937485047
32003007082,NV,003,7082,2729,941,1299,218,13,181,15,1,61,2096,597,1122,169,13,142,14,0,39,NA,NA,NA,NA,NA,NA,NA,2,3,170.72044297091296,132.3208804730492
32003007083,NV,003,7083,1959,325,1367,118,22,77,11,0,39,1652,236,1208,94,14,59,11,0,30,NA,NA,NA,NA,NA,NA,NA,2,3,134.5563796698226,104.29107564001777
32003007084,NV,003,7084,1843,522,1159,62,2,68,7,1,22,1373,330,928,38,1,59,4,1,12,NA,NA,NA,NA,NA,NA,NA,2,3,111.83166421711043,86.67775233277506
32003007085,NV,003,7085,3433,396,2432,230,19,225,31,2,98,2959,302,2173,163,18,201,27,1,74,NA,NA,NA,NA,NA,NA,NA,2,3,241.0123047475818,186.80223536247738
32003007086,NV,003,7086,1480,131,1164,43,10,81,6,2,43,1196,104,954,34,9,65,4,1,25,NA,NA,NA,NA,NA,NA,NA,2,3,97.4149092524866,75.50370851420173
32003007087,NV,003,7087,170,9,156,3,1,1,0,0,0,138,4,130,2,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,11.240181836825377,8.711966367023278
32003007088,NV,003,7088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0,0
32003007089,NV,003,7089,1715,307,1093,62,5,190,10,0,48,1337,208,884,50,5,150,7,0,33,NA,NA,NA,NA,NA,NA,NA,2,3,108.89944286837338,84.40506545442116
32003007090,NV,003,7090,164,14,128,1,6,11,2,0,2,132,11,103,1,2,11,2,0,2,NA,NA,NA,NA,NA,NA,NA,2,3,10.751478278702532,8.33318522063096
32003007091,NV,003,7091,2307,473,1404,145,10,147,26,6,96,1714,299,1099,109,8,124,19,3,53,NA,NA,NA,NA,NA,NA,NA,2,3,139.60631643709198,108.20514748607171
32003007092,NV,003,7092,3345,461,2374,132,10,245,13,9,101,2704,324,1967,109,7,212,10,9,66,NA,NA,NA,NA,NA,NA,NA,2,3,220.24240352736098,170.7040366408039
32003007093,NV,003,7093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,3,0,0
32003007094,NV,003,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,3,0,0
32005000005,NV,005,0005,849,80,749,2,6,5,1,2,4,632,45,572,1,4,4,1,2,3,NA,NA,NA,NA,NA,NA,NA,1,2,69.86192800233596,75.1345263421349
32005000010,NV,005,0010,732,50,660,0,7,5,0,0,10,621,34,568,0,4,5,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,68.64597672381429,73.82680515580027
32005000015,NV,005,0015,1694,181,1453,5,18,19,0,2,16,1367,123,1195,5,14,17,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,151.10958161264756,162.5140783381304
32005000020,NV,005,0020,953,183,729,2,13,11,2,2,11,682,116,536,2,7,8,1,2,10,NA,NA,NA,NA,NA,NA,NA,1,2,75.38897926834355,81.07871355274683
32005000025,NV,005,0025,711,34,646,3,3,3,1,0,21,551,22,506,1,3,2,1,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,60.908104951403665,65.50494306094356
32005000030,NV,005,0030,999,46,918,10,11,9,0,0,5,780,32,724,7,8,7,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,86.22199974971844,92.72932048554625
32005000035,NV,005,0035,1122,87,1004,1,7,12,0,0,11,897,59,813,1,5,11,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,99.15529971217619,106.63871855837817
32005000040,NV,005,0040,1086,45,1004,4,8,6,0,0,19,798,19,750,1,7,6,0,0,15,NA,NA,NA,NA,NA,NA,NA,1,2,88.21173820548117,94.86922788136654
32005000045,NV,005,0045,1823,153,1588,9,4,18,2,0,49,1302,102,1151,7,4,15,1,0,22,NA,NA,NA,NA,NA,NA,NA,1,2,143.9244149668377,154.78663496433487
32005000050,NV,005,0050,658,71,556,0,11,3,8,1,8,524,40,462,0,9,3,6,1,3,NA,NA,NA,NA,NA,NA,NA,1,2,61.35166666666667,55.89333333333333
32005000055,NV,005,0055,1860,78,1723,3,12,14,1,1,28,1425,49,1328,3,10,14,1,1,19,NA,NA,NA,NA,NA,NA,NA,1,2,157.52096108121637,169.40933550244026
32005000060,NV,005,0060,218,16,13,0,186,0,0,0,3,150,11,9,0,130,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,16.581153798022775,17.832561631835816
32005000065,NV,005,0065,2175,267,1828,3,29,13,0,3,32,1514,148,1312,1,18,11,0,3,21,NA,NA,NA,NA,NA,NA,NA,1,2,167.3591123347099,179.9899887373295
32005000070,NV,005,0070,807,32,753,3,2,6,1,1,9,624,24,583,2,2,6,1,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,73.06,66.56
32005000075,NV,005,0075,2339,120,2151,5,5,21,1,0,36,1818,79,1691,5,5,16,1,0,21,NA,NA,NA,NA,NA,NA,NA,1,2,200.96358403203604,216.1306469778501
32005000080,NV,005,0080,1903,69,1782,6,4,18,8,2,14,1596,57,1500,4,4,13,6,2,10,NA,NA,NA,NA,NA,NA,NA,1,2,176.42347641096234,189.73845576273308
32005000085,NV,005,0085,1502,90,1309,8,28,6,6,0,55,1104,51,996,4,16,6,3,0,28,NA,NA,NA,NA,NA,NA,NA,1,2,122.03729195344762,131.2476536103116
32005000090,NV,005,0090,1711,128,1514,0,21,16,0,0,32,1229,77,1101,0,19,11,0,0,21,NA,NA,NA,NA,NA,NA,NA,1,2,135.8549201184666,146.10812163684145
