GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
54087000001,WV,087,1,745,1,738,0,2,0,0,0,4,574,1,568,0,2,0,0,0,3,NA,NA,93618,01320,11,4,2,2,191.88304884231874,163.11999323981746
54087000004,WV,087,4,477,3,469,0,5,0,0,0,0,363,1,357,0,5,0,0,0,0,NA,NA,90990,01320,11,4,2,2,121.34764238634443,103.15776575967551
54087000005,WV,087,5,1766,18,1732,2,2,3,0,0,9,1358,13,1332,2,2,2,0,0,7,NA,NA,90990,01320,11,4,2,2,453.9672131147541,385.91803278688525
54087000007,WV,087,7,559,0,551,0,2,2,0,2,2,419,0,415,0,2,2,0,0,0,NA,NA,90990,01320,11,4,2,2,140.06793983437555,119.07191144160893
54087000010,WV,087,10,668,3,656,0,4,0,0,0,5,532,3,521,0,4,0,0,0,4,NA,NA,92924,01320,11,4,2,2,177.8428257562954,151.1843839783674
54087000011,WV,087,11,872,6,863,2,0,0,0,0,1,653,5,647,0,0,0,0,0,1,NA,67660,93618,01320,11,4,2,2,218.2920398850769,185.57030589825925
54087000012,WV,087,12,198,0,197,0,1,0,0,0,0,169,0,168,0,1,0,0,0,0,NA,67660,93618,01320,11,4,2,2,56.495183369950986,48.0266182186919
54087000015,WV,087,15,386,0,382,3,0,0,0,0,1,291,0,291,0,0,0,0,0,0,NA,NA,90990,01320,11,4,2,2,97.27868852459017,82.69672131147541
54087000016,WV,087,16,593,7,581,0,3,1,0,1,0,431,5,423,0,1,1,0,1,0,NA,NA,90990,01320,11,4,2,2,144.0794321446679,122.48208551630893
54087000018,WV,087,18,544,1,530,1,0,5,0,0,7,413,1,407,1,0,1,0,0,3,NA,75820,92355,01320,11,4,2,2,138.06219367922932,117.3668244042589
54087000019,WV,087,19,520,9,505,0,1,0,0,0,5,372,6,361,0,1,0,0,0,4,NA,75820,92355,01320,11,4,2,2,124.35626161906372,105.71539631570052
54087000020,WV,087,20,798,8,763,2,3,11,0,0,11,625,6,600,2,2,10,0,0,5,NA,75820,93618,01320,11,4,2,2,208.93189116106134,177.61323305729255
54087000021,WV,087,21,490,0,481,0,1,0,0,0,8,380,0,373,0,1,0,0,0,6,NA,75820,92355,01320,11,4,2,2,127.0305898259253,107.98884569883387
54087000022,WV,087,22,1371,3,1341,10,1,10,0,0,6,1034,3,1014,7,1,6,0,0,3,NA,75820,92924,01320,11,4,2,2,345.65692073685995,293.8433327699848
54087000023,WV,087,23,1037,16,1006,8,2,0,0,0,5,796,9,779,4,2,0,0,0,2,NA,75820,93618,01320,11,4,2,2,266.0956565827277,226.20821362176778
54087000025,WV,087,25,1220,2,1204,4,0,0,0,1,9,919,1,906,4,0,0,0,1,7,NA,75820,92355,01320,11,4,2,2,307.2134527632246,261.16249788744295
54087000028,WV,087,28,1067,10,1048,0,0,0,0,1,8,841,9,828,0,0,0,0,1,3,NA,75820,92355,01320,11,4,2,2,281.1387527463242,238.99636640189289
54087000029,WV,087,29,294,0,294,0,0,0,0,0,0,227,0,227,0,0,0,0,0,0,NA,NA,92924,01320,11,4,2,2,75.88406286969749,64.50912624640866
54087000030,WV,087,30,971,8,954,2,0,1,0,0,6,745,5,735,2,0,0,0,0,3,NA,NA,92924,01320,11,4,2,2,249.04681426398514,211.71497380429273
54087000032,WV,087,32,870,9,849,0,5,2,0,0,5,692,3,679,0,4,1,0,0,5,NA,NA,92924,01320,11,4,2,2,231.32938989352712,196.6533716410343
54089000001,WV,089,1,1011,0,1000,5,2,0,0,0,4,794,0,785,3,2,0,0,0,4,NA,37636,91440,01350,26,10,3,3,475.63136495643755,447.1918683446273
54089000004,WV,089,4,889,7,837,28,5,1,0,0,11,696,4,673,13,2,1,0,0,3,NA,37636,92316,01350,27,10,3,3,416.92623426911905,391.9969022265247
54089000007,WV,089,7,590,4,543,27,2,0,2,2,10,477,2,445,19,2,0,2,0,7,NA,37636,90216,01350,27,10,3,3,285.7382381413359,268.65304937076473
54089000009,WV,089,9,382,0,295,76,1,1,0,0,9,303,0,239,57,1,1,0,0,5,NA,37636,90216,01350,27,10,3,3,181.50667957405616,170.6538238141336
54089000010,WV,089,10,321,3,283,27,5,0,1,0,2,284,3,251,26,2,0,1,0,1,NA,37636,91440,01350,27,10,3,3,170.12507260406582,159.95275895450146
54089000011,WV,089,11,826,8,802,3,2,5,0,0,6,676,3,663,2,2,3,0,0,3,NA,37636,91440,01350,27,10,3,3,404.9455953533398,380.7326234269119
54089000012,WV,089,12,866,9,850,0,1,0,0,0,6,681,7,669,0,1,0,0,0,4,NA,37636,92316,01350,27,10,3,3,407.9407550822846,383.5486931268151
54089000013,WV,089,13,666,4,651,2,1,0,0,0,8,527,4,513,2,1,0,0,0,7,NA,37636,91440,01350,26,10,3,3,315.6898354307841,296.8137463697967
54089000015,WV,089,15,759,3,744,2,3,0,1,0,6,620,3,607,2,3,0,1,0,4,NA,NA,92316,01350,27,10,3,3,371.3998063891578,349.19264278799614
54089000017,WV,089,17,633,7,617,1,1,0,0,4,3,513,5,500,1,1,0,0,3,3,NA,NA,92316,01350,27,10,3,3,307.30338818973866,288.9287512100678
54089000022,WV,089,22,890,1,885,1,0,0,0,1,2,721,1,718,1,0,0,0,0,1,NA,37636,90216,01350,27,10,3,3,431.9020329138432,406.07725072604063
54089000023,WV,089,23,808,1,800,0,0,0,0,0,7,615,0,610,0,0,0,0,0,5,NA,NA,90216,01350,27,10,3,3,368.40464666021296,346.3765730880929
54089000026,WV,089,26,783,4,772,1,2,0,0,0,4,625,3,617,1,2,0,0,0,2,NA,37636,90216,01350,27,10,3,3,374.3949661181026,352.00871248789934
54089000027,WV,089,27,1069,12,1047,1,3,1,0,0,5,823,7,811,0,2,0,0,0,3,NA,NA,90216,01350,27,10,3,3,493.0032913843175,463.5250726040658
54089000030,WV,089,30,1642,3,1542,80,0,4,1,2,10,1306,3,1232,61,0,4,1,1,4,NA,NA,91440,01350,26,10,3,3,782.3357212003872,735.5574056147144
54089000032,WV,089,32,864,5,826,26,4,0,0,0,3,669,1,647,16,3,0,0,0,2,NA,NA,92316,01350,26,10,3,3,400.75237173281704,376.7901258470474
54091000001,WV,091,1,1911,14,1849,28,3,1,0,0,16,1432,9,1397,14,3,1,0,0,8,NA,NA,93621,01380,42,14,1,1,240.7294727744166,247.84615384615384
54091000002,WV,091,2,1108,4,1099,1,0,0,0,1,3,849,4,843,1,0,0,0,0,1,NA,32716,93621,01380,42,14,1,1,142.72299049265342,146.9423076923077
54091000003,WV,091,3,959,3,930,7,2,11,0,0,6,733,1,714,5,2,8,0,0,3,NA,NA,93621,01380,42,14,1,1,123.22255834053587,126.86538461538463
54091000004,WV,091,4,867,1,822,41,1,0,0,0,2,724,1,679,41,1,0,0,0,2,NA,32716,93175,01380,42,14,1,1,183.540350877193,209.15555555555557
54091000006,WV,091,6,414,1,412,0,0,0,0,0,1,318,1,316,0,0,0,0,0,1,NA,32716,93175,01380,42,14,1,1,80.6157894736842,91.86666666666666
54091000009,WV,091,9,444,0,442,1,0,0,0,0,1,368,0,367,1,0,0,0,0,0,NA,32716,90993,01380,42,14,1,1,36.25074626865672,44.954305396096444
54091000010,WV,091,10,1214,3,1194,1,1,1,0,3,11,958,3,944,0,1,1,0,1,8,NA,32716,90993,01380,42,14,1,1,94.37014925373134,117.02778415614237
54091000011,WV,091,11,282,2,276,1,0,1,0,0,2,222,2,216,1,0,1,0,0,2,NA,NA,90993,01380,42,14,1,1,21.868656716417913,27.119173363949486
54091000012,WV,091,12,974,11,951,2,1,2,0,0,7,765,8,748,1,1,2,0,0,5,NA,32716,90993,01380,42,14,1,1,75.35820895522389,93.451205510907
54091000014,WV,091,14,967,5,950,6,4,0,0,0,2,700,3,690,4,2,0,0,0,1,NA,32716,90993,01380,42,14,1,1,68.95522388059702,85.51090700344433
54091000017,WV,091,17,1075,11,1051,2,6,2,0,0,3,832,9,815,2,4,0,0,0,2,NA,27940,93621,01380,42,14,1,1,139.86516853932585,144
54091000019,WV,091,19,1033,11,1011,2,3,2,0,0,4,782,7,769,0,3,2,0,0,1,NA,27940,93621,01380,42,14,1,1,131.4598098530683,135.34615384615384
54091000023,WV,091,23,742,4,720,13,2,0,0,0,3,577,1,561,10,2,0,0,0,3,NA,32716,93175,01380,42,14,1,1,146.27456140350876,166.68888888888887
54091000025,WV,091,25,824,6,804,4,8,1,0,0,1,638,2,624,4,7,0,0,0,1,NA,32716,93175,01380,42,14,1,1,161.73859649122807,184.31111111111113
54091000026,WV,091,26,529,5,517,6,0,0,0,0,1,406,3,396,6,0,0,0,0,1,NA,32716,93175,01380,42,14,1,1,39.99402985074627,49.59632606199771
54091000029,WV,091,29,337,3,320,3,0,1,0,0,10,268,2,263,1,0,0,0,0,2,NA,32716,93175,01380,42,14,1,1,67.94035087719298,77.42222222222222
54091000031,WV,091,31,1197,3,1173,11,0,2,0,0,8,895,3,873,10,0,1,0,0,8,NA,32716,93175,01380,42,14,1,1,226.890350877193,258.55555555555554
54091000036,WV,091,36,1212,8,1191,2,0,0,0,0,11,936,4,929,0,0,0,0,0,3,NA,32716,90993,01380,42,14,1,1,92.20298507462687,114.34029850746269
54093000001,WV,093,1,698,1,691,0,1,1,1,0,3,536,0,530,0,1,1,1,0,3,NA,36460,90192,01410,46,14,1,1,275.34628730048576,260.9326856349757
54093000002,WV,093,2,695,0,693,0,1,0,0,0,1,535,0,533,0,1,0,0,0,1,NA,62284,90192,01410,46,14,1,1,274.83258154059683,260.4458709229702
54093000003,WV,093,3,1295,5,1278,2,0,0,0,1,9,995,3,988,0,0,0,0,0,4,NA,62284,90192,01410,46,14,1,1,511.13723108952115,484.3806384455239
54093000004,WV,093,4,637,0,626,0,5,0,0,0,6,520,0,513,0,4,0,0,0,3,NA,62284,90192,01410,46,14,1,1,267.12699514226233,253.1436502428869
54093000005,WV,093,5,249,3,234,1,1,0,8,0,2,197,2,188,1,1,0,3,0,2,NA,NA,90192,01410,46,14,1,1,101.2000346981263,95.90249826509368
54093000010,WV,093,10,716,1,712,0,1,0,0,1,1,558,1,554,0,1,0,0,1,1,NA,NA,90624,01410,46,14,1,1,286.64781401804305,271.64260929909784
54093000012,WV,093,12,715,4,696,1,1,0,0,0,13,532,2,522,0,1,0,0,0,7,NA,20428,90744,01410,46,14,1,1,273.2914642609299,258.9854267869535
54093000014,WV,093,14,12,0,9,0,3,0,0,0,0,6,0,5,0,1,0,0,0,0,NA,NA,90948,01410,46,14,1,1,3.082234559333796,2.9208882720333103
54093000015,WV,093,15,783,1,775,0,1,0,0,1,5,650,1,645,0,1,0,0,1,2,NA,NA,90948,01410,46,14,1,1,333.9087439278279,316.4295628036086
54093000016,WV,093,16,823,0,816,0,0,0,0,0,7,691,0,687,0,0,0,0,0,4,NA,80020,91056,01410,46,14,1,1,354.9706800832755,336.3889659958362
54093000024,WV,093,24,698,3,694,0,0,0,0,0,1,544,1,542,0,0,0,0,0,1,NA,NA,92688,01410,46,14,1,1,279.4559333795975,264.82720333102014
54095000001,WV,095,1,1064,4,1051,0,0,1,1,0,7,801,2,793,0,0,1,1,0,4,NA,NA,92898,01440,6,2,1,1,313.67832167832165,520.4632867132867
54095000002,WV,095,2,596,0,594,0,1,0,0,0,1,458,0,456,0,1,0,0,0,1,NA,53572,90469,01440,6,2,1,1,73.72908769269648,122.68890573666918
54095000003,WV,095,3,870,0,866,0,0,0,0,0,4,667,0,664,0,0,0,0,0,3,NA,53572,90469,01440,6,2,1,1,107.37402072276977,178.67576446803133
54095000004,WV,095,4,1518,10,1502,1,0,0,0,0,5,1181,6,1170,1,0,0,0,0,4,NA,53572,92334,01440,6,2,1,1,190.11801870103614,316.3659337882234
54095000005,WV,095,5,1190,8,1173,0,1,3,0,0,5,942,5,933,0,1,3,0,0,0,NA,74380,93592,01440,6,2,1,1,0,0
54095000006,WV,095,6,1000,4,990,1,0,0,0,0,5,746,2,740,0,0,0,0,0,4,NA,74380,93592,01440,6,2,1,1,0,0
54095000008,WV,095,8,1105,5,1096,0,0,2,0,0,2,838,2,832,0,0,2,0,0,2,NA,61636,92334,01440,6,2,1,1,134.90169320192066,224.48319433914583
54095000009,WV,095,9,474,0,470,0,0,1,0,0,3,347,0,345,0,0,1,0,0,1,NA,NA,92898,01440,6,2,1,1,135.8881118881119,225.46911421911423
54095000010,WV,095,10,731,4,722,0,2,0,0,0,3,568,2,561,0,2,0,0,0,3,NA,53572,92898,01440,6,2,1,1,222.43356643356643,369.0675990675991
54095000011,WV,095,11,1044,6,1028,0,1,1,0,1,7,813,3,803,0,1,1,0,0,5,NA,29404,90469,01440,6,2,1,1,130.87717968157693,217.78620166793024
54097000004,WV,097,4,871,4,865,0,0,1,0,0,1,656,4,650,0,0,1,0,0,1,NA,NA,93105,01470,38,15,2,2,205.6740593622421,291.3384089153702
54097000006,WV,097,6,1069,8,1049,5,0,0,0,2,5,816,7,802,4,0,0,0,0,3,NA,NA,93105,01470,39,15,2,2,255.83846408474017,362.39655743131414
54097000007,WV,097,7,332,1,327,0,0,1,0,0,3,257,0,256,0,0,1,0,0,0,NA,NA,92745,01470,38,15,2,2,80.57657508551253,114.13715105373497
54097000008,WV,097,8,619,5,604,0,1,8,0,0,1,516,3,506,0,1,6,0,0,0,NA,11188,91102,01470,39,15,2,2,161.78020523005628,229.16252896391924
54097000009,WV,097,9,984,11,946,10,1,8,0,0,8,792,6,766,7,0,8,0,0,5,NA,11188,91102,01470,39,15,2,2,248.31380337636543,351.7378351539225
54097000012,WV,097,12,750,5,733,8,1,0,0,0,3,621,3,611,5,1,0,0,0,1,NA,11188,91102,01470,39,15,2,2,194.70059582919563,275.79443892750743
54097000013,WV,097,13,545,6,531,0,0,2,0,0,6,458,5,446,0,0,2,0,0,5,NA,11188,91102,01470,39,15,2,2,143.59560851815073,203.40395012688955
54097000014,WV,097,14,1083,9,1062,3,2,1,0,0,6,823,4,811,2,2,1,0,0,3,NA,11188,91102,01470,39,15,2,2,258.0331567913494,365.5053514288867
54097000015,WV,097,15,1746,19,1597,93,1,28,0,1,7,1627,16,1488,89,1,25,0,1,7,NA,11188,91102,01470,39,15,2,2,510.1092905219022,722.572547721505
54097000016,WV,097,16,602,0,599,1,0,0,0,0,2,459,0,456,1,0,0,0,0,2,NA,11188,91102,01470,39,15,2,2,143.90913604766635,203.8480635551142
54097000018,WV,097,18,1293,3,1268,0,4,5,0,2,11,998,3,979,0,4,4,0,0,8,NA,11188,91102,01470,39,15,2,2,312.9004744565817,443.2252013682004
54097000019,WV,097,19,919,3,904,1,9,0,0,0,2,700,0,694,0,5,0,0,0,1,NA,11188,93105,01470,39,15,2,2,219.46927066092908,310.8793997572548
54097000020,WV,097,20,1224,6,1199,3,0,4,0,1,11,954,6,940,3,0,3,0,0,2,NA,11188,93105,01470,39,15,2,2,299.10526315789474,423.6842105263158
54097000025,WV,097,25,767,0,755,0,3,8,0,0,1,586,0,575,0,2,8,0,0,1,NA,NA,93105,01470,39,15,2,2,183.72713229614916,260.2504689396447
54097000027,WV,097,27,1634,8,1619,0,0,1,0,0,6,1226,5,1215,0,0,1,0,0,5,NA,NA,93105,01470,39,15,2,2,384.38475118614144,544.4830630034205
54097000033,WV,097,33,1221,7,1209,1,2,0,0,0,2,903,6,893,0,2,0,0,0,2,NA,NA,92745,01470,40,15,2,2,283.11535915259844,401.03442568685864
54097000035,WV,097,35,2358,16,2294,9,6,2,1,0,30,1743,14,1700,4,5,0,1,0,19,NA,11188,92745,01470,39,15,2,2,546.4784839457133,774.0897053955644
54097000038,WV,097,38,823,5,814,1,0,0,0,0,3,615,2,609,1,0,0,0,0,3,NA,NA,92745,01470,40,15,2,2,192.81943065210197,273.12975835815956
54097000039,WV,097,39,1283,8,1266,1,3,1,0,0,4,931,5,918,1,3,1,0,0,3,NA,NA,92745,01470,40,15,2,2,291.89412997903565,413.46960167714883
54097000042,WV,097,42,388,1,381,0,0,1,0,0,5,307,1,303,0,0,1,0,0,2,NA,NA,92745,01470,39,15,2,2,96.25295156129317,136.34282246496744
54097000044,WV,097,44,1409,6,1386,4,2,0,0,0,11,1045,6,1028,3,2,0,0,0,6,NA,11188,93105,01470,39,15,2,2,327.6362683438155,464.0985324947589
54097000047,WV,097,47,1484,6,1468,3,2,0,0,2,3,1093,6,1082,0,2,0,0,1,2,NA,NA,92745,01470,39,15,2,2,342.68558976056494,485.4159770495421
54099000001,WV,099,1,1694,15,1666,2,4,1,0,0,6,1231,12,1212,2,2,1,0,0,2,NA,28516,90324,01500,18,6,3,3,319.8331255132143,407.0263069857973
54099000003,WV,099,3,1352,15,1307,0,16,0,0,0,14,995,12,970,0,7,0,0,0,6,NA,NA,90324,01500,18,6,3,3,258.5166205407378,328.99364374562816
54099000005,WV,099,5,1284,1,1269,1,8,1,0,0,4,960,1,949,1,6,1,0,0,2,NA,NA,90324,01500,18,6,3,3,249.42307107448073,317.42100301085736
54099000006,WV,099,6,819,0,808,0,0,4,0,0,7,617,0,611,0,0,4,0,0,2,NA,28516,90324,01500,18,6,3,3,160.30628630516105,204.0091238101031
54099000011,WV,099,11,711,7,690,0,0,5,0,0,9,561,6,546,0,0,5,0,0,4,NA,14308,90492,01500,18,6,3,3,145.75660715914967,185.49289863446975
54099000012,WV,099,12,860,8,836,0,1,8,0,0,7,745,5,727,0,1,6,0,0,6,NA,14308,90492,01500,18,5,3,3,193.56269578175846,246.33192421155076
54099000013,WV,099,13,1533,3,1516,7,1,2,0,1,3,1218,2,1208,5,1,0,0,0,2,NA,43180,90492,01500,18,6,3,3,316.45552142574735,402.7278975700252
54099000014,WV,099,14,1889,6,1859,1,3,4,0,3,13,1386,3,1368,1,3,3,0,1,7,NA,14308,90492,01500,18,6,3,3,360.1045588637815,458.27657309692523
54099000016,WV,099,16,853,4,840,0,1,0,0,6,2,659,2,652,0,1,0,0,2,2,NA,14308,90492,01500,18,6,3,3,171.21854566466956,217.8962926918281
54099000017,WV,099,17,1023,3,1007,1,3,1,0,0,8,808,2,796,1,3,1,0,0,5,NA,NA,90324,01500,18,6,3,3,209.93108482102127,267.16267753413825
54099000018,WV,099,18,944,11,925,0,0,2,0,0,6,727,7,716,0,0,2,0,0,2,NA,NA,90324,01500,18,6,3,3,188.88601319911194,240.38028040509718
54099000019,WV,099,19,1651,9,1623,1,6,4,0,0,8,1225,6,1208,0,3,4,0,0,4,NA,NA,90324,01500,18,6,3,3,318.2742313189988,405.0424257169794
54099000020,WV,099,20,1164,4,1152,1,2,0,0,0,5,913,3,906,1,2,0,0,0,1,NA,43180,90492,01500,18,6,3,3,237.21173321979256,301.88059973845077
54099000021,WV,099,21,788,0,783,0,3,0,0,0,2,638,0,634,0,2,0,0,0,2,NA,43180,90492,01500,18,6,3,3,165.7624159849153,210.9527082509656
54099000022,WV,099,22,920,3,896,1,3,3,1,0,13,713,2,697,1,2,3,0,0,8,NA,NA,90324,01500,17,7,3,3,185.2485934126091,235.75122411118883
54099000030,WV,099,30,863,3,855,1,0,0,0,0,4,633,1,629,1,0,0,0,0,2,NA,NA,93036,01500,17,6,3,3,164.46333748973572,209.29947386028405
54099000031,WV,099,31,1169,0,1156,2,6,2,0,0,3,840,0,833,1,3,2,0,0,1,NA,NA,93036,01500,18,6,3,3,218.2451871901706,277.7433776345002
54099000034,WV,099,34,800,4,792,2,0,0,0,0,2,584,3,581,0,0,0,0,0,0,NA,NA,93036,01500,18,6,3,3,151.73236823697576,193.09777683160488
54099000036,WV,099,36,1149,0,1144,0,2,0,0,0,3,861,0,856,0,2,0,0,0,3,NA,NA,93036,01500,17,6,3,3,223.70131686992488,284.68696207536266
54099000037,WV,099,37,1075,4,1056,12,0,0,0,0,3,806,4,796,3,0,0,0,0,3,NA,NA,93036,01500,17,6,3,3,209.41145342294942,266.50138377786567
54099000038,WV,099,38,265,0,260,0,0,2,0,0,3,200,0,195,0,0,2,0,0,3,NA,NA,93036,01500,17,6,3,3,51.96313980718348,66.12937562726195
54099000041,WV,099,41,1170,2,1155,0,6,0,1,1,5,849,1,843,0,2,0,1,0,2,NA,35596,93036,01500,17,7,3,3,220.58352848149386,280.719199537727
54099000042,WV,099,42,720,6,706,1,0,0,0,0,7,541,3,530,1,0,0,0,0,7,NA,NA,93036,01500,17,7,3,3,140.5602931784313,178.87996107174354
54099000045,WV,099,45,1065,3,1051,0,5,0,1,0,5,791,1,784,0,4,0,1,0,1,NA,NA,93036,01500,17,7,3,3,205.51421793741065,261.541680605821
54099000048,WV,099,48,1363,9,1347,0,6,0,0,0,1,1082,5,1074,0,2,0,0,0,1,NA,39460,93372,01500,17,6,3,3,281.1205863568626,357.7599221434871
54099000049,WV,099,49,1763,2,1745,2,0,7,0,0,7,1359,2,1345,1,0,5,0,0,6,NA,NA,93372,01500,17,7,3,3,353.08953498981174,449.3491073872449
54099000050,WV,099,50,1737,3,1715,3,4,2,0,0,10,1328,3,1310,0,3,2,0,0,10,NA,84940,93372,01500,17,7,3,3,345.0352483196983,439.0990541650193
54099000051,WV,099,51,935,1,922,1,3,1,0,0,7,720,1,711,1,3,0,0,0,4,NA,84940,93372,01500,17,7,3,3,187.06730330586052,238.065752258143
54099000052,WV,099,52,658,0,651,0,2,1,0,0,4,511,0,505,0,2,1,0,0,3,NA,NA,93372,01500,17,7,3,3,132.76582220735378,168.96055472765426
54099000053,WV,099,53,1246,12,1226,0,3,2,0,0,3,945,7,930,0,3,2,0,0,3,NA,NA,93372,01500,17,7,3,3,245.52583558894193,312.4612998388127
54099000054,WV,099,54,833,4,818,0,1,4,0,0,6,667,1,660,0,1,3,0,0,2,NA,84940,93372,01500,18,7,3,3,173.2970712569569,220.5414677169186
54099000056,WV,099,56,1762,22,1721,4,2,6,0,0,7,1383,14,1353,4,2,6,0,0,4,NA,14308,93624,01500,17,6,3,3,359.32511176667373,457.28463246251636
54099000057,WV,099,57,1111,9,1091,2,3,1,0,0,5,850,5,838,0,2,0,0,0,5,NA,39460,93624,01500,17,6,3,3,220.84334418052978,281.04984641586327
54099000059,WV,099,59,1230,10,1208,1,3,1,0,1,6,987,9,970,1,3,1,0,0,3,NA,39460,93624,01500,17,5,3,3,256.4380949484505,326.3484687205377
54099000060,WV,099,60,1180,3,1149,3,0,16,0,4,5,988,3,961,3,0,14,0,2,5,NA,39460,93624,01500,17,5,3,3,256.6979106474864,326.679115598674
54099000061,WV,099,61,920,5,910,0,1,0,1,0,3,726,3,718,0,1,0,1,0,3,NA,39460,93624,01500,17,6,3,3,188.62619750007602,240.04963352696083
54099000062,WV,099,62,1603,5,1580,2,0,5,0,1,10,1199,3,1186,2,0,1,0,0,7,NA,39460,93624,01500,17,6,3,3,311.519023144065,396.4456068854354
54099000063,WV,099,63,801,6,775,2,0,1,0,0,17,635,5,621,2,0,1,0,0,6,NA,39460,93624,01500,17,6,3,3,164.98296888780757,209.9607676165567
54101000002,WV,101,2,843,6,818,0,1,1,0,0,17,667,6,648,0,1,1,0,0,11,NA,NA,92360,01530,36,11,3,3,81.24802991852545,70.37932416188059
54101000003,WV,101,3,793,1,784,0,0,1,0,1,6,609,1,602,0,0,1,0,1,4,NA,NA,90471,01530,36,11,3,3,74.18298383865366,64.25938293041271
54101000004,WV,101,4,669,4,663,0,1,0,0,0,1,532,2,528,0,1,0,0,0,1,NA,00364,90471,01530,36,11,3,3,64.80352611192734,56.13463336449846
54101000005,WV,101,5,483,1,480,0,0,2,0,0,0,364,1,363,0,0,0,0,0,0,NA,NA,92360,01530,36,11,3,3,44.339254708160816,38.40790703886737
54101000008,WV,101,8,903,0,899,0,0,1,0,0,3,723,0,719,0,0,1,0,0,3,NA,00364,90471,01530,36,11,3,3,88.06945371978095,76.28823293709095
54101000010,WV,101,10,97,0,95,0,0,0,0,0,2,87,0,85,0,0,0,0,0,2,NA,NA,90471,01530,36,11,3,3,10.597569119807666,9.179911847201815
54101000015,WV,101,15,1052,1,1039,0,1,0,0,0,11,793,0,791,0,1,0,0,0,1,NA,18412,92925,01530,36,11,3,3,96.59623347135033,83.67436890610391
54101000018,WV,101,18,606,6,598,0,0,0,0,0,2,447,3,442,0,0,0,0,0,2,NA,NA,90471,01530,36,11,3,3,54.449579270735946,47.16575397355416
54101000021,WV,101,21,835,2,829,1,0,0,0,0,3,637,2,632,0,0,0,0,0,3,NA,18412,92925,01530,36,11,3,3,77.59369573928142,67.2138373180179
54101000022,WV,101,22,1075,3,1060,0,3,1,0,0,8,811,2,797,0,3,1,0,0,8,NA,12436,92925,01530,36,11,3,3,98.78883397889675,85.57366101242152
54101000023,WV,101,23,856,7,847,0,0,0,1,0,1,648,5,641,0,0,0,1,0,1,NA,NA,92925,01530,36,11,3,3,78.9336182716709,68.37451582743422
54101000024,WV,101,24,631,4,623,0,0,0,0,0,4,496,4,488,0,0,0,0,0,4,NA,NA,92360,01530,36,11,3,3,60.418325096834515,52.33604915186323
54101000027,WV,101,27,514,0,510,0,1,0,0,0,3,406,0,403,0,1,0,0,0,2,NA,NA,92360,01530,36,11,3,3,49.45532255910245,42.839588620275144
54101000029,WV,101,29,362,1,360,0,0,0,0,0,1,267,1,265,0,0,0,0,0,1,NA,NA,92360,01530,36,11,3,3,32.523574195271806,28.172832910377988
54103000004,WV,103,4,716,0,711,0,0,0,0,0,5,528,0,525,0,0,0,0,0,3,NA,NA,90830,01560,5,2,1,1,101.38038401660611,98.05322855660167
54103000005,WV,103,5,555,1,545,0,0,0,0,0,9,402,1,396,0,0,0,0,0,5,NA,47788,90794,01560,5,2,1,1,77.18733783082511,74.654162651049
54103000010,WV,103,10,1269,1,1252,3,0,0,0,0,13,991,1,981,0,0,0,0,0,9,NA,39340,90794,01560,5,13,1,1,190.28022833419823,184.03551041589444
54103000015,WV,103,15,260,4,246,3,0,4,0,0,3,198,2,191,1,0,2,0,0,2,NA,NA,90794,01560,5,2,1,1,38.0176440062273,36.76996070872563
54103000016,WV,103,16,690,3,683,0,1,0,0,1,2,501,1,498,0,1,0,0,0,1,NA,NA,90794,01560,5,2,1,1,96.19615983393878,93.03914300541183
54103000018,WV,103,18,302,3,298,0,0,0,0,0,1,239,3,235,0,0,0,0,0,1,NA,NA,90794,01560,5,NA,1,1,45.88998443175921,44.38394247164356
54103000021,WV,103,21,1412,4,1404,0,0,1,0,0,3,1062,2,1057,0,0,1,0,0,2,NA,63892,90794,01560,5,2,1,1,203.91281785158276,197.22069834680107
54103000024,WV,103,24,470,9,460,0,0,0,0,0,1,355,7,347,0,0,0,0,0,1,NA,NA,90794,01560,5,2,1,1,68.16294758692268,65.92593965453332
54103000027,WV,103,27,401,0,399,0,0,0,0,0,2,300,0,298,0,0,0,0,0,2,NA,NA,90794,01560,5,NA,1,1,57.60249091852621,55.71206167988732
54103000029,WV,103,29,790,3,782,0,1,0,0,0,4,604,2,599,0,1,0,0,0,2,NA,74788,90794,01560,5,2,1,1,115.97301504929943,112.16695084883979
54103000033,WV,103,33,770,0,762,0,0,3,0,0,5,588,0,584,0,0,2,0,0,2,NA,58684,90867,01560,5,NA,1,1,112.90088220031136,109.19564089257914
54103000036,WV,103,36,720,2,707,1,0,7,0,0,3,543,2,532,1,0,5,0,0,3,NA,58684,90867,01560,5,NA,1,1,104.26050856253244,100.83883164059604
54103000038,WV,103,38,1016,7,1003,2,2,1,0,0,1,774,7,764,2,0,1,0,0,0,NA,61636,90830,01560,6,2,1,1,148.61442656979762,143.73711913410926
54103000039,WV,103,39,923,2,916,1,1,0,0,0,3,725,1,720,0,1,0,0,0,3,NA,61636,90830,01560,6,NA,1,1,139.20601971977166,134.63748239306102
