GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,DISTRICT,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
26163007920,MI,163,7920,864,28,246,550,9,2,0,2,27,671,23,211,416,5,1,0,0,15,NA,NA,NA,NA,NA,NA,NA,NA,15,10,230.22235112491424,47.9282829559544
26163007930,MI,163,7930,236,1,23,195,1,6,0,0,10,170,1,16,143,1,4,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,15,10,58.327570329710014,12.142784057395303
26163007940,MI,163,7940,2301,106,262,1864,10,4,0,5,50,1688,86,228,1331,7,4,0,3,29,NA,NA,NA,NA,NA,NA,NA,NA,15,10,579.1584630385324,120.57070287578395
26163007950,MI,163,7950,1034,47,68,898,3,1,0,0,17,731,34,52,633,2,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,15,10,250.80855241775308,52.2139714467998
26163007960,MI,163,7960,815,70,101,637,1,0,0,0,6,617,50,81,480,1,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,15,10,211.6947699613593,44.07116331419354
26163007970,MI,163,7970,958,22,11,918,1,0,0,0,6,663,9,10,640,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,15,10,227.47752428586907,47.356857823841686
26163007980,MI,163,7980,837,12,8,806,0,0,0,0,11,572,9,8,544,0,0,0,0,11,NA,NA,NA,NA,NA,NA,NA,NA,15,10,196.25511899173017,40.85689694605949
26163007990,MI,163,7990,29,1,1,27,0,0,0,0,0,24,0,1,23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,15,10,8.23448051713553,1.7142753963381603
26163008000,MI,163,8000,4896,2768,1707,189,48,28,3,2,151,3194,1689,1260,110,35,18,1,1,80,NA,NA,NA,NA,NA,NA,NA,NA,15,10,1095.8721154887871,228.14148399600353
26163008010,MI,163,8010,1139,615,409,82,6,5,0,0,22,824,409,321,71,5,5,0,0,13,NA,NA,NA,NA,NA,NA,NA,NA,15,10,282.71716442165325,58.85678860761017
26163008020,MI,163,8020,3209,2002,916,186,14,19,0,3,69,2214,1285,732,132,11,14,0,2,38,NA,NA,NA,NA,NA,NA,NA,NA,15,10,759.6308277057527,158.1419053121953
26163008030,MI,163,8030,2431,1575,604,208,6,4,0,6,28,1625,1017,460,120,5,3,0,2,18,NA,NA,NA,NA,NA,NA,NA,NA,15,10,557.5429516810516,116.07072996039626
26163008040,MI,163,8040,2211,1131,649,325,34,11,2,5,54,1503,721,501,210,22,11,1,2,35,NA,NA,NA,NA,NA,NA,NA,NA,15,10,515.6843423856127,107.35649669567731
26163008050,MI,163,8050,5072,3699,1005,251,24,21,0,9,63,3354,2352,794,147,17,8,0,4,32,NA,NA,NA,NA,NA,NA,NA,NA,15,10,1150.7686522696904,239.5699866382579
26163008060,MI,163,8060,4275,2924,1041,177,18,32,1,5,77,2895,1892,791,123,13,30,0,1,45,NA,NA,NA,NA,NA,NA,NA,NA,15,10,993.2842123794735,206.7844696832906
26163008070,MI,163,8070,2320,1180,751,303,7,30,0,1,48,1565,738,591,175,6,23,0,1,31,NA,NA,NA,NA,NA,NA,NA,NA,15,10,536.9567503882128,111.78504146955086
26163008080,MI,163,8080,2592,746,458,1230,6,93,0,3,56,1629,470,333,729,5,61,0,2,29,NA,NA,NA,NA,NA,NA,NA,NA,15,10,558.9153651005741,116.35644252645264
26163008090,MI,163,8090,186,0,1,181,0,4,0,0,0,120,0,1,115,0,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,15,10,41.17240258567766,8.571376981690802
26163008100,MI,163,8100,3572,1983,1227,213,20,51,0,7,71,2379,1202,975,119,16,31,0,3,33,NA,NA,NA,NA,NA,NA,NA,NA,15,10,816.2428812610596,169.92754866202014
26163008110,MI,163,8110,2568,1152,950,331,13,13,10,10,89,1789,758,756,207,11,8,4,2,43,NA,NA,NA,NA,NA,NA,NA,NA,15,10,613.8119018814778,127.78494516870703
26163008120,MI,163,8120,2516,1438,585,346,10,15,2,2,118,1629,901,465,190,6,6,1,0,60,NA,NA,NA,NA,NA,NA,NA,NA,15,10,558.9153651005741,116.35644252645264
26163008130,MI,163,8130,1823,862,723,125,8,45,0,3,57,1281,542,585,64,4,40,0,3,43,NA,NA,NA,NA,NA,NA,NA,NA,15,10,439.515397602109,91.49944927954931
26163008140,MI,163,8140,881,469,212,160,4,3,0,1,32,626,318,169,114,3,3,0,1,18,NA,NA,NA,NA,NA,NA,NA,NA,15,10,214.7827001552851,44.71401658782035
26163008150,MI,163,8150,1632,1035,459,53,19,14,0,9,43,1152,694,356,43,16,9,0,7,27,NA,NA,NA,NA,NA,NA,NA,NA,15,10,395.2550648225055,82.2852190242317
26163008160,MI,163,8160,1640,1103,393,80,18,0,0,7,39,1041,689,291,35,11,0,0,2,13,NA,NA,NA,NA,NA,NA,NA,NA,15,10,357.1705924307537,74.35669531616772
26163008170,MI,163,8170,1555,819,594,50,23,10,1,3,55,1047,517,440,36,13,6,1,2,32,NA,NA,NA,NA,NA,NA,NA,NA,15,10,359.2292125600375,74.78526416525224
26163008180,MI,163,8180,2520,847,1241,130,22,13,2,16,249,1700,550,877,87,13,7,2,6,158,NA,NA,NA,NA,NA,NA,NA,NA,15,10,583.2757032971001,121.42784057395302
26163008190,MI,163,8190,1162,14,16,1109,1,9,0,2,11,853,7,15,823,1,3,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,15,10,292.66716171319206,60.92820471151879
26163008200,MI,163,8200,915,10,7,887,5,0,0,0,6,670,4,5,656,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,15,10,229.87924777003357,47.85685481444031
26163008210,MI,163,8210,949,7,13,912,6,0,0,2,9,678,4,2,661,3,0,0,2,6,NA,NA,NA,NA,NA,NA,NA,NA,15,10,232.62407460907875,48.428279946553026
26163008220,MI,163,8220,1265,12,13,1216,2,0,1,1,20,1010,6,13,977,2,0,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,15,10,346.5343884294536,72.14242292923092
26163008230,MI,163,8230,873,22,5,841,1,0,0,2,2,639,14,4,617,1,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,15,10,219.24304376873354,45.64258242750352
26163008240,MI,163,8240,1030,5,5,1013,1,0,0,0,6,804,3,4,792,0,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,15,10,275.8550973240403,57.42822577732837
26163008250,MI,163,8250,1105,9,3,1083,1,0,0,0,9,851,4,3,839,0,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,15,10,291.9809550034307,60.78534842849061
26163008260,MI,163,8260,880,7,2,862,1,2,0,0,6,669,5,1,658,0,2,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,15,10,229.53614441515293,47.78542667292622
26163008270,MI,163,8270,2336,505,811,949,3,24,0,0,44,1667,334,588,701,3,15,0,0,26,NA,NA,NA,NA,NA,NA,NA,NA,15,10,571.9532925860389,119.07071190398807
26163008280,MI,163,8280,1575,532,497,507,6,0,0,5,28,1059,324,398,320,6,0,0,0,11,NA,NA,NA,NA,NA,NA,NA,NA,15,10,363.3464528186053,75.64240186342133
26163008290,MI,163,8290,1582,578,823,111,25,2,2,1,40,1041,370,571,62,15,2,1,1,19,NA,NA,NA,NA,NA,NA,NA,NA,15,10,357.1705924307537,74.35669531616772
26163008300,MI,163,8300,2156,1127,862,77,34,0,0,1,55,1457,707,649,46,25,0,0,1,29,NA,NA,NA,NA,NA,NA,NA,NA,15,10,499.90158806110287,104.07080218602916
26163008310,MI,163,8310,2014,998,842,98,18,9,4,1,44,1317,607,616,49,13,4,4,0,24,NA,NA,NA,NA,NA,NA,NA,NA,15,10,451.86711837781223,94.07086237405655
26163008320,MI,163,8320,58,13,23,21,0,0,0,1,0,36,8,19,8,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,15,10,12.351720775703297,2.5714130945072404
26163008330,MI,163,8330,887,154,178,535,1,0,0,5,14,604,96,131,372,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,15,10,207.23442634791087,43.14259747451037
26163008340,MI,163,8340,1142,127,821,134,14,3,1,2,40,824,84,626,81,8,3,1,0,21,NA,NA,NA,NA,NA,NA,NA,NA,15,10,218.79055531263663,63.772627896808046
26163008350,MI,163,8350,1037,107,774,117,3,0,0,6,30,708,64,544,70,3,0,0,5,22,NA,NA,NA,NA,NA,NA,NA,NA,15,10,187.98994315697422,54.79492785308265
26163008360,MI,163,8360,1151,88,857,150,19,1,0,1,35,811,54,627,100,11,1,0,0,18,NA,NA,NA,NA,NA,NA,NA,NA,15,10,215.3387625710538,62.766506340183646
26163008370,MI,163,8370,827,32,687,75,4,0,0,0,29,595,22,501,47,4,0,0,0,21,NA,NA,NA,NA,NA,NA,NA,NA,15,10,157.98589855706166,46.04940970703979
26163008380,MI,163,8380,1256,182,904,114,6,6,1,7,36,965,131,708,92,6,6,1,3,18,NA,NA,NA,NA,NA,NA,NA,NA,15,10,256.2292304328815,74.68517708788806
26163008390,MI,163,8390,763,146,487,101,2,0,0,0,27,562,90,390,69,0,0,0,0,13,NA,NA,NA,NA,NA,NA,NA,NA,15,10,149.22365544381285,43.4954088325317
26163008400,MI,163,8400,1333,281,737,260,6,11,0,8,30,994,186,599,182,4,8,0,1,14,NA,NA,NA,NA,NA,NA,NA,NA,15,10,263.9293834717971,76.92960209881942
26163008410,MI,163,8410,1433,11,32,1373,2,0,0,3,12,945,4,22,912,2,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,15,10,250.91878006121559,73.13729777000438
26163008420,MI,163,8420,813,11,6,781,0,0,0,4,11,595,8,6,573,0,0,0,1,7,NA,NA,NA,NA,NA,NA,NA,NA,15,10,157.98589855706166,46.04940970703979
26163008430,MI,163,8430,791,14,12,762,0,0,0,0,3,584,8,10,564,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,15,10,155.0651508526454,45.19807608220376
26163008440,MI,163,8440,695,5,5,669,2,0,0,2,12,531,4,5,511,2,0,0,2,7,NA,NA,NA,NA,NA,NA,NA,NA,15,10,140.99245736773065,41.09619588981198
26163008450,MI,163,8450,706,11,677,1,6,2,0,1,8,503,7,482,1,4,2,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,16,12,72.03663613655287,71.36652789342214
26163008460,MI,163,8460,1668,46,1582,6,3,9,0,1,21,1188,29,1132,5,3,7,0,0,12,NA,NA,NA,NA,NA,NA,NA,NA,16,12,170.13821815154037,168.5555370524563
26163008470,MI,163,8470,1260,36,1191,1,4,5,0,1,22,915,21,873,1,3,4,0,0,13,NA,NA,NA,NA,NA,NA,NA,NA,16,12,131.04079933388843,129.8218151540383
26163008480,MI,163,8480,3319,82,3056,99,18,9,0,7,48,2380,45,2226,54,14,6,0,3,32,NA,NA,NA,NA,NA,NA,NA,NA,16,12,340.84929225645294,337.6786011656953
26163008490,MI,163,8490,1535,54,1421,12,4,15,0,6,23,1019,26,958,6,4,10,0,2,13,NA,NA,NA,NA,NA,NA,NA,NA,16,12,145.93505412156534,144.577518734388
26163008500,MI,163,8500,3897,53,3725,36,23,26,0,0,34,2872,38,2760,19,15,20,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,13,8,545.7285092008178,529.5162236643257
26163008510,MI,163,8510,2891,64,2722,40,13,22,0,1,29,2078,44,1967,28,7,17,0,1,14,NA,NA,NA,NA,NA,NA,NA,NA,13,8,394.8550982309539,383.12489999111034
26163008520,MI,163,8520,3632,77,3432,38,6,20,0,3,56,2661,43,2536,29,6,14,0,1,32,NA,NA,NA,NA,NA,NA,NA,NA,13,8,505.63494532847363,490.61374344386167
26163008530,MI,163,8530,1792,35,1666,35,7,18,1,1,29,1351,19,1272,22,6,14,1,1,16,NA,NA,NA,NA,NA,NA,NA,NA,13,8,256.7128189172371,249.08649657747355
26163008540,MI,163,8540,1793,36,1707,14,10,16,0,0,10,1368,27,1307,8,10,10,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,13,8,259.9431060538715,252.22081962841142
26163008550,MI,163,8550,3113,89,2953,20,8,8,0,0,35,2281,51,2185,15,4,6,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,13,8,433.42852698017606,420.55240465819185
26163008560,MI,163,8560,3183,55,2983,50,10,37,0,1,47,2461,41,2311,35,8,30,0,1,35,NA,NA,NA,NA,NA,NA,NA,NA,13,8,467.6315672504223,453.73935460929863
26163008570,MI,163,8570,4050,77,3814,59,17,29,0,2,52,3103,51,2949,37,10,28,0,1,27,NA,NA,NA,NA,NA,NA,NA,NA,13,8,589.6224108809672,572.1061427682461
26163008580,MI,163,8580,3037,70,2877,36,13,23,0,1,17,2319,47,2216,18,8,16,0,1,13,NA,NA,NA,NA,NA,NA,NA,NA,13,8,440.64916881500574,427.5585385367588
26163008590,MI,163,8590,2659,55,2559,2,5,12,0,1,25,2004,33,1941,2,4,7,0,1,16,NA,NA,NA,NA,NA,NA,NA,NA,13,8,380.79384834207485,369.481376122322
26163008600,MI,163,8600,2162,45,2062,14,4,7,0,0,30,1614,23,1561,11,4,5,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,16,11,221.34502281097124,231.36986753146815
26163008610,MI,163,8610,2102,33,2016,8,9,10,0,0,26,1649,23,1586,7,6,10,0,0,17,NA,NA,NA,NA,NA,NA,NA,NA,16,11,226.14494585829712,236.38718188314186
26163008620,MI,163,8620,1571,26,1452,4,12,52,0,5,20,1191,15,1123,4,8,35,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,16,10,241.3250728862974,241.98646397334446
26163008630,MI,163,8630,1314,22,1249,6,7,15,0,0,15,959,11,919,6,5,12,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,16,11,194.31632653061223,194.8488824101069
26163008640,MI,163,8640,2207,38,2098,2,5,57,0,2,5,1600,25,1524,2,5,40,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,16,11,324.198250728863,325.0867694016382
26163008650,MI,163,8650,2301,41,2106,15,6,93,0,0,40,1710,27,1581,12,2,68,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,16,11,346.4868804664723,347.43648479800083
26163008660,MI,163,8660,2075,23,1978,8,1,51,1,0,13,1573,18,1507,7,1,32,1,0,7,NA,NA,NA,NA,NA,NA,NA,NA,16,11,318.7274052478134,319.60093016798555
26163008670,MI,163,8670,1426,25,1358,4,4,26,3,0,6,1150,13,1108,0,4,17,3,0,5,NA,NA,NA,NA,NA,NA,NA,NA,16,11,233.01749271137027,233.65611550742747
26163008680,MI,163,8680,1340,24,1256,27,0,27,0,0,6,1105,17,1051,14,0,20,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,15,10,224.6041125029544,448.4247222878752
26163008690,MI,163,8690,1547,15,1501,11,3,11,0,0,6,1110,12,1076,8,1,8,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,15,10,225.62042070432523,450.4537934294493
26163008700,MI,163,8700,1326,22,1280,5,1,7,0,0,11,1011,16,974,5,1,7,0,0,8,NA,NA,NA,NA,NA,NA,NA,NA,15,10,205.4975183171827,410.2781848262822
26163008710,MI,163,8710,1457,22,1412,1,0,14,1,0,7,1005,14,984,0,0,6,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,15,10,204.2779484755377,407.84329945639325
26163008720,MI,163,8720,1668,32,1556,10,0,52,0,4,14,1278,25,1197,8,0,40,0,1,7,NA,NA,NA,NA,NA,NA,NA,NA,14,10,83.13827781269642,357.8560653676933
26163008730,MI,163,8730,1075,17,981,6,5,57,0,0,9,829,13,762,5,3,41,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,14,10,53.92928975487115,232.1304211187932
26163008740,MI,163,8740,1456,12,1405,10,4,20,0,0,5,1075,7,1046,4,3,13,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,14,10,69.93243243243244,301.0135135135135
26163008750,MI,163,8750,2160,24,2097,4,2,23,0,6,4,1518,14,1482,3,2,17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,15,10,317.929203539823,863.7325467059981
26163008760,MI,163,8760,2142,31,2069,6,4,20,0,0,12,1622,21,1570,6,3,11,0,0,11,NA,NA,NA,NA,NA,NA,NA,NA,15,10,339.71091445427726,922.9078990494919
26163008770,MI,163,8770,1665,20,1609,14,1,16,0,3,2,1198,11,1173,3,1,9,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,15,10,250.90855457227138,681.6545394952475
26163008780,MI,163,8780,2341,21,2249,26,0,31,0,1,13,1764,10,1713,17,0,15,0,1,8,NA,NA,NA,NA,NA,NA,NA,NA,15,10,369.45132743362836,1003.7050147492627
26163008790,MI,163,8790,2115,19,1947,62,9,33,0,5,40,1522,11,1415,41,6,22,0,4,23,NA,NA,NA,NA,NA,NA,NA,NA,15,10,522.2033061283449,108.71363138444501
26163008800,MI,163,8800,2048,34,1870,62,4,43,1,4,30,1484,15,1376,42,3,34,1,1,12,NA,NA,NA,NA,NA,NA,NA,NA,15,10,509.16537864288034,105.99936200690958
26163008810,MI,163,8810,1110,37,933,44,10,29,0,1,56,870,30,742,30,8,25,0,0,35,NA,NA,NA,NA,NA,NA,NA,NA,15,10,298.499918746163,62.14248311725832
26163008820,MI,163,8820,1876,20,1749,58,8,29,0,2,10,1331,13,1251,37,5,22,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,15,10,456.67056534614136,95.07085635525382
26163008830,MI,163,8830,1322,35,1161,47,4,18,0,5,52,1022,26,915,28,4,11,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,15,10,350.6516286880214,72.9995606274
26163008840,MI,163,8840,1971,49,1765,67,2,52,2,4,30,1396,29,1270,42,2,38,1,2,12,NA,NA,NA,NA,NA,NA,NA,NA,15,10,478.9722834133834,99.71368555366968
26163008850,MI,163,8850,2001,23,1920,22,4,16,1,0,15,1398,13,1345,14,3,15,1,0,7,NA,NA,NA,NA,NA,NA,NA,NA,15,10,479.65849012314465,99.85654183669783
26163008860,MI,163,8860,3482,35,3253,8,7,141,0,0,38,2502,20,2350,5,4,100,0,0,23,NA,NA,NA,NA,NA,NA,NA,NA,14,10,489.0993660855784,1095.96323296355
26163008870,MI,163,8870,3222,30,3091,14,0,68,0,0,19,2404,16,2323,11,0,43,0,0,11,NA,NA,NA,NA,NA,NA,NA,NA,14,10,469.9419968304279,1053.0358161648178
26163008880,MI,163,8880,3276,41,3130,30,2,47,0,4,22,2429,27,2335,18,2,40,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,14,10,474.82908082408875,1063.9866877971474
26163008890,MI,163,8890,2261,29,2131,29,0,40,0,1,31,1614,18,1529,17,0,29,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,14,10,315.51014263074484,706.9882725832013
26163008900,MI,163,8900,2309,20,2248,7,0,19,0,2,13,1734,11,1699,3,0,13,0,0,8,NA,NA,NA,NA,NA,NA,NA,NA,14,10,338.9681458003169,759.5524564183835
26163008910,MI,163,8910,2530,12,2457,18,1,38,0,0,4,1937,10,1880,11,1,31,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,14,10,378.6512678288431,848.4735340729002
26163008920,MI,163,8920,842,17,331,222,1,86,6,0,179,536,10,235,125,0,56,3,0,107,NA,NA,NA,NA,NA,NA,NA,NA,15,11,124.7653012048193,53.76144578313254
26163008930,MI,163,8930,378,11,142,143,9,7,0,4,62,236,3,93,84,7,5,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,15,11,54.93397590361446,23.6710843373494
26163008940,MI,163,8940,888,7,496,45,3,115,0,11,211,586,5,353,33,3,65,0,7,120,NA,NA,NA,NA,NA,NA,NA,NA,15,11,136.40385542168673,58.776506024096385
26163008950,MI,163,8950,747,14,391,65,9,102,0,8,158,496,10,281,42,9,58,0,6,90,NA,NA,NA,NA,NA,NA,NA,NA,15,11,115.4544578313253,49.74939759036145
26163008960,MI,163,8960,501,14,314,8,1,74,3,5,82,364,11,243,7,1,40,3,4,55,NA,NA,NA,NA,NA,NA,NA,NA,15,11,84.72867469879519,36.50963855421687
26163008970,MI,163,8970,350,8,239,82,1,0,0,11,9,286,4,203,66,1,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,15,11,66.57253012048193,28.686144578313254
26163008980,MI,163,8980,1620,9,639,593,3,112,0,12,252,1330,9,525,540,3,74,0,5,174,NA,NA,NA,NA,NA,NA,NA,NA,15,11,309.5855421686747,133.40060240963857
26163008990,MI,163,8990,612,6,502,12,0,33,0,3,56,494,6,407,10,0,28,0,3,40,NA,NA,NA,NA,NA,NA,NA,NA,15,11,114.9889156626506,49.54879518072289
26163009000,MI,163,9000,890,10,539,169,4,107,0,2,59,696,9,420,155,4,66,0,2,40,NA,NA,NA,NA,NA,NA,NA,NA,15,11,162.00867469879518,69.80963855421687
26163009010,MI,163,9010,802,12,598,20,2,55,0,14,101,606,11,465,17,2,35,0,11,65,NA,NA,NA,NA,NA,NA,NA,NA,15,11,141.05927710843375,60.78253012048193
26163009020,MI,163,9020,836,8,588,59,3,52,0,26,100,618,5,475,37,0,34,0,13,54,NA,NA,NA,NA,NA,NA,NA,NA,15,11,143.85253012048193,61.98614457831325
26163009030,MI,163,9030,481,6,336,61,0,48,0,0,30,355,6,254,41,0,28,0,0,26,NA,NA,NA,NA,NA,NA,NA,NA,15,11,82.63373493975904,35.60692771084337
26163009040,MI,163,9040,634,12,430,38,0,66,0,5,83,463,7,332,24,0,44,0,3,53,NA,NA,NA,NA,NA,NA,NA,NA,15,11,107.77301204819277,46.4394578313253
26163009050,MI,163,9050,549,15,445,5,2,52,0,1,29,409,14,338,4,2,31,0,1,19,NA,NA,NA,NA,NA,NA,NA,NA,15,11,95.2033734939759,41.02319277108433
26163009060,MI,163,9060,537,8,269,36,0,95,0,8,121,319,4,191,17,0,51,0,6,50,NA,NA,NA,NA,NA,NA,NA,NA,15,11,74.25397590361446,31.996084337349398
26163009070,MI,163,9070,525,0,449,11,0,39,0,1,25,406,0,353,9,0,25,0,1,18,NA,NA,NA,NA,NA,NA,NA,NA,15,11,94.50506024096386,40.72228915662651
26163009080,MI,163,9080,641,12,396,38,5,101,0,33,56,452,6,309,22,3,59,0,15,38,NA,NA,NA,NA,NA,NA,NA,NA,15,11,105.21253012048193,45.33614457831325
26163009090,MI,163,9090,773,5,418,82,8,141,0,16,103,525,4,333,39,5,82,0,7,55,NA,NA,NA,NA,NA,NA,NA,NA,15,11,122.20481927710843,52.658132530120476
26163009100,MI,163,9100,490,4,119,271,0,53,0,3,40,332,4,88,190,0,29,0,3,18,NA,NA,NA,NA,NA,NA,NA,NA,15,11,77.28,33.3
26163009110,MI,163,9110,542,1,403,27,5,49,0,6,51,408,1,314,21,3,33,0,3,33,NA,NA,NA,NA,NA,NA,NA,NA,15,11,94.97060240963856,40.922891566265065
26163009120,MI,163,9120,405,3,253,60,1,53,0,2,33,311,3,210,40,1,32,0,0,25,NA,NA,NA,NA,NA,NA,NA,NA,15,11,72.39180722891567,31.19367469879518
26163009130,MI,163,9130,340,10,235,29,0,51,0,0,15,251,7,186,15,0,30,0,0,13,NA,NA,NA,NA,NA,NA,NA,NA,15,11,58.4255421686747,25.175602409638554
26163009140,MI,163,9140,555,12,193,232,3,64,0,2,49,382,4,146,151,2,49,0,2,28,NA,NA,NA,NA,NA,NA,NA,NA,15,11,88.91855421686746,38.31506024096385
26163009150,MI,163,9150,558,4,297,83,1,74,1,11,87,393,1,229,47,1,50,1,8,56,NA,NA,NA,NA,NA,NA,NA,NA,15,11,91.47903614457832,39.418373493975906
26163009160,MI,163,9160,770,4,486,76,1,107,0,1,95,552,2,371,44,1,69,0,1,64,NA,NA,NA,NA,NA,NA,NA,NA,15,11,128.48963855421687,55.366265060240956
26163009170,MI,163,9170,431,7,192,133,9,47,0,3,40,318,3,156,89,5,33,0,3,29,NA,NA,NA,NA,NA,NA,NA,NA,15,11,74.02120481927712,31.89578313253012
26163009180,MI,163,9180,542,8,398,57,1,65,0,0,13,419,4,324,39,1,44,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,15,11,97.5310843373494,42.026204819277105
26163009190,MI,163,9190,348,5,233,35,0,18,0,0,57,238,2,175,23,0,10,0,0,28,NA,NA,NA,NA,NA,NA,NA,NA,15,11,55.399518072289155,23.87168674698795
26163009200,MI,163,9200,709,5,516,22,1,81,11,4,69,525,3,402,14,1,50,4,2,49,NA,NA,NA,NA,NA,NA,NA,NA,15,11,122.20481927710843,52.658132530120476
26163009210,MI,163,9210,687,3,497,51,0,70,0,1,65,502,0,378,41,0,43,0,0,40,NA,NA,NA,NA,NA,NA,NA,NA,15,11,116.8510843373494,50.35120481927711
26163009220,MI,163,9220,648,9,488,19,4,72,0,0,56,479,6,376,15,1,46,0,0,35,NA,NA,NA,NA,NA,NA,NA,NA,15,11,111.49734939759037,48.04427710843373
26163009230,MI,163,9230,523,4,366,9,0,89,0,0,55,377,1,284,9,0,49,0,0,34,NA,NA,NA,NA,NA,NA,NA,NA,15,11,87.75469879518073,37.81355421686747
26163009240,MI,163,9240,779,22,471,106,5,104,2,0,69,548,15,349,67,4,70,2,0,41,NA,NA,NA,NA,NA,NA,NA,NA,15,11,127.55855421686748,54.96506024096386
26163009250,MI,163,9250,678,6,540,10,3,49,0,0,70,487,4,405,4,2,28,0,0,44,NA,NA,NA,NA,NA,NA,NA,NA,15,11,113.35951807228916,48.846686746987956
26163009260,MI,163,9260,870,14,296,508,1,0,0,3,48,522,4,205,282,1,0,0,2,28,NA,NA,NA,NA,NA,NA,NA,NA,15,11,121.5065060240964,52.35722891566266
26163009270,MI,163,9270,495,5,367,13,2,46,0,2,60,379,4,297,8,1,26,0,0,43,NA,NA,NA,NA,NA,NA,NA,NA,15,11,88.22024096385542,38.01415662650602
26163009280,MI,163,9280,1614,34,1405,113,7,8,0,5,42,1234,15,1117,76,6,4,0,1,15,NA,NA,NA,NA,NA,NA,NA,NA,14,10,238.07576168520026,263.623722990688
26163009290,MI,163,9290,1069,20,967,49,4,24,0,0,5,802,13,743,24,4,14,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,14,10,154.72995208389838,171.33405659524456
26163009300,MI,163,9300,1567,30,1408,91,7,14,0,0,17,1183,18,1081,62,6,10,0,0,6,NA,NA,NA,NA,NA,NA,NA,NA,14,10,228.23632582949102,252.72841515233705
26163009310,MI,163,9310,1265,16,1033,175,2,23,0,4,12,994,12,828,132,1,17,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,14,10,191.77253412892145,212.35168610433053
26163009320,MI,163,9320,1099,13,1003,65,3,5,0,0,10,938,9,867,48,2,4,0,0,8,NA,NA,NA,NA,NA,NA,NA,NA,14,10,180.96844769912303,200.38821083084713
26163009330,MI,163,9330,717,3,513,182,6,8,0,0,5,551,2,411,126,3,7,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,14,10,106.30449326462346,117.7120513515957
26163009340,MI,163,9340,1427,17,1257,83,5,41,0,3,21,1206,13,1082,63,2,34,0,2,10,NA,NA,NA,NA,NA,NA,NA,NA,14,10,232.67371847030105,257.6419853539463
26163009350,MI,163,9350,1486,20,1365,63,2,27,0,0,9,1128,12,1054,38,1,21,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,14,10,217.62516951451045,240.97857336588012
26163009360,MI,163,9360,2093,37,1831,135,8,59,0,4,19,1587,17,1421,101,6,34,0,2,6,NA,NA,NA,NA,NA,NA,NA,NA,14,10,306.1800922158937,339.0363439110388
