GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
25017331102,25,017,331102,5951,5862,16,18,2,51,2,4567,4512,13,10,2,30,0,1180.71,1310.94,NA,80195,80230,NA,NA,13050,5,7
25017363101,25,017,363101,7909,7473,70,88,3,272,3,5859,5574,48,49,2,186,0,1536.5,2013.38,NA,NA,380,01680,01710,NA,9,6
25017363102,25,017,363102,3804,3446,52,104,7,188,7,3027,2772,45,73,4,129,4,793.82,1040.19,NA,NA,380,01680,01710,NA,9,6
25017363201,25,017,363201,2824,2698,11,34,5,76,0,2091,2015,8,15,3,50,0,548.36,718.55,NA,NA,380,01680,01710,NA,9,6
25017363202,25,017,363202,3342,3178,16,34,4,110,0,2415,2308,12,22,4,69,0,633.32,829.89,NA,NA,380,01680,01710,NA,9,6
25017365201,25,017,365201,4893,4657,35,47,8,145,1,3648,3491,30,30,6,90,1,1160.29,1317.7,NA,NA,68260,11340,06930,12210,9,6
25017365202,25,017,365202,3596,3363,72,33,0,127,1,2652,2493,52,22,0,84,1,843.5,957.93,NA,NA,68260,11340,06930,12210,9,6
25017368101,25,017,368101,5568,5031,62,180,6,283,6,4555,4159,47,137,6,204,2,880.54,1072.26,NA,72600,72600,NA,NA,12000,6,8
25017368102,25,017,368102,3730,3345,110,90,2,176,7,2999,2749,73,50,2,123,2,579.75,705.97,NA,72600,72600,NA,NA,12000,6,8
25017368901,25,017,368901,6839,6215,118,278,6,208,14,6131,5616,103,220,6,172,14,1185.21,1443.26,NA,72600,72600,NA,NA,12000,6,8
25017368902,25,017,368902,2921,2621,64,132,2,99,3,2559,2334,54,90,2,78,1,494.69,602.4,NA,72600,72600,NA,NA,12000,6,8
25017370101,25,017,370101,6898,6462,97,150,6,168,15,5722,5414,62,107,6,124,9,1827.24,1147.48,NA,73440,73405,NA,NA,12180,6,9
25017370102,25,017,370102,6496,6106,75,119,6,190,0,5690,5364,58,104,6,158,0,1817.02,1141.07,NA,73440,73405,NA,NA,12180,6,9
25017383901,25,017,383901,7979,7466,174,137,5,192,5,6309,5943,126,96,4,139,1,1626.89,1351.12,NA,24960,24925,NA,NA,04980,9,8
25017383902,25,017,383902,5472,5024,103,135,8,200,2,4076,3764,76,94,4,137,1,1051.07,872.91,NA,24960,24925,NA,NA,04980,9,8
25017387201,25,017,387201,5573,5373,71,65,2,62,0,4233,4105,48,41,2,37,0,1256.74,1449.6,NA,NA,30700,NA,NA,06240,11,4
25017387202,25,017,387202,3065,3004,11,27,6,16,1,2177,2145,7,14,1,10,0,646.33,745.52,NA,NA,30700,NA,NA,06240,11,4
25017388298,25,017,388298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,38715,38715,NA,NA,07320,11,6
25019000000,25,019,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,1,1
25019009501,25,019,009501,809,786,13,7,0,2,1,681,663,10,5,0,2,1,228.29,175.47,NA,43755,43790,NA,NA,08250,1,1
25019009502,25,019,009502,1098,1053,25,4,0,5,11,925,888,22,4,0,3,8,310.08,238.35,NA,43755,43790,NA,NA,08250,1,1
25019009503,25,019,009503,2615,2463,92,25,4,6,25,1969,1866,61,17,3,5,17,660.06,507.35,NA,43755,43790,NA,NA,08250,1,1
25019009504,25,019,009504,1490,1457,10,14,1,5,3,1183,1156,9,10,0,5,3,396.57,304.83,NA,NA,43790,NA,NA,08250,1,1
25021004001,25,021,004001,4751,3928,243,179,5,385,11,4103,3506,163,123,4,302,5,1330.88,1394.92,NA,9210,9175,NA,NA,03150,7,5
25021004002,25,021,004002,5527,4436,184,167,5,719,16,4693,3859,134,142,4,545,9,1522.26,1595.51,NA,9210,9175,NA,NA,03150,7,5
25021004003,25,021,004003,3954,3298,92,95,1,450,18,3302,2782,69,77,1,358,15,1071.06,1122.6,NA,9210,9175,NA,NA,03150,7,5
25021004004,25,021,004004,5388,4661,125,137,3,443,19,4706,4113,110,111,2,360,10,1526.48,1599.93,NA,9210,9175,NA,NA,03150,7,5
25021004005,25,021,004005,4806,4201,105,142,4,350,4,4153,3664,83,106,4,293,3,1347.1,1411.92,NA,9210,9175,NA,NA,03150,7,5
25021004006,25,021,004006,4929,4269,93,139,4,421,3,4113,3584,71,112,4,339,3,1334.13,1398.32,NA,9210,9175,NA,NA,03150,7,5
25021004007,25,021,004007,3083,2659,93,92,9,227,3,2538,2221,69,63,5,178,2,823.25,862.86,NA,9210,9175,NA,NA,03150,7,5
25021004008,25,021,004008,5222,4473,148,152,17,424,8,4575,3992,115,116,9,337,6,1483.99,1555.39,NA,9210,9175,NA,NA,03150,7,5
25021004009,25,021,004009,3815,3075,232,178,15,301,14,3234,2686,170,120,12,243,3,1049.01,1099.48,NA,9210,9175,NA,NA,03150,7,5
25021004010,25,021,004010,3187,2519,183,149,2,320,14,2558,2097,121,102,1,227,10,829.73,869.66,NA,9210,9175,NA,NA,03150,7,5
25021004011,25,021,004011,4166,3761,69,79,3,243,11,3272,2968,52,54,3,190,5,1061.33,1112.4,NA,9210,9175,NA,NA,03150,7,5
25021004012,25,021,004012,5890,5474,61,87,4,264,0,4821,4488,54,74,3,202,0,1563.78,1639.02,NA,9210,9175,NA,NA,03150,7,5
25021004021,25,021,004021,8337,7983,99,111,17,126,1,6574,6331,57,80,12,93,1,2030.77,1922.64,NA,16530,16495,NA,NA,04050,2,10
25021004022,25,021,004022,2269,2216,7,25,1,20,0,1801,1762,5,16,1,17,0,556.34,526.72,NA,16530,16495,NA,NA,04050,2,10
25021004023,25,021,004023,4704,4597,11,53,4,39,0,3823,3745,6,38,4,30,0,1180.96,1118.08,NA,16530,16495,NA,NA,04050,2,10
25021004024,25,021,004024,5351,5268,21,24,1,34,3,4255,4207,11,14,1,22,0,1314.41,1244.42,NA,16530,16495,NA,NA,04050,2,10
25021004025,25,021,004025,3121,3010,46,29,2,33,1,2517,2424,45,24,2,21,1,777.52,736.13,NA,16530,16495,NA,NA,04050,2,10
25021004031,25,021,004031,6514,6333,8,64,1,108,0,4917,4809,5,37,1,65,0,1679.33,1739.13,NA,44140,44105,NA,NA,08370,2,10
25021004032,25,021,004032,3972,3877,13,28,1,53,0,3009,2956,7,13,1,32,0,1027.68,1064.28,NA,44140,44105,NA,NA,08370,2,10
25021004033,25,021,004033,4066,3888,22,46,3,106,1,3109,3003,16,25,3,62,0,1061.83,1099.65,NA,44140,44105,NA,NA,08370,2,10
25021004034,25,021,004034,7905,7583,61,86,5,167,3,6164,5944,43,59,5,111,2,2105.23,2180.19,NA,44140,44105,NA,NA,08370,2,10
25021004035,25,021,004035,5100,4820,65,40,5,167,3,4096,3906,34,30,4,121,1,1398.93,1448.75,NA,44140,44105,NA,NA,08370,2,10
25021004041,25,021,004041,1444,1367,10,18,0,49,0,1123,1070,9,14,0,30,0,313.2,358.35,NA,74210,74175,NA,NA,12270,7,5
25021004043,25,021,004043,8539,8137,48,143,3,207,1,6696,6421,39,95,3,138,0,1867.47,2136.69,NA,74210,74175,NA,NA,12270,7,5
25021004044,25,021,004044,6087,5181,229,150,7,515,5,5195,4362,208,133,6,481,5,1448.85,1657.72,NA,74210,74175,NA,NA,12270,7,5
25021004051,25,021,004051,4915,4755,12,36,1,110,1,3709,3605,9,25,1,68,1,903,1790,NA,17370,17405,04260,04290,NA,7,5
25021004071,25,021,004071,7613,7458,34,60,7,50,4,5661,5555,25,35,6,38,2,1625,1378,NA,41532,41515,NA,NA,07920,11,5
25021004091,25,021,004091,9259,8271,434,444,24,82,4,6841,5941,422,405,24,45,4,1105,1554,NA,NA,46050,08640,06510,11970,11,5
25021004101,25,021,004101,5459,5359,19,23,6,50,2,4192,4123,17,12,6,32,2,1084.25,1229.99,NA,24855,24820,NA,NA,04950,7,4
25021004102,25,021,004102,272,268,3,1,0,0,0,270,266,3,1,0,0,0,69.83,79.22,NA,24855,24820,NA,NA,04950,7,4
25021004103,25,021,004103,3318,3260,18,16,1,23,0,2428,2387,12,13,1,15,0,627.99,712.41,NA,NA,24820,NA,NA,04950,7,5
25021004104,25,021,004104,5588,5403,33,63,11,78,0,4299,4167,30,39,9,54,0,1111.92,1261.38,NA,24855,24820,NA,NA,04950,7,5
25021004111,25,021,004111,7641,7131,254,195,9,45,7,5960,5502,238,173,7,37,3,2040.6,1949.3,NA,72460,72495,NA,NA,11970,7,10
25021004112,25,021,004112,5408,5311,14,55,7,20,1,4207,4142,7,38,5,14,1,1440.4,1375.96,NA,72460,72495,NA,NA,11970,7,10
25021004113,25,021,004113,7174,7017,27,59,7,64,0,5304,5224,14,27,4,35,0,1816,1734.75,NA,72460,72495,08640,06510,11970,7,10
25021004121,25,021,004121,5617,5480,19,41,1,75,1,4396,4317,13,23,1,42,0,1076.77,1299.51,NA,50285,78690,NA,NA,12810,2,10
25021004122,25,021,004122,2427,2372,7,13,0,35,0,1918,1880,6,8,0,24,0,469.8,566.98,NA,NA,78690,NA,NA,12810,2,10
25021004123,25,021,004123,4513,4392,11,26,0,84,0,3574,3492,9,18,0,55,0,875.43,1056.51,NA,NA,78690,NA,NA,12810,2,10
25021004131,25,021,004131,5852,5716,21,64,8,43,0,4773,4675,17,46,7,28,0,1816.39,1182.93,NA,50285,50250,NA,NA,09060,2,10
25021004132,25,021,004132,6299,6143,47,50,13,46,0,5154,5045,34,36,9,30,0,1961.38,1277.36,NA,50285,50250,NA,NA,09060,2,10
25021004133,25,021,004133,5266,5019,78,26,6,132,5,4130,3971,45,14,4,94,2,1571.69,1023.57,NA,50285,50250,NA,NA,09060,2,10
25021004134,25,021,004134,7414,6901,254,107,5,139,8,6112,5762,170,73,4,99,4,2325.95,1514.79,NA,50285,50250,NA,NA,09060,2,10
25021004135,25,021,004135,3869,3700,33,69,3,62,2,3076,2961,26,49,1,38,1,1170.59,762.35,NA,50285,50250,NA,NA,09060,2,10
25021004141,25,021,004141,4096,3814,131,35,2,107,7,2978,2782,100,23,1,66,6,1202.03,772.96,NA,60820,60785,NA,NA,10620,7,5
25021004142,25,021,004142,6663,6226,224,59,1,153,0,4662,4372,152,34,1,103,0,1881.75,1210.05,NA,60820,60785,NA,NA,10620,7,5
25021004143,25,021,004143,4758,4511,118,45,2,77,5,3583,3405,91,30,2,53,2,1446.23,929.99,NA,60820,60785,NA,NA,10620,7,5
25021004152,25,021,004152,3911,3731,83,45,0,48,4,3022,2897,61,31,0,31,2,823.31,804.32,NA,NA,11315,NA,NA,03300,2,10
25021004153,25,021,004153,3475,3390,17,36,0,30,2,2686,2635,12,21,0,18,0,731.77,714.89,NA,NA,11315,NA,NA,03300,2,10
25021004161,25,021,004161,8141,7901,106,62,4,63,5,6495,6312,82,50,4,43,4,2273.71,2047.41,NA,41725,41690,NA,NA,07980,10,10
25021004162,25,021,004162,6568,5447,879,101,3,128,10,4924,4181,586,69,3,79,6,1723.75,1552.18,NA,41725,41690,NA,NA,07980,10,10
25021004163,25,021,004163,4711,4417,173,69,7,43,2,3643,3440,127,43,3,30,0,1275.31,1148.38,NA,41725,41690,NA,NA,07980,10,10
25021004164,25,021,004164,6305,6179,22,29,4,70,1,4914,4833,13,19,2,47,0,1720.24,1549.03,NA,41725,41690,NA,NA,07980,10,10
25021004171,25,021,004171,4794,4441,10,53,1,285,4,3890,3635,5,38,1,209,2,867.12,754.81,NA,55745,55745,NA,NA,09870,10,1
25021004172,25,021,004172,7422,6273,45,67,14,1017,6,6148,5293,38,54,11,747,5,1370.45,1192.95,NA,55745,55745,NA,NA,09870,10,1
25021004173,25,021,004173,1886,1691,63,71,2,57,2,1604,1465,47,44,2,44,2,357.55,311.24,NA,55745,55745,NA,NA,09870,10,1
25021004174,25,021,004174,2796,2760,1,17,1,17,0,2285,2260,1,12,1,11,0,509.35,443.38,NA,55745,55745,NA,NA,09870,10,1
25021004176,25,021,004176,10126,9088,89,129,12,804,4,8682,7877,79,102,8,613,3,1935.3,1684.64,NA,55745,55745,NA,NA,09870,10,1
25021004177,25,021,004177,7010,6499,112,90,13,292,4,6072,5644,90,84,13,239,2,1353.51,1178.2,NA,55745,55745,NA,NA,09870,10,1
25021004181,25,021,004181,6819,6256,58,99,14,382,10,5768,5355,42,69,10,288,4,1285.74,1119.21,NA,55745,55745,NA,NA,09870,10,1
25021004182,25,021,004182,5414,5120,37,66,4,178,9,4514,4292,31,52,4,127,8,1006.22,875.89,NA,55745,55745,NA,NA,09870,10,1
25021004191,25,021,004191,5355,5167,26,39,4,119,0,4312,4189,17,25,2,79,0,1379.13,1415.58,NA,7700,7665,NA,NA,02940,10,10
25021004192,25,021,004192,5241,5098,30,28,3,75,7,4171,4081,21,18,2,46,3,1334.03,1369.29,NA,7700,7665,NA,NA,02940,10,10
25021004193,25,021,004193,3843,3690,50,41,5,48,9,2983,2872,39,29,4,33,6,954.07,979.28,NA,7700,7665,NA,NA,02940,10,10
25021004194,25,021,004194,3304,3212,18,37,8,27,2,2598,2531,14,21,6,24,2,830.93,852.89,NA,7700,7665,NA,NA,02940,10,10
25021004195,25,021,004195,3251,3159,21,19,5,47,0,2659,2589,14,15,2,39,0,850.44,872.92,NA,7700,7665,NA,NA,02940,10,10
25021004196,25,021,004196,5023,4882,14,34,3,78,12,4061,3969,10,26,1,45,10,1298.85,1333.18,NA,7700,7665,NA,NA,02940,10,10
25021004197,25,021,004197,3546,3424,15,29,0,69,9,2809,2734,9,16,0,46,4,898.42,922.16,NA,7700,7665,NA,NA,02940,10,10
25021004198,25,021,004198,4273,4117,19,66,4,59,8,3496,3386,16,46,2,42,4,1118.14,1147.7,NA,7700,7665,NA,NA,02940,10,10
25021004201,25,021,004201,7626,6490,528,117,6,455,30,6067,5295,356,83,5,317,11,1826.4,1242.15,NA,55990,55955,NA,NA,09930,10,10
25021004202,25,021,004202,8351,7062,593,125,10,552,9,6672,5783,428,84,8,364,5,2008.52,1366.02,NA,55990,55955,NA,NA,09930,10,10
25021004211,25,021,004211,5389,5097,156,73,8,41,14,4141,3938,105,49,7,33,9,1611.04,1618.31,NA,30420,30455,NA,NA,06150,10,1
25021004212,25,021,004212,5652,5328,160,84,9,59,12,4403,4156,131,55,6,45,10,1712.96,1720.69,NA,30420,30455,NA,NA,06150,10,1
25021004221,25,021,004221,4650,4532,9,69,7,27,6,3645,3553,9,52,6,19,6,1093.04,808.7,NA,78900,78865,NA,NA,12840,10,1
25021004222,25,021,004222,7668,7272,148,98,12,116,22,5998,5724,113,67,11,68,15,1798.64,1330.76,NA,78900,78865,NA,NA,12840,10,1
25021004224,25,021,004224,7349,7197,27,44,16,63,2,5892,5771,22,42,13,43,1,1766.85,1307.24,NA,78900,78865,NA,NA,12840,10,1
25021004226,25,021,004226,6834,6711,17,50,4,47,5,5331,5250,13,32,3,31,2,1598.62,1182.77,NA,78900,78865,NA,NA,12840,10,1
25021004227,25,021,004227,4230,4171,10,26,1,15,7,3355,3316,8,16,1,10,4,1006.07,744.36,NA,78900,78865,NA,NA,12840,10,1
25021004228,25,021,004228,4263,4195,18,27,0,22,1,3453,3405,14,17,0,17,0,1035.46,766.11,NA,78900,78865,NA,NA,12840,10,1
25021004231,25,021,004231,7075,6976,20,42,6,31,0,5438,5376,14,23,5,20,0,1184.77,1294.13,NA,NA,14640,NA,NA,03780,1,1
25021004401,25,021,004401,6871,6714,41,60,1,50,5,5295,5199,19,36,1,36,4,1268,1651,NA,NA,54100,09690,06510,NA,7,4
25021004411,25,021,004411,516,498,17,0,0,0,1,510,492,17,0,0,0,1,101.79,113.18,NA,NA,82315,13290,06510,NA,7,4
25021004412,25,021,004412,8490,8335,45,39,6,63,2,6204,6102,31,25,5,41,0,1238.21,1376.82,NA,NA,82315,13290,06510,NA,7,4
25021004422,25,021,004422,7767,7562,50,85,11,56,3,5843,5696,37,58,9,41,2,1220.46,1133.08,NA,25100,25065,NA,NA,05010,11,4
25021004562,25,021,004562,3092,2910,116,29,2,35,0,2376,2244,82,22,2,26,0,631.8,545.19,NA,NA,67945,NA,NA,11250,2,10
25021004563,25,021,004563,7254,6665,313,138,5,110,23,5939,5511,232,94,2,81,19,1579.23,1362.75,NA,NA,67945,NA,NA,11250,2,10
25021004571,25,021,004571,4558,4385,99,36,8,26,4,3582,3465,69,23,4,17,4,1087,1095,NA,NA,2935,NA,NA,02250,10,1
25021404201,25,021,404201,6003,5665,74,108,3,149,4,4359,4153,42,69,1,93,1,1215.7,1390.95,NA,74210,74175,NA,NA,12270,7,5
25021404202,25,021,404202,4542,4210,42,170,2,113,5,3843,3555,40,151,2,90,5,1071.79,1226.3,NA,74210,74175,NA,NA,12270,7,5
25021406101,25,021,406101,4881,4752,48,28,4,46,3,3612,3519,39,20,4,28,2,1055.26,1349.46,NA,39730,39765,NA,NA,07530,7,10
25021406102,25,021,406102,5650,5549,23,31,1,46,0,4086,4026,12,17,1,30,0,1193.74,1526.54,NA,39730,39765,NA,NA,07530,7,10
25021408101,25,021,408101,5934,5777,36,40,5,76,0,4236,4139,26,25,5,41,0,1059.74,1156.02,NA,NA,39975,NA,NA,07590,11,4
25021408102,25,021,408102,3997,3904,32,33,3,24,1,2935,2882,19,20,3,10,1,734.26,800.98,NA,NA,39975,NA,NA,07590,11,4
25021415101,25,021,415101,4196,4088,36,19,3,42,8,3298,3222,25,13,3,32,3,898.5,877.78,NA,50285,11315,NA,NA,03300,2,10
25021415102,25,021,415102,6948,6687,90,50,14,99,8,5478,5294,68,36,10,64,6,1492.42,1458,NA,NA,11315,NA,NA,03300,2,10
25021417501,25,021,417501,5079,4421,40,59,13,541,5,4142,3659,26,46,10,399,2,923.29,803.71,NA,55745,55745,NA,NA,09870,10,1
25021417502,25,021,417502,4348,3459,36,95,5,752,1,3549,2896,30,72,4,546,1,791.11,688.64,NA,55745,55745,NA,NA,09870,10,1
25021417801,25,021,417801,5799,5610,21,40,15,110,3,4621,4493,12,31,11,72,2,1030.07,896.65,NA,55745,55745,NA,NA,09870,10,1
25021417802,25,021,417802,3306,2889,114,65,30,206,2,2328,2128,48,28,11,111,2,518.93,451.72,NA,55745,55745,NA,NA,09870,10,1
25021417901,25,021,417901,5740,5319,81,99,13,221,7,4938,4620,62,73,10,170,3,1100.73,958.16,NA,55745,55745,NA,NA,09870,10,1
25021417902,25,021,417902,3618,3367,31,71,5,143,1,2923,2731,22,53,5,111,1,651.57,567.17,NA,55745,55745,NA,NA,09870,10,1
25021418001,25,021,418001,5521,4967,66,120,17,343,8,4383,3984,38,92,12,250,7,977.01,850.47,NA,55745,55745,NA,NA,09870,10,1
25021418002,25,021,418002,5307,4982,93,56,12,164,0,4603,4353,70,42,10,128,0,1026.05,893.16,NA,55745,55745,NA,NA,09870,10,1
25021420301,25,021,420301,6583,5749,420,137,15,238,24,5171,4603,290,80,9,169,20,1556.67,1058.71,NA,55990,55955,NA,NA,09930,10,10
25021420302,25,021,420302,7533,6099,814,166,21,408,25,5891,4855,580,127,14,298,17,1773.41,1206.12,NA,55990,55955,NA,NA,09930,10,10
25021422301,25,021,422301,3121,3051,16,28,8,14,4,2421,2373,10,15,8,13,2,725.99,537.14,NA,78900,78865,NA,NA,12840,10,1
25021422302,25,021,422302,5900,5551,132,109,5,90,13,5012,4751,100,83,4,67,7,1502.96,1112,NA,78900,78865,NA,NA,12840,10,1
25021422501,25,021,422501,4696,4472,86,72,11,51,4,3774,3617,52,55,9,38,3,1131.72,837.32,NA,78900,78865,NA,NA,12840,10,1
25021422502,25,021,422502,5352,5207,55,39,7,29,15,4244,4150,40,27,5,14,8,1272.66,941.6,NA,78900,78865,NA,NA,12840,10,1
25021442101,25,021,442101,5058,4964,23,16,5,46,4,3880,3810,21,12,4,31,2,810.44,752.41,NA,25100,25065,NA,NA,05010,11,4
25021442102,25,021,442102,5741,5568,45,30,9,89,0,4156,4040,30,21,7,58,0,868.09,805.94,NA,NA,25065,NA,NA,05010,11,4
25021442103,25,021,442103,3535,3460,28,12,0,31,4,2571,2517,23,7,0,22,2,537.02,498.57,NA,NA,25065,NA,NA,05010,11,4
25021443101,25,021,443101,7216,6955,94,83,18,62,4,5242,5069,65,54,11,41,2,1304.17,1199.11,NA,4965,4930,NA,NA,02460,11,3
25021443198,25,021,443198,7647,7474,54,56,11,51,1,5735,5619,39,39,6,32,0,1426.83,1311.89,NA,NA,4930,NA,NA,02460,11,3
25021456101,25,021,456101,3503,3225,173,47,9,45,4,2608,2425,121,29,6,25,2,693.49,598.43,NA,NA,67945,NA,NA,11250,2,10
25021456102,25,021,456102,4879,4569,110,130,5,38,27,3839,3623,66,98,4,29,19,1020.82,880.89,NA,NA,67945,NA,NA,11250,2,10
25021456401,25,021,456401,3041,2885,82,49,2,20,3,2325,2215,58,36,0,13,3,618.24,533.49,NA,NA,67945,NA,NA,11250,2,10
25021456402,25,021,456402,5008,4633,223,87,4,49,12,3736,3481,146,67,3,31,8,993.43,857.25,NA,NA,67945,NA,NA,11250,2,10
25021457298,25,021,457298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,4930,NA,NA,02460,11,3
25021762195,25,021,762195,8,8,0,0,0,0,0,7,7,0,0,0,0,0,1.77,1.28,NA,NA,4930,NA,NA,02460,11,3
25023000000,25,023,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,99998,1,5
25023005022,25,023,005022,5777,5561,113,41,12,48,2,4397,4242,90,28,8,29,0,1053.31,1043.02,NA,NA,57775,NA,NA,10170,10,1
25023005052,25,023,005052,6023,5835,30,38,3,27,90,4723,4597,11,19,2,17,77,1028.99,1123.97,NA,60295,60330,NA,NA,10560,1,1
25023005082,25,023,005082,4934,4865,29,17,1,22,0,3544,3495,20,12,1,16,0,904.15,989.69,NA,NA,52630,09420,10830,NA,1,5
25023005091,25,023,005091,9045,8873,69,39,12,15,37,6754,6621,53,29,12,12,27,1658,1809,NA,33185,33220,06540,10830,NA,1,1
25023005101,25,023,005101,5239,4555,447,159,15,42,21,3826,3401,284,90,11,31,9,824.59,755.8,NA,9000,9000,NA,NA,03090,10,1
25023005102,25,023,005102,6098,5198,502,189,17,129,63,4480,3910,313,131,13,78,35,965.54,884.99,NA,9000,9000,NA,NA,03090,10,1
25023005103,25,023,005103,3819,2456,677,460,14,91,121,2695,1855,411,294,7,65,63,580.83,532.38,NA,9000,9000,NA,NA,03090,10,1
25023005104,25,023,005104,3582,2025,630,592,12,50,273,2385,1506,340,316,7,34,182,514.02,471.14,NA,9000,9000,NA,NA,03090,10,1
25023005106,25,023,005106,2781,2662,34,41,6,21,17,2245,2165,21,29,2,17,11,483.85,443.48,NA,9000,9000,NA,NA,03090,10,10
25023005107,25,023,005107,5289,4537,396,150,24,140,42,4083,3600,246,99,16,93,29,879.98,806.56,NA,9000,9000,NA,NA,03090,10,10
25023005108,25,023,005108,6215,3595,1474,600,13,190,343,4250,2704,864,346,10,113,213,915.97,839.55,NA,9000,9000,NA,NA,03090,10,10
25023005109,25,023,005109,2574,1210,667,508,5,12,172,1945,1072,450,286,5,11,121,419.19,384.22,NA,9000,9000,NA,NA,03090,10,10
25023005110,25,023,005110,2839,1785,510,315,3,41,185,1846,1245,299,164,3,28,107,397.86,364.66,NA,9000,9000,NA,NA,03090,10,1
25023005111,25,023,005111,5846,5186,412,135,6,59,48,4396,3970,260,92,5,39,30,947.44,868.39,NA,9000,9000,NA,NA,03090,10,1
25023005112,25,023,005112,4495,3734,399,273,9,35,45,3386,2914,253,168,9,26,16,729.76,668.88,NA,9000,9000,NA,NA,03090,10,10
25023005114,25,023,005114,3588,2317,571,382,14,75,229,2415,1673,356,183,10,48,145,520.49,477.06,NA,9000,9000,NA,NA,03090,10,10
25023005115,25,023,005115,3934,2700,510,418,3,36,267,2731,2021,275,253,3,19,160,588.59,539.49,NA,9000,9000,NA,NA,03090,10,10
25023005116,25,023,005116,7143,5440,768,509,27,135,264,5225,4155,490,304,21,97,158,1126.11,1032.16,NA,9000,9000,NA,NA,03090,10,10
25023005201,25,023,005201,6142,6058,11,45,14,14,0,4615,4563,7,28,11,6,0,1187.53,1286.53,NA,135,170,NA,NA,01650,10,1
25023005231,25,023,005231,2500,2434,14,31,8,10,3,1814,1771,10,24,2,7,0,344.82,515.19,NA,NA,18455,NA,NA,04440,10,5
25023005252,25,023,005252,6108,5849,130,77,11,31,10,4495,4321,94,45,8,21,6,776.8,789.22,NA,8050,8085,03000,03030,NA,2,5
25023005253,25,023,005253,2523,1493,505,482,16,18,9,2457,1432,501,481,16,18,9,424.6,431.39,NA,NA,8085,03000,03030,NA,2,5
25023005261,25,023,005261,6526,6426,30,21,9,22,18,4815,4753,18,15,5,15,9,1083,1525,NA,NA,27795,05610,10830,NA,2,5
25023005301,25,023,005301,3654,3457,98,26,10,28,35,2569,2453,59,17,7,15,18,604.78,616.8,NA,NA,54310,09720,09750,NA,1,1
25023005302,25,023,005302,3450,3273,71,52,11,37,6,2632,2535,36,32,5,23,1,619.61,631.92,NA,48780,54310,09720,09750,NA,1,1
25023005303,25,023,005303,3709,3526,75,50,7,35,16,2966,2842,49,29,7,27,12,698.24,712.11,NA,54275,54310,09720,09750,NA,1,1
25023005304,25,023,005304,6557,6384,48,64,17,29,15,4561,4450,35,34,10,20,12,1073.72,1095.06,NA,NA,54310,09720,09750,NA,1,1
25023005305,25,023,005305,5651,5191,241,126,12,34,47,4594,4213,201,113,10,21,36,1081.49,1102.98,NA,54275,54310,09720,09750,NA,1,1
25023005306,25,023,005306,5081,4792,124,112,9,24,20,3522,3290,97,101,6,15,13,829.12,845.6,NA,NA,54310,09720,09750,NA,1,1
25023005307,25,023,005307,2389,2320,25,22,4,16,2,1843,1799,18,13,4,7,2,433.87,442.49,NA,NA,54310,09720,09750,NA,1,1
25023005308,25,023,005308,7367,7187,53,57,18,38,14,5218,5113,33,35,11,16,10,1228.39,1252.8,NA,NA,54310,09720,09750,NA,1,1
25023005309,25,023,005309,7750,7590,47,48,11,35,19,5224,5119,34,29,7,24,11,1229.8,1254.24,NA,NA,54310,09720,09750,NA,1,1
25023005401,25,023,005401,7785,7658,24,51,15,32,5,5670,5605,15,20,8,20,2,1221,1655,NA,48220,33920,06570,05070,NA,2,5
25023005411,25,023,005411,3924,3830,36,23,0,5,30,2775,2703,32,18,0,2,20,718,874,NA,NA,57600,10140,09150,NA,1,5
25023005421,25,023,005421,7181,6890,109,92,18,25,47,4992,4797,76,51,13,14,41,1021.52,1280.41,NA,NA,40850,NA,NA,07770,2,5
25023005422,25,023,005422,3849,3729,50,29,23,15,3,2796,2705,38,22,19,12,0,572.15,717.15,NA,NA,40850,NA,NA,07770,2,5
25023005423,25,023,005423,6837,6616,98,49,23,20,31,4996,4861,55,28,14,16,22,1022.34,1281.44,NA,40885,40850,NA,NA,07770,2,5
25023005431,25,023,005431,2384,2310,16,29,1,10,18,1691,1640,12,18,1,5,15,405,583,NA,NA,54415,09780,10830,NA,1,5
25023005441,25,023,005441,5256,5007,123,34,10,22,60,3394,3215,88,26,7,14,44,808.27,919.07,NA,NA,11665,03360,09750,NA,1,5
25023005442,25,023,005442,5334,5136,78,39,13,19,49,3988,3846,50,27,10,12,43,949.73,1079.93,NA,NA,11665,03360,09750,07770,1,5
25023005451,25,023,005451,5660,5148,126,90,25,24,247,4249,3869,91,71,17,18,183,815.02,934.09,NA,78410,72985,NA,NA,12060,1,5
25023005452,25,023,005452,5029,4384,104,213,34,20,274,3662,3178,78,149,30,13,214,702.42,805.05,NA,79390,72985,NA,NA,12060,1,5
25023005453,25,023,005453,3856,3207,103,212,26,29,279,2926,2470,79,142,21,19,195,561.25,643.25,NA,51160,72985,NA,NA,12060,1,5
