GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
26081014602,26,081,014602,5502,5408,16,36,16,25,1,3803,3756,7,26,7,7,0,411.04,1312.7,NA,NA,12240,NA,07560,8,4
26081014701,26,081,014701,4400,4201,40,86,35,34,4,3176,3067,22,47,21,19,0,343.27,1096.28,NA,19500,12240,NA,20340,8,4
26081014702,26,081,014702,6828,6544,119,86,44,33,2,4879,4705,77,53,29,14,1,482.64,1567.5,NA,19500,31240,NA,20340,8,4
26081014801,26,081,014801,5591,5401,66,57,31,36,0,3923,3809,40,35,19,20,0,388.07,1260.36,NA,NA,31240,NA,07620,8,4
26081014802,26,081,014802,6254,6166,19,41,6,20,2,4310,4262,16,22,3,6,1,582,1470,NA,12480,12500,NA,07620,8,4
26081014803,26,081,014803,2114,2064,18,19,4,9,0,1398,1371,12,10,2,3,0,138.29,449.14,NA,NA,31240,NA,07620,8,4
26083000000,26,083,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,NA,NA,NA,NA,07690,9,1
26083009601,26,083,009601,227,221,1,0,1,4,0,202,199,1,0,1,1,0,54,60,NA,NA,34300,16560,07690,9,1
26083009602,26,083,009602,1474,1462,0,6,3,2,1,1160,1155,0,1,3,1,0,452,281,NA,620,1520,NA,07690,9,1
26083009603,26,083,009603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,65,NA,NA,39380,NA,07690,9,1
26085009601,26,085,009601,2476,2422,17,15,20,2,0,1707,1672,13,7,14,1,0,83,97,NA,49740,25440,NA,28200,16,2
26085009602,26,085,009602,1174,1151,5,9,4,5,0,928,920,2,4,1,1,0,63,36,NA,NA,25260,NA,03810,16,2
26085009603,26,085,009603,848,772,59,7,10,0,0,700,644,44,5,7,0,0,86,89,NA,NA,63120,NA,03810,16,2
26085009604,26,085,009604,1077,862,195,7,13,0,0,882,714,155,3,10,0,0,154,165,NA,4940,44320,NA,03810,16,2
26085009605,26,085,009605,598,571,14,7,5,1,0,480,466,6,4,3,1,0,99.45,67.74,NA,4940,44320,NA,03810,16,2
26085009606,26,085,009606,1508,1021,459,11,15,1,1,1079,759,302,8,9,1,0,223.55,152.26,NA,4940,64880,NA,03810,16,2
26085009607,26,085,009607,902,498,393,4,7,0,0,652,354,292,1,5,0,0,192,29,NA,NA,89040,NA,03810,16,2
26087003201,26,087,003201,4733,4618,6,91,13,3,2,3244,3184,6,41,10,1,2,149,321,NA,16420,11840,NA,07040,1,6
26087003202,26,087,003202,6065,5928,0,86,28,23,0,4065,4001,0,41,15,8,0,610,683,NA,5470,21160,NA,25680,1,6
26087003204,26,087,003204,7159,6970,10,133,25,19,2,5076,4967,8,75,19,7,0,1082,1270,NA,46040,52500,NA,21180,1,6
26087003205,26,087,003205,5454,5373,2,59,13,7,0,3697,3652,2,32,8,3,0,361,478,NA,58080,58090,NA,25680,1,6
26087003206,26,087,003206,5064,4514,15,451,20,63,1,3665,3319,4,294,15,33,0,681,991,NA,40320,40300,NA,19100,1,10
26087003207,26,087,003207,8191,7998,11,122,26,32,2,5750,5638,9,65,19,17,2,418,633,NA,46040,46060,NA,21180,1,10
26087003208,26,087,003208,7215,6972,19,126,51,47,0,5145,4999,11,73,32,30,0,1152.98,1513.29,NA,46040,46040,NA,21180,1,10
26087003209,26,087,003209,787,400,351,21,10,5,0,781,398,348,20,10,5,0,175.02,229.71,NA,46040,46040,NA,21180,1,10
26087003210,26,087,003210,4468,4355,24,52,28,9,0,3273,3194,17,37,21,4,0,691,788,NA,NA,25160,NA,21180,1,10
26087003211,26,087,003211,7374,7242,6,67,27,32,0,5323,5252,3,39,16,13,0,923,1531,NA,53340,53360,NA,21180,1,10
26087003212,26,087,003212,8059,7889,10,130,23,6,1,5763,5668,7,72,15,1,0,553,865,NA,1660,1680,NA,02670,1,10
26087320301,26,087,320301,4485,4395,9,55,20,6,0,3074,3022,8,27,14,3,0,714,540,NA,17460,51420,NA,20940,1,6
26087320302,26,087,320302,5714,5571,10,100,23,10,0,3803,3728,5,48,15,7,0,902,918,NA,NA,61060,NA,21180,1,6
26089000000,26,089,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,195,NA,NA,8440,NA,16020,16,1
26089009701,26,089,009701,1645,1534,2,59,49,0,1,1308,1247,1,26,33,0,1,99.56,127.79,NA,58740,46700,NA,25920,16,1
26089009702,26,089,009702,4232,3830,5,45,336,15,1,3001,2761,2,29,202,7,0,228.44,293.21,34050,77600,77620,NA,33360,16,1
26089009703,26,089,009703,2178,2130,2,24,16,5,1,1645,1616,1,15,10,3,0,188,208,NA,NA,46820,NA,21390,16,1
26089009704,26,089,009704,1303,1297,0,4,1,1,0,1067,1063,0,2,1,1,0,257,351,NA,25980,32380,NA,16020,16,1
26089009705,26,089,009705,3536,3498,0,13,19,6,0,2500,2476,0,9,14,1,0,158,165,NA,NA,16400,NA,16020,16,1
26089009706,26,089,009706,3633,3547,7,43,24,12,0,2696,2645,2,30,15,4,0,482,633,NA,35300,25700,NA,33870,16,1
26091000601,26,091,000601,3346,3170,90,76,5,5,0,2350,2286,8,49,3,4,0,170,288,NA,10760,50520,NA,06930,3,8
26091000602,26,091,000602,5370,5241,5,82,9,33,0,3823,3736,3,52,9,23,0,504,573,NA,16480,16500,NA,10050,18,8
26091000603,26,091,000603,6858,6705,14,84,29,25,1,5000,4929,6,38,18,9,0,348,432,NA,60840,12720,NA,26520,18,8
26091000604,26,091,000604,6497,6355,11,100,19,12,0,4675,4603,6,45,16,5,0,398,535,NA,50830,88640,NA,01920,18,8
26091000605,26,091,000605,3364,3234,6,106,16,2,0,2355,2287,2,53,13,0,0,203,263,NA,16280,22820,NA,26520,18,8
26091000606,26,091,000606,3747,3463,11,241,1,28,3,2634,2453,11,148,1,20,1,464.54,438.8,NA,440,460,NA,01950,18,8
26091000607,26,091,000607,5577,5247,10,256,13,49,2,3838,3656,7,147,8,19,1,731,855,NA,79120,66840,NA,33720,3,8
26091000608,26,091,000608,3075,2854,3,193,12,13,0,2228,2099,3,116,4,6,0,471.26,511.37,NA,79120,79120,NA,33720,18,8
26091000609,26,091,000609,3860,3691,6,107,15,41,0,2826,2726,4,65,5,26,0,597.74,648.63,NA,79120,79120,NA,33720,18,8
26091000610,26,091,000610,4118,3977,10,112,15,3,1,2942,2862,6,62,9,2,1,271.62,391.56,NA,21180,68580,NA,06000,3,8
26091000611,26,091,000611,2903,2723,9,159,9,3,0,2062,1961,5,90,5,1,0,190.38,274.44,NA,9000,9020,NA,06000,3,8
26091000612,26,091,000612,1954,1849,6,98,0,0,1,1406,1336,3,66,0,0,1,312,376,NA,NA,62240,NA,06000,3,8
26091000613,26,091,000613,8794,6553,341,1802,29,33,36,6251,4940,205,1042,26,23,15,1102.45,1041.35,NA,440,440,NA,01950,3,8
26091000614,26,091,000614,4452,3819,182,389,20,30,12,3265,2909,81,243,13,18,1,575.83,543.91,NA,440,440,NA,01950,3,8
26091000615,26,091,000615,5858,5338,89,332,9,89,1,4420,4087,72,188,9,63,1,779.53,736.32,NA,440,440,NA,01950,18,8
26091000616,26,091,000616,3070,2333,72,628,8,12,17,2202,1767,42,368,6,9,10,388.35,366.83,NA,440,440,NA,01950,3,8
26091000617,26,091,000617,6319,5339,483,431,17,45,4,4861,4063,461,277,15,43,2,857.3,809.79,NA,440,50540,NA,01950,3,8
26091000618,26,091,000618,4148,4015,12,90,3,28,0,2907,2842,5,40,3,17,0,163,228,NA,39720,39740,NA,18810,18,8
26091000619,26,091,000619,4967,4836,3,107,11,9,1,3457,3382,1,57,8,8,1,126,214,NA,55500,72440,NA,24570,18,8
26091000620,26,091,000620,3199,3063,4,122,6,4,0,2196,2128,1,60,4,3,0,222,284,NA,9000,27020,NA,30780,18,8
26093007100,26,093,007100,6854,6725,16,51,41,15,6,4884,4809,11,30,23,9,2,876,1396,NA,NA,81160,NA,14250,17,9
26093007110,26,093,007110,3000,2949,2,36,10,2,1,2113,2073,2,28,8,2,0,336,516,NA,NA,21220,NA,17910,17,9
26093007120,26,093,007120,4825,4728,5,54,33,5,0,3372,3308,5,31,26,2,0,540,1010,NA,39540,60120,NA,18720,17,9
