GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
08047000138,08,047,000138,3070,2900,14,109,34,13,0,2335,2222,9,75,24,5,0,1678,1068,NA,12910,90570,NA,04230,5,5
08049009561,08,049,009561,677,660,0,14,1,2,0,513,501,0,9,1,2,0,122.15,132.19,NA,31715,91577,NA,04320,3,6
08049009562,08,049,009562,524,519,0,4,0,1,0,409,406,0,3,0,0,0,97.39,105.4,NA,NA,91577,NA,04320,3,6
08049009563,08,049,009563,2160,2076,4,65,8,7,0,1545,1495,3,39,4,4,0,367.89,398.13,NA,31605,91577,NA,04320,3,6
08049009564,08,049,009564,1925,1790,1,108,14,12,0,1302,1232,1,56,8,5,0,383,558,NA,41560,92033,NA,05070,3,6
08049009565,08,049,009565,1101,1065,7,21,2,6,0,840,813,4,15,2,6,0,200.02,216.46,NA,28305,91577,NA,04320,3,6
08049009566,08,049,009566,1579,1531,4,31,3,9,1,1342,1300,4,28,3,7,0,319.55,345.82,NA,85705,91577,NA,04320,3,6
08051009636,08,051,009636,2981,2881,10,68,9,13,0,2168,2103,5,46,8,6,0,481.75,447.66,NA,59830,91672,NA,04470,3,6
08051009637,08,051,009637,4891,4539,42,251,29,28,2,4065,3791,37,187,23,25,2,903.28,839.36,NA,33640,91672,NA,04470,3,6
08051009638,08,051,009638,1750,1710,7,23,6,4,0,1408,1375,5,20,4,4,0,312.87,290.73,NA,18310,90893,NA,04470,3,6
08051009639,08,051,009639,651,616,0,24,11,0,0,500,479,0,14,7,0,0,111.1,103.24,NA,48555,93211,NA,04470,3,6
08053009731,08,053,009731,467,460,1,4,2,0,0,381,376,0,3,2,0,0,117,168,NA,42330,92109,04620,02190,3,6
08055009806,08,055,009806,4200,2115,16,2021,31,10,7,3135,1671,8,1427,20,3,6,1249.22,803.27,NA,82350,93743,NA,07080,3,6
08055009807,08,055,009807,1234,1061,4,162,4,3,0,924,813,2,103,3,3,0,368.19,236.75,NA,44100,92204,NA,05160,3,6
08055009808,08,055,009808,575,322,0,245,3,0,5,398,221,0,172,2,0,3,158.59,101.98,NA,NA,91444,NA,07080,3,6
08057009556,08,057,009556,1605,1460,0,118,26,1,0,1194,1112,0,68,13,1,0,272,480,NA,82130,93724,NA,07050,3,6
08059000099,08,059,000099,2299,2153,12,89,17,28,0,1829,1711,12,68,15,23,0,425.76,442.93,NA,30835,91539,NA,04800,6,1
08059000100,08,059,000100,3324,2690,91,260,36,236,11,2823,2346,62,190,28,190,7,657.14,683.64,NA,30835,91539,NA,04800,6,1
08059000101,08,059,000101,3648,3352,62,190,28,15,1,2823,2605,57,127,24,9,1,657.14,683.64,NA,2575,92641,NA,04800,4,1
08059000110,08,059,000110,5332,4790,86,378,31,40,7,4222,3849,68,256,20,28,1,982.8,1022.43,NA,43000,92641,NA,04800,4,1
08059000111,08,059,000111,5531,4863,39,518,26,78,7,4348,3909,32,325,22,55,5,1012.13,1052.95,NA,43000,92641,NA,04800,4,1
08059000113,08,059,000113,3204,2703,12,433,23,26,7,2447,2108,7,293,15,19,5,569.62,592.59,NA,23135,92641,NA,04800,4,1
08059000114,08,059,000114,5547,4228,72,1009,74,156,8,4500,3567,53,702,61,111,6,1047.52,1089.76,NA,43000,92641,NA,04800,4,1
08059009804,08,059,009804,4787,4554,10,157,36,29,1,3527,3372,5,105,28,16,1,821.02,854.13,NA,30835,91539,NA,04800,6,1
08059009805,08,059,009805,4466,4222,3,169,20,51,1,3212,3060,1,100,14,36,1,747.69,777.84,NA,3455,92641,NA,04800,5,1
08059009806,08,059,009806,3536,3376,8,88,11,53,0,2791,2678,7,63,8,35,0,649.69,675.89,NA,2575,92641,NA,04800,5,1
08059009807,08,059,009807,1717,1629,3,41,6,38,0,1406,1345,1,27,6,27,0,327.29,340.49,NA,2575,92641,NA,04800,4,1
08059009808,08,059,009808,3560,3391,10,108,21,29,1,2702,2596,5,63,14,23,1,628.98,654.34,NA,30835,91539,NA,04800,6,5
08059009809,08,059,009809,7023,6840,12,109,14,48,0,5138,5027,9,70,8,24,0,1196.03,1244.26,NA,25390,90589,NA,04800,6,1
08059009810,08,059,009810,8897,8473,18,260,37,102,7,6854,6555,15,183,28,68,5,1595.48,1659.82,NA,30835,91539,NA,04800,6,1
08059009812,08,059,009812,7903,6992,58,671,26,152,4,5858,5244,41,449,18,106,0,1363.63,1418.62,NA,3455,92641,NA,04800,5,5
08059009814,08,059,009814,8812,8019,37,544,28,174,10,6354,5829,24,357,21,117,6,1479.09,1538.74,NA,3455,92641,NA,04800,5,5
08059009815,08,059,009815,2725,2491,25,147,9,53,0,1996,1851,13,91,7,34,0,464.63,483.37,NA,3455,92641,NA,04800,5,5
08059009816,08,059,009816,7468,6419,36,611,23,367,12,4809,4177,28,354,15,228,7,1119.45,1164.59,NA,83835,92641,NA,04800,5,5
08059009817,08,059,009817,3852,3315,32,397,32,69,7,2876,2523,26,256,21,48,2,669.48,696.48,NA,83835,92641,NA,04800,5,5
08059009818,08,059,009818,4427,4116,3,243,17,48,0,3044,2841,2,162,10,29,0,708.59,737.16,NA,3455,92641,NA,04800,6,5
08059009819,08,059,009819,7666,7154,11,392,25,77,7,5333,5020,9,234,18,48,4,1241.42,1291.48,NA,3455,92641,NA,04800,5,5
08059009820,08,059,009820,10438,9271,90,848,63,157,9,6695,6038,54,471,29,101,2,1558.47,1621.32,NA,83835,92641,NA,04800,5,5
08059009821,08,059,009821,8042,7192,53,588,41,156,12,5472,4923,34,371,27,110,7,1273.78,1325.14,NA,83835,92641,NA,04800,5,5
08059010204,08,059,010204,9399,8182,39,942,43,191,2,6828,6060,18,588,28,134,0,1589.43,1653.52,NA,3455,92641,NA,04800,5,5
08059010205,08,059,010205,2674,2535,10,96,7,26,0,1935,1851,5,56,6,17,0,450.43,468.6,NA,3455,92641,NA,04800,5,5
08059010206,08,059,010206,4359,3901,19,352,20,67,0,2994,2697,12,229,10,46,0,696.95,725.05,NA,3455,92641,NA,04800,5,5
08059010207,08,059,010207,6348,5863,14,382,25,64,0,4909,4592,11,244,21,41,0,1142.72,1188.8,NA,3455,92641,NA,04800,5,5
08059010208,08,059,010208,5860,5155,36,493,16,148,12,4238,3777,22,317,12,107,3,986.53,1026.31,NA,3455,92641,NA,04800,5,5
08059010209,08,059,010209,6679,5574,62,857,26,156,4,4555,3880,40,511,17,104,3,1060.32,1103.08,NA,3455,92641,NA,04800,5,5
08059010303,08,059,010303,5262,4934,14,262,7,42,3,3834,3623,11,165,6,27,2,892.48,928.47,NA,3455,92641,NA,04800,5,5
08059010304,08,059,010304,3018,2764,16,188,12,38,0,2208,2044,11,118,9,26,0,513.98,534.71,NA,3455,92641,NA,04800,5,5
08059010305,08,059,010305,4002,3293,49,292,34,331,3,2800,2440,22,163,18,156,1,651.79,678.07,NA,3455,92641,NA,04800,5,5
08059010306,08,059,010306,2755,2532,8,135,16,62,2,2086,1942,4,89,14,35,2,485.58,505.16,NA,3455,92641,NA,04800,5,5
08059010307,08,059,010307,4242,3846,58,288,17,33,0,3143,2877,41,191,13,21,0,731.63,761.13,NA,3455,92641,NA,04800,5,5
08059010308,08,059,010308,3687,3406,39,199,12,29,2,2847,2649,30,139,7,21,1,662.73,689.45,NA,3455,92641,NA,04800,5,5
08059010402,08,059,010402,4504,3953,22,428,31,63,7,3336,3003,12,253,26,41,1,776.56,807.87,NA,3455,92641,NA,04800,4,5
08059010403,08,059,010403,5046,4493,38,399,43,69,4,3779,3415,21,261,32,46,4,879.68,915.15,NA,84440,92641,NA,04800,4,5
08059010405,08,059,010405,1327,1110,23,172,13,8,1,991,846,16,109,12,8,0,230.69,239.99,NA,3455,92641,NA,04800,5,5
08059010406,08,059,010406,2194,1935,2,205,26,18,8,1670,1503,0,132,16,12,7,388.74,404.42,NA,3455,92641,NA,04800,5,5
08059010487,08,059,010487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,5,5
08059010488,08,059,010488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,5,4
08059010502,08,059,010502,5074,4704,27,260,25,56,2,4120,3879,14,162,20,45,0,959.06,997.73,NA,84440,92641,NA,04800,4,5
08059010503,08,059,010503,4220,3866,20,243,19,69,3,3234,3002,15,159,13,44,1,752.81,783.17,NA,84440,92641,NA,04800,4,5
08059010504,08,059,010504,3075,2952,11,66,6,38,2,2522,2435,9,45,4,27,2,587.07,610.75,NA,43000,92641,NA,04800,4,1
08059010603,08,059,010603,3275,2918,17,281,16,39,4,2703,2453,11,191,14,32,2,629.21,654.58,NA,84440,92641,NA,04800,4,5
08059010604,08,059,010604,2293,2059,10,161,10,51,2,1798,1656,7,98,8,28,1,418.54,435.42,NA,84440,92641,NA,04800,4,5
08059010701,08,059,010701,3796,3475,9,251,11,49,1,3144,2913,6,183,9,32,1,731.86,761.38,NA,84440,92641,NA,04800,4,5
08059010702,08,059,010702,4624,3732,36,748,29,78,1,3680,3086,24,495,17,58,0,856.64,891.18,NA,84440,92641,NA,04800,4,5
08059010803,08,059,010803,1895,1747,11,103,7,26,1,1625,1510,5,86,4,19,1,378.27,393.52,NA,43000,92641,NA,04800,4,1
08059010897,08,059,010897,1507,1383,5,93,9,17,0,1186,1107,3,54,6,16,0,276.08,287.21,NA,43000,92641,NA,04800,4,1
08059010898,08,059,010898,2597,2410,10,146,7,23,1,2019,1907,4,86,5,16,1,469.99,488.94,NA,43000,92641,NA,04800,4,1
08059010901,08,059,010901,4684,4264,24,306,16,72,2,3521,3241,16,204,10,48,2,819.62,852.67,NA,43000,92641,NA,04800,4,1
08059010902,08,059,010902,2400,2163,21,155,20,41,0,1892,1730,16,101,17,28,0,440.42,458.18,NA,43000,92641,NA,04800,4,1
08059011201,08,059,011201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,43000,92641,NA,04800,4,1
08059011202,08,059,011202,4852,4455,44,252,11,90,0,3758,3491,27,169,9,62,0,874.79,910.07,NA,43000,92641,NA,04800,4,1
08059011550,08,059,011550,5316,4246,93,821,63,90,3,4134,3476,57,492,47,59,3,962.32,1001.12,NA,43000,92641,NA,04800,4,1
08059011587,08,059,011587,9,6,0,3,0,0,0,9,6,0,3,0,0,0,2.1,2.18,NA,43000,92641,NA,04800,4,4
08059011588,08,059,011588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,43000,92641,NA,04800,4,4
08059011601,08,059,011601,3920,3071,51,582,58,150,8,2910,2365,35,352,45,107,6,677.39,704.71,NA,43000,92641,NA,04800,4,1
08059011602,08,059,011602,3938,3180,27,609,21,100,1,2889,2424,19,359,17,70,0,672.51,699.62,NA,43000,92641,NA,04800,4,1
08059011701,08,059,011701,4444,3873,11,397,17,144,2,3568,3155,9,278,14,110,2,830.56,864.06,NA,43000,92641,NA,04800,4,1
08059011702,08,059,011702,5716,5068,48,474,17,102,7,4499,4043,29,342,12,68,5,1047.28,1089.51,NA,43000,92641,NA,04800,4,1
08059011708,08,059,011708,4574,4208,18,276,17,55,0,3370,3114,8,192,13,43,0,784.47,816.11,NA,43000,92641,NA,04800,4,1
08059011709,08,059,011709,3544,3217,20,210,17,76,4,2656,2441,15,139,14,46,1,618.27,643.2,NA,43000,92641,NA,04800,4,1
08059011710,08,059,011710,4141,3755,27,278,12,66,3,3326,3047,20,203,11,42,3,774.23,805.45,NA,43000,92641,NA,04800,4,1
08059011711,08,059,011711,4500,4104,31,244,8,108,5,3417,3150,16,166,7,76,2,795.41,827.49,NA,43000,92641,NA,04800,4,1
08059011712,08,059,011712,4326,4043,20,194,15,52,2,3207,3025,13,122,11,35,1,746.53,776.63,NA,43000,92641,NA,04800,4,1
08059011713,08,059,011713,7775,6995,74,505,31,166,4,6440,5865,55,374,27,116,3,1499.11,1559.56,NA,43000,92641,NA,04800,4,1
08059011714,08,059,011714,6713,6112,81,385,31,101,3,5200,4792,53,263,22,70,0,1210.46,1259.27,NA,43000,92641,NA,04800,4,1
08059011716,08,059,011716,6698,6166,18,373,24,111,6,5070,4705,13,252,19,79,2,1180.2,1227.79,NA,43000,92641,NA,04800,4,1
08059011717,08,059,011717,6331,5689,72,461,24,79,6,4808,4377,53,307,17,50,4,1119.21,1164.34,NA,43000,92641,NA,04800,4,1
08059011718,08,059,011718,5475,4992,31,326,12,110,4,3843,3523,24,217,8,70,1,894.58,930.65,NA,43000,92641,NA,04800,4,1
08059011719,08,059,011719,2907,2629,25,176,12,62,3,2186,1995,17,123,7,44,0,508.86,529.38,NA,43000,92641,NA,04800,4,1
08059011801,08,059,011801,5966,4936,80,787,43,107,13,4803,4070,61,548,32,86,6,1118.05,1163.13,NA,43000,92641,NA,04800,4,1
08059011803,08,059,011803,4720,3872,38,693,26,89,2,3589,3051,28,432,14,63,1,835.45,869.14,NA,43000,92641,NA,04800,4,1
08059011804,08,059,011804,3618,3031,8,479,31,68,1,2697,2307,6,318,21,44,1,627.81,653.13,NA,43000,92641,NA,04800,4,1
08059011904,08,059,011904,1664,1500,12,109,3,39,1,1323,1206,8,78,3,28,0,307.97,320.39,NA,43000,92641,NA,04800,4,1
08059011951,08,059,011951,2211,1848,22,270,11,60,0,1729,1492,17,181,6,33,0,402.48,418.71,NA,43000,92641,NA,04800,4,1
08059011983,08,059,011983,5,5,0,0,0,0,0,4,4,0,0,0,0,0,1.23,0.66,NA,43000,92641,NA,04800,4,4
08059011984,08,059,011984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,4
08059011985,08,059,011985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,1
08059011986,08,059,011986,3,1,0,2,0,0,0,2,1,0,1,0,0,0,0.62,0.33,NA,NA,92641,NA,04800,4,4
08059011987,08,059,011987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,4
08059011988,08,059,011988,131,113,0,18,0,0,0,95,88,0,7,0,0,0,22.11,23.01,NA,43000,92641,NA,04800,4,4
08059012003,08,059,012003,1411,784,155,395,48,27,2,1193,616,140,368,46,22,1,277.71,288.91,NA,43000,92641,NA,04800,4,1
08059012007,08,059,012007,5064,4862,17,116,12,56,1,3383,3255,11,76,6,34,1,787.5,819.25,NA,NA,93439,NA,04800,6,1
08059012008,08,059,012008,6428,6193,19,175,9,29,3,4513,4384,11,102,6,10,0,1050.54,1092.9,NA,25390,90589,NA,04800,6,1
08059012011,08,059,012011,5667,5232,26,310,10,87,2,3848,3569,15,197,6,59,2,895.74,931.86,NA,16110,92641,NA,04800,4,1
08059012012,08,059,012012,9498,8937,56,398,18,88,1,6522,6185,31,242,12,52,0,1518.2,1579.42,NA,16110,92641,NA,04800,6,1
08059012013,08,059,012013,6327,5879,22,304,21,101,0,4395,4122,14,180,16,63,0,1023.07,1064.33,NA,16110,92641,NA,04800,6,1
08059012015,08,059,012015,6222,5580,51,465,20,100,6,3993,3601,31,286,10,63,2,929.5,966.98,NA,40377,92641,NA,04800,4,1
08059012016,08,059,012016,4387,4035,37,262,12,39,2,3049,2807,26,179,11,26,0,709.75,738.37,NA,43000,92641,NA,04800,4,1
08059012017,08,059,012017,8110,7267,67,614,43,113,6,5136,4640,37,359,30,67,3,1195.56,1243.78,NA,43000,92641,NA,04800,4,1
08059012020,08,059,012020,6781,6469,29,216,29,38,0,4962,4784,16,123,20,19,0,1155.06,1201.64,NA,16110,93439,NA,04800,6,6
08059012021,08,059,012021,4660,4476,18,127,20,17,2,3328,3225,10,72,14,6,1,774.7,805.94,NA,NA,93439,NA,04800,6,1
08059012022,08,059,012022,3112,2866,16,150,11,69,0,1953,1812,10,89,10,32,0,454.62,472.95,NA,40377,92641,NA,04800,6,1
08059012023,08,059,012023,2653,2398,35,153,2,64,1,1623,1480,16,91,2,34,0,377.8,393.04,NA,40377,92641,NA,04800,6,1
08059012024,08,059,012024,4578,4285,30,182,18,58,5,3000,2813,22,108,17,36,4,698.34,726.5,NA,40377,92641,NA,04800,6,1
08059012025,08,059,012025,7826,7141,55,453,28,148,1,5307,4865,41,278,21,101,1,1235.37,1285.19,NA,40377,92641,NA,04800,6,1
08059012026,08,059,012026,3103,3020,10,48,4,21,0,2254,2210,6,26,2,10,0,524.69,545.85,NA,25390,90589,NA,04800,6,1
08059012027,08,059,012027,2776,2668,7,71,20,9,1,2129,2056,6,42,17,7,1,495.59,515.58,NA,52075,90589,NA,04800,6,1
08059012028,08,059,012028,3154,2846,29,207,9,63,0,2112,1911,20,132,8,41,0,491.63,511.46,NA,NA,92641,NA,04800,4,1
08059012029,08,059,012029,5244,4720,49,370,12,89,4,3419,3110,26,219,8,56,0,795.88,827.97,NA,43000,92641,NA,04800,4,1
08059012050,08,059,012050,273,268,0,5,0,0,0,221,216,0,5,0,0,0,51.44,53.52,NA,8070,92641,NA,04800,4,1
08059012054,08,059,012054,2659,2523,2,93,2,38,1,1734,1653,2,55,2,22,0,403.64,419.92,NA,43000,92641,NA,04800,4,1
08059012083,08,059,012083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,1
08059012084,08,059,012084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,4
08059012085,08,059,012085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,4
08059012086,08,059,012086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,4
08059012087,08,059,012087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92641,NA,04800,4,1
08061009901,08,061,009901,1688,1621,0,55,11,0,1,1203,1165,0,30,7,0,1,367,477,NA,22145,93268,NA,03510,2,2
08063009921,08,063,009921,4341,3876,7,444,10,2,2,3092,2834,3,241,10,2,2,816.87,1057.77,NA,10600,90456,NA,02670,2,2
08063009922,08,063,009922,1506,1490,0,11,1,4,0,1012,1001,0,7,0,4,0,267.36,346.21,NA,74485,93534,NA,06780,2,2
08063009923,08,063,009923,1293,1270,1,13,6,3,0,953,940,0,9,3,1,0,251.77,326.02,NA,26765,91273,NA,06510,2,2
08065009616,08,065,009616,614,438,4,163,7,2,0,413,308,2,97,5,1,0,120.29,70.44,NA,NA,92242,NA,05190,6,6
08065009617,08,065,009617,4998,3739,7,1203,21,16,12,3635,2796,5,800,12,14,8,1058.71,619.95,NA,44320,92223,NA,05190,6,6
08065009618,08,065,009618,395,320,0,68,2,0,5,285,244,0,37,2,0,2,83.01,48.61,NA,NA,92223,NA,05190,6,6
08067009706,08,067,009706,3895,3555,5,286,47,2,0,2754,2552,4,163,35,0,0,592.16,624.81,72340,5265,90266,NA,02400,3,6
08067009707,08,067,009707,6966,6432,8,439,69,17,1,5166,4834,4,267,46,15,0,1110.78,1172.02,NA,22035,91083,NA,03480,3,6
08067009708,08,067,009708,4646,4076,17,288,186,76,3,3861,3410,16,227,141,66,1,830.18,875.95,NA,22035,91083,NA,03480,3,6
08067009709,08,067,009709,3225,2861,2,300,48,13,1,2451,2199,0,206,36,9,1,527.01,556.06,NA,22035,91083,NA,03480,3,6
08067009710,08,067,009710,3314,2909,13,302,68,18,4,2475,2212,7,195,46,12,3,532.17,561.51,NA,22035,91083,NA,03480,3,6
08067009711,08,067,009711,3151,2193,4,794,115,27,18,2606,1876,4,590,94,27,15,560.33,591.23,NA,22035,91083,NA,03480,3,6
08067009712,08,067,009712,3363,3017,1,298,39,7,1,2310,2096,0,178,32,3,1,496.69,524.07,72340,NA,91102,NA,03480,3,6
08067009713,08,067,009713,3724,2048,8,879,783,4,2,2417,1380,4,538,490,3,2,519.7,548.35,72340,38535,91862,NA,04770,3,6
08069000001,08,069,000001,2284,2042,9,183,9,41,0,2080,1898,8,128,9,37,0,482.14,467.97,NA,27425,91330,NA,03990,2,2
08069000002,08,069,000002,5041,4168,43,729,38,60,3,4241,3632,33,498,25,52,1,983.05,954.17,NA,27425,91330,NA,03990,2,2
08069000003,08,069,000003,2391,2153,8,215,11,4,0,1710,1568,5,126,7,4,0,396.37,384.73,NA,27425,91330,NA,03990,2,2
08069000004,08,069,000004,4797,4163,40,489,40,62,3,3787,3361,31,315,22,55,3,877.81,852.02,NA,27425,91330,NA,03990,2,2
08069000006,08,069,000006,5297,4466,169,271,37,346,8,5136,4383,161,252,34,298,8,1190.5,1155.53,NA,27425,91330,NA,03990,2,2
08069000007,08,069,000007,2715,2504,23,139,8,39,2,2334,2182,18,98,4,31,1,541.01,525.12,NA,27425,91330,NA,03990,2,2
08069000008,08,069,000008,3035,2720,20,214,30,46,5,2432,2237,14,129,18,30,4,563.73,547.17,NA,27425,91330,NA,03990,2,2
08069000016,08,069,000016,6223,5520,42,539,55,62,5,4302,3886,23,318,35,37,3,997.19,967.89,NA,27425,91330,NA,03990,2,2
08069000022,08,069,000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,91235,NA,03810,2,2
08069000023,08,069,000023,1572,1504,2,51,7,8,0,1231,1190,1,28,6,6,0,285.34,276.96,NA,27425,91330,NA,03990,2,2
08069000024,08,069,000024,2925,2833,6,63,20,3,0,2275,2217,6,34,15,3,0,527.34,511.84,NA,NA,92299,NA,03990,2,2
08069000025,08,069,000025,6022,5538,7,412,28,36,1,4329,4054,6,227,19,23,0,1003.44,973.97,NA,83230,93610,NA,03990,2,2
08069000026,08,069,000026,4560,4334,3,195,12,14,2,3151,3027,2,104,11,6,1,730.39,708.93,NA,11590,90285,NA,05400,2,2
08069000027,08,069,000027,3324,2992,3,293,17,15,4,2301,2105,2,170,11,9,4,533.36,517.69,NA,6255,90285,NA,05400,2,2
08069000028,08,069,000028,6044,5935,6,60,14,29,0,4917,4851,4,37,11,14,0,1139.74,1106.26,NA,25115,91235,NA,03810,2,2
08069000501,08,069,000501,4517,4097,29,321,12,53,5,3371,3107,25,184,12,41,2,781.38,758.43,NA,27425,91330,NA,03990,2,2
08069000502,08,069,000502,7029,6039,121,449,33,382,5,5933,5195,93,308,22,313,2,1375.24,1334.85,NA,27425,91330,NA,03990,2,2
08069000901,08,069,000901,5309,4920,52,247,15,69,6,4251,3973,32,174,12,57,3,985.36,956.42,NA,27425,91330,NA,03990,2,2
08069000902,08,069,000902,3711,3481,26,154,6,43,1,2739,2587,14,97,6,34,1,634.89,616.24,NA,27425,91330,NA,03990,2,2
08069001003,08,069,001003,5283,4838,39,303,14,89,0,4154,3825,30,213,13,73,0,962.88,934.59,NA,27425,91330,NA,03990,2,2
08069001004,08,069,001004,3717,3537,17,109,2,51,1,2535,2417,13,72,1,31,1,587.6,570.34,NA,27425,91330,NA,03990,2,2
08069001005,08,069,001005,3983,3566,43,232,17,120,5,2940,2676,30,136,16,80,2,681.48,661.46,NA,27425,91330,NA,03990,2,2
08069001006,08,069,001006,3000,2828,9,104,16,43,0,2135,2018,6,65,12,34,0,494.88,480.35,NA,27425,91330,NA,03990,2,2
08069001104,08,069,001104,5336,4787,25,446,22,54,2,3701,3375,16,258,12,38,2,857.88,832.68,NA,27425,91330,NA,03990,2,2
08069001105,08,069,001105,5584,4980,52,247,22,278,5,4411,3979,38,164,19,209,2,1022.45,992.42,NA,27425,91330,NA,03990,2,2
08069001106,08,069,001106,4308,3996,10,199,9,94,0,2993,2794,6,119,9,65,0,693.76,673.38,NA,27425,91330,NA,03990,2,2
08069001107,08,069,001107,4591,4241,14,258,16,61,1,3259,3042,11,147,8,51,0,755.42,733.23,NA,27425,91330,NA,03990,2,2
08069001108,08,069,001108,4080,3760,15,228,30,44,3,2838,2649,9,132,22,26,0,657.84,638.51,NA,27425,91330,NA,03990,2,2
08069001109,08,069,001109,3265,2960,29,195,9,72,0,2144,1975,15,102,5,47,0,496.97,482.37,NA,27425,91330,NA,03990,2,2
08069001301,08,069,001301,3277,3021,10,207,20,16,3,2335,2186,8,116,15,7,3,541.24,525.34,NA,NA,91330,NA,03990,2,2
08069001302,08,069,001302,4250,4029,10,141,14,56,0,3259,3130,4,84,10,31,0,755.42,733.23,NA,27425,91330,NA,03990,2,2
08069001303,08,069,001303,4629,3273,28,1265,32,17,14,3290,2468,19,755,26,13,9,762.61,740.21,NA,27425,91330,NA,03990,2,2
08069001703,08,069,001703,7708,7088,20,499,51,48,2,5154,4800,12,278,33,31,0,1194.68,1159.58,NA,46465,92337,NA,05400,2,2
08069001704,08,069,001704,4184,3379,13,726,30,21,15,3025,2548,5,428,21,15,8,701.18,680.58,NA,46465,92337,NA,05400,2,2
08069001705,08,069,001705,3746,3464,8,233,25,15,1,2628,2461,5,138,20,4,0,609.16,591.26,NA,46465,92337,NA,05400,2,2
08069001803,08,069,001803,6600,6258,9,269,18,44,2,4590,4400,5,146,16,22,1,1063.94,1032.69,NA,46465,92337,NA,05400,2,2
08069001804,08,069,001804,3893,3639,8,215,7,17,7,2869,2714,4,132,6,12,1,665.02,645.49,NA,46465,92337,NA,05400,2,2
08069001805,08,069,001805,4725,4500,15,120,23,63,4,3460,3319,8,76,14,41,2,802.01,778.45,NA,46465,92337,NA,05400,2,2
