GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
48265009608,48,265,009608,2701,2144,4,533,9,6,5,2012,1681,4,313,7,4,3,232.87,660.71,NA,NA,90675,NA,13350,13,21
48267009501,48,267,009501,1098,981,2,111,3,1,0,887,804,2,77,3,1,0,145.04,305.68,NA,38248,91960,NA,25020,13,21
48267009502,48,267,009502,3024,2349,0,661,2,1,11,2183,1777,0,400,2,1,3,356.96,752.32,NA,38248,91965,NA,25020,13,21
48269009501,48,269,009501,354,301,0,53,0,0,0,245,213,0,32,0,0,0,65,126,NA,NA,91670,NA,22020,4,13
48271009501,48,271,009501,3119,1463,48,1570,22,7,9,2334,1204,27,1073,20,5,5,504,655,NA,9868,90400,NA,11070,15,23
48273000201,48,273,000201,4551,2025,40,2457,7,17,5,3127,1527,40,1538,7,12,3,569.11,472.17,NA,17000,92035,36930,37320,19,27
48273000202,48,273,000202,6990,619,82,6233,10,20,26,4734,445,37,4211,7,16,18,861.58,714.83,NA,39352,92035,NA,25680,19,27
48273000203,48,273,000203,6784,2172,167,4217,18,185,25,5164,1794,141,3019,14,177,19,939.84,779.76,NA,39352,92035,39300,25680,19,15
48273000204,48,273,000204,6245,2997,520,2626,9,81,12,4592,2378,391,1751,9,58,5,835.73,693.39,NA,39352,92035,36930,25680,19,15
48273000205,48,273,000205,5704,2466,146,2996,5,78,13,3812,1823,94,1826,5,58,6,693.78,575.61,NA,39352,92035,36930,25680,19,27
48275009501,48,275,009501,2286,1710,164,401,5,2,4,1676,1340,95,232,5,2,2,406.22,352.21,NA,39700,92045,NA,25870,4,13
48275009502,48,275,009502,2551,1686,171,687,1,3,3,1831,1331,101,394,1,1,3,443.78,384.79,NA,50040,92695,NA,31970,4,13
48277000001,48,277,000001,6749,6284,319,71,67,7,1,4949,4644,219,42,37,6,1,899.98,987.97,NA,55080,93795,NA,33010,11,6
48277000002,48,277,000002,2809,2421,343,27,17,1,0,2095,1829,233,21,11,1,0,380.98,418.23,NA,63584,93355,NA,00012,11,6
48277000003,48,277,000003,5374,5081,189,44,58,1,1,3937,3733,140,23,39,1,1,715.95,785.95,NA,8812,90345,NA,35740,11,6
48277000004,48,277,000004,7187,6774,260,64,52,37,0,5282,5029,158,37,34,24,0,960.54,1054.45,NA,55080,92970,NA,33010,11,6
48277000005,48,277,000005,4581,2366,2141,47,25,2,0,3312,1795,1479,21,15,2,0,602.29,661.18,NA,55080,92970,NA,34290,11,6
48277000006,48,277,000006,3516,1762,1653,26,69,4,2,2451,1358,1030,17,42,3,1,445.72,489.3,NA,55080,92970,NA,34290,11,6
48277000007,48,277,000007,2903,2538,289,32,26,16,2,2206,1979,179,19,18,11,0,401.16,440.39,NA,55080,92970,NA,34290,11,6
48277000008,48,277,000008,3653,2699,826,74,37,17,0,2629,2069,479,45,23,13,0,478.09,524.83,NA,55080,92970,NA,34290,11,6
48277000009,48,277,000009,3756,3592,87,42,17,18,0,2931,2813,68,25,12,13,0,533.01,585.12,NA,55080,92970,NA,34290,11,6
48277000010,48,277,000010,3421,3029,262,48,35,44,3,2718,2443,169,41,24,41,0,494.27,542.6,NA,55080,92970,NA,34290,11,6
48279009501,48,279,009501,2795,1386,62,1329,7,11,0,1874,1076,45,739,7,7,0,306.71,491.49,NA,54012,92900,NA,33660,10,13
48279009502,48,279,009502,2035,1174,70,787,4,0,0,1386,882,44,456,4,0,0,226.84,363.5,NA,21928,91105,NA,41250,10,13
48279009503,48,279,009503,2476,1661,170,631,13,0,1,1777,1306,109,351,10,0,1,290.84,466.05,NA,3084,93775,NA,41760,10,13
48279009504,48,279,009504,1028,778,2,245,2,1,0,756,611,2,140,2,1,0,123.73,198.27,NA,NA,92220,NA,27750,10,13
48279009505,48,279,009505,3648,1286,439,1901,10,0,12,2428,1025,268,1125,3,0,7,397.38,636.78,NA,43024,92220,NA,27750,10,13
48279009506,48,279,009506,3090,2415,51,616,0,7,1,2337,1927,34,373,0,2,1,382.49,612.91,NA,43024,92220,NA,27750,10,13
48281009501,48,281,009501,724,694,0,28,2,0,0,570,549,0,19,2,0,0,94.18,152.79,NA,NA,90015,NA,26640,2,5
48281009502,48,281,009502,1214,1019,0,190,4,1,0,917,803,0,110,3,1,0,151.52,245.81,NA,43516,92255,NA,27960,2,5
48281009503,48,281,009503,4743,4290,107,228,33,85,0,3362,3058,76,141,21,66,0,555.52,901.21,NA,41188,92130,NA,26640,2,5
48281009504,48,281,009504,6840,5318,134,1307,32,40,9,4925,3996,85,784,22,32,6,813.78,1320.19,NA,41188,92130,NA,26640,2,5
48283009501,48,283,009501,4433,1030,49,3331,6,5,12,2980,776,49,2141,6,4,4,1214.42,584.28,NA,17216,90870,NA,15400,6,28
48283009502,48,283,009502,821,72,3,737,0,0,9,529,58,3,464,0,0,4,215.58,103.72,NA,24240,91240,NA,15400,6,28
48285009801,48,285,009801,3196,2828,192,165,3,2,6,2454,2174,147,124,3,2,4,461.81,669.99,NA,31868,91680,18890,22120,5,14
48285009802,48,285,009802,3709,3065,460,175,0,8,1,2752,2321,311,113,0,6,1,517.89,751.34,NA,31868,91680,44250,22120,5,14
48285009803,48,285,009803,2459,2265,16,172,5,0,1,1915,1783,14,114,3,0,1,360.38,522.83,NA,49560,92655,NA,31560,5,14
48285009804,48,285,009804,3596,3125,305,159,4,0,3,2761,2435,209,113,3,0,1,519.59,753.8,NA,67640,93560,44250,40110,5,14
48285009805,48,285,009805,2898,2567,76,246,3,4,2,2117,1910,43,158,3,3,0,398.39,577.98,NA,80560,94300,42000,46620,5,14
48285009806,48,285,009806,2832,1866,267,679,0,0,20,2088,1480,181,418,0,0,9,392.94,570.06,NA,80560,94300,NA,46620,5,14
48287009801,48,287,009801,3138,2900,113,114,8,0,3,2215,2074,70,61,8,0,2,440.55,616.48,NA,42532,92190,NA,27330,5,14
48287009802,48,287,009802,2381,1618,710,51,1,1,0,1784,1214,536,32,1,1,0,354.83,496.52,NA,NA,92205,NA,17130,5,14
48287009803,48,287,009803,2234,1893,131,208,1,1,0,1580,1380,84,114,1,1,0,314.25,439.74,NA,29432,91505,NA,20640,5,14
48287009804,48,287,009804,5101,3239,798,1037,3,10,14,3461,2414,501,533,1,5,7,688.37,963.26,NA,29432,91505,NA,20640,5,14
48289009501,48,289,009501,5286,4231,724,306,18,6,1,3721,3007,500,195,13,6,0,737.46,1002.57,NA,11116,90510,NA,11990,24,10
48289009502,48,289,009502,4281,3807,316,148,8,2,0,3252,2931,237,74,8,2,0,644.51,876.2,NA,51840,92775,NA,27180,24,10
48289009503,48,289,009503,3098,2469,561,55,13,0,0,2417,1915,446,44,12,0,0,479.02,651.23,NA,13900,90680,NA,13410,24,10
48291001001,48,291,001001,2875,2470,40,344,9,11,1,2004,1786,22,181,7,7,1,342.78,405.44,NA,15436,90755,NA,14370,20,7
48291001003,48,291,001003,4189,4082,11,78,16,1,1,2943,2876,8,43,14,1,1,503.39,595.41,NA,19435,90755,NA,42210,20,7
48291001004,48,291,001004,2000,1851,84,60,4,0,1,1440,1356,60,22,2,0,0,246.31,291.33,NA,15436,90755,NA,42210,20,7
48291001005,48,291,001005,2386,2173,93,101,11,0,8,1831,1690,69,57,10,0,5,313.19,370.44,NA,NA,91705,NA,22380,20,7
48291001006,48,291,001006,1908,1741,119,37,8,1,2,1349,1237,81,22,6,1,2,230.74,272.92,NA,32240,91705,NA,22380,20,7
48291001007,48,291,001007,3449,3024,275,131,9,3,7,2435,2160,182,78,6,3,6,416.5,492.64,NA,18476,90945,16920,23880,20,7
48291001008,48,291,001008,507,415,41,50,1,0,0,378,320,31,26,1,0,0,64.66,76.48,NA,20140,90945,16920,27450,20,7
48291001009,48,291,001009,5719,3348,1985,328,6,30,22,4066,2462,1371,200,4,13,16,695.48,822.61,NA,42568,92195,16920,27450,20,7
48291001010,48,291,001010,6221,4965,800,418,16,11,11,4472,3612,583,247,13,11,6,764.92,904.75,NA,42568,92195,NA,27450,20,7
48291001011,48,291,001011,6964,5816,761,343,27,17,0,4709,3993,481,208,17,10,0,805.46,952.7,NA,19432,92195,NA,16410,20,7
48291001012,48,291,001012,7078,6157,508,367,19,17,10,4934,4334,346,221,12,14,7,843.95,998.22,NA,19432,92195,NA,16410,20,7
48291100201,48,291,100201,3295,1108,1916,261,6,2,2,2465,910,1346,199,6,2,2,421.63,498.71,NA,15436,90755,NA,14370,20,7
48291100202,48,291,100202,6135,5549,188,362,12,23,1,4297,3982,106,186,9,13,1,734.99,869.35,NA,15436,90755,NA,14370,20,7
48293009701,48,293,009701,1042,616,284,128,6,0,8,738,462,201,62,5,0,8,140.26,139.83,NA,16552,90835,NA,15120,24,10
48293009702,48,293,009702,657,594,13,45,3,0,2,492,452,12,27,1,0,0,93.5,93.22,NA,NA,93135,31620,15120,24,10
48293009703,48,293,009703,5714,4381,1084,218,7,7,17,4306,3416,730,132,5,6,17,818.36,815.85,NA,47916,92550,NA,30420,24,10
48293009704,48,293,009704,1510,984,370,129,2,24,1,1135,773,268,77,2,14,1,215.71,215.05,NA,47916,92550,NA,30420,24,10
48293009705,48,293,009705,1959,847,874,237,0,0,1,1327,646,562,118,0,0,1,252.2,251.42,NA,47916,92550,NA,30420,24,10
48293009706,48,293,009706,1788,1141,472,165,1,9,0,1327,900,323,99,1,4,0,252.2,251.42,NA,47916,92550,NA,30420,24,10
48293009707,48,293,009707,4667,3460,796,386,16,6,3,3397,2617,527,235,11,4,3,645.6,643.62,NA,31280,91650,NA,21810,24,10
48293009708,48,293,009708,1317,1239,43,34,1,0,0,975,928,26,20,1,0,0,185.3,184.73,NA,NA,93015,NA,21810,24,10
48293009709,48,293,009709,1438,1278,77,77,2,2,2,1076,982,52,38,2,2,0,204.49,203.87,NA,72788,93900,NA,21810,24,10
48293009710,48,293,009710,854,699,114,40,0,0,1,665,552,80,32,0,0,1,126.38,126,NA,39844,92050,NA,21810,24,10
48295009501,48,295,009501,626,603,1,15,7,0,0,456,439,1,9,7,0,0,79.82,213.88,NA,26328,91345,NA,19500,4,13
48295009502,48,295,009502,1811,1449,0,335,14,13,0,1230,1040,0,173,10,7,0,215.31,576.91,NA,9448,90380,NA,10830,4,13
48295009503,48,295,009503,706,671,0,29,6,0,0,542,522,0,14,6,0,0,94.87,254.21,NA,33608,91805,NA,23140,4,13
48297009501,48,297,009501,3586,2251,1,1308,11,9,6,2559,1697,1,844,7,4,6,470.8,762.8,NA,72872,93905,NA,42690,6,15
48297009502,48,297,009502,2483,1121,0,1333,7,6,16,1630,783,0,826,7,4,10,299.89,485.88,NA,29348,91500,NA,20550,6,15
48297009503,48,297,009503,1881,1416,0,464,1,0,0,1372,1084,0,287,1,0,0,252.42,408.97,NA,29348,91500,NA,20550,6,15
48297009504,48,297,009504,1606,1370,2,219,11,2,2,1380,1211,2,155,10,1,1,253.89,411.36,NA,56840,91500,NA,20550,6,15
48299009701,48,299,009701,1824,1763,0,55,5,1,0,1533,1494,0,34,4,1,0,335.62,551.97,NA,NA,92230,NA,27810,13,21
48299009702,48,299,009702,3242,3012,15,209,5,1,0,2480,2325,13,136,5,1,0,542.95,892.94,NA,43144,92235,NA,27810,13,21
48299009703,48,299,009703,1226,1190,0,30,4,2,0,1035,1004,0,25,4,2,0,226.6,372.66,NA,71228,92235,NA,27810,13,21
48299009704,48,299,009704,1344,1311,4,13,8,6,2,1243,1213,3,11,8,6,2,272.13,447.55,NA,34862,92235,NA,27810,13,21
48299009705,48,299,009705,2725,2587,3,114,11,10,0,2321,2231,3,70,9,8,0,508.14,835.69,NA,39304,92230,NA,27810,13,21
48299009706,48,299,009706,1270,1235,0,32,2,0,1,1117,1092,0,22,2,0,1,244.55,402.18,NA,10984,92230,NA,12220,13,21
48301009501,48,301,009501,107,93,0,14,0,0,0,79,68,0,11,0,0,0,24,59,NA,NA,92525,NA,46170,7,23
48303000001,48,303,000001,2471,1129,52,1267,9,4,10,1722,911,34,762,6,4,5,214.87,410.93,NA,45000,92315,NA,28500,10,19
48303000005,48,303,000005,5631,4903,219,391,10,103,5,5594,4878,217,381,10,103,5,698.01,1334.94,NA,45000,92315,NA,28500,10,19
48303000007,48,303,000007,1263,550,345,358,5,2,3,1161,525,314,315,2,2,3,144.87,277.06,NA,45000,92315,NA,28500,10,19
48303000008,48,303,000008,796,37,50,704,5,0,0,567,31,34,500,2,0,0,70.75,135.31,NA,45000,92315,NA,28500,10,13
48303000009,48,303,000009,5129,283,3201,1630,3,0,12,3139,222,1975,934,2,0,6,391.68,749.08,NA,45000,92315,NA,28500,10,13
48303000010,48,303,000010,2878,114,1833,921,8,0,2,1904,96,1217,588,2,0,1,237.58,454.37,NA,45000,92315,NA,28500,10,13
48303000011,48,303,000011,1448,245,555,645,1,0,2,1023,204,411,405,1,0,2,127.65,244.13,NA,45000,92315,NA,28500,10,13
48303000012,48,303,000012,2343,28,2103,211,1,0,0,1607,18,1492,97,0,0,0,200.52,383.49,NA,45000,92315,NA,28500,10,13
48303000013,48,303,000013,3323,866,246,2197,3,2,9,2113,732,144,1225,3,2,7,263.66,504.24,NA,45000,92315,NA,28500,10,13
48303000014,48,303,000014,4715,2859,265,1524,10,33,24,3558,2449,138,924,7,25,15,443.96,849.07,NA,45000,92315,NA,28500,10,19
48303000015,48,303,000015,4641,4112,81,371,16,61,0,3699,3355,47,236,12,49,0,461.55,882.72,NA,45000,92315,NA,28500,10,19
48303000020,48,303,000020,4766,3747,201,752,13,42,11,3783,3117,136,474,12,34,10,472.03,902.77,NA,45000,92315,NA,28500,10,19
48303000023,48,303,000023,3964,2469,194,1268,10,21,2,2855,1991,116,720,10,16,2,356.24,681.31,NA,45000,92315,NA,28500,10,19
48303000024,48,303,000024,6801,1953,686,4097,16,6,43,4345,1568,374,2363,11,3,26,542.16,1036.88,NA,45000,92315,NA,28500,10,13
48303000025,48,303,000025,1964,709,137,1107,2,5,4,1288,532,84,664,2,4,2,160.71,307.37,NA,45000,92315,NA,28500,10,13
48303000102,48,303,000102,5863,4237,221,1377,18,3,7,4014,3075,120,795,14,3,7,500.86,957.89,NA,45000,92315,NA,32430,10,19
48303000106,48,303,000106,6027,3224,566,2222,5,4,6,4188,2493,363,1321,5,4,2,522.57,999.42,NA,68180,93590,NA,40440,10,19
48303000107,48,303,000107,1352,1091,11,234,10,3,3,989,832,5,140,8,1,3,123.41,236.01,NA,68180,93590,NA,40440,10,19
48303000201,48,303,000201,1749,828,207,700,3,4,7,1246,679,114,441,3,2,7,155.47,297.34,NA,45000,92315,NA,28500,10,13
48303000202,48,303,000202,2939,398,255,2262,6,1,17,1779,331,133,1297,5,1,12,221.98,424.54,NA,45000,92315,NA,28500,10,13
48303000301,48,303,000301,2917,1092,76,1671,2,58,18,2268,1042,70,1094,1,50,11,283,541.23,NA,45000,92315,NA,28500,10,13
48303000302,48,303,000302,5777,817,67,4845,3,17,28,3857,734,49,3037,3,17,17,481.27,920.43,NA,45000,92315,NA,28500,10,13
48303000402,48,303,000402,4836,4033,136,484,16,166,1,3847,3290,106,317,13,121,0,480.02,918.04,NA,45000,92315,NA,28500,10,19
48303000403,48,303,000403,4671,4029,93,439,13,89,8,3731,3303,60,281,10,71,6,465.55,890.36,NA,45000,92315,NA,28500,10,19
48303000404,48,303,000404,1715,1240,104,327,8,35,1,1122,851,57,186,5,22,1,140,267.75,NA,45000,92315,NA,19830,10,19
48303000405,48,303,000405,4443,3100,310,940,7,83,3,3092,2301,171,554,6,59,1,385.81,737.87,NA,45000,92315,NA,28500,10,19
48303000406,48,303,000406,1140,990,14,95,1,40,0,965,854,11,67,1,32,0,120.41,230.29,NA,45000,92315,NA,28500,10,19
48303000603,48,303,000603,4283,1994,526,1233,10,510,10,3467,1873,358,751,9,466,10,432.6,827.36,NA,45000,92315,NA,28500,10,19
48303000604,48,303,000604,1276,710,155,269,3,132,7,1071,648,108,185,3,121,6,133.64,255.58,NA,45000,92315,NA,28500,10,19
48303000605,48,303,000605,1568,445,315,774,4,19,11,1086,372,217,471,2,18,6,135.51,259.16,NA,45000,92315,NA,28500,10,19
48303000606,48,303,000606,1063,436,266,342,5,13,1,834,387,197,236,4,9,1,104.06,199.02,NA,45000,92315,NA,28500,10,19
48303001601,48,303,001601,3358,2892,106,296,15,37,12,2811,2473,77,211,9,31,10,350.75,670.81,NA,45000,92315,NA,28500,10,19
48303001602,48,303,001602,3350,2770,77,454,9,39,1,2605,2245,46,280,5,28,1,325.05,621.65,NA,45000,92315,NA,28500,10,19
48303001702,48,303,001702,6077,4913,265,790,21,84,4,4661,3932,154,500,14,60,1,581.59,1112.29,NA,45000,92315,NA,28500,10,19
48303001703,48,303,001703,6288,5036,359,801,17,65,10,5014,4209,212,524,10,50,9,625.64,1196.53,NA,45000,92315,NA,28500,10,19
48303001705,48,303,001705,5668,5231,87,276,10,58,6,4384,4056,67,207,10,41,3,547.03,1046.19,NA,45000,92315,NA,28500,10,19
48303001706,48,303,001706,3190,2491,102,527,9,53,8,2384,1918,73,343,8,36,6,297.47,568.91,NA,45000,92315,NA,19830,10,19
48303001797,48,303,001797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92315,NA,19830,10,19
48303001798,48,303,001798,2154,1920,35,143,8,38,10,1561,1408,19,98,7,24,5,194.78,372.51,NA,45000,92315,NA,19830,10,19
48303001801,48,303,001801,5512,4507,100,852,8,32,13,4064,3451,61,512,7,25,8,507.1,969.83,NA,45000,92315,NA,28500,10,19
48303001803,48,303,001803,5097,4275,152,555,13,101,1,3782,3247,87,371,7,69,1,471.91,902.53,NA,45000,92315,NA,28500,10,19
48303001804,48,303,001804,4113,3726,63,247,6,68,3,3056,2797,45,155,5,51,3,381.32,729.28,NA,45000,92315,NA,28500,10,19
48303001901,48,303,001901,4497,4038,44,386,9,20,0,3475,3190,28,230,8,19,0,433.6,829.27,NA,45000,92315,NA,28500,10,19
48303001903,48,303,001903,5686,5312,49,268,18,38,1,4556,4294,36,179,17,29,1,568.49,1087.24,NA,45000,92315,NA,28500,10,19
48303001904,48,303,001904,1260,1182,22,43,1,12,0,939,895,11,25,1,7,0,117.17,224.08,NA,45000,92315,NA,28500,10,19
48303002101,48,303,002101,5289,4801,72,370,23,21,2,4132,3828,42,225,19,16,2,515.58,986.05,NA,45000,92315,NA,28500,10,19
48303002102,48,303,002102,2576,2320,67,148,10,31,0,1976,1807,41,100,5,23,0,246.56,471.55,NA,45000,92315,NA,28500,10,19
48303002201,48,303,002201,7007,5242,393,1297,27,41,7,5285,4245,224,766,21,26,3,659.45,1261.2,NA,45000,92315,NA,28500,10,19
48303002202,48,303,002202,2389,1842,111,390,26,20,0,1671,1349,63,230,16,13,0,208.5,398.76,NA,45000,92315,NA,28500,10,19
48303010101,48,303,010101,3419,2562,67,771,14,5,0,2470,1945,44,466,12,3,0,308.2,589.44,NA,60672,91865,NA,37800,10,19
48303010102,48,303,010102,2200,1349,7,842,2,0,0,1555,1047,3,503,2,0,0,194.03,371.08,NA,35732,91865,NA,24120,10,19
48303010301,48,303,010301,2168,1567,6,592,2,1,0,1484,1143,5,334,2,0,0,185.17,354.14,NA,67136,93540,NA,39870,10,19
48303010302,48,303,010302,2174,1744,13,405,8,3,1,1499,1245,12,233,6,3,0,187.04,357.72,NA,67136,93540,NA,39870,10,19
48303010401,48,303,010401,6621,5250,291,965,30,77,8,4591,3732,184,588,27,54,6,572.86,1095.59,NA,61400,92315,NA,19830,10,19
48303010402,48,303,010402,3144,2119,167,825,9,24,0,2233,1604,118,486,7,18,0,278.63,532.88,NA,45000,92315,NA,19830,10,19
48303010403,48,303,010403,5426,4887,85,350,12,87,5,3604,3272,52,215,6,56,3,449.7,860.05,NA,45000,92315,NA,28500,10,19
48303010404,48,303,010404,2555,2019,27,499,5,5,0,1731,1394,14,314,4,5,0,215.99,413.08,NA,79972,92315,NA,19830,10,19
48303010502,48,303,010502,2492,2315,20,68,4,84,1,1911,1790,14,54,2,50,1,238.45,456.04,NA,45000,92315,NA,28500,10,19
48303010504,48,303,010504,4170,3876,28,177,18,71,0,2888,2701,22,106,12,47,0,360.36,689.19,NA,45000,92315,NA,28500,10,19
48303010505,48,303,010505,3730,3176,83,426,13,28,4,2465,2140,51,243,8,20,3,307.58,588.24,NA,45000,92315,NA,28500,10,19
48303010506,48,303,010506,1588,1304,38,233,2,11,0,1200,1017,25,147,2,9,0,149.73,286.37,NA,45000,92315,NA,28500,10,19
48303010507,48,303,010507,1015,897,8,105,1,4,0,692,621,6,60,1,4,0,86.35,165.14,NA,45000,92315,NA,15180,10,19
48303010508,48,303,010508,4671,3183,212,1253,17,2,4,3178,2294,145,726,10,2,1,396.54,758.39,NA,45000,92315,NA,15180,10,19
48305009501,48,305,009501,1068,630,8,425,2,0,3,751,476,7,265,1,0,2,150.97,200.6,NA,79612,94230,NA,45990,8,13
48305009502,48,305,009502,4309,2505,212,1566,15,1,10,3012,1899,141,952,9,1,10,605.47,804.52,NA,71708,93820,NA,42090,8,13
48305009503,48,305,009503,1381,548,2,828,0,0,3,943,437,2,502,0,0,2,189.56,251.88,NA,53436,92880,NA,33390,8,13
48307009501,48,307,009501,614,565,0,49,0,0,0,465,437,0,28,0,0,0,95.32,113.96,NA,NA,93280,NA,37500,13,5
48307009502,48,307,009502,790,581,0,207,2,0,0,585,452,0,132,1,0,0,119.92,143.38,NA,47568,92505,NA,11110,13,5
48307009503,48,307,009503,6018,3953,146,1901,11,7,0,4347,3066,101,1166,10,4,0,891.1,1065.39,NA,9916,90405,NA,11110,13,5
48307009504,48,307,009504,1356,1190,5,160,1,0,0,1013,907,4,102,0,0,0,207.66,248.27,NA,9916,90405,NA,11110,13,5
48309000001,48,309,000001,2004,1187,391,400,10,15,1,1794,1166,327,276,9,15,1,313.35,396.68,NA,76000,94055,NA,44280,2,5
48309000002,48,309,000002,1649,1395,39,136,1,78,0,1558,1342,33,106,1,76,0,272.13,344.5,NA,76000,94055,NA,44280,2,5
48309000003,48,309,000003,3462,3040,97,160,4,158,3,3441,3026,94,159,4,155,3,601.02,760.86,NA,76000,94055,NA,44280,2,5
48309000004,48,309,000004,5990,3550,789,1456,20,166,9,5041,3428,570,859,15,161,8,880.49,1114.65,NA,76000,94055,NA,44280,2,5
48309000006,48,309,000006,851,592,82,172,3,2,0,681,513,55,108,3,2,0,118.95,150.58,NA,76000,94055,NA,44280,2,5
48309000007,48,309,000007,2289,979,666,593,10,20,21,1610,775,403,400,6,16,10,281.21,356,NA,76000,94055,NA,44280,2,5
48309000008,48,309,000008,2403,1565,397,412,2,26,1,1720,1242,220,236,2,20,0,300.42,380.32,NA,76000,94055,NA,44280,2,5
48309000009,48,309,000009,4511,3152,605,710,14,28,2,3262,2465,340,430,11,16,0,569.76,721.28,NA,76000,94055,NA,44280,2,5
48309000010,48,309,000010,2470,900,878,668,4,16,4,1634,732,518,367,4,12,1,285.4,361.31,NA,76000,94055,NA,44280,2,5
48309000011,48,309,000011,5998,3158,1487,1305,19,15,14,4117,2509,845,728,15,10,10,719.1,910.34,NA,76000,94055,NA,44280,2,5
48309000012,48,309,000012,3970,221,2970,769,8,0,2,2320,185,1697,433,4,0,1,405.22,512.99,NA,76000,94055,NA,44280,2,5
48309000013,48,309,000013,1464,678,568,209,1,7,1,890,431,333,123,0,3,0,155.45,196.79,NA,76000,94055,NA,44280,2,5
48309000014,48,309,000014,6773,1325,5139,289,10,9,1,4670,1077,3418,160,7,8,0,815.69,1032.62,NA,76000,94055,NA,44280,2,5
48309000015,48,309,000015,3261,213,2725,311,1,8,3,2378,183,2032,156,1,5,1,415.35,525.82,NA,76000,94055,NA,44280,2,5
48309000016,48,309,000016,5289,3873,604,769,14,26,3,3922,3008,418,460,12,21,3,685.04,867.22,NA,7408,94055,NA,26280,2,5
48309000017,48,309,000017,4506,3132,788,557,18,9,2,3250,2348,551,330,13,6,2,567.66,718.63,NA,7408,94055,NA,26280,2,5
48309000018,48,309,000018,1729,1265,282,168,4,9,1,1357,1001,229,118,2,6,1,237.02,300.06,NA,76000,94055,NA,26280,2,5
48309000019,48,309,000019,2737,985,1197,532,6,13,4,2069,907,813,329,5,12,3,361.38,457.49,NA,76000,94055,NA,44280,2,5
48309000020,48,309,000020,2888,2627,50,195,5,9,2,2123,1957,43,111,4,6,2,370.81,469.43,NA,62588,94055,NA,37410,2,5
48309000021,48,309,000021,4479,2454,1007,947,4,65,2,3148,1982,524,594,4,44,0,549.85,696.08,NA,76000,94055,NA,44280,2,5
48309000022,48,309,000022,693,523,118,49,0,3,0,693,523,118,49,0,3,0,121.04,153.23,NA,76000,94055,NA,44280,2,5
48309000026,48,309,000026,5510,5279,64,135,11,18,3,4620,4460,50,88,9,13,0,806.95,1021.56,NA,76000,94055,NA,44280,2,5
48309000027,48,309,000027,3599,2760,347,460,4,25,3,2753,2237,209,281,4,20,2,480.85,608.74,NA,76000,94055,NA,44280,2,5
48309000028,48,309,000028,3661,3329,134,162,4,28,4,3051,2820,91,112,4,21,3,532.9,674.63,NA,76000,94055,NA,44280,2,5
48309000029,48,309,000029,1995,1822,23,137,10,3,0,1381,1276,20,77,5,3,0,241.21,305.36,NA,76000,94055,NA,30640,2,5
48309000030,48,309,000030,4196,3106,770,291,9,19,1,3305,2614,483,183,8,16,1,577.27,730.79,NA,76000,94055,NA,44280,2,5
48309000031,48,309,000031,868,780,33,46,6,3,0,671,610,27,26,5,3,0,117.2,148.37,NA,76000,94055,NA,10910,2,5
48309000032,48,309,000032,3617,2740,497,322,13,42,3,2624,2057,324,200,12,29,2,458.32,580.21,NA,40168,94055,NA,14970,2,5
48309000033,48,309,000033,2839,2164,285,362,10,13,5,2062,1590,212,240,6,9,5,360.16,455.94,NA,76000,94055,NA,14970,2,5
48309000035,48,309,000035,3235,2957,128,130,12,8,0,2293,2122,83,76,5,7,0,400.51,507.02,NA,31880,90175,22140,09150,2,5
48309000039,48,309,000039,5853,4188,725,903,25,5,7,4253,3203,513,514,17,3,3,742.85,940.41,NA,45672,92355,NA,29820,2,5
48309000040,48,309,000040,3248,2960,103,180,3,2,0,2348,2178,79,88,2,1,0,410.11,519.18,NA,17564,90895,NA,15600,2,5
48309000598,48,309,000598,5541,1423,608,3477,6,11,16,3693,1163,418,2092,5,8,7,645.04,816.59,NA,76000,94055,NA,44280,2,5
48309002301,48,309,002301,6249,3824,427,1962,15,20,1,4463,2992,258,1188,12,12,1,779.53,986.85,NA,76000,94055,NA,44280,2,5
48309002302,48,309,002302,4813,3409,718,612,15,52,7,3946,2938,505,450,10,41,2,689.23,872.53,NA,76000,94055,NA,44280,2,5
48309002498,48,309,002498,4562,3679,386,448,13,33,3,3562,3005,248,277,7,22,3,622.16,787.62,NA,76000,94055,NA,44280,2,5
48309002501,48,309,002501,4491,3770,364,316,10,30,1,3531,3066,221,212,8,23,1,616.74,780.77,NA,76000,94055,NA,44280,2,5
48309002503,48,309,002503,5327,5086,57,116,13,55,0,4146,3973,45,76,11,41,0,724.16,916.75,NA,80224,94055,NA,30640,2,5
