GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37063001706,37,063,001706,3212,2694,324,67,8,114,5,2739,2315,266,51,6,99,2,578.92,511.02,NA,19000,90932,01260,10,2
37063001707,37,063,001707,4295,4097,99,17,9,73,0,3284,3146,71,12,6,49,0,694.11,612.7,NA,19000,90932,01260,10,2
37063001708,37,063,001708,3007,651,2327,20,4,5,0,2116,499,1597,14,2,4,0,447.24,394.78,NA,19000,90932,01260,10,12
37063001709,37,063,001709,3104,518,2556,7,12,11,0,2075,442,1612,7,7,7,0,438.58,387.14,NA,19000,90932,01260,10,12
37063001710,37,063,001710,2992,2146,704,36,12,91,3,2252,1681,480,22,8,61,0,475.99,420.16,NA,19000,90932,01260,10,12
37063001711,37,063,001711,4094,2666,1307,65,11,43,2,3268,2153,1017,53,10,35,0,690.73,609.72,NA,19000,90932,01260,10,2
37063001801,37,063,001801,4766,3661,1049,31,9,15,1,3655,2851,766,21,7,10,0,772.53,681.92,NA,19000,92344,01260,10,12
37063001802,37,063,001802,5334,2022,3158,100,15,39,0,3743,1612,2012,85,11,23,0,791.13,698.34,NA,19000,90932,01260,10,12
37063001804,37,063,001804,5997,5187,719,38,5,45,3,4597,4031,507,21,4,34,0,971.63,857.67,NA,19000,92344,01260,10,12
37063001898,37,063,001898,3977,3798,137,23,12,7,0,3133,3001,105,14,7,6,0,662.2,584.53,NA,19000,92344,01260,10,2
37063002007,37,063,002007,4391,2833,1421,26,9,100,2,3329,2248,989,19,5,68,0,703.62,621.1,NA,19000,90932,01260,10,2
37063002008,37,063,002008,2317,2222,47,5,2,41,0,1745,1677,31,4,2,31,0,368.83,325.57,NA,19000,90932,01260,10,2
37063002009,37,063,002009,4640,20,4599,8,8,5,0,3563,18,3530,4,8,3,0,753.08,664.75,NA,19000,90932,01230,10,12
37063002010,37,063,002010,4921,1824,2940,52,10,91,4,3804,1434,2246,39,8,76,1,804.02,709.72,NA,19000,90932,01260,10,12
37063002011,37,063,002011,5709,4692,672,72,6,267,0,4177,3470,464,57,4,182,0,882.86,779.31,NA,19000,90932,01260,10,2
37063002012,37,063,002012,4287,3058,1075,50,7,95,2,3457,2523,826,32,6,70,0,730.68,644.98,NA,19000,93764,01260,10,2
37063002013,37,063,002013,4123,3292,607,83,20,119,2,2877,2327,396,48,17,88,1,608.09,536.77,NA,50480,93764,01260,10,2
37063002015,37,063,002015,4041,2426,1326,96,13,179,1,3223,2014,1010,59,9,131,0,681.22,601.32,NA,19000,90932,01260,10,2
37063002016,37,063,002016,2986,1530,1304,53,10,89,0,2506,1365,1021,46,8,66,0,529.67,467.55,NA,19000,93764,01260,10,2
37063002018,37,063,002018,3814,3288,306,77,4,139,0,2871,2490,219,64,4,94,0,606.82,535.65,NA,19000,93764,01260,10,2
37063002097,37,063,002097,3383,2511,677,63,7,119,6,2660,2019,492,42,6,98,3,562.22,496.28,NA,19000,93764,01260,10,2
37063002098,37,063,002098,3590,3290,138,48,12,102,0,2715,2492,108,36,7,72,0,573.85,506.54,NA,19000,90932,01260,10,2
37063002298,37,063,002298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,44520,93764,01260,10,2
37065000201,37,065,000201,368,21,342,3,0,1,1,266,16,246,2,0,1,1,88.23,39.04,NA,57500,93724,01320,10,1
37065000202,37,065,000202,6991,1860,5095,23,2,5,6,4823,1522,3278,15,2,2,4,1599.71,707.78,NA,57500,93724,01320,10,2
37065000203,37,065,000203,5666,1842,3802,12,9,1,0,3830,1504,2311,7,7,1,0,1270.35,562.06,NA,57500,93724,01320,10,2
37065000204,37,065,000204,6070,356,5674,24,12,3,1,4361,292,4039,18,10,2,0,1446.47,639.98,NA,57500,93724,01320,10,1
37065000206,37,065,000206,3253,1087,2135,9,20,2,0,2277,847,1404,8,16,2,0,755.24,334.15,NA,3900,93588,01320,10,1
37065000207,37,065,000207,2508,816,1677,14,0,1,0,1800,651,1142,7,0,0,0,337,143,NA,73160,93544,01320,10,1
37065000208,37,065,000208,3241,1697,1523,20,1,0,0,2397,1312,1072,12,1,0,0,432.55,469.61,NA,14200,93344,01320,10,1
37065000209,37,065,000209,4111,347,3751,12,1,0,0,2678,269,2400,9,0,0,0,483.26,524.66,NA,53840,93300,01320,10,1
37065000210,37,065,000210,3987,1860,2077,31,8,5,6,2933,1476,1419,24,6,4,4,529.28,574.62,NA,66700,93300,04470,10,1
37065000211,37,065,000211,3814,2656,1111,35,3,8,1,2720,2011,674,26,2,6,1,490.84,532.89,NA,66700,93300,04470,10,1
37065000212,37,065,000212,4616,3943,626,12,3,32,0,3604,3108,463,11,3,19,0,650.36,706.08,NA,66700,93300,04470,10,2
37065000213,37,065,000213,3543,2403,1115,16,5,4,0,2614,1805,791,11,5,2,0,471.71,512.13,NA,66700,93708,01320,10,2
37065000214,37,065,000214,2755,2339,389,15,7,1,4,1998,1726,254,11,2,1,4,141,210,NA,61060,93744,01320,10,2
37065000215,37,065,000215,3293,1640,1646,6,0,1,0,2415,1265,1147,3,0,0,0,619.42,530.53,NA,52140,93680,01320,10,2
37065000216,37,065,000216,2342,1714,602,23,1,0,2,1823,1377,426,17,1,0,2,467.58,400.47,NA,39960,93652,01320,10,2
37067000001,37,067,000001,1103,528,529,37,5,3,1,1019,503,474,34,4,3,1,199.5,266.08,NA,75000,94068,01500,4,12
37067000002,37,067,000002,1029,564,437,22,0,4,2,925,519,387,15,0,4,0,181.1,241.53,NA,75000,94068,01500,4,12
37067000004,37,067,000004,3915,51,3853,7,1,3,0,2801,48,2746,4,1,2,0,548.38,731.38,NA,75000,94068,01500,4,12
37067000006,37,067,000006,2396,14,2379,2,1,0,0,1794,11,1780,2,1,0,0,351.23,468.44,NA,75000,94068,01500,4,12
37067000007,37,067,000007,1901,53,1840,8,0,0,0,1370,43,1321,6,0,0,0,268.22,357.73,NA,75000,94068,01500,4,12
37067000009,37,067,000009,3250,2433,730,26,24,36,1,2741,2135,542,20,17,27,0,536.63,715.72,NA,75000,94068,01500,4,5
37067000010,37,067,000010,4102,3074,857,50,12,108,1,3256,2530,595,40,8,82,1,637.46,850.19,NA,75000,94068,01500,4,5
37067000011,37,067,000011,2502,1996,430,16,6,54,0,2162,1751,348,15,6,42,0,423.28,564.53,NA,75000,94068,01500,4,5
37067000012,37,067,000012,2616,1991,607,14,1,3,0,2127,1637,479,10,0,1,0,416.42,555.39,NA,75000,94068,01500,4,5
37067000013,37,067,000013,4214,3880,229,40,7,58,0,4015,3701,214,36,7,57,0,786.06,1048.38,NA,75000,94068,01500,4,5
37067000014,37,067,000014,3855,1245,2520,39,18,28,5,2899,1088,1752,22,13,23,1,567.57,756.97,NA,75000,94068,01500,4,5
37067000015,37,067,000015,3491,1990,1433,50,11,7,0,2517,1594,878,33,8,4,0,492.78,657.23,NA,75000,94068,01500,4,5
37067000017,37,067,000017,4417,375,4020,13,7,2,0,3112,298,2800,8,4,2,0,609.27,812.59,NA,75000,94068,01500,4,12
37067000018,37,067,000018,4075,1275,2759,27,13,1,0,3055,1087,1937,20,10,1,0,598.11,797.71,NA,75000,94068,01500,4,12
37067000021,37,067,000021,2247,2070,136,12,0,29,0,1818,1696,95,7,0,20,0,355.93,474.71,NA,75000,94068,01500,4,5
37067000022,37,067,000022,1513,1491,11,9,1,1,0,1264,1247,9,6,1,1,0,247.47,330.05,NA,75000,94068,01500,4,5
37067000023,37,067,000023,1071,1023,29,7,0,12,0,905,875,20,4,0,6,0,177.18,236.31,NA,75000,94068,01500,4,5
37067000024,37,067,000024,1324,1198,56,40,0,27,3,1159,1053,49,33,0,22,2,226.91,302.63,NA,75000,94068,01500,4,5
37067000032,37,067,000032,28,26,2,0,0,0,0,19,17,2,0,0,0,0,1.85,5.37,NA,35600,91696,01500,4,5
37067000035,37,067,000035,4815,2930,1803,66,4,8,4,3574,2325,1197,42,3,7,0,699.72,933.23,NA,75000,90376,01500,4,12
37067000036,37,067,000036,3469,3091,329,31,6,9,3,2738,2511,199,17,5,6,0,536.05,714.93,NA,75000,94068,01500,4,5
37067000037,37,067,000037,5924,4873,902,52,14,81,2,4681,3926,646,32,13,62,2,916.45,1222.28,NA,75000,93036,01500,4,10
37067000301,37,067,000301,1915,12,1892,11,0,0,0,1284,10,1267,7,0,0,0,251.38,335.27,NA,75000,94068,01500,4,12
37067000302,37,067,000302,1801,7,1780,12,2,0,0,1388,7,1370,10,1,0,0,271.74,362.43,NA,75000,94068,01500,4,5
37067000501,37,067,000501,1821,19,1786,3,7,4,2,1162,11,1142,2,3,3,1,227.5,303.42,NA,75000,94068,01500,4,12
37067000502,37,067,000502,1314,6,1290,6,10,0,2,985,6,966,3,8,0,2,192.84,257.2,NA,75000,94068,01500,4,12
37067000801,37,067,000801,2006,91,1905,5,3,2,0,1627,74,1544,5,2,2,0,318.53,424.83,NA,75000,94068,01500,4,12
37067000802,37,067,000802,2690,666,1963,37,8,9,7,1805,586,1173,31,5,9,1,353.38,471.31,NA,75000,94068,01500,4,12
37067001601,37,067,001601,3654,274,3363,13,4,0,0,2845,225,2606,10,4,0,0,556.99,742.87,NA,75000,94068,01500,4,12
37067001602,37,067,001602,3607,49,3540,11,7,0,0,2512,38,2461,6,7,0,0,491.8,655.92,NA,75000,94068,01500,4,12
37067001901,37,067,001901,1468,752,673,20,13,9,1,1118,630,465,11,5,6,1,218.88,291.93,NA,75000,94068,01500,4,5
37067001902,37,067,001902,1844,1639,179,7,5,14,0,1499,1357,121,3,5,13,0,293.47,391.41,NA,75000,94068,01500,4,5
37067002001,37,067,002001,2171,1355,791,4,8,12,1,1677,1115,545,4,6,6,1,328.32,437.89,NA,75000,94068,01500,4,5
37067002002,37,067,002002,2849,2395,381,8,13,52,0,2300,1974,278,5,7,36,0,450.29,600.57,NA,75000,94068,01500,4,5
37067002501,37,067,002501,2645,2623,1,6,2,13,0,2072,2054,1,6,2,9,0,405.66,541.03,NA,75000,94068,01500,4,5
37067002502,37,067,002502,2860,2833,11,11,0,5,0,2287,2266,9,8,0,4,0,447.75,597.17,NA,75000,94068,01500,4,5
37067002601,37,067,002601,2556,2504,22,18,0,12,0,2091,2050,17,16,0,8,0,409.38,545.99,NA,75000,94068,01500,4,5
37067002603,37,067,002603,5547,4962,429,82,8,64,2,4410,4003,298,58,6,45,0,863.39,1151.52,NA,75000,94068,01500,4,5
37067002604,37,067,002604,3238,2729,455,41,4,9,0,2462,2124,305,25,3,5,0,482.01,642.87,NA,75000,92396,01500,4,5
37067002701,37,067,002701,4300,2511,1691,57,13,28,0,3295,2074,1151,37,11,22,0,645.1,860.38,NA,75000,94068,01500,4,5
37067002702,37,067,002702,4283,2055,2163,34,13,13,5,3427,1841,1535,28,12,11,0,670.94,894.84,NA,75000,94068,01500,4,5
37067002703,37,067,002703,4237,2895,1221,46,10,53,12,3620,2628,902,33,8,46,3,708.72,945.24,NA,75000,94068,01500,4,5
37067002801,37,067,002801,3529,3253,251,10,4,11,0,2634,2438,183,6,2,5,0,481,1074,NA,35760,92388,01500,4,10
37067002804,37,067,002804,3047,2586,428,20,5,8,0,2257,1946,287,14,3,7,0,441.88,589.34,NA,75000,92396,01500,4,10
37067002805,37,067,002805,4282,3791,450,19,11,11,0,3292,2964,298,13,9,8,0,644.51,859.59,NA,58360,90236,01500,4,10
37067002806,37,067,002806,2454,2023,398,14,7,12,0,2058,1723,310,10,5,10,0,402.92,537.38,NA,64540,90236,01500,4,5
37067002807,37,067,002807,4640,4060,550,13,5,12,0,3545,3156,364,12,5,8,0,694.04,925.65,NA,58360,90236,01500,4,5
37067002901,37,067,002901,3729,3279,403,18,9,20,0,2861,2554,277,10,7,13,0,257.46,555.06,NA,64540,90236,01500,4,5
37067002902,37,067,002902,6000,5246,686,36,17,14,1,4551,4004,500,24,12,10,1,409.54,882.94,NA,75000,92808,01500,4,5
37067003001,37,067,003001,4861,4536,244,42,5,32,2,3566,3339,179,25,3,20,0,347.11,1008.43,NA,75000,91696,01500,4,5
37067003002,37,067,003002,3674,1734,1923,6,0,11,0,2853,1466,1376,4,0,7,0,558.56,744.96,NA,70660,92060,01500,4,5
37067003101,37,067,003101,4611,4023,518,47,17,5,1,3441,3004,392,28,12,5,0,227.41,495.26,NA,70660,90216,01500,4,5
37067003103,37,067,003103,3238,3041,166,15,7,9,0,2430,2284,124,11,7,4,0,160.59,349.74,NA,NA,90216,01500,4,5
37067003104,37,067,003104,7146,6841,206,51,18,26,4,5281,5090,126,34,11,19,1,514.05,1493.41,NA,35600,91696,01500,4,5
37067003201,37,067,003201,3141,2965,128,24,7,17,0,2407,2279,91,15,7,15,0,234.29,680.67,NA,35600,91696,01500,4,5
37067003202,37,067,003202,2791,2573,118,83,6,11,0,2137,1997,81,48,3,8,0,208.01,604.32,NA,35600,91696,01500,4,5
37067003303,37,067,003303,4992,3389,1526,55,4,13,5,3763,2720,997,33,3,10,0,736.72,982.58,NA,75000,94068,01500,4,12
37067003305,37,067,003305,5143,4836,253,23,8,23,0,3875,3663,176,14,7,15,0,377.19,1095.81,NA,35600,90012,01500,4,5
37067003306,37,067,003306,3513,3421,62,20,4,6,0,2792,2715,56,12,4,5,0,271.77,789.55,NA,31400,90012,01500,4,12
37067003307,37,067,003307,2291,2136,120,9,3,23,0,1813,1694,98,7,1,13,0,176.48,512.7,NA,35600,91696,01500,4,5
37067003308,37,067,003308,3497,3266,216,10,1,4,0,2615,2460,145,7,1,2,0,254.54,739.49,NA,60280,90012,01500,4,5
37067003401,37,067,003401,4636,2620,1929,31,18,35,3,3537,2172,1305,23,13,23,1,692.47,923.57,NA,75000,90376,01500,4,12
37067003402,37,067,003402,2237,2062,136,7,20,12,0,1723,1598,94,7,15,9,0,167.71,487.25,NA,NA,90376,01500,4,12
37067003802,37,067,003802,5918,4770,1011,59,15,61,2,4525,3782,645,43,11,44,0,885.91,1181.55,NA,75000,94068,01500,4,5
37067003803,37,067,003803,3698,3491,128,35,6,38,0,3003,2859,87,26,6,25,0,587.93,784.13,NA,75000,94068,01500,4,10
37067003804,37,067,003804,2460,2314,100,16,4,26,0,2083,1965,86,11,3,18,0,407.81,543.9,NA,75000,93036,01500,4,5
37067003903,37,067,003903,3883,3082,673,54,12,57,5,3163,2598,476,39,10,39,1,619.25,825.91,NA,75000,94068,01500,4,5
37067003904,37,067,003904,3605,3370,160,41,11,21,2,2926,2747,124,30,9,15,1,572.85,764.02,NA,75000,94068,01500,4,10
37067003905,37,067,003905,3044,2651,311,51,1,30,0,2531,2231,234,36,1,29,0,495.52,660.88,NA,75000,94068,01500,4,5
37067003906,37,067,003906,3680,3518,46,33,7,75,1,2850,2737,40,21,3,48,1,557.97,744.18,NA,75000,94068,01500,4,10
37067003907,37,067,003907,5282,5083,100,42,3,54,0,4036,3890,79,32,3,32,0,790.17,1053.86,NA,75000,94068,01500,4,10
37067004004,37,067,004004,3221,3085,96,22,5,13,0,2549,2450,68,14,5,12,0,499.04,665.58,NA,12960,90684,01500,4,10
37067004005,37,067,004005,3273,3121,76,30,0,46,0,2409,2305,55,19,0,30,0,471.63,629.03,NA,12960,90684,01500,4,10
37067004006,37,067,004006,4773,4517,181,22,9,44,0,3596,3418,125,17,4,32,0,704.03,938.97,NA,12960,91792,01500,4,10
37067004007,37,067,004007,4335,4148,141,23,2,21,0,3172,3042,98,17,2,13,0,621.02,828.26,NA,12960,91792,01500,4,10
37067004008,37,067,004008,4715,4493,157,42,6,15,2,3512,3348,116,33,5,10,0,687.58,917.04,NA,38040,91792,01500,4,10
37067004098,37,067,004098,2752,2660,66,15,3,8,0,2022,1954,49,10,3,6,0,263.77,662.26,NA,38040,93864,01500,4,10
37067004101,37,067,004101,4995,4629,273,41,14,36,2,3775,3538,181,26,6,23,1,492.45,1236.41,NA,NA,93864,01500,4,10
37067004102,37,067,004102,2725,2495,201,23,0,6,0,2068,1909,143,11,0,5,0,269.77,677.33,NA,NA,93864,01500,4,10
37067004298,37,067,004298,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0.39,0.52,NA,NA,90684,01500,4,10
37069000601,37,069,000601,3609,1766,1802,35,2,4,0,2674,1373,1268,28,2,3,0,525.94,509.16,NA,NA,93480,01530,2,2
37069000602,37,069,000602,3071,2164,846,34,17,6,4,2380,1746,593,24,12,4,1,468.11,453.18,NA,11560,93576,01530,2,2
37069000603,37,069,000603,7946,4420,3452,51,8,14,1,6262,3658,2549,39,5,11,0,1231.65,1192.36,NA,39360,93676,01530,2,2
37069000604,37,069,000604,6326,3049,3215,37,12,13,0,4704,2427,2237,26,5,9,0,925.21,895.7,NA,24720,93432,01560,2,2
37069000606,37,069,000606,3914,3216,631,44,20,3,0,2892,2429,422,25,14,2,0,568.81,550.67,NA,NA,93332,01530,2,2
37069000607,37,069,000607,2008,1121,870,16,1,0,0,1472,875,584,12,1,0,0,289.52,280.29,NA,NA,93632,01530,2,2
37069000608,37,069,000608,5045,3757,1247,28,9,4,0,3846,2910,909,18,6,3,0,756.45,732.33,NA,8860,93272,01530,2,2
37069060598,37,069,060598,4495,3704,728,45,5,10,3,3347,2794,505,33,5,9,1,658.31,637.31,NA,76200,93408,01530,2,2
37071000301,37,071,000301,4222,3715,469,15,14,9,0,3184,2827,326,11,14,6,0,375.77,832.36,NA,44960,92692,01620,7,9
37071000303,37,071,000303,4756,4573,157,11,14,1,0,3481,3366,98,7,9,1,0,410.82,910.01,NA,31440,90872,01620,7,9
37071000304,37,071,000304,6296,5978,267,31,13,6,1,4701,4442,218,28,10,3,0,554.81,1228.94,NA,31440,90872,01620,7,9
37071000306,37,071,000306,4776,4615,94,16,7,44,0,3667,3553,74,6,7,27,0,583.92,1003.6,NA,12340,90644,01620,7,9
37071000308,37,071,000308,5417,5186,188,27,14,2,0,3984,3827,131,14,10,2,0,470.19,1041.5,NA,5220,90844,01620,7,9
37071000309,37,071,000309,4791,3861,887,22,11,10,0,3588,2976,581,14,8,9,0,423.45,937.98,NA,16180,90872,01620,7,9
37071000311,37,071,000311,4456,3636,766,24,11,19,0,3377,2794,545,17,8,13,0,398.55,882.82,NA,44960,92692,01620,7,9
37071000312,37,071,000312,4924,4740,110,48,6,19,1,3895,3740,88,45,4,17,1,459.68,1018.23,NA,44960,93048,01620,7,9
37071000314,37,071,000314,5144,4623,464,31,7,15,4,3839,3594,210,20,6,8,1,453.08,1003.6,NA,25580,91216,01620,7,9
37071000315,37,071,000315,3713,3191,493,10,12,7,0,2719,2399,301,10,6,3,0,320.89,710.8,NA,25580,91216,01620,7,9
37071000316,37,071,000316,3596,2611,963,15,4,3,0,2619,1989,617,7,4,2,0,309.09,684.66,NA,5220,90844,01620,7,9
37071000318,37,071,000318,4211,1808,2360,21,3,17,2,2939,1427,1490,11,2,9,0,346.86,768.32,NA,25580,91216,01620,7,12
37071000319,37,071,000319,2993,474,2507,7,1,1,3,2017,410,1600,6,0,1,0,238.04,527.29,NA,25580,91216,01620,7,12
37071000320,37,071,000320,3283,1330,1932,7,5,5,4,2444,1027,1402,7,4,4,0,288.44,638.91,NA,25580,91216,01620,7,9
37071000321,37,071,000321,2925,2412,439,22,5,41,6,2407,2040,319,15,4,29,0,284.07,629.24,NA,25580,91216,01620,7,12
37071000322,37,071,000322,3181,3103,46,15,9,6,2,2452,2390,38,10,7,5,2,289.38,641,NA,15260,93048,01620,7,9
37071000324,37,071,000324,6017,5566,363,44,18,26,0,4513,4191,258,32,13,19,0,532.62,1179.79,NA,4840,93048,01620,7,9
37071000326,37,071,000326,3977,3753,155,19,0,48,2,3064,2916,101,11,0,34,2,361.61,800.99,NA,25580,91216,01620,7,9
37071000328,37,071,000328,4910,4330,520,19,14,27,0,3788,3402,341,17,13,15,0,447.06,990.26,NA,25580,91216,01620,7,9
37071000329,37,071,000329,3743,2911,792,21,11,8,0,2872,2334,513,12,10,3,0,338.95,750.8,NA,25580,91216,01620,7,9
37071000330,37,071,000330,766,597,147,8,8,6,0,631,506,108,7,6,4,0,74.47,164.96,NA,25580,91216,01620,7,9
37071000331,37,071,000331,2231,1941,254,15,8,10,3,1726,1556,150,6,6,7,1,203.7,451.21,NA,25580,91216,01620,7,9
37071000334,37,071,000334,2873,2499,351,6,5,12,0,2138,1878,244,4,4,8,0,252.32,558.92,NA,63180,91216,01620,7,9
37071030201,37,071,030201,3661,3489,136,13,15,5,3,2684,2570,89,8,12,3,2,316.76,701.65,NA,64500,92692,01620,7,9
37071030202,37,071,030202,7031,6291,677,38,12,13,0,5057,4583,428,24,11,11,0,596.82,1322.01,NA,64500,90872,01620,7,9
37071030598,37,071,030598,4619,4284,284,28,8,13,2,3421,3203,189,15,7,7,0,544.75,936.28,NA,12340,90644,01620,7,9
37071030798,37,071,030798,2892,2474,381,14,7,16,0,2319,2015,283,8,5,8,0,369.27,634.68,NA,12340,90644,01620,7,9
37071031001,37,071,031001,2643,2579,33,19,3,9,0,2007,1967,21,11,2,6,0,236.86,524.67,NA,63780,93048,01620,7,9
37071031002,37,071,031002,4960,4836,36,16,9,63,0,3676,3597,28,7,5,39,0,433.84,960.98,NA,4840,92692,01620,7,9
37071031301,37,071,031301,2073,1927,112,13,13,8,0,1579,1476,82,10,5,6,0,186.35,412.78,NA,55260,91216,01620,7,9
37071031302,37,071,031302,3651,3245,317,17,22,50,0,2827,2550,226,10,11,30,0,333.64,739.04,NA,39480,93048,01620,7,9
37071031701,37,071,031701,2801,2589,194,10,4,4,0,2083,1926,147,7,1,2,0,245.83,544.54,NA,NA,90844,01620,7,9
37071031702,37,071,031702,5694,5166,478,27,7,16,0,4111,3746,327,22,4,12,0,485.18,1074.7,NA,NA,90844,01620,7,9
37071032301,37,071,032301,2714,2215,449,14,2,34,0,2059,1663,357,12,0,27,0,243,538.27,NA,4840,93048,01620,7,9
37071032302,37,071,032302,2982,2795,48,9,22,107,1,2264,2144,26,7,19,68,0,267.2,591.86,NA,4840,93048,01620,7,9
37071032501,37,071,032501,7421,6043,1264,38,13,57,6,5480,4514,882,30,9,42,3,646.74,1432.59,NA,25580,91216,01620,7,9
37071032502,37,071,032502,2094,2058,15,7,2,12,0,1586,1560,11,4,2,9,0,187.18,414.61,NA,NA,93048,01620,7,9
37071032701,37,071,032701,6061,5452,514,53,9,32,1,4848,4407,377,36,7,21,0,572.16,1267.37,NA,25580,91216,01620,7,9
37071032702,37,071,032702,1429,1308,77,7,1,36,0,1076,993,55,7,1,20,0,126.99,281.29,NA,25580,91216,01620,7,9
37071033201,37,071,033201,6549,4364,2097,39,11,23,15,4697,3410,1228,27,8,15,9,554.34,1227.89,NA,25580,91216,01620,7,9
37071033202,37,071,033202,1321,1290,21,6,1,3,0,1012,985,19,4,1,3,0,119.44,264.56,NA,63180,91216,01620,7,9
37071033301,37,071,033301,4580,4406,133,15,4,22,0,3271,3156,88,11,1,15,0,386.04,855.11,NA,25580,91216,01620,7,9
37071033302,37,071,033302,6605,5929,603,27,15,31,0,4726,4258,416,20,10,22,0,557.76,1235.48,NA,63180,93048,01620,7,9
37071033598,37,071,033598,111,102,9,0,0,0,0,82,77,5,0,0,0,0,13.06,22.44,NA,NA,90644,01620,7,9
37073009701,37,073,009701,3912,2343,1557,5,4,3,0,2928,1809,1110,2,4,3,0,947,532.21,42274,NA,91560,01680,3,1
37073009702,37,073,009702,2800,1160,1625,10,3,2,0,2065,879,1176,6,3,1,0,667.88,375.35,42274,25680,91220,01680,3,1
37073009703,37,073,009703,2593,1584,994,6,1,8,0,1939,1238,693,4,1,3,0,627.13,352.44,42274,NA,92660,01680,3,1
37075009801,37,075,009801,1407,1382,0,7,18,0,0,1096,1083,0,5,8,0,0,279.43,400.81,19390,NA,93108,01770,5,11
37075009802,37,075,009802,2351,2309,0,3,37,2,0,1861,1834,0,3,23,1,0,474.47,680.57,19390,59300,90636,01770,5,11
37075009803,37,075,009803,3438,3016,1,19,398,4,0,2542,2277,1,13,247,4,0,648.1,929.62,19390,57020,90636,01770,5,11
37077009701,37,077,009701,6895,3698,3113,68,4,7,5,5180,2814,2300,56,4,1,5,386,227,NA,65320,92844,01800,10,5
37077009702,37,077,009702,3449,1937,1475,24,6,7,0,2596,1458,1115,17,4,2,0,632.14,461.09,NA,49800,92424,01800,10,2
37077009703,37,077,009703,3576,2176,1344,46,4,5,1,2708,1736,930,33,4,4,1,659.42,480.99,NA,49800,91108,01800,10,2
37077009704,37,077,009704,4048,1493,2537,4,3,11,0,3019,1194,1813,2,3,7,0,735.15,536.22,NA,49800,91108,01800,10,2
37077009705,37,077,009705,2994,1229,1752,12,1,0,0,2149,911,1227,10,1,0,0,523.3,381.7,NA,49800,91108,01800,10,2
37077009706,37,077,009706,8519,6390,1987,74,29,37,2,6404,4831,1483,47,21,22,0,599,664,NA,15320,90936,01800,10,2
37077009707,37,077,009707,8864,5990,2664,128,46,32,4,7052,4821,2048,115,39,27,2,401,449,NA,9360,90936,01800,10,2
37079009501,37,079,009501,6701,3673,2945,75,6,2,0,5040,2893,2090,50,5,2,0,1342.41,1059.68,NA,70860,93076,01830,3,1
37079009502,37,079,009502,3189,1969,1163,54,2,1,0,2346,1555,758,30,2,1,0,624.86,493.26,NA,NA,91648,01830,3,1
37079009503,37,079,009503,5494,3048,2397,40,8,0,1,4005,2365,1608,28,3,0,1,1066.73,842.07,NA,62760,91532,01830,3,1
37081000101,37,081,000101,1527,545,967,4,8,0,3,1108,451,645,4,7,0,1,213.56,261.44,NA,28000,91228,01860,9,12
37081000102,37,081,000102,3932,2769,1039,44,15,64,1,3299,2403,810,31,13,41,1,635.86,778.44,NA,28000,91228,01860,9,12
37081000103,37,081,000103,1782,1390,317,16,3,55,1,1417,1164,207,12,3,31,0,273.12,334.36,NA,28000,91228,01860,9,12
37081000105,37,081,000105,2180,2136,26,12,1,5,0,1839,1801,21,11,1,5,0,354.46,433.93,NA,28000,92124,01860,9,6
37081000109,37,081,000109,2311,1238,988,28,16,37,4,1932,1077,784,22,13,35,1,372.38,455.88,NA,28000,91228,01860,9,12
37081000110,37,081,000110,4542,37,4455,20,11,17,2,4162,35,4089,15,11,11,1,802.2,982.07,NA,28000,91228,01860,9,12
37081000112,37,081,000112,4895,111,4722,8,16,34,4,3818,92,3682,7,12,23,2,735.9,900.9,NA,28000,91228,01860,9,12
37081000113,37,081,000113,3264,156,3075,16,10,7,0,2645,139,2482,11,9,4,0,509.81,624.12,NA,28000,91228,01860,9,12
37081000114,37,081,000114,5113,323,4707,26,28,28,1,3212,255,2917,12,14,14,0,619.1,757.91,NA,28000,92124,01860,9,12
37081000115,37,081,000115,3027,1899,875,53,66,127,7,2326,1562,603,41,46,71,3,448.32,548.85,NA,28000,92124,01860,9,12
37081000137,37,081,000137,4507,4270,179,35,6,17,0,3626,3449,136,24,5,12,0,698.89,855.59,NA,31400,91484,02220,9,6
37081000138,37,081,000138,3931,467,3414,15,21,14,0,2938,400,2504,10,14,10,0,566.28,693.25,NA,31400,91484,02220,9,12
37081000139,37,081,000139,5128,413,4669,29,11,3,3,3510,384,3093,18,11,3,1,676.53,828.22,NA,31400,91484,02220,9,12
37081000140,37,081,000140,2701,2192,353,54,42,59,1,2124,1787,225,44,31,37,0,409.39,501.18,NA,31400,91484,02220,9,12
37081000142,37,081,000142,3703,1573,2046,19,38,24,3,2626,1294,1276,13,28,14,1,506.15,619.63,NA,31400,91484,02220,9,6
37081000143,37,081,000143,3374,1749,1488,39,43,55,0,2531,1410,1009,29,36,47,0,487.84,597.22,NA,31400,91484,02220,9,6
37081000146,37,081,000146,542,336,190,1,8,7,0,487,312,163,1,7,4,0,93.87,114.91,NA,31400,91484,02220,9,6
