GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
12011000426,12,011,000426,5132,3503,1358,223,21,21,6,4418,3209,986,178,21,18,6,878.94,762.14,NA,24000,91098,00180,18,21
12011000427,12,011,000427,5908,3107,2219,504,16,60,2,4460,2702,1321,378,12,47,0,887.29,769.38,NA,24000,91098,00180,18,23
12011000428,12,011,000428,6969,1966,3865,1093,14,24,7,4888,1687,2341,829,6,20,5,972.44,843.22,NA,24000,91098,00180,18,23
12011000429,12,011,000429,6435,1792,4139,420,14,55,15,4380,1484,2552,285,11,39,9,871.38,755.58,NA,44125,91098,00180,18,23
12011000430,12,011,000430,7747,5517,1015,1143,20,48,4,5895,4358,647,833,16,40,1,1172.78,1016.93,NA,24000,91098,00180,18,21
12011000431,12,011,000431,4734,3835,76,790,10,21,2,3762,3078,41,616,10,16,1,748.43,648.97,NA,24000,91098,00180,18,21
12011000432,12,011,000432,3309,2520,60,630,8,90,1,2680,2116,44,451,8,60,1,533.17,462.32,NA,24000,91098,00180,18,21
12011000433,12,011,000433,7167,5857,304,906,12,69,19,5943,4990,199,690,11,49,4,1182.33,1025.21,NA,24000,91098,00180,18,21
12011000501,12,011,000501,3856,3049,33,712,13,45,4,3011,2404,22,536,12,33,4,599.02,519.42,NA,49150,91098,00180,18,23
12011000504,12,011,000504,5693,4859,400,349,13,68,4,4765,4149,262,293,8,50,3,947.97,822,NA,50575,91098,00180,18,18
12011000505,12,011,000505,7984,6768,203,843,10,156,4,6420,5483,164,653,10,108,2,1277.23,1107.5,NA,49150,91098,00180,18,18
12011000506,12,011,000506,7325,6442,129,594,20,139,1,6247,5571,91,465,17,103,0,1242.81,1077.65,NA,50575,91098,00180,18,18
12011000507,12,011,000507,8514,5144,1507,1710,10,134,9,6579,4273,948,1250,10,93,5,1308.86,1134.92,NA,50575,91098,00180,18,18
12011000508,12,011,000508,4757,325,4332,88,2,7,3,3257,307,2884,55,2,7,2,647.96,561.86,NA,50575,91098,00180,18,23
12011000509,12,011,000509,6189,4631,983,480,10,71,14,4882,3852,604,352,10,57,7,971.25,842.18,NA,78000,91098,00180,18,18
12011000510,12,011,000510,5648,5257,69,254,8,56,4,5010,4698,50,209,6,45,2,996.71,864.26,NA,78000,91098,00180,18,18
12011000603,12,011,000603,17517,6863,9304,1109,35,179,27,12755,6201,5584,791,23,137,19,2537.54,2200.33,NA,39550,92756,00180,18,23
12011000604,12,011,000604,14634,5285,8126,1069,7,126,21,11390,4937,5479,851,7,103,13,2265.98,1964.86,NA,39550,92756,00180,18,23
12011000607,12,011,000607,2723,2442,135,111,3,32,0,2168,1957,94,86,3,28,0,431.31,374,NA,57425,92756,00180,18,21
12011000608,12,011,000608,7250,4375,1748,896,9,206,16,5547,3537,1165,681,9,148,7,1103.55,956.9,NA,57425,92756,00180,18,23
12011000609,12,011,000609,4561,3957,253,296,4,37,14,3565,3129,164,231,4,26,11,709.24,614.99,NA,57425,92756,00180,18,21
12011000611,12,011,000611,6260,4065,719,1384,13,67,12,4498,3077,394,964,11,48,4,894.85,775.94,65033,8650,92756,00180,18,23
12011000701,12,011,000701,9423,8124,262,915,32,83,7,7186,6284,167,649,22,61,3,1429.62,1239.64,32125,16475,90754,00180,13,21
12011000704,12,011,000704,21063,17755,435,2283,25,557,8,14848,12537,293,1634,20,360,4,2953.93,2561.39,NA,14125,90754,00180,13,21
12011000705,12,011,000705,5656,3773,880,839,22,134,8,3912,2786,441,569,15,99,2,778.27,674.85,NA,16475,90754,00180,13,21
12011000706,12,011,000706,5910,5256,45,519,5,83,2,4594,4119,34,377,5,59,0,913.95,792.5,NA,16475,90754,00180,13,21
12011000801,12,011,000801,7957,6571,692,614,19,52,9,6799,5878,405,458,13,39,6,1352.63,1172.88,NA,16325,91508,00180,13,18
12011000802,12,011,000802,1373,1285,10,64,2,12,0,1183,1109,7,55,2,10,0,235.35,204.08,NA,16325,91508,00180,18,23
12011000803,12,011,000803,1719,1544,44,114,3,10,4,1471,1324,42,96,3,5,1,292.65,253.76,NA,16325,91508,00180,18,21
12011000805,12,011,000805,6387,341,5852,182,4,8,0,4216,324,3761,122,2,7,0,838.75,727.29,NA,16325,91508,00180,13,23
12011000901,12,011,000901,7776,7435,40,276,3,19,3,7574,7268,39,245,3,16,3,1506.81,1306.57,NA,32000,91508,00180,13,18
12011000902,12,011,000902,2252,2119,13,88,3,29,0,1946,1838,11,73,3,21,0,387.15,335.7,NA,32000,91508,00180,13,18
12011000903,12,011,000903,7165,6058,304,711,11,79,2,6252,5406,207,566,10,62,1,1243.8,1078.51,NA,32000,91508,00180,13,18
12011000904,12,011,000904,11220,8871,554,1672,14,86,23,9252,7580,364,1220,13,64,11,1840.64,1596.04,NA,32000,91508,00180,13,18
12011000905,12,011,000905,10312,9615,74,527,14,77,5,8245,7709,59,409,11,53,4,1640.3,1422.32,32125,32000,91508,00180,13,21
12011000906,12,011,000906,9390,7044,312,1323,513,179,19,7007,5436,187,961,291,122,10,1394.01,1208.76,32125,32000,91508,00180,13,21
12011000907,12,011,000907,4009,3122,69,767,6,43,2,3021,2394,41,544,4,36,2,601.01,521.14,NA,32000,91508,00180,13,21
12011000908,12,011,000908,7645,6666,129,743,8,94,5,6166,5475,85,526,7,69,4,1226.69,1063.68,NA,32000,91508,00180,13,21
12011000909,12,011,000909,5145,4578,77,400,12,78,0,4110,3669,53,326,11,51,0,817.66,709,NA,32000,91508,00180,13,21
12011000910,12,011,000910,3933,3419,74,338,6,89,7,3274,2907,48,254,5,55,5,651.35,564.79,NA,32000,91508,00180,13,21
12011000911,12,011,000911,5633,3848,294,1362,11,112,6,4176,2975,159,947,8,85,2,830.79,720.39,NA,32000,91508,00180,13,21
12011000912,12,011,000912,9600,6844,427,2090,41,189,9,6915,5016,248,1497,30,119,5,1375.7,1192.89,NA,32000,91508,00180,13,21
12011000913,12,011,000913,3650,2877,136,540,6,80,11,2723,2185,90,379,6,58,5,541.73,469.74,NA,32000,91508,00180,13,21
12011000914,12,011,000914,4800,2525,1318,875,4,73,5,3468,1939,866,604,2,52,5,689.94,598.25,NA,32000,91508,00180,13,21
12011000915,12,011,000915,4558,3112,331,1033,13,62,7,3254,2288,211,697,7,47,4,647.37,561.34,NA,45975,92236,00180,13,21
12011000916,12,011,000916,4811,4442,160,183,2,24,0,4688,4389,124,154,2,19,0,932.65,808.71,NA,32000,91508,00180,13,21
12011000917,12,011,000917,6051,5131,201,646,4,68,1,5236,4507,148,520,4,56,1,1041.68,903.25,NA,32000,91508,00180,13,21
12011000918,12,011,000918,7852,3677,2896,1139,36,86,18,5854,3137,1797,817,27,66,10,1164.62,1009.86,NA,32000,91508,00180,13,23
12011000919,12,011,000919,6092,5293,124,576,13,85,1,5273,4657,88,448,9,71,0,1049.04,909.63,NA,32000,91508,00180,13,18
12011000920,12,011,000920,2207,2064,11,121,1,10,0,1906,1785,11,101,1,8,0,379.19,328.8,NA,32000,91508,00180,13,18
12011000921,12,011,000921,467,373,55,36,1,1,1,457,367,53,34,1,1,1,90.92,78.84,NA,32000,91508,00180,13,18
12011001002,12,011,001002,4971,4301,128,520,3,19,0,4629,4120,84,406,2,17,0,920.92,798.54,NA,28450,91417,00180,13,18
12011001003,12,011,001003,5087,3536,392,1072,11,72,4,4062,2981,241,775,11,52,2,808.11,700.72,NA,28450,91417,00180,13,18
12011001004,12,011,001004,4017,270,3575,164,5,3,0,2852,252,2458,134,5,3,0,567.39,491.99,NA,28450,91417,00180,13,23
12011001005,12,011,001005,4590,3943,186,427,10,24,0,4167,3675,124,337,10,21,0,829,718.84,NA,55750,91417,00180,13,18
12011001006,12,011,001006,4966,3497,404,1013,9,32,11,3701,2739,246,688,6,20,2,736.3,638.45,NA,55750,91417,00180,13,18
12011001007,12,011,001007,4846,604,4145,89,0,1,7,3462,569,2825,65,0,1,2,688.75,597.22,NA,45080,91417,00180,13,23
12011001008,12,011,001008,8262,4621,1643,1807,20,152,19,5925,3617,931,1249,16,103,9,1178.75,1022.1,NA,45080,92236,00180,13,23
12011001101,12,011,001101,6194,4987,236,861,12,97,1,4549,3729,145,595,9,70,1,905,784.74,NA,55775,92236,00180,13,21
12011001102,12,011,001102,665,359,224,78,3,1,0,639,343,216,77,2,1,0,127.13,110.23,NA,55775,92236,00180,13,21
12011001103,12,011,001103,71894,55738,5555,8918,99,1486,98,56595,44892,3915,6624,81,1039,44,11259.29,9763.04,NA,55775,92236,00180,13,21
12011001105,12,011,001105,6888,4905,737,1078,18,136,14,5187,3804,482,798,8,83,12,1031.93,894.79,NA,45975,92236,00180,13,23
12011001201,12,011,001201,240,221,2,17,0,0,0,200,188,2,10,0,0,0,39.79,34.5,45310,NA,90637,00180,13,21
12011010301,12,011,010301,6269,3697,2309,224,2,34,3,5253,3454,1564,200,2,32,1,1045.06,906.18,NA,16725,90806,00180,18,20
12011010302,12,011,010302,8634,3163,4803,582,17,56,13,6426,2970,2944,450,7,48,7,1278.42,1108.53,NA,16725,90806,00180,18,23
12011020201,12,011,020201,8098,7395,150,464,12,73,4,6864,6339,108,348,9,57,3,1365.56,1184.09,NA,43125,92054,00180,19,20
12011020202,12,011,020202,7820,7077,144,510,16,63,10,6212,5683,86,376,12,50,5,1235.85,1071.61,NA,43125,92054,00180,19,20
12011020203,12,011,020203,10782,10043,197,422,19,100,1,9542,9023,136,308,14,60,1,1898.33,1646.06,NA,43125,92054,00180,19,20
12011020301,12,011,020301,6367,5021,495,672,37,128,14,4398,3521,316,455,21,81,4,874.96,758.69,NA,14400,92054,00180,19,20
12011020302,12,011,020302,4626,3855,332,342,21,74,2,3709,3196,213,236,12,50,2,737.89,639.83,NA,14400,92054,00180,19,20
12011020303,12,011,020303,11030,9417,455,966,14,165,13,7476,6430,292,622,13,110,9,1487.31,1289.66,NA,14400,92054,00180,19,20
12011020304,12,011,020304,12761,11044,379,999,12,319,8,8905,7794,227,669,11,200,4,1771.6,1536.18,NA,14400,92054,00180,19,20
12011020305,12,011,020305,8875,7632,224,805,22,177,15,6767,5911,150,562,18,119,7,1346.26,1167.36,NA,14400,92054,00180,19,20
12011020306,12,011,020306,10310,9447,209,477,8,161,8,7221,6645,137,324,4,106,5,1436.58,1245.67,NA,14400,92054,00180,19,20
12011020307,12,011,020307,17941,16280,255,986,22,383,15,11677,10601,167,650,12,242,5,2323.08,2014.37,NA,14400,92054,00180,19,20
12011020401,12,011,020401,9435,7189,834,1211,9,184,8,6753,5298,482,829,9,131,4,1343.48,1164.94,NA,8662,92054,00180,19,23
12011020402,12,011,020402,22833,16785,2689,2644,49,619,47,16384,12545,1576,1783,40,417,23,3259.51,2826.36,NA,49425,92054,00180,19,20
12011020403,12,011,020403,12046,11366,147,439,5,85,4,11135,10603,115,344,5,66,2,2215.25,1920.87,NA,70675,92054,00180,19,20
12011030701,12,011,030701,13490,12993,78,356,8,54,1,12705,12330,55,269,6,44,1,2527.6,2191.7,NA,13275,92782,00180,18,20
12011030702,12,011,030702,3004,2787,42,149,4,20,2,2374,2203,33,121,4,13,0,472.3,409.53,NA,13275,92782,00180,18,20
12011030801,12,011,030801,5065,2268,2084,675,7,25,6,3899,2102,1321,448,4,21,3,775.69,672.61,NA,58050,92782,00180,18,23
12011030802,12,011,030802,5788,5531,74,142,11,28,2,5637,5395,71,133,10,26,2,1121.45,972.42,NA,58050,92782,00180,18,20
12011031201,12,011,031201,5781,5653,8,98,3,18,1,5610,5494,8,90,3,14,1,1116.08,967.77,NA,58050,92782,00180,18,18
12011031202,12,011,031202,6123,5895,8,195,2,22,1,5903,5703,7,174,2,16,1,1174.37,1018.31,NA,58050,92782,00180,18,18
12011040201,12,011,040201,4295,4084,9,177,5,19,1,3967,3794,8,145,5,14,1,789.21,684.34,NA,24000,91098,00180,18,18
12011040202,12,011,040202,7508,6919,37,458,10,78,6,6550,6073,32,375,7,58,5,1303.09,1129.92,NA,24000,91098,00180,18,18
12011040501,12,011,040501,5409,5231,11,144,1,20,2,5279,5123,11,124,1,18,2,1050.23,910.67,NA,24000,91098,00180,18,18
12011040502,12,011,040502,2975,2780,12,145,4,33,1,2769,2598,9,133,4,24,1,550.88,477.67,NA,24000,91098,00180,18,18
12011042399,12,011,042399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,24000,91098,00180,18,18
12011050201,12,011,050201,8352,7483,170,580,10,109,0,7220,6544,126,467,8,75,0,1436.38,1245.5,NA,24000,91098,00180,18,20
12011050202,12,011,050202,6792,5022,966,711,14,74,5,6041,4670,732,559,14,62,4,1201.83,1042.12,NA,70675,91098,00180,18,23
12011050301,12,011,050301,6410,2475,3414,380,6,117,18,4597,2069,2175,260,6,80,7,914.55,793.02,NA,39525,91098,00180,18,23
12011050302,12,011,050302,9496,5965,2663,731,31,98,8,8021,5590,1780,550,17,79,5,1595.74,1383.68,NA,39525,91098,00180,18,20
12011050303,12,011,050303,5558,4912,421,192,8,25,0,5282,4805,304,146,7,20,0,1050.83,911.18,NA,39525,91098,00180,18,23
12011050304,12,011,050304,8471,2377,5431,494,13,146,10,6309,2250,3573,345,10,127,4,1255.14,1088.35,NA,39525,91098,00180,18,23
12011060101,12,011,060101,14919,12836,751,1098,14,204,16,12974,11471,508,815,12,158,10,2581.11,2238.11,NA,70675,92756,00180,19,23
12011060102,12,011,060102,13814,12329,717,549,6,204,9,12477,11319,531,451,4,167,5,2482.24,2152.37,NA,39550,92756,00180,19,20
12011060103,12,011,060103,34980,29406,1672,3091,30,747,34,27857,23881,1163,2281,20,500,12,5542.01,4805.53,NA,70675,92756,00180,19,20
12011060104,12,011,060104,14789,12437,670,1407,17,250,8,10453,8800,437,1012,16,183,5,2079.57,1803.22,NA,69700,92756,00180,13,21
12011060201,12,011,060201,19003,17133,595,1029,7,221,18,16275,14924,402,782,6,154,7,3237.83,2807.55,NA,69700,92756,00180,13,21
12011060202,12,011,060202,9831,8063,795,772,15,175,11,8192,7009,499,554,11,116,3,1629.76,1413.18,NA,69700,92756,00180,18,21
12011060203,12,011,060203,4661,2768,1347,427,5,102,12,3509,2325,816,291,2,68,7,698.1,605.33,NA,69700,92756,00180,18,23
12011060501,12,011,060501,5915,5020,288,443,14,140,10,4692,4058,193,322,11,101,7,933.45,809.4,NA,57425,92756,00180,18,21
12011060502,12,011,060502,11540,10218,322,787,10,199,4,9220,8238,233,604,9,133,3,1834.27,1590.52,NA,57425,92756,00180,13,21
12011060601,12,011,060601,6720,5763,327,510,7,104,9,5603,4931,216,365,5,81,5,1114.69,966.56,NA,57425,92756,00180,18,21
12011060602,12,011,060602,10707,9121,362,978,12,222,12,8889,7673,264,764,12,167,9,1768.42,1533.42,NA,57425,92756,00180,13,21
12011061001,12,011,061001,6246,5511,212,419,1,94,9,4634,4110,139,305,1,72,7,921.91,799.4,NA,57425,92756,00180,13,21
12011061002,12,011,061002,5227,4439,116,566,1,99,6,4043,3444,86,432,1,74,6,804.33,697.45,NA,57425,92756,00180,13,21
12011070201,12,011,070201,10253,9069,190,840,11,133,10,8585,7693,152,622,10,104,4,1707.94,1480.97,NA,16475,90754,00180,13,21
12011070202,12,011,070202,13358,12181,106,891,22,157,1,10887,10011,79,673,16,108,0,2165.91,1878.09,NA,16475,90754,00180,13,21
12011070301,12,011,070301,13738,12042,225,1236,33,199,3,9877,8696,137,876,23,143,2,1964.98,1703.85,NA,16475,90754,00180,13,21
12011070302,12,011,070302,12133,9503,190,2269,13,147,11,8971,7133,122,1592,11,106,7,1784.74,1547.56,NA,69700,90754,00180,13,21
12011070303,12,011,070303,8892,7370,209,1093,17,195,8,6305,5218,138,792,14,138,5,1254.35,1087.66,NA,16475,90754,00180,13,21
12011080401,12,011,080401,9471,8176,285,885,24,101,0,7441,6558,168,621,21,73,0,1480.35,1283.63,32125,32000,91508,00180,13,21
12011080402,12,011,080402,2325,2135,54,111,1,23,1,1986,1853,32,85,1,14,1,395.1,342.6,NA,32000,91508,00180,13,21
12011090199,12,011,090199,26,22,0,4,0,0,0,26,22,0,4,0,0,0,5.17,4.49,NA,32000,91508,00180,18,18
12011100101,12,011,100101,5716,5394,16,284,11,10,1,5586,5298,16,252,10,9,1,1111.31,963.63,NA,28450,91417,00180,13,18
12011100102,12,011,100102,5182,5067,10,103,0,2,0,5158,5048,10,98,0,2,0,739.63,755.37,NA,28450,91417,00180,2,18
12011100103,12,011,100103,3648,3369,26,239,0,14,0,3519,3258,26,223,0,12,0,700.09,607.05,NA,28450,91417,00180,13,18
12011110401,12,011,110401,9110,6682,853,1348,9,201,17,6702,5030,538,979,3,149,3,1333.33,1156.14,NA,45975,92236,00180,13,21
12011110402,12,011,110402,4178,2525,745,787,3,104,14,3053,1943,475,560,3,65,7,607.38,526.66,NA,45975,92236,00180,13,23
12013009901,12,013,009901,1889,1725,126,20,17,1,0,1357,1257,80,8,11,1,0,241.39,310.91,NA,1000,90026,00210,7,3
12013009902,12,013,009902,2324,2271,5,15,30,3,0,1703,1664,5,10,23,1,0,302.94,390.18,NA,NA,90351,00210,7,3
12013009903,12,013,009903,6798,5098,1523,83,84,9,1,5080,3851,1098,67,57,6,1,903.67,1163.91,23135,6925,90169,00210,7,3
12015000101,12,015,000101,3431,2340,786,278,9,18,0,2936,1892,764,258,9,13,0,404.21,742.6,NA,NA,92899,00240,16,14
12015000102,12,015,000102,3857,3786,5,50,9,7,0,3290,3242,5,29,8,6,0,452.95,832.14,NA,12950,92899,00240,16,14
12015000103,12,015,000103,7239,6394,658,150,17,19,1,6003,5482,400,92,12,17,0,826.46,1518.34,NA,59200,92899,00240,16,14
12015000104,12,015,000104,7119,6954,31,99,5,30,0,6754,6611,23,90,5,25,0,929.85,1708.29,NA,59200,92899,00240,16,14
12015000105,12,015,000105,5288,5132,55,68,7,24,2,4391,4270,48,51,7,15,0,604.53,1110.62,NA,59200,92899,00240,16,14
12015000201,12,015,000201,6982,6473,272,165,12,60,0,5871,5526,181,111,7,46,0,793.74,1247.59,NA,28800,92834,00240,16,14
12015000202,12,015,000202,9610,8592,536,358,19,105,0,7474,6758,381,243,16,76,0,1010.46,1588.23,NA,58350,92834,00240,16,9
12015000203,12,015,000203,11082,9995,553,418,18,95,3,8733,7964,381,297,17,72,2,1180.68,1855.76,NA,58350,92834,00240,16,9
12015000204,12,015,000204,3192,3026,81,59,13,13,0,2568,2452,63,33,13,7,0,347.19,545.7,NA,NA,92834,00240,16,14
12015000205,12,015,000205,5672,5198,181,190,13,90,0,4582,4238,123,147,9,65,0,619.47,973.68,NA,58350,92834,00240,16,14
12015000206,12,015,000206,6233,5853,132,185,9,53,1,5313,5036,89,148,7,32,1,718.3,1129.01,NA,58350,92834,00240,16,9
12015000207,12,015,000207,3891,3674,91,108,5,13,0,3473,3311,63,84,3,12,0,469.54,738.01,NA,58350,92834,00240,16,9
12015000208,12,015,000208,3879,3626,86,148,1,14,4,3217,3058,55,92,0,11,1,434.93,683.61,NA,58350,92834,00240,16,9
12015000209,12,015,000209,4872,4401,236,167,7,55,6,4136,3806,163,121,6,38,2,559.18,878.9,NA,58350,92834,00240,16,14
12015000210,12,015,000210,5850,5667,44,85,17,36,1,5185,5037,35,73,12,27,1,701,1101.81,NA,11625,92834,00240,16,14
12015000301,12,015,000301,3686,3532,61,64,12,17,0,2992,2881,46,44,7,14,0,404.51,635.8,NA,NA,91352,00240,16,14
12015000302,12,015,000302,4909,4817,16,63,7,6,0,3900,3832,10,46,7,5,0,527.27,828.75,NA,20825,91352,00240,16,14
12015000303,12,015,000303,6271,6192,11,38,6,24,0,5797,5732,10,32,6,17,0,783.74,1231.86,NA,20825,91352,00240,16,14
12015000304,12,015,000304,3057,3026,4,22,4,1,0,2742,2720,0,17,4,1,0,384.24,677.59,NA,27775,91352,00240,16,14
12015000305,12,015,000305,3790,3726,12,32,7,13,0,3349,3295,9,28,5,12,0,452.78,711.66,NA,61937,91352,00240,16,14
12015000306,12,015,000306,1035,1003,6,17,1,7,1,963,937,4,13,1,7,1,130.19,204.64,NA,NA,91352,00240,16,14
12015021198,12,015,021198,30,30,0,0,0,0,0,18,18,0,0,0,0,0,2.43,3.83,NA,NA,92834,00240,16,9
12017009801,12,017,009801,8958,8275,488,139,28,27,1,7690,7222,328,104,16,20,0,1331.85,1789.58,NA,29425,91625,00270,6,6
12017009802,12,017,009802,5298,5126,20,118,12,21,1,5064,4914,18,107,10,15,0,877.05,1178.47,NA,6125,91625,00270,6,6
12017009803,12,017,009803,10017,9298,401,232,27,54,5,8094,7592,268,173,19,42,0,1401.82,1883.59,NA,12450,90715,00270,6,6
12017009804,12,017,009804,4762,4587,128,31,9,7,0,3719,3593,86,26,8,6,0,644.1,865.47,NA,NA,90715,00270,6,6
12017009805,12,017,009805,4878,4670,75,71,21,39,2,4035,3894,42,54,15,28,2,698.83,939,NA,15775,90715,00270,6,6
12017009806,12,017,009806,7417,6846,390,101,18,61,1,5714,5344,258,63,13,35,1,989.62,1329.73,NA,15775,90715,00270,6,6
12017009807,12,017,009807,6648,6308,127,133,22,58,0,5246,5032,77,91,15,31,0,908.57,1220.82,NA,33950,91625,00270,6,6
12017009808,12,017,009808,3361,3285,23,31,16,6,0,2758,2706,15,22,9,6,0,477.66,641.83,NA,29425,91625,00270,6,6
12017009809,12,017,009809,5168,4876,177,75,20,19,1,4347,4144,127,46,16,14,0,752.87,1011.61,NA,33950,91625,00270,6,6
12017009810,12,017,009810,5205,4850,159,152,20,23,1,4441,4183,102,120,17,18,1,769.15,1033.49,NA,33950,91625,00270,6,6
12017009811,12,017,009811,5598,5300,59,218,7,13,1,4541,4308,31,186,7,9,0,786.47,1056.76,NA,22775,91625,00270,6,6
12017009812,12,017,009812,3691,3596,45,38,10,1,1,3094,3020,33,33,7,1,0,535.86,720.02,NA,22775,91625,00270,6,6
12017009813,12,017,009813,2491,2404,22,49,9,4,3,1924,1868,19,29,7,1,0,333.22,447.74,NA,22775,91625,00270,6,6
12017009814,12,017,009814,3315,3189,28,77,15,6,0,2604,2520,18,50,10,6,0,450.99,605.99,NA,33950,91625,00270,6,6
12017009815,12,017,009815,7126,6978,11,94,18,25,0,5501,5399,5,68,13,16,0,952.73,1280.16,NA,32400,90715,00270,6,6
12017009816,12,017,009816,5259,5146,15,68,7,22,1,4528,4435,11,59,5,17,1,784.22,1053.73,NA,68950,90715,00270,6,6
12017009817,12,017,009817,4323,4229,2,75,15,0,2,3749,3678,1,60,10,0,0,710.94,819.59,NA,32375,90715,00270,6,6
12019000301,12,019,000301,10960,10442,296,144,39,39,0,7427,7087,197,84,33,26,0,785.54,1499.05,NA,45350,92197,00300,7,7
12019000302,12,019,000302,6100,5810,72,157,23,35,3,4285,4088,47,107,16,27,0,453.22,864.88,NA,NA,92197,00300,7,7
12019000304,12,019,000304,2558,2236,141,116,15,50,0,1805,1616,80,77,7,25,0,157,430.34,NA,5025,92509,00300,14,7
12019000305,12,019,000305,2895,2458,270,101,6,59,1,2047,1757,174,66,5,44,1,178.04,488.03,NA,52125,92509,00300,14,7
12019000307,12,019,000307,7426,6843,223,212,10,131,7,5269,4901,137,143,8,76,4,458.29,1256.2,NA,NA,92509,00300,14,7
12019000308,12,019,000308,12477,11637,303,268,25,243,1,8717,8174,192,173,20,158,0,758.19,2078.25,NA,38813,92509,00300,14,7
12019000309,12,019,000309,17135,15110,835,645,61,468,16,11277,10033,495,395,39,309,6,980.86,2688.59,NA,38813,92509,00300,14,7
12019000310,12,019,000310,442,435,3,3,0,1,0,358,352,2,3,0,1,0,37.86,72.26,NA,NA,91742,00300,7,7
12019000311,12,019,000311,10798,10453,65,198,34,44,4,7954,7730,46,123,25,26,4,841.28,1605.42,NA,36475,91742,00300,7,7
12019000312,12,019,000312,5521,5147,294,34,16,30,0,4142,3875,207,27,11,22,0,502,1146,NA,55875,92678,00300,14,7
12019000313,12,019,000313,3424,3010,317,66,17,13,1,2462,2254,144,40,14,10,0,260.4,496.92,NA,27400,91300,00300,14,7
12019000314,12,019,000314,4437,3131,1186,77,26,16,1,3242,2369,795,53,13,11,1,342.9,654.36,NA,27400,91300,00300,14,4
12019000315,12,019,000315,2414,2339,20,39,11,5,0,1804,1749,14,27,10,4,0,190.81,364.12,NA,27400,91300,00300,14,7
12019030398,12,019,030398,14188,12153,944,589,46,446,10,10423,9080,603,396,35,306,3,906.58,2484.99,NA,5025,92509,00300,14,7
12019030698,12,019,030698,5200,4579,436,115,17,53,0,4236,3817,289,75,14,41,0,368.44,1009.92,NA,52125,92509,00300,14,7
12019031698,12,019,031698,11,11,0,0,0,0,0,4,4,0,0,0,0,0,0.67,0.74,NA,NA,91742,00300,14,7
12021000001,12,021,000001,3715,3625,15,56,8,11,0,3421,3352,10,42,8,9,0,326.73,795.74,NA,47625,92301,00330,16,14
12021000002,12,021,000002,2143,2015,12,101,8,7,0,1793,1684,11,87,7,4,0,171.24,417.06,NA,47625,92301,00330,16,14
12021000004,12,021,000004,3700,3675,2,18,3,2,0,3675,3650,2,18,3,2,0,350.99,854.82,NA,47625,92301,00330,16,14
12021000005,12,021,000005,1818,1775,11,28,0,4,0,1604,1569,9,22,0,4,0,153.19,373.1,NA,47625,92301,00330,16,14
12021000006,12,021,000006,1568,1545,0,17,0,4,2,1400,1380,0,16,0,3,1,133.71,325.65,NA,47625,92301,00330,3,14
12021000007,12,021,000007,1129,90,956,83,0,0,0,696,84,562,50,0,0,0,66.47,161.89,NA,47625,92301,00330,16,14
12021000101,12,021,000101,15499,14216,32,1199,15,30,7,12648,11701,19,891,14,21,2,1207.97,2941.99,NA,47675,92301,00330,16,14
12021000103,12,021,000103,4091,3647,26,390,10,14,4,3351,3024,22,282,8,11,4,320.04,779.46,NA,49500,92301,00330,16,14
12021000106,12,021,000106,12365,10973,260,1027,36,69,0,10601,9479,223,814,31,54,0,1012.46,2465.84,NA,19325,92301,00330,3,14
12021000107,12,021,000107,7184,5826,261,1052,18,24,3,5872,4916,178,739,15,21,3,560.81,1365.86,NA,19325,92301,00330,3,14
12021000108,12,021,000108,7814,5882,521,1361,4,46,0,6217,4930,312,942,4,29,0,593.76,1446.1,NA,47650,92301,00330,3,14
12021000109,12,021,000109,8242,7944,6,243,7,40,2,7115,6881,5,192,7,29,1,679.53,1654.98,NA,43075,91027,00330,3,14
12021000110,12,021,000110,2738,2692,5,34,3,4,0,2628,2592,5,25,2,4,0,250.99,611.29,NA,43075,91027,00330,3,14
12021000113,12,021,000113,6111,1759,231,4107,11,2,1,3647,1196,133,2310,5,2,1,348.31,848.31,NA,33250,91560,00330,3,14
