GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
51087201602,51,087,201602,3347,5,2599,5,724,11,8,2628,3,2048,3,561,8,5,392.49,720.76,NA,NA,93368,NA,01890,3,7
51089000101,51,089,000101,4160,35,3893,35,218,0,11,3325,29,3106,29,154,0,7,404.91,628.66,NA,18352,91984,NA,01920,2,9
51089000102,51,089,000102,5122,27,4339,27,744,1,9,3985,19,3447,19,494,0,6,485.28,753.44,NA,18352,91984,NA,01920,2,9
51089000103,51,089,000103,5990,36,4041,36,1889,10,14,4697,17,3245,17,1403,4,11,571.98,888.06,NA,15052,91464,NA,01920,2,9
51089000104,51,089,000104,3471,26,1709,26,1711,8,16,2518,16,1268,16,1204,6,8,721.95,674.56,NA,NA,91464,NA,01920,2,9
51089000105,51,089,000105,3892,11,2543,11,1329,7,1,2902,10,1979,10,899,3,1,832.05,777.44,NA,NA,91464,NA,01920,2,9
51089000106,51,089,000106,7230,40,6154,40,979,9,48,5536,20,4760,20,697,5,34,1191,1644,NA,67208,92648,NA,01920,2,9
51089000107,51,089,000107,3772,14,2584,14,1173,0,1,2889,8,2005,8,868,0,0,588.95,436.97,NA,38552,92648,NA,01920,2,9
51089000109,51,089,000109,2892,11,2205,11,671,5,0,2291,8,1742,8,529,4,0,467.04,346.52,NA,38552,91424,NA,01920,2,9
51089000110,51,089,000110,5304,20,4159,20,1116,9,0,3983,12,3163,12,792,4,0,556.6,761.42,NA,NA,90224,NA,01920,2,9
51089000111,51,089,000111,3101,2,2804,2,291,3,0,2486,2,2273,2,206,3,0,302.74,470.03,NA,4872,92616,NA,01920,2,9
51089000112,51,089,000112,4279,6,3938,6,326,5,2,3173,6,2945,6,209,5,2,443.4,606.58,NA,NA,90224,NA,01920,2,9
51089000113,51,089,000113,4367,14,3376,14,974,3,0,3458,12,2704,12,728,2,0,421.1,653.8,NA,4872,92616,NA,01920,2,9
51089010898,51,089,010898,3362,11,1651,11,1698,0,1,2595,8,1360,8,1218,0,1,529.01,392.5,NA,27744,91424,NA,01920,2,9
51091009701,51,091,009701,2635,5,2625,5,3,0,2,2076,3,2065,3,3,0,2,256,334,NA,52680,92144,NA,01950,6,10
51093002801,51,093,002801,13473,100,8989,100,4316,22,42,10061,67,6800,67,3081,16,30,1576.03,1489.13,NA,73200,92232,NA,02010,10,8
51093002802,51,093,002802,3381,35,1813,35,1524,3,6,2508,22,1334,22,1124,2,4,1341.71,1507.14,NA,NA,92232,NA,02010,10,8
51093002803,51,093,002803,4480,19,3591,19,836,20,12,3268,14,2623,14,600,11,6,1748.29,1963.86,NA,86784,93600,NA,02010,10,8
51093002804,51,093,002804,3719,18,2490,18,1200,2,7,2815,14,1856,14,925,2,4,827,1073,NA,NA,93600,NA,02010,10,8
51095000803,51,095,000803,9420,120,7335,120,1833,23,104,6986,82,5453,82,1282,19,68,1083.28,1438.39,NA,NA,92512,NA,04020,1,2
51095000804,51,095,000804,7055,60,5557,60,1374,21,42,5101,38,4056,38,928,15,26,790.98,1050.28,NA,NA,93152,NA,04020,1,2
51095080198,51,095,080198,7858,121,5982,121,1593,18,141,6081,93,4636,93,1136,16,107,1037.9,1127.57,NA,NA,92712,NA,04020,1,7
51095080298,51,095,080298,10526,81,8652,81,1630,6,153,8472,67,6951,67,1271,5,111,1313.7,1744.36,NA,NA,90168,NA,04020,1,2
51097009504,51,097,009504,3484,16,1794,16,1626,47,1,2595,12,1382,12,1153,35,1,679.51,625.68,NA,NA,93144,NA,02070,1,7
51097009505,51,097,009505,2805,12,1758,12,1006,18,9,2129,9,1378,9,718,12,3,557.49,513.32,NA,NA,90464,NA,02070,1,7
51099009901,51,099,009901,3514,66,2578,66,809,17,44,2549,38,1864,38,567,11,31,381.13,476.67,NA,NA,92488,NA,02100,1,2
51099009902,51,099,009902,2403,29,1883,29,456,4,31,1724,12,1356,12,321,3,20,257.77,322.39,NA,NA,92592,NA,02100,1,2
51099009903,51,099,009903,3172,25,2659,25,458,10,20,2278,20,1880,20,333,10,15,340.61,425.99,NA,NA,92488,NA,02100,1,2
51099009904,51,099,009904,2634,26,1975,26,615,3,14,1908,18,1428,18,433,3,8,285.29,356.8,NA,NA,92592,NA,02100,1,2
51099009905,51,099,009905,1804,10,1395,10,386,3,8,1359,5,1070,5,270,3,6,203.2,254.14,NA,NA,92960,NA,02100,1,2
51101009501,51,101,009501,6137,34,4077,34,1943,71,8,4384,23,2898,23,1383,52,5,871.24,1237.39,NA,NA,90016,NA,02120,1,7
51101009502,51,101,009502,1735,9,824,9,787,115,0,1349,7,655,7,587,93,0,268.09,380.76,60496,NA,93504,NA,02120,1,7
51101009503,51,101,009503,3041,23,2406,23,565,31,16,2313,19,1834,19,407,23,11,459.67,652.85,NA,84960,93504,NA,03950,1,7
51103000000,51,103,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,02160,1,2
51103009901,51,103,009901,3415,48,2128,48,1233,1,5,2733,24,1786,24,893,1,5,526.26,913.51,NA,NA,93528,NA,02160,1,2
51103009902,51,103,009902,3598,18,2236,18,1337,3,3,2826,10,1866,10,934,3,3,544.17,944.6,NA,42424,93552,NA,02160,1,2
51103009903,51,103,009903,3883,9,3190,9,678,2,4,3150,8,2630,8,498,2,4,606.56,1052.89,NA,40088,93552,NA,02160,1,2
51105009901,51,105,009901,4429,13,4399,13,14,3,0,3202,9,3171,9,11,2,0,736.94,596.54,NA,69792,92776,NA,02190,5,5
51105009902,51,105,009902,4119,15,4088,15,6,2,8,3013,10,2980,10,5,2,6,693.44,561.33,NA,61560,93632,NA,02190,5,5
51105009903,51,105,009903,3816,17,3726,17,55,10,8,2896,9,2827,9,40,5,6,666.51,539.53,NA,61560,92776,NA,02190,5,5
51105009904,51,105,009904,2951,1,2944,1,4,2,0,2206,1,2200,1,2,2,0,507.71,410.98,NA,NA,91592,NA,02190,5,5
51105009905,51,105,009905,4778,59,4698,59,9,9,3,3628,43,3528,43,6,7,1,834.98,675.91,NA,41272,91592,NA,02190,5,5
51105009906,51,105,009906,4403,14,4385,14,3,0,1,3278,7,3261,7,2,0,1,754.43,610.7,NA,NA,92792,NA,02190,5,5
51107006101,51,107,006101,4180,27,4089,27,30,10,20,3098,20,3020,20,19,7,12,440.12,593.19,NA,47208,90560,NA,02250,4,1
51107006102,51,107,006102,3038,27,2903,27,97,2,9,2301,15,2189,15,76,2,4,326.89,440.58,NA,37288,90336,NA,02250,4,1
51107006103,51,107,006103,2919,24,2765,24,117,5,8,2239,10,2123,10,89,4,3,318.09,428.71,NA,NA,90560,NA,02250,4,1
51107006104,51,107,006104,2615,79,2342,79,173,0,21,2044,40,1809,40,140,0,15,290.38,391.38,NA,44984,91712,NA,02250,4,1
51107006105,51,107,006105,8121,255,6345,255,1325,26,155,6101,171,4759,171,873,21,106,866.74,1168.19,NA,44984,91712,NA,02250,4,1
51107006106,51,107,006106,6141,66,5526,66,497,5,45,4716,44,4239,44,355,3,31,669.98,903,NA,44984,91712,NA,02250,4,1
51107006107,51,107,006107,5964,70,5491,70,388,6,9,4443,32,4047,32,318,6,8,631.2,850.72,NA,65008,90336,NA,02250,4,1
51107006108,51,107,006108,4003,40,3549,40,396,2,10,2985,34,2601,34,307,2,7,424.07,571.55,NA,NA,92072,NA,02250,4,1
51107006109,51,107,006109,2295,24,1781,24,486,1,3,1846,20,1419,20,383,1,3,262.25,353.46,NA,51448,92072,NA,02250,4,1
51107006110,51,107,006110,5141,106,4704,106,200,9,119,3942,77,3540,77,156,7,85,560.02,754.79,NA,3320,90992,NA,02250,4,1
51107006111,51,107,006111,8349,234,7565,234,317,20,209,6040,156,5349,156,219,12,148,858.08,1156.51,NA,19560,90416,NA,02250,4,1
51107006112,51,107,006112,11048,447,9245,447,815,33,491,7839,292,6354,292,539,26,336,1113.65,1500.97,NA,76464,90416,NA,02250,4,1
51107006113,51,107,006113,3166,141,2647,141,171,6,196,2458,97,2001,97,115,5,143,349.2,470.65,NA,75376,90416,NA,02250,4,1
51107006114,51,107,006114,5068,157,4345,157,278,5,274,3553,106,2960,106,187,4,190,504.76,680.31,NA,75376,93128,NA,02250,4,1
51107006115,51,107,006115,3763,92,3280,92,213,8,169,2813,70,2407,70,150,6,110,399.63,538.62,NA,75376,91304,NA,02250,4,1
51107006116,51,107,006116,4346,189,3735,189,257,19,142,3359,134,2773,134,193,15,110,477.2,643.16,NA,75376,91304,NA,02250,4,1
51107006117,51,107,006117,4331,141,3741,141,273,8,168,3184,91,2681,91,200,7,114,452.34,609.66,NA,75376,93128,NA,02250,4,1
51107006118,51,107,006118,1641,37,1504,37,93,2,5,1298,29,1173,29,60,2,5,184.4,248.53,NA,NA,90992,NA,02250,4,1
51109009501,51,109,009501,4180,16,3066,16,1084,9,4,3114,8,2278,8,811,7,2,346,413.32,NA,NA,90880,NA,02280,8,8
51109009502,51,109,009502,5790,33,4331,33,1369,23,23,4419,21,3362,21,981,20,14,440,473,NA,52120,92120,NA,02280,8,8
51109009503,51,109,009503,4470,23,3385,23,1047,7,6,3397,13,2579,13,780,7,5,389,407,NA,NA,91288,NA,02280,8,8
51109009504,51,109,009504,1989,20,1002,20,953,12,2,1482,13,761,13,685,10,0,598,443,NA,NA,92376,NA,02280,8,8
51109009505,51,109,009505,3896,16,3115,16,752,13,0,2853,14,2281,14,533,11,0,317,378.68,NA,NA,92156,NA,02280,8,8
51111009901,51,111,009901,4804,37,3198,37,1562,1,6,3605,24,2468,24,1085,1,3,563,888,NA,81024,91428,NA,02310,2,9
51111009902,51,111,009902,4289,35,2544,35,1692,7,11,3186,23,1957,23,1173,5,5,257,390,NA,81024,92632,NA,02310,2,9
51111009903,51,111,009903,2326,11,1298,11,1012,3,2,1726,10,970,10,734,0,2,273,249,NA,NA,90140,NA,02310,2,9
51113009901,51,113,009901,6277,19,5266,19,948,18,17,4640,11,3944,11,649,11,14,1036,1388,NA,NA,91800,NA,02370,8,3
51113009902,51,113,009902,5672,16,4890,16,749,11,5,4307,9,3727,9,546,11,5,414,745,NA,48488,92576,NA,02370,8,3
51115000000,51,115,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,02430,1,2
51115009513,51,115,009513,3895,28,3409,28,444,8,6,3115,21,2720,21,343,6,4,610.99,1051.21,NA,NA,92012,NA,02430,1,2
51115009514,51,115,009514,4453,21,3703,21,715,3,9,3579,16,2996,16,545,3,3,702.01,1207.79,NA,NA,92012,NA,02430,1,2
51117009901,51,117,009901,4192,17,2525,17,1643,5,2,3201,14,2036,14,1133,3,1,474.31,741.35,NA,43176,91624,NA,02460,2,9
51117009902,51,117,009902,5683,20,3654,20,1983,2,24,4326,15,2889,15,1389,2,16,641,1001.9,NA,73904,93024,NA,02460,2,9
51117009903,51,117,009903,2755,15,1526,15,1212,1,0,2149,10,1207,10,921,1,0,318.43,497.71,NA,NA,90456,NA,02460,2,9
51117009904,51,117,009904,5502,15,3298,15,2180,2,7,4204,13,2622,13,1549,2,5,622.93,973.65,NA,14984,90680,NA,02460,2,9
51117009905,51,117,009905,1848,6,1171,6,670,1,0,1440,4,959,4,472,1,0,213.37,333.5,NA,NA,90352,NA,02460,2,9
51117009906,51,117,009906,3064,15,1686,15,1351,7,5,2397,13,1364,13,995,7,5,355.17,555.15,NA,9016,90384,NA,02460,2,9
51117009907,51,117,009907,1081,5,450,5,626,0,0,846,4,387,4,451,0,0,125.36,195.93,NA,NA,92336,NA,02460,2,9
51117009908,51,117,009908,5116,15,3563,15,1527,2,9,3924,12,2849,12,1044,2,5,581.44,908.8,NA,16992,90728,NA,02460,2,9
51119000000,51,119,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92440,NA,02490,1,2
51119009509,51,119,009509,1544,4,963,4,575,2,0,1181,2,746,2,429,2,0,282.61,365.18,NA,NA,91512,NA,02490,1,2
51119009510,51,119,009510,3146,18,2154,18,967,0,4,2509,15,1751,15,726,0,2,600.39,775.82,NA,80272,92856,NA,02490,1,2
51119009511,51,119,009511,2066,14,1599,14,448,4,1,1660,11,1292,11,341,4,1,273.33,515.31,NA,NA,92440,NA,02490,1,2
51119009512,51,119,009512,1897,12,1759,12,122,0,4,1571,9,1459,9,90,0,4,258.67,487.69,NA,NA,92440,NA,02490,1,2
51121000201,51,121,000201,7963,137,6835,137,480,9,496,8072,137,6815,137,479,9,495,1094.48,1241.62,NA,7784,92528,NA,02520,5,5
51121000202,51,121,000202,6584,72,5846,72,294,9,360,5749,65,5085,65,236,9,289,779.51,884.3,NA,51208,92528,NA,02520,5,5
51121000203,51,121,000203,5250,136,4341,136,148,6,614,4532,111,3657,111,116,5,532,614.49,697.11,NA,7784,92528,NA,02520,5,5
51121000204,51,121,000204,4618,98,3942,98,161,5,408,4236,91,3572,91,125,2,355,574.36,651.58,NA,7784,92528,NA,02520,5,5
51121000205,51,121,000205,4343,50,3989,50,68,3,227,3596,43,3248,43,56,3,203,487.58,553.13,NA,7784,92168,NA,02520,5,5
51121000206,51,121,000206,4467,58,3979,58,136,2,289,3833,54,3390,54,111,2,222,519.72,589.59,NA,7784,92168,NA,02520,5,5
51121000207,51,121,000207,5092,86,4424,86,276,6,297,4354,69,3753,69,206,6,251,590.36,669.73,NA,7784,92168,NA,02520,5,5
51121000208,51,121,000208,5673,30,5136,30,489,2,15,4229,20,3833,20,345,2,9,573.41,650.5,NA,16608,92936,NA,02520,5,5
51121000209,51,121,000209,4262,20,4114,20,119,0,8,3290,16,3160,16,93,0,5,446.09,506.06,NA,16608,92936,NA,02520,5,5
51121000210,51,121,000210,3758,15,3592,15,131,1,18,2984,11,2851,11,100,1,10,404.6,458.99,NA,16608,92656,NA,02520,5,5
51121000211,51,121,000211,3271,17,3144,17,96,1,11,2431,11,2337,11,64,1,7,329.62,373.93,NA,16608,92656,NA,02520,5,5
51121000212,51,121,000212,5268,29,5077,29,141,6,13,4007,21,3848,21,100,6,11,543.31,616.35,NA,16608,92528,NA,02520,5,5
51121000213,51,121,000213,2586,13,2543,13,18,3,9,1884,6,1849,6,13,3,7,255.45,289.79,NA,7784,92168,NA,02520,5,5
51121000214,51,121,000214,5146,25,4902,25,194,8,16,3857,19,3641,19,157,8,13,522.97,593.28,NA,25496,92936,NA,02520,5,5
51121021598,51,121,021598,5592,7,5527,7,49,2,7,4245,7,4191,7,38,0,2,575.58,652.96,NA,NA,92656,NA,02520,5,5
51121021697,51,121,021697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92656,NA,02520,5,5
51121021698,51,121,021698,40,0,40,0,0,0,0,33,0,33,0,0,0,0,4.47,5.08,NA,NA,92656,NA,02520,5,5
51125009501,51,125,009501,4847,19,3741,19,1069,3,9,3692,11,2859,11,802,3,6,859.05,699.25,NA,NA,91848,NA,02580,2,9
51125009502,51,125,009502,3790,11,3330,11,441,2,6,2885,10,2554,10,305,2,4,516,581,NA,NA,92736,NA,02580,2,9
51125009503,51,125,009503,4141,88,3148,88,885,9,9,3193,56,2419,56,652,4,6,742.95,604.75,NA,NA,92008,NA,02580,2,9
51127007001,51,127,007001,3583,22,3063,22,467,15,10,2660,15,2274,15,336,13,7,500.67,779.77,NA,NA,90232,NA,02610,1,7
51127007002,51,127,007002,2730,14,1867,14,776,53,6,2016,7,1376,7,584,37,5,379.46,590.98,NA,NA,92832,NA,02610,1,7
51127007003,51,127,007003,4132,42,3109,42,897,68,16,3187,30,2368,30,699,53,7,599.87,934.25,24375,NA,90888,NA,02610,1,7
51131000000,51,131,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,02710,1,2
51131009901,51,131,009901,3950,64,2351,64,1523,6,6,3000,37,1878,37,1037,6,5,711,807,NA,26416,91192,NA,02710,1,2
51131009902,51,131,009902,4336,82,1957,82,2287,8,2,3309,56,1563,56,1628,5,1,760.22,618.73,NA,54984,91024,NA,02710,1,2
51131009903,51,131,009903,4775,110,2439,110,2215,2,8,3590,61,1939,61,1522,2,5,824.78,671.27,NA,12808,90512,NA,02710,1,2
51133000000,51,133,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,02730,1,2
51133009901,51,133,009901,3400,18,2630,18,741,2,9,2723,10,2156,10,537,2,8,506.78,850.21,NA,NA,91832,NA,02730,1,2
51133009902,51,133,009902,2307,12,1240,12,1051,2,2,1782,9,1028,9,732,2,2,331.65,556.4,NA,NA,91384,NA,02730,1,2
51133009903,51,133,009903,4817,21,3491,21,1290,5,8,3947,15,2957,15,950,4,6,734.58,1232.39,NA,42424,91080,NA,02730,1,2
51135009901,51,135,009901,6054,31,3407,31,2586,2,28,4613,18,2676,18,1882,2,17,903.44,1100.53,NA,7832,90160,NA,02790,10,8
51135009902,51,135,009902,2294,9,1424,9,858,3,0,1744,6,1098,6,632,2,0,341.56,416.07,NA,20160,90296,NA,02790,10,8
51135009903,51,135,009903,6645,43,3878,43,2680,27,17,5346,39,3090,39,2140,25,13,1047,1275.4,NA,20160,91376,NA,02790,10,8
51137009901,51,137,009901,11036,71,9521,71,1392,21,26,8384,47,7254,47,999,18,19,1246.31,1788.67,NA,NA,91272,NA,02820,8,3
51137009902,51,137,009902,4334,36,3875,36,410,6,6,3399,19,3067,19,285,5,4,505.27,725.15,NA,59496,93080,NA,02820,8,3
51137009903,51,137,009903,6051,35,4742,35,1257,3,11,4510,17,3592,17,872,3,9,670.42,962.18,NA,31936,91904,NA,02820,8,3
51139000301,51,139,000301,2407,9,2375,9,4,1,18,1820,6,1795,6,4,1,8,255.66,412.14,NA,47528,93096,NA,02850,8,1
51139000302,51,139,000302,3543,21,3188,21,313,4,15,2846,10,2569,10,242,4,11,399.78,644.47,NA,47528,91856,NA,02850,8,1
51139000303,51,139,000303,4398,22,4280,22,69,9,18,3366,20,3254,20,53,6,13,472.83,762.22,NA,47528,91856,NA,02850,8,1
51139000304,51,139,000304,5387,13,5363,13,3,4,4,4070,9,4045,9,1,4,2,571.72,921.64,NA,75024,91952,NA,02850,8,1
51139000305,51,139,000305,5955,41,5849,41,50,3,12,4542,25,4447,25,35,2,8,638.02,1028.53,NA,71776,92952,NA,02850,8,1
51139030698,51,139,030698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93096,NA,02850,8,1
51139030798,51,139,030798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93096,NA,02850,8,1
51139030898,51,139,030898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,92952,NA,02850,8,1
51141000301,51,141,000301,4992,44,4693,44,251,3,1,3945,24,3702,24,191,3,1,672.5,920.33,NA,76256,92992,NA,02880,2,9
51141000302,51,141,000302,5922,33,5576,33,296,8,8,4613,23,4345,23,210,7,5,786.38,1076.16,NA,NA,90920,NA,02880,2,9
51141000303,51,141,000303,6559,46,5800,46,701,2,10,5116,28,4573,28,477,2,8,872.12,1193.51,NA,76256,92024,NA,02880,2,9
51143000101,51,143,000101,4013,7,2839,7,1164,3,0,3073,5,2276,5,785,2,0,575.54,733.29,NA,NA,93120,NA,02940,2,9
51143000102,51,143,000102,4832,5,3866,5,952,2,7,3642,1,3028,1,606,2,4,682.1,869.07,NA,39224,93120,NA,02940,2,9
51143000103,51,143,000103,3679,41,2712,41,924,1,0,2782,32,2067,32,650,1,0,521.03,663.85,NA,33232,90504,NA,02940,2,9
51143000104,51,143,000104,3608,9,2327,9,1267,1,4,2785,7,1804,7,962,1,4,521.6,664.57,NA,NA,93320,NA,02940,2,9
51143000105,51,143,000105,4909,26,2991,26,1890,2,0,3861,18,2432,18,1392,1,0,327.98,800.76,NA,15000,90280,NA,02940,2,9
51143000106,51,143,000106,3066,17,2136,17,911,2,0,2481,14,1810,14,641,2,0,464.66,592.02,NA,33232,90504,NA,02940,2,9
51143000107,51,143,000107,1949,13,789,13,1142,0,5,1479,11,618,11,836,0,3,277,352.92,NA,NA,90124,NA,02940,2,9
51143000109,51,143,000109,2425,9,2058,9,353,4,1,1842,8,1560,8,263,2,1,156.47,382.02,NA,NA,90280,NA,02940,2,9
51143000110,51,143,000110,6356,12,5025,12,1307,3,9,4756,9,3742,9,989,3,4,890.74,1134.89,NA,NA,93320,NA,02940,2,9
51143000111,51,143,000111,2617,11,1639,11,964,2,1,1988,8,1281,8,688,2,1,372.33,474.38,NA,NA,93320,NA,02940,2,9
51143000114,51,143,000114,3680,23,2438,23,1206,2,11,2800,18,1848,18,905,2,9,237.85,580.71,NA,NA,90928,NA,02940,2,9
51143010898,51,143,010898,7280,39,5194,39,2023,10,14,5361,21,3898,21,1405,6,10,455.4,1111.85,NA,NA,90928,NA,02940,2,9
51143011298,51,143,011298,2556,6,2248,6,299,3,0,1991,6,1767,6,210,2,0,169.13,412.93,NA,NA,93496,NA,02940,2,9
51143011398,51,143,011398,4646,21,4142,21,465,8,10,3421,16,3074,16,306,2,7,290.61,709.5,NA,NA,93496,NA,02940,2,9
51143011597,51,143,011597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93496,NA,02940,2,9
51143011598,51,143,011598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93496,NA,02940,2,9
51143011696,51,143,011696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90928,NA,02940,2,9
51143011697,51,143,011697,39,0,39,0,0,0,0,28,0,28,0,0,0,0,2.38,5.81,NA,NA,90928,NA,02940,2,9
51143011698,51,143,011698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90928,NA,02940,2,9
51145005001,51,145,005001,6197,9,5678,9,484,16,10,4697,8,4260,8,400,15,6,569,1761,NA,NA,91432,NA,03030,10,8
51145005002,51,145,005002,4415,18,3738,18,643,9,7,3270,14,2723,14,507,7,5,314.89,631.04,NA,NA,93072,NA,03030,10,8
51145005003,51,145,005003,2100,18,780,18,1298,2,1,1943,13,704,13,1211,1,1,187.11,374.96,NA,NA,93072,NA,03030,10,8
51145005004,51,145,005004,2616,14,1742,14,848,2,8,1937,7,1268,7,647,2,6,469,545,NA,NA,91864,NA,03030,10,8
51147009901,51,147,009901,4814,33,2627,33,2123,7,22,3541,24,2063,24,1408,7,15,681.87,728.83,NA,27440,91792,NA,03060,2,9
51147009902,51,147,009902,7562,62,5326,62,2126,7,39,6365,41,4680,41,1565,6,32,1225.67,1310.09,NA,27440,92536,NA,03060,2,9
51147009903,51,147,009903,4944,19,2903,19,1986,15,16,3892,15,2447,15,1389,10,16,749.46,801.08,NA,34304,91328,NA,03060,2,9
51149008501,51,149,008501,1848,159,1023,159,637,6,22,1824,154,879,154,611,6,20,215.31,357.3,NA,NA,92680,NA,03090,10,8
51149008502,51,149,008502,6969,581,3154,581,2977,35,206,5093,376,2174,376,2008,27,132,601.19,997.66,NA,29152,92680,NA,03090,10,8
51149008503,51,149,008503,6562,192,5024,192,1136,29,180,4842,123,3735,123,717,20,124,571.56,948.5,NA,NA,90288,NA,03090,10,8
51149008504,51,149,008504,4345,37,3285,37,964,10,49,3279,23,2476,23,716,9,32,387.06,642.32,NA,NA,90264,NA,03090,10,8
51149008505,51,149,008505,7667,91,5319,91,2118,14,112,5785,61,3988,61,1581,11,83,682.88,1133.22,NA,NA,93272,NA,03090,10,8
51149850698,51,149,850698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90288,NA,03090,10,8
51149850798,51,149,850798,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0.48,0.75,NA,NA,90288,NA,03090,10,8
51153009001,51,153,009001,1087,30,978,30,50,5,23,836,23,740,23,29,4,17,100.52,121.22,NA,87312,93624,NA,03130,9,11
51153009002,51,153,009002,6678,726,4702,726,951,18,272,5187,481,3430,481,589,17,189,591.33,772.41,NA,87312,92304,NA,03130,9,11
51153009003,51,153,009003,3890,148,3148,148,422,21,150,3125,96,2520,96,309,10,94,356.26,465.35,NA,58696,92304,NA,03130,9,11
51153009005,51,153,009005,5157,243,4044,243,631,7,228,3930,167,3028,167,405,7,156,472.55,569.83,NA,87312,93624,NA,03130,9,11
51153009006,51,153,009006,6445,676,4472,676,1019,21,244,5013,447,3262,447,672,19,166,602.77,726.86,NA,87312,93624,NA,03130,9,11
51153009007,51,153,009007,7034,472,5414,472,790,29,324,5408,310,4016,310,533,19,220,650.26,784.13,NA,87312,93624,NA,03130,9,11
51153009008,51,153,009008,3630,181,2485,181,826,13,120,2386,109,1597,109,483,8,80,286.9,345.96,NA,NA,93624,NA,03130,9,11
51153009011,51,153,009011,8382,606,5930,606,1632,44,139,6321,397,4252,397,1154,32,89,482.92,644.43,NA,65136,91000,NA,00023,9,11
51153009019,51,153,009019,3819,198,3297,198,245,12,65,2912,138,2411,138,167,12,46,242.99,414.39,NA,88176,90408,NA,03130,8,1
51153900403,51,153,900403,2506,111,1949,111,310,5,129,1790,61,1388,61,192,2,86,204.06,266.55,NA,21088,92200,NA,03130,9,11
51153900405,51,153,900405,7534,405,5311,405,1606,37,169,5369,250,3694,250,1024,29,122,745.66,798.41,NA,21088,92200,NA,03130,9,11
51153900496,51,153,900496,275,15,230,15,23,3,4,212,9,181,9,10,1,2,16.2,21.61,NA,NA,91000,NA,03130,9,11
51153900497,51,153,900497,5655,311,4143,311,1045,23,130,3977,191,2866,191,623,13,93,552.33,591.41,NA,21088,92200,NA,03130,9,11
51153900498,51,153,900498,5146,323,3714,323,920,13,163,3660,194,2570,194,576,11,115,508.31,544.27,NA,21088,92200,NA,03130,9,11
51153900901,51,153,900901,4829,231,3315,231,1152,21,100,3511,152,2420,152,708,14,65,268.24,357.95,NA,79360,91000,NA,03130,9,11
51153900902,51,153,900902,2058,58,1692,58,255,1,52,1620,48,1309,48,179,1,35,123.77,165.16,NA,79360,91000,NA,03130,9,11
51153900903,51,153,900903,657,48,406,48,161,6,35,530,36,322,36,111,4,21,40.49,54.03,NA,65120,91000,NA,00023,9,11
51153901001,51,153,901001,3295,103,2384,103,709,21,78,2458,71,1728,71,511,20,57,187.79,250.59,NA,23760,91000,NA,03130,9,11
51153901004,51,153,901004,7660,190,6932,190,343,13,179,5086,119,4497,119,225,8,118,388.57,518.52,NA,52658,91000,NA,03130,9,1
51153901098,51,153,901098,5486,234,4582,234,471,7,178,3901,135,3191,135,323,7,110,298.03,397.71,NA,52658,91000,NA,03130,9,1
51153901203,51,153,901203,3973,192,3066,192,537,19,154,2770,110,2088,110,343,13,106,384.7,411.92,NA,21088,92200,NA,03130,9,11
51153901207,51,153,901207,9611,361,8237,361,724,7,276,6689,233,5584,233,458,6,175,762.56,996.07,NA,43432,92304,NA,03130,9,11
51153901208,51,153,901208,2529,93,2151,93,207,4,74,1764,65,1455,65,126,3,50,201.1,262.68,NA,43432,92304,NA,03130,9,11
51153901209,51,153,901209,5294,217,4264,217,508,11,288,3739,138,2932,138,325,9,197,426.25,556.78,NA,43432,92304,NA,03130,9,11
51153901210,51,153,901210,6633,275,5647,275,379,33,289,4460,159,3702,159,224,25,191,508.45,664.15,NA,43432,92304,NA,03130,9,11
51153901211,51,153,901211,4495,247,3340,247,738,13,152,3126,164,2194,164,490,10,104,359.78,484.4,NA,21088,90800,NA,03130,9,11
51153901212,51,153,901212,3866,176,2619,176,846,15,205,2694,114,1763,114,547,9,147,310.06,417.45,NA,21088,90800,NA,03130,9,11
51153901213,51,153,901213,6617,363,4719,363,1197,21,309,4384,201,2982,201,778,13,209,504.56,679.33,NA,21088,90800,NA,03130,9,11
