GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
53033000254,53,033,000254,5437,4597,282,170,68,307,13,4288,3758,169,97,41,217,6,902.61,619.7,NA,57745,90928,NA,07230,7,8
53033000255,53,033,000255,3709,3201,188,118,60,137,5,2919,2554,138,85,39,102,1,614.44,421.85,NA,57745,90928,NA,07230,7,8
53033000256,53,033,000256,6172,5528,189,114,68,271,2,4631,4192,122,81,54,180,2,974.81,669.27,NA,57745,90928,NA,07230,7,8
53033000257,53,033,000257,8176,6411,535,258,68,896,8,6066,4933,334,162,45,587,5,1276.87,876.66,NA,57745,90928,NA,07230,7,8
53033000259,53,033,000259,218,167,10,23,16,2,0,168,131,7,20,8,2,0,35.36,24.28,NA,57745,92928,NA,07230,7,9
53033000261,53,033,000261,5396,3184,1295,161,62,678,16,4089,2605,838,110,45,489,2,860.72,590.94,NA,8552,92928,NA,07230,7,7
53033000262,53,033,000262,4130,3298,312,149,42,325,4,3521,2833,261,117,34,275,1,741.16,508.85,NA,72625,92928,NA,08130,7,9
53033000263,53,033,000263,1172,948,92,33,32,66,1,961,804,52,24,27,53,1,202.29,138.88,NA,72625,92928,NA,07710,7,9
53033000264,53,033,000264,5143,4013,362,255,86,418,9,4174,3393,248,177,58,294,4,878.61,603.22,NA,58878,92928,NA,03540,7,7
53033000265,53,033,000265,2464,1110,205,110,63,974,2,1428,739,92,54,35,506,2,300.59,206.37,NA,78242,92928,NA,03540,7,9
53033000266,53,033,000266,2043,1494,56,109,65,315,4,1496,1158,32,63,44,199,0,314.9,216.2,NA,78242,92928,NA,03540,7,9
53033000267,53,033,000267,5163,4362,126,195,117,363,0,3933,3427,72,126,66,242,0,827.88,568.4,NA,78242,92928,NA,03540,7,9
53033000268,53,033,000268,8221,6118,298,506,202,1090,7,6179,4860,186,318,140,672,3,1300.65,892.99,NA,78242,92928,NA,03540,7,9
53033000269,53,033,000269,1421,1165,55,70,28,102,1,1016,859,36,38,18,65,0,213.86,146.83,NA,78242,92928,NA,03540,7,7
53033000270,53,033,000270,3010,2548,79,112,59,209,3,2193,1900,43,71,47,132,0,461.62,316.93,NA,58878,92928,NA,03540,7,7
53033000271,53,033,000271,2609,2257,69,84,44,149,6,2008,1777,55,57,29,89,1,422.68,290.2,NA,58878,92928,NA,03540,7,7
53033000272,53,033,000272,2086,1724,59,95,51,155,2,1536,1333,38,56,29,80,0,323.32,221.98,NA,72625,92928,NA,08130,7,9
53033000273,53,033,000273,4764,3884,176,252,128,319,5,3528,2931,121,167,88,217,4,742.63,509.86,NA,62288,92928,NA,03540,7,7
53033000274,53,033,000274,4391,3824,50,202,84,225,6,3301,2935,37,126,55,146,2,694.85,477.06,NA,58878,92928,NA,03540,7,7
53033000275,53,033,000275,4490,3943,37,164,72,274,0,3466,3100,24,111,56,175,0,729.58,500.9,NA,8850,92928,NA,03540,7,9
53033000276,53,033,000276,3654,3196,127,133,63,135,0,2903,2624,70,78,38,93,0,611.07,419.54,NA,8850,92928,NA,03540,8,9
53033000278,53,033,000278,3455,3357,6,35,8,49,0,2764,2687,4,30,5,38,0,581.81,399.45,NA,8850,92928,NA,03540,8,9
53033000279,53,033,000279,6141,5481,102,293,52,212,1,4955,4483,68,197,39,167,1,1043.01,716.09,NA,8850,92928,NA,03540,8,9
53033000280,53,033,000280,3801,3176,158,190,76,197,4,3097,2667,112,120,53,142,3,651.91,447.58,NA,8850,92928,NA,03540,7,9
53033000281,53,033,000281,1865,1513,97,101,43,107,4,1491,1232,74,74,30,79,2,313.85,215.48,NA,62288,92928,NA,03540,7,9
53033000282,53,033,000282,3637,2926,264,132,48,258,9,2944,2423,184,99,40,192,6,619.7,425.47,NA,72625,92928,NA,08130,7,9
53033000283,53,033,000283,2839,2561,30,87,26,134,1,2247,2044,15,66,20,101,1,472.98,324.74,NA,62288,92928,NA,03540,7,9
53033000285,53,033,000285,3643,3267,55,110,34,176,1,2865,2591,40,84,22,128,0,603.07,414.05,NA,8850,92928,NA,03540,8,9
53033000286,53,033,000286,6131,5707,58,91,46,226,3,4696,4426,37,57,30,146,0,988.49,678.66,NA,49415,92928,NA,03540,8,9
53033000287,53,033,000287,4960,4573,70,116,37,162,2,3748,3496,41,74,29,106,2,788.94,541.66,NA,49852,92928,NA,03540,8,9
53033000289,53,033,000289,9007,7803,363,304,85,446,6,7251,6405,249,203,54,338,2,1526.3,1047.91,NA,17635,92928,NA,03540,8,9
53033000291,53,033,000291,5036,4352,193,164,46,278,3,3821,3372,110,116,38,184,1,804.3,552.21,NA,35415,92928,NA,02820,7,9
53033000296,53,033,000296,6332,5236,251,227,72,538,8,4037,3528,110,102,40,256,1,849.77,583.43,NA,19515,92928,NA,03960,8,8
53033000297,53,033,000297,5647,5198,92,188,68,96,5,4375,4072,55,129,47,70,2,920.92,632.27,NA,35415,92928,NA,03960,7,8
53033000299,53,033,000299,7547,6588,144,216,80,512,7,5029,4450,85,128,58,306,2,1058.58,726.79,NA,37420,90112,NA,02820,8,9
53033000301,53,033,000301,7062,6343,137,149,23,406,4,5367,4879,80,91,21,294,2,1129.73,775.64,NA,23515,90112,NA,02820,8,9
53033000306,53,033,000306,4877,4544,40,125,87,81,0,3677,3454,24,75,55,69,0,773.99,531.4,47700,3180,90112,NA,00300,8,8
53033000307,53,033,000307,3545,3145,36,124,57,182,1,2581,2355,26,71,34,94,1,543.29,373,NA,3180,90112,NA,00300,8,9
53033000308,53,033,000308,8448,7594,136,322,172,218,6,6034,5546,69,183,108,125,3,1270.13,872.03,NA,3180,90112,NA,00300,8,9
53033000309,53,033,000309,5595,4997,34,212,96,249,7,3857,3466,19,124,69,178,1,811.88,557.41,NA,52495,90112,NA,00300,8,9
53033000310,53,033,000310,1085,1004,4,24,4,49,0,728,680,2,11,3,32,0,153.24,105.21,47700,3180,90112,NA,00300,8,8
53033000311,53,033,000311,5413,4914,62,118,228,91,0,3983,3692,38,70,120,63,0,838.4,575.62,47700,3180,90112,NA,00300,8,8
53033000313,53,033,000313,4647,4456,8,95,45,43,0,3391,3274,6,59,27,25,0,713.79,490.07,47700,22045,91056,NA,02590,8,8
53033000314,53,033,000314,5002,4820,7,86,47,38,4,3616,3500,5,55,30,24,2,761.15,522.58,NA,22045,91056,NA,02590,8,8
53033000315,53,033,000315,5863,5620,28,95,70,49,1,4118,3962,17,60,45,33,1,866.82,595.13,NA,22045,91056,NA,02590,8,8
53033000316,53,033,000316,9083,8636,68,169,93,113,4,6354,6074,42,104,61,70,3,1337.49,918.28,NA,15303,91056,NA,03960,8,8
53033000318,53,033,000318,3515,3330,11,66,15,92,1,2531,2406,7,45,14,58,1,532.76,365.78,NA,19515,93392,NA,03960,8,8
53033000324,53,033,000324,6958,6701,16,145,47,47,2,4680,4524,11,81,31,31,2,985.12,676.35,NA,19035,91728,NA,04560,1,8
53033000325,53,033,000325,3716,3483,8,79,30,116,0,2480,2357,5,41,20,57,0,522.03,358.41,NA,10215,91728,NA,04560,8,8
53033000326,53,033,000326,3888,3692,33,58,65,36,4,2650,2560,7,25,29,28,1,557.81,382.98,NA,23200,93568,NA,08040,8,8
53033000328,53,033,000328,1821,1771,4,19,23,4,0,1294,1264,2,8,17,3,0,272.38,187.01,NA,65205,93568,NA,08040,8,8
53033000329,53,033,000329,598,574,3,11,5,5,0,451,431,2,8,5,5,0,94.93,65.18,NA,64855,93072,NA,07980,2,8
53033000330,53,033,000330,263,252,0,8,2,1,0,202,195,0,4,2,1,0,42.52,29.19,NA,NA,93072,NA,08040,8,8
53033000331,53,033,000331,85,83,0,0,2,0,0,57,55,0,0,2,0,0,12,8.24,NA,NA,93072,NA,02590,8,8
53033002398,53,033,002398,179,121,35,14,3,6,0,176,118,35,14,3,6,0,37.05,25.44,NA,63000,92928,NA,07710,1,7
53033003299,53,033,003299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,63000,92928,NA,07710,1,7
53033004098,53,033,004098,2032,1840,31,32,2,127,0,1759,1604,25,28,1,101,0,370.26,254.21,NA,63000,92928,NA,07710,1,7
53033004799,53,033,004799,36,22,2,8,4,0,0,36,22,2,8,4,0,0,7.58,5.2,NA,63000,92928,NA,07710,7,7
53033005301,53,033,005301,5507,4211,113,167,48,959,9,5440,4179,106,166,47,934,8,1145.1,786.19,NA,63000,92928,NA,07710,7,7
53033005302,53,033,005302,4668,2994,207,211,54,1187,15,4573,2964,203,204,51,1137,14,962.6,660.89,NA,63000,92928,NA,07710,7,7
53033005499,53,033,005499,93,73,4,15,0,0,1,93,73,4,15,0,0,1,19.58,13.44,NA,63000,92928,NA,07710,7,7
53033005799,53,033,005799,5,5,0,0,0,0,0,5,5,0,0,0,0,0,1.05,0.72,NA,63000,92928,NA,07710,1,7
53033005801,53,033,005801,4142,3609,97,159,34,242,1,3710,3281,82,130,29,187,1,780.94,536.17,NA,63000,92928,NA,07710,1,7
53033005802,53,033,005802,4010,3461,125,146,43,231,4,3587,3161,92,113,36,183,2,755.05,518.39,NA,63000,92928,NA,07710,1,7
53033005899,53,033,005899,342,240,48,30,8,16,0,342,240,48,30,8,16,0,71.99,49.43,NA,63000,92928,NA,07710,1,7
53033005999,53,033,005999,27,24,0,3,0,0,0,25,22,0,3,0,0,0,5.26,3.61,NA,63000,92928,NA,07710,7,7
53033006699,53,033,006699,85,76,2,3,0,4,0,85,76,2,3,0,4,0,17.89,12.28,NA,63000,92928,NA,07710,7,7
53033006798,53,033,006798,4365,3958,110,118,26,149,4,4016,3658,97,101,24,133,3,845.35,580.39,NA,63000,92928,NA,07710,7,7
53033006898,53,033,006898,2539,2361,29,49,14,84,2,2161,2019,24,34,14,68,2,454.88,312.31,NA,63000,92928,NA,07710,7,7
53033008099,53,033,008099,10,10,0,0,0,0,0,10,10,0,0,0,0,0,2.1,1.45,NA,63000,92928,NA,07710,7,7
53033009399,53,033,009399,282,251,11,9,4,6,1,281,250,11,9,4,6,1,59.15,40.61,NA,63000,92928,NA,07710,7,7
53033009999,53,033,009999,66,57,3,3,1,2,0,66,57,3,3,1,2,0,13.89,9.54,NA,63000,92928,NA,07710,7,7
53033010999,53,033,010999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,63000,92928,NA,07710,7,7
53033021801,53,033,021801,7675,7192,67,130,54,224,8,5681,5376,37,77,39,152,0,1195.83,821.02,NA,7380,90928,NA,05910,1,1
53033021802,53,033,021802,2877,2718,17,70,15,56,1,2194,2093,10,36,14,40,1,461.83,317.08,NA,7380,90928,NA,05910,1,1
53033021901,53,033,021901,6367,5642,114,156,37,404,14,4580,4132,74,89,26,255,4,964.07,661.9,NA,35835,90928,NA,05910,1,1
53033021903,53,033,021903,5930,5294,107,180,47,293,9,4449,4016,65,131,35,196,6,936.5,642.97,NA,35835,90928,NA,04230,1,1
53033021904,53,033,021904,4573,3812,81,155,29,495,1,3024,2574,58,82,23,287,0,636.54,437.03,NA,35835,90928,NA,04230,1,1
53033022001,53,033,022001,2968,2765,31,45,21,103,3,2165,2031,26,34,13,60,1,455.72,312.88,NA,33380,90928,NA,05910,1,1
53033022003,53,033,022003,5363,4831,94,168,34,227,9,3751,3399,64,105,24,159,0,789.57,542.09,NA,33380,90928,NA,04230,1,1
53033022004,53,033,022004,7602,6770,147,155,35,491,4,5972,5403,101,99,24,345,0,1257.08,863.07,NA,35940,90928,NA,04230,1,1
53033022201,53,033,022201,4662,4253,35,114,35,217,8,3227,2973,18,79,23,131,3,679.27,466.36,NA,33380,90928,NA,04230,1,1
53033022202,53,033,022202,6909,6234,132,160,56,318,9,4937,4505,85,96,37,211,3,1039.22,713.49,NA,33380,90928,NA,04230,1,1
53033022298,53,033,022298,3790,3474,40,75,20,179,2,2772,2543,29,55,15,128,2,583.49,400.61,NA,33380,90928,NA,04230,1,1
53033022398,53,033,022398,2639,2538,19,29,12,40,1,1985,1917,14,17,10,26,1,417.83,286.87,NA,33380,90928,NA,04230,1,1
53033022601,53,033,022601,7259,6573,98,210,29,341,8,5358,4902,64,127,26,237,2,1127.84,774.34,NA,35940,90928,NA,04230,1,1
53033022602,53,033,022602,9458,8506,144,275,34,495,4,7341,6690,97,178,29,346,1,1545.25,1060.92,NA,57535,90928,NA,04230,8,1
53033022801,53,033,022801,6947,5920,229,162,36,592,8,5773,4994,154,132,31,460,2,1215.19,834.31,NA,5210,90928,NA,00390,8,1
53033022802,53,033,022802,4332,3827,54,84,15,347,5,3330,2992,40,60,10,225,3,700.95,481.25,NA,57535,90928,NA,04230,8,1
53033022803,53,033,022803,2873,2487,45,57,14,270,0,2191,1913,31,38,10,199,0,461.2,316.64,NA,57535,90928,NA,00390,8,1
53033023401,53,033,023401,3101,2564,69,117,21,326,4,2378,2033,49,79,14,203,0,500.56,343.67,NA,5210,90928,NA,00390,8,8
53033023402,53,033,023402,7494,6777,97,143,28,443,6,5510,5014,67,102,19,304,4,1159.83,796.3,NA,77535,90928,NA,03750,8,8
53033023601,53,033,023601,3203,2751,45,105,17,283,2,2645,2321,38,73,13,199,1,556.76,382.25,NA,5210,90928,NA,00390,8,8
53033023602,53,033,023602,9713,7762,351,384,52,1156,8,7870,6495,240,270,36,825,4,1656.6,1137.37,NA,5210,90928,NA,00390,8,8
53033023801,53,033,023801,2090,1883,28,34,10,134,1,1799,1633,24,31,6,104,1,378.68,259.99,NA,5210,90928,NA,00390,8,8
53033023802,53,033,023802,1182,1092,20,22,2,46,0,1115,1043,12,20,2,38,0,234.7,161.14,NA,5210,90928,NA,00390,8,8
53033024701,53,033,024701,3210,2901,40,72,7,185,5,2536,2318,31,47,4,136,0,533.82,366.5,NA,48855,90928,NA,00390,8,8
53033024798,53,033,024798,5092,4460,107,84,18,423,0,3904,3445,78,57,17,307,0,821.78,564.2,NA,48855,90928,NA,07230,8,8
53033024901,53,033,024901,5208,4271,73,109,13,738,4,3922,3281,55,77,12,495,2,825.56,566.81,NA,5210,90928,NA,00390,8,8
53033024902,53,033,024902,3618,3163,53,55,3,343,1,2626,2319,33,36,3,235,0,552.76,379.51,NA,5210,90928,NA,00390,8,8
53033024903,53,033,024903,5294,4311,87,72,16,805,3,3630,3002,57,46,11,513,1,764.1,524.61,NA,5210,90928,NA,00390,8,8
53033025002,53,033,025002,3766,3374,31,67,6,286,2,2762,2485,23,47,6,200,1,581.39,399.16,NA,5210,90928,NA,03750,8,8
53033025098,53,033,025098,4086,3525,89,84,12,375,1,3152,2770,59,54,8,260,1,663.48,455.53,NA,48855,90928,NA,00390,8,8
53033025801,53,033,025801,6593,5288,322,185,59,730,9,5065,4159,220,127,40,515,4,1066.16,731.99,NA,57745,90928,NA,07230,7,9
53033025802,53,033,025802,8462,7345,344,266,64,436,7,6102,5382,208,160,52,297,3,1284.44,881.86,NA,10372,90928,NA,07230,8,8
53033026001,53,033,026001,4937,3340,736,142,35,671,13,3873,2764,501,83,30,488,7,815.25,559.72,NA,8552,92928,NA,07230,7,7
53033026002,53,033,026002,5077,3379,956,171,29,531,11,3972,2812,623,110,21,406,0,836.09,574.03,NA,8552,90928,NA,07230,7,9
53033027701,53,033,027701,5068,4814,19,95,46,92,2,3774,3619,7,58,38,52,0,85.09,60.38,NA,NA,93616,NA,09300,8,7
53033027702,53,033,027702,4241,4082,23,61,38,35,2,3101,3005,16,28,27,23,2,69.91,49.62,NA,NA,93616,NA,09300,8,7
53033028401,53,033,028401,474,377,41,8,15,32,1,378,301,35,7,8,26,1,79.57,54.63,NA,62288,92928,NA,03540,7,9
53033028402,53,033,028402,3205,2741,128,101,42,189,4,2492,2153,93,76,28,140,2,524.56,360.14,NA,62288,92928,NA,03540,7,9
53033028403,53,033,028403,4390,3694,229,146,62,259,0,3641,3110,165,116,42,208,0,766.41,526.2,NA,62288,92928,NA,03540,7,9
53033028801,53,033,028801,3169,2873,57,112,31,91,5,2470,2268,42,72,19,65,4,519.92,356.96,NA,62288,92928,NA,03540,8,9
53033028802,53,033,028802,5475,4479,378,206,116,289,7,4277,3594,246,148,85,202,2,900.29,618.11,NA,62288,92928,NA,03540,8,9
53033029001,53,033,029001,4288,3895,86,109,32,164,2,3509,3258,57,62,23,109,0,738.63,507.12,NA,17635,92928,NA,03540,8,9
53033029002,53,033,029002,7663,6356,440,300,133,421,13,5623,4779,263,185,83,303,10,1183.62,812.63,NA,17635,92928,NA,03540,8,9
53033029201,53,033,029201,4462,3835,231,187,61,148,0,3611,3195,148,120,44,104,0,760.1,521.86,NA,35415,92928,NA,03960,7,9
53033029202,53,033,029202,5774,5139,165,193,46,231,0,4461,4013,111,133,28,176,0,939.02,644.7,NA,35415,92928,NA,03960,7,8
53033029301,53,033,029301,6730,5780,252,139,61,493,5,4896,4263,165,93,37,333,5,1030.59,707.57,NA,10372,92928,NA,07230,8,8
53033029302,53,033,029302,8615,7432,286,226,57,610,4,5933,5207,153,126,40,406,1,1248.87,857.43,NA,19515,92928,NA,03960,7,8
53033029402,53,033,029402,7384,6413,148,224,35,545,19,4812,4242,97,113,27,326,7,1012.91,695.43,NA,19515,92928,NA,03960,8,8
53033029403,53,033,029403,3368,2932,84,81,23,245,3,2447,2161,54,52,17,161,2,515.08,353.64,NA,19515,92928,NA,03960,8,8
53033029404,53,033,029404,7399,6265,255,263,90,513,13,5114,4429,144,146,60,331,4,1076.47,739.07,NA,19515,92928,NA,03960,8,8
53033029501,53,033,029501,9284,8036,418,409,132,278,11,6862,6072,254,248,94,191,3,1444.42,991.69,NA,35415,92928,NA,03960,8,8
53033029502,53,033,029502,4011,3579,51,111,22,241,7,2626,2367,32,63,15,148,1,552.76,379.51,NA,19515,92928,NA,03960,8,8
53033029801,53,033,029801,6158,5359,168,207,45,379,0,4535,4014,103,122,33,263,0,954.6,655.4,NA,35415,92928,NA,02820,7,9
53033029802,53,033,029802,6179,5632,107,132,33,268,7,4366,4027,64,76,23,175,1,919.02,630.97,NA,37420,92928,NA,02820,8,9
53033030001,53,033,030001,10962,9211,557,392,128,654,20,8463,7225,375,275,94,490,4,1781.42,1223.07,NA,79800,90112,NA,02820,8,9
53033030002,53,033,030002,6821,5768,290,276,79,395,13,5048,4345,171,182,50,292,8,1062.58,729.53,NA,23515,90112,NA,02820,8,9
53033030201,53,033,030201,4652,4084,141,146,35,237,9,3366,2989,84,86,26,174,7,708.53,486.45,NA,23515,90112,NA,02820,8,9
53033030202,53,033,030202,5941,4994,209,195,44,498,1,4379,3734,133,129,33,349,1,921.76,632.85,NA,23515,90112,NA,02820,8,9
53033030302,53,033,030302,9855,7977,369,365,67,1063,14,7075,5831,248,226,47,719,4,1489.26,1022.48,NA,23515,90112,NA,02820,8,9
53033030303,53,033,030303,5825,4850,310,192,73,391,9,4710,4036,209,131,49,280,5,991.43,680.69,NA,23515,90112,NA,02820,8,9
53033030304,53,033,030304,1887,1724,40,54,13,55,1,1344,1244,23,32,6,38,1,282.91,194.23,56720,23515,90112,NA,02820,8,9
53033030305,53,033,030305,4635,4112,103,132,27,259,2,3379,3023,68,85,20,181,2,711.26,488.33,NA,23515,90112,NA,02820,8,9
53033030306,53,033,030306,5563,4780,186,132,35,422,8,3768,3267,117,81,22,279,2,793.15,544.55,NA,23515,90112,NA,02820,8,9
53033030307,53,033,030307,9163,7779,412,324,90,555,3,6187,5351,249,182,56,347,2,1302.34,894.14,NA,23515,90112,NA,02820,8,9
53033030401,53,033,030401,5142,4736,79,109,49,166,3,3728,3467,53,63,32,113,0,784.73,538.77,NA,37430,90112,NA,02820,8,9
53033030402,53,033,030402,5420,5085,54,100,45,136,0,3945,3722,40,58,32,93,0,830.41,570.13,56720,37430,90112,NA,02820,8,9
53033030501,53,033,030501,1524,1361,6,69,47,40,1,1188,1075,5,46,32,30,0,250.07,171.69,NA,3180,90112,NA,00300,8,9
53033030502,53,033,030502,8109,7403,128,217,89,263,9,6275,5835,75,127,57,176,5,1320.86,906.86,NA,3180,90112,NA,00300,8,8
53033031202,53,033,031202,5457,4538,17,132,708,61,1,3675,3196,14,66,353,45,1,773.57,531.11,47700,3180,91056,NA,00300,8,8
53033031203,53,033,031203,5354,4961,58,127,78,127,3,3529,3297,31,74,48,77,2,742.84,510.01,NA,38815,91056,NA,00300,8,8
53033031204,53,033,031204,5808,5518,35,111,70,69,5,3968,3789,25,56,49,46,3,835.25,573.45,NA,NA,91056,NA,00300,8,8
53033031701,53,033,031701,8179,7560,112,160,77,269,1,5866,5468,76,95,53,174,0,1234.77,847.75,NA,19515,93392,NA,03960,8,8
53033031702,53,033,031702,5041,4744,51,95,53,93,5,3396,3215,26,51,35,65,4,714.84,490.79,NA,15303,93392,NA,03960,8,8
53033031903,53,033,031903,5926,5599,64,87,44,130,2,4388,4168,43,52,34,89,2,923.66,634.15,NA,19857,90928,NA,03750,8,8
53033031904,53,033,031904,3467,3207,78,57,50,74,1,2503,2309,68,41,39,45,1,526.87,361.73,NA,19857,90928,NA,03750,8,8
53033031905,53,033,031905,11574,9625,408,298,46,1186,11,8119,6881,262,177,33,762,4,1709.01,1173.35,NA,10372,90928,NA,03960,8,8
53033031906,53,033,031906,1941,1870,3,26,15,26,1,1474,1420,2,17,12,22,1,310.27,213.02,NA,NA,90928,NA,08760,8,8
53033032002,53,033,032002,2674,2563,30,42,24,15,0,1951,1880,18,22,20,11,0,410.68,281.96,NA,43150,93392,NA,08760,8,8
53033032003,53,033,032003,4043,3891,34,66,18,34,0,2931,2841,22,37,14,17,0,616.96,423.59,NA,43150,93392,NA,08760,8,8
53033032004,53,033,032004,7064,6660,58,148,83,115,0,4742,4518,32,76,52,64,0,998.17,685.31,NA,15303,93392,NA,08760,8,8
53033032005,53,033,032005,6031,5434,157,220,67,148,5,3767,3432,82,109,48,94,2,792.94,544.4,NA,15303,93392,NA,03960,8,8
53033032006,53,033,032006,3207,3015,20,65,38,65,4,2102,1974,11,40,31,44,2,442.46,303.78,NA,15303,93392,NA,03960,8,8
53033032101,53,033,032101,8578,8136,34,172,49,184,3,6547,6236,19,125,36,129,2,1378.12,946.17,NA,33805,91392,NA,03750,8,8
53033032102,53,033,032102,4322,4198,12,47,19,46,0,3189,3109,6,28,14,32,0,671.27,460.87,NA,46215,91392,NA,03750,8,8
53033032203,53,033,032203,4150,3962,8,82,19,79,0,2869,2748,6,45,14,56,0,603.91,414.63,NA,60772,91392,NA,04230,8,8
53033032204,53,033,032204,5076,4873,19,43,14,127,0,3868,3744,13,23,14,74,0,814.2,559,NA,54455,91392,NA,03750,8,8
53033032205,53,033,032205,4829,4657,5,81,16,69,1,3418,3307,3,49,14,44,1,719.47,493.97,NA,54455,91392,NA,03750,8,8
53033032206,53,033,032206,5822,5271,44,107,14,382,4,3902,3550,31,59,9,252,1,821.35,563.92,NA,54455,91392,NA,03750,8,8
53033032302,53,033,032302,7276,6911,44,149,37,131,4,4969,4752,32,83,27,74,1,1045.95,718.12,NA,79590,90928,NA,05910,1,8
53033032304,53,033,032304,8620,8208,36,140,54,182,0,6029,5767,18,91,40,113,0,1269.08,871.31,NA,57535,90928,NA,04230,8,8
53033032305,53,033,032305,11974,11268,109,216,27,346,8,7775,7339,67,129,23,213,4,1636.6,1123.64,NA,60772,90928,NA,04230,8,8
53033032306,53,033,032306,7904,7394,71,192,49,195,3,5533,5197,42,128,34,132,0,1164.67,799.63,NA,79590,90928,NA,05910,1,1
53033032307,53,033,032307,6901,6515,32,166,36,148,4,4437,4215,18,93,20,90,1,933.97,641.23,NA,79590,90928,NA,05910,1,1
53033032308,53,033,032308,6478,6058,33,124,23,234,6,4060,3822,20,68,14,136,0,854.61,586.75,NA,79590,90928,NA,05910,8,1
53033032309,53,033,032309,1661,1520,40,34,2,60,5,1354,1280,13,19,2,35,5,285.01,195.68,NA,57535,90928,NA,04230,8,1
53033032310,53,033,032310,11642,10470,150,362,81,575,4,7917,7177,91,226,44,378,1,1666.49,1144.16,NA,57535,90928,NA,04230,8,1
53033032701,53,033,032701,6902,6556,30,165,92,53,6,5023,4815,13,97,63,31,4,1057.32,725.92,NA,49485,93568,NA,08040,8,8
53033032702,53,033,032702,4383,4155,23,121,41,38,5,2845,2724,7,62,26,26,0,598.86,411.16,NA,65205,93568,NA,08040,8,8
53035000802,53,035,000802,3495,2932,169,152,23,216,3,2622,2270,103,89,19,140,1,615.8,539.21,NA,7695,90288,NA,00660,6,6
53035000803,53,035,000803,4382,3519,399,242,72,145,5,3345,2776,255,156,47,108,3,785.6,687.9,NA,7695,90288,NA,00660,6,6
53035000804,53,035,000804,3525,3166,84,114,36,117,8,2856,2611,57,69,31,85,3,670.76,587.34,NA,7695,90288,NA,00660,6,6
53035000805,53,035,000805,2197,1818,136,87,47,104,5,1702,1447,92,58,30,72,3,399.73,350.02,NA,7695,90288,NA,00660,6,6
53035000806,53,035,000806,4894,4165,202,169,87,262,9,3718,3226,134,110,61,185,2,873.2,764.61,NA,7695,90288,NA,00660,6,6
53035000807,53,035,000807,3113,2915,39,63,31,64,1,2515,2377,29,40,23,45,1,590.67,517.21,NA,7695,90288,NA,00660,6,6
53035000810,53,035,000810,4533,3547,408,195,101,272,10,3187,2606,244,105,66,163,3,748.49,655.41,NA,48225,90288,NA,00660,6,6
53035000811,53,035,000811,3664,3147,196,109,76,130,6,2831,2494,128,75,43,91,0,664.88,582.2,NA,7695,90288,NA,00660,6,6
53035000812,53,035,000812,2730,2277,151,131,61,103,7,2001,1734,89,68,35,71,4,469.95,411.51,NA,7695,90288,NA,00660,6,6
53035000813,53,035,000813,641,480,93,37,19,12,0,531,410,66,27,18,10,0,124.71,109.2,NA,7695,90288,NA,00660,6,6
53035000814,53,035,000814,312,258,28,13,4,9,0,252,202,28,10,4,8,0,59.18,51.82,NA,7695,90288,NA,00660,6,6
53035000902,53,035,000902,5386,5134,16,92,76,64,4,3844,3693,10,55,49,37,0,902.8,790.52,NA,55995,92624,NA,05760,1,1
53035000903,53,035,000903,3702,3005,238,231,41,186,1,2270,1832,169,130,23,115,1,533.13,466.83,NA,4113,92624,NA,01080,1,1
53035000904,53,035,000904,3507,3213,26,89,24,153,2,2435,2258,19,46,13,98,1,571.88,500.76,NA,NA,92624,NA,05760,1,1
53035000905,53,035,000905,5611,5234,59,117,69,129,3,4227,3981,37,76,40,92,1,992.75,869.28,NA,55995,92624,NA,05760,1,1
53035000907,53,035,000907,4026,3831,6,57,25,107,0,2898,2776,3,34,17,68,0,680.62,595.97,NA,NA,93824,NA,00330,1,1
53035000908,53,035,000908,3037,2808,8,57,43,118,3,2172,2017,6,32,28,89,0,510.11,446.67,NA,NA,93824,NA,00330,1,1
53035000909,53,035,000909,4037,3780,12,57,29,158,1,3201,3012,11,39,22,116,1,751.78,658.29,NA,79345,93824,NA,00330,1,1
53035000910,53,035,000910,4746,4485,17,66,47,122,9,3423,3243,10,42,32,90,6,803.92,703.94,NA,NA,93824,NA,00330,1,1
53035000911,53,035,000911,3660,3364,61,97,42,95,1,2711,2508,46,67,29,61,0,636.7,557.52,NA,NA,92624,NA,05760,1,1
53035000913,53,035,000913,6241,5776,35,151,54,216,9,4342,4070,20,87,37,126,2,1019.75,892.93,NA,NA,90288,NA,01080,1,1
53035000914,53,035,000914,2905,2640,31,68,42,121,3,2151,1981,12,43,30,84,1,505.18,442.35,NA,22108,90288,NA,01080,6,1
53035000915,53,035,000915,3779,3094,119,136,27,403,0,2455,2037,59,80,16,263,0,576.58,504.87,NA,NA,90288,NA,01080,1,1
53035000916,53,035,000916,5323,4462,116,213,70,456,6,3507,2977,71,118,41,298,2,823.65,721.21,NA,NA,90288,NA,01080,1,6
